Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 5.85759241931754e-01 1.86552080556546e-02 
3.75000000000000e-02 5.85066483855060e-01 1.35635449979157e-02 
6.25000000000000e-02 5.84037752587325e-01 2.30711273715773e-02 
8.75000000000000e-02 5.82791889745431e-01 2.97219365501066e-02 
1.12500000000000e-01 5.81441958064899e-01 3.35499174606886e-02 
1.37500000000000e-01 5.80063892211055e-01 3.58017958095591e-02 
1.62500000000000e-01 5.78636476007228e-01 3.73257631181236e-02 
1.87500000000000e-01 5.77231858643460e-01 3.83508043812641e-02 
2.12500000000000e-01 5.75834985171357e-01 3.91320056255653e-02 
2.37500000000000e-01 5.74419671518794e-01 3.97993419393230e-02 
2.62500000000000e-01 5.72988489787291e-01 4.09567397324088e-02 
2.87500000000000e-01 5.71524780068769e-01 4.23740255416464e-02 
3.12500000000000e-01 5.70050149630378e-01 4.25023349714719e-02 
3.37500000000000e-01 5.68595080143814e-01 4.14782507628723e-02 
3.62500000000000e-01 5.67183256353826e-01 4.02464141748712e-02 
3.87500000000000e-01 5.65802153936688e-01 3.96322133112972e-02 
4.12500000000000e-01 5.64407283799253e-01 3.99864225742010e-02 
4.37500000000000e-01 5.62974080294565e-01 3.98736405661181e-02 
4.62500000000000e-01 5.61524271067231e-01 3.88820216674895e-02 
4.87500000000000e-01 5.60134799799704e-01 3.82936846374630e-02 
5.12500000000000e-01 5.58732646475620e-01 3.86607294206605e-02 
5.37500000000000e-01 5.57299202254711e-01 3.96387406388012e-02 
5.62500000000000e-01 5.55820001871371e-01 4.02609987926553e-02 
5.87500000000000e-01 5.54295395062323e-01 4.04744482734116e-02 
6.12500000000000e-01 5.52793633244653e-01 4.17270470166868e-02 
6.37500000000000e-01 5.51215565759687e-01 4.40869311128111e-02 
6.62500000000000e-01 5.49546468258908e-01 4.64855343539498e-02 
6.87500000000000e-01 5.47798835531490e-01 4.85789400714700e-02 
7.12500000000000e-01 5.45950036335867e-01 5.06929962831844e-02 
7.37500000000000e-01 5.44040623261044e-01 5.35405647357009e-02 
7.62500000000000e-01 5.41997970357553e-01 5.71171082446561e-02 
7.87500000000000e-01 5.39803770390785e-01 6.07090380794554e-02 
8.12500000000000e-01 5.37412000742571e-01 6.42135569936966e-02 
8.37500000000000e-01 5.34907329193225e-01 6.86716255549162e-02 
8.62500000000000e-01 5.32171191101621e-01 7.40338357361373e-02 
8.87500000000000e-01 5.29178572353726e-01 7.98444934781198e-02 
9.12500000000000e-01 5.25907760806123e-01 8.60009961382853e-02 
9.37500000000000e-01 5.22346587300710e-01 9.25162675779476e-02 
9.62500000000000e-01 5.18504064154837e-01 9.95693455599623e-02 
9.87500000000000e-01 5.14336598619556e-01 1.07081844431624e-01 
1.01250000000000e+00 5.09825344439145e-01 1.14815769164041e-01 
1.03750000000000e+00 5.04859169992618e-01 1.22566526997613e-01 
1.06250000000000e+00 4.99465565269959e-01 1.30511075002739e-01 
1.08750000000000e+00 4.93590723643679e-01 1.38501396729319e-01 
1.11250000000000e+00 4.87218664765518e-01 1.46401476933516e-01 
1.13750000000000e+00 4.80348532073615e-01 1.54177747179043e-01 
1.16250000000000e+00 4.72952330824192e-01 1.61800488267909e-01 
1.18750000000000e+00 4.65046499442419e-01 1.69308189828804e-01 
