Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.55829757586247e-01 -1.11704312423098e-03 
3.75000000000000e-02 1.55845862537326e-01 -3.73371915941916e-04 
6.25000000000000e-02 1.55859072216012e-01 1.51388211693744e-04 
8.75000000000000e-02 1.55868841614286e-01 5.28058838313868e-04 
1.12500000000000e-01 1.55874610501277e-01 8.70864141187279e-04 
1.37500000000000e-01 1.55876028872058e-01 1.36739005938961e-03 
1.62500000000000e-01 1.55868661555911e-01 1.97458690486308e-03 
1.87500000000000e-01 1.55852122541488e-01 2.48986575982191e-03 
2.12500000000000e-01 1.55826741553452e-01 2.93792970238551e-03 
2.37500000000000e-01 1.55792621958799e-01 3.28172800459832e-03 
2.62500000000000e-01 1.55751890307187e-01 4.39294491852849e-03 
2.87500000000000e-01 1.55676595213198e-01 6.24202407966559e-03 
3.12500000000000e-01 1.55566047286362e-01 7.27871046858006e-03 
3.37500000000000e-01 1.55440084082889e-01 7.61418801167729e-03 
3.62500000000000e-01 1.55307661130409e-01 7.91304246318023e-03 
3.87500000000000e-01 1.55165679654167e-01 8.90650768598163e-03 
4.12500000000000e-01 1.54984172756870e-01 1.09540082454044e-02 
4.37500000000000e-01 1.54749862331082e-01 1.20463866305187e-02 
4.62500000000000e-01 1.54460523324020e-01 1.16237092627331e-02 
4.87500000000000e-01 1.54234572065175e-01 1.13436215243495e-02 
5.12500000000000e-01 1.53997141897163e-01 1.20419617449567e-02 
5.37500000000000e-01 1.53733107068574e-01 1.32068664029778e-02 
5.62500000000000e-01 1.53439530491949e-01 1.34425183400744e-02 
5.87500000000000e-01 1.53094915014047e-01 1.27978291232726e-02 
6.12500000000000e-01 1.52828060574762e-01 1.30308545169280e-02 
6.37500000000000e-01 1.52541226949444e-01 1.44092796594829e-02 
6.62500000000000e-01 1.52233231546365e-01 1.53989542287187e-02 
6.87500000000000e-01 1.51925267388392e-01 1.54505398157808e-02 
7.12500000000000e-01 1.51585041771861e-01 1.51021788421766e-02 
7.37500000000000e-01 1.51304425648372e-01 1.51876793281472e-02 
7.62500000000000e-01 1.51014629990011e-01 1.57914886272582e-02 
7.87500000000000e-01 1.50713881260282e-01 1.57901717831962e-02 
8.12500000000000e-01 1.50349289819771e-01 1.52206537740649e-02 
8.37500000000000e-01 1.50050203456492e-01 1.51701765568901e-02 
8.62500000000000e-01 1.49713547942179e-01 1.57720323989378e-02 
8.87500000000000e-01 1.49336669304942e-01 1.63182118770733e-02 
9.12500000000000e-01 1.48921067098658e-01 1.66703783991648e-02 
9.37500000000000e-01 1.48478175303024e-01 1.68971614129844e-02 
9.62500000000000e-01 1.48036856922316e-01 1.72597155093511e-02 
9.87500000000000e-01 1.47575333206359e-01 1.77435634602811e-02 
1.01250000000000e+00 1.47093637970693e-01 1.80658232973674e-02 
1.03750000000000e+00 1.46583764995555e-01 1.82269886640313e-02 
1.06250000000000e+00 1.46081036165646e-01 1.85065839304757e-02 
1.08750000000000e+00 1.45561059217604e-01 1.88934566293386e-02 
1.11250000000000e+00 1.45024044374073e-01 1.92473922844733e-02 
1.13750000000000e+00 1.44471174170404e-01 1.95176248161234e-02 
1.16250000000000e+00 1.43895833142382e-01 1.97322987601324e-02 
1.18750000000000e+00 1.43317317995294e-01 2.00067651056161e-02 
1.21250000000000e+00 1.42722552105158e-01 2.03147474458599e-02 
1.23750000000000e+00 1.42118475687889e-01 2.05805114487956e-02 
1.26250000000000e+00 1.41502046480472e-01 2.08153756983320e-02 
1.28750000000000e+00 1.40882830483696e-01 2.10710482376167e-02 
1.31250000000000e+00 1.40254837127791e-01 2.13391325073575e-02 
