Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 5.17943419208801e-01 1.09997339011670e-02 
3.75000000000000e-02 5.17659456199903e-01 8.09043654804768e-03 
6.25000000000000e-02 5.17229215757392e-01 1.38887379610931e-02 
8.75000000000000e-02 5.16691413452153e-01 1.80209110027902e-02 
1.12500000000000e-01 5.16084599103387e-01 2.04789806401728e-02 
1.37500000000000e-01 5.15445229523832e-01 2.20270076723314e-02 
1.62500000000000e-01 5.14764049003905e-01 2.31426185927143e-02 
1.87500000000000e-01 5.14072959920685e-01 2.39565400903869e-02 
2.12500000000000e-01 5.13367398598764e-01 2.46225592369687e-02 
2.37500000000000e-01 5.12637500308074e-01 2.52132783159596e-02 
2.62500000000000e-01 5.11884356878713e-01 2.61500072317205e-02 
2.87500000000000e-01 5.11096176974751e-01 2.72828913901606e-02 
3.12500000000000e-01 5.10283584694506e-01 2.75795012659047e-02 
3.37500000000000e-01 5.09468758854613e-01 2.71507159994755e-02 
3.62500000000000e-01 5.08663305361336e-01 2.66158874831504e-02 
3.87500000000000e-01 5.07862011231049e-01 2.65255842202095e-02 
4.12500000000000e-01 5.07037259903905e-01 2.71244938777994e-02 
4.37500000000000e-01 5.06174027292797e-01 2.74077841897279e-02 
4.62500000000000e-01 5.05287948576487e-01 2.70806525549062e-02 
4.87500000000000e-01 5.04420510529771e-01 2.70637285404620e-02 
5.12500000000000e-01 5.03528188639537e-01 2.77419341181789e-02 
5.37500000000000e-01 5.02599787562419e-01 2.88890975349394e-02 
5.62500000000000e-01 5.01624680984811e-01 2.98328167143240e-02 
5.87500000000000e-01 5.00603318525586e-01 3.05281356157703e-02 
6.12500000000000e-01 4.99573067344286e-01 3.20174857541559e-02 
6.37500000000000e-01 4.98470563864125e-01 3.43421420379327e-02 
6.62500000000000e-01 4.97284087507210e-01 3.67543963866720e-02 
6.87500000000000e-01 4.96019233303586e-01 3.90163063858594e-02 
7.12500000000000e-01 4.94659499385449e-01 4.13522732598023e-02 
7.37500000000000e-01 4.93228043734433e-01 4.42800991800683e-02 
7.62500000000000e-01 4.91675790718127e-01 4.77888649343079e-02 
7.87500000000000e-01 4.89987960869295e-01 5.13840377446317e-02 
8.12500000000000e-01 4.88130582198005e-01 5.49851385064524e-02 
8.37500000000000e-01 4.86156074140670e-01 5.93527741980941e-02 
8.62500000000000e-01 4.83982617067474e-01 6.44402340290086e-02 
8.87500000000000e-01 4.81589745954577e-01 6.99310334736642e-02 
9.12500000000000e-01 4.78958909929498e-01 7.57513785703463e-02 
9.37500000000000e-01 4.76078685910008e-01 8.19063006502065e-02 
9.62500000000000e-01 4.72951987706833e-01 8.85209899730164e-02 
9.87500000000000e-01 4.69545907505209e-01 9.55278349078704e-02 
1.01250000000000e+00 4.65844681291243e-01 1.02747774402122e-01 
1.03750000000000e+00 4.61758098611030e-01 1.09999767767179e-01 
1.06250000000000e+00 4.57301448310398e-01 1.17406019377575e-01 
1.08750000000000e+00 4.52433390666226e-01 1.24839964551808e-01 
1.11250000000000e+00 4.47139630189737e-01 1.32199791111703e-01 
1.13750000000000e+00 4.41418343369816e-01 1.39468687142458e-01 
1.16250000000000e+00 4.35246109514586e-01 1.46624663418928e-01 
1.18750000000000e+00 4.28630671564563e-01 1.53692108525761e-01 
1.21250000000000e+00 4.21544952989942e-01 1.60587130891569e-01 
1.23750000000000e+00 4.13878744601632e-01 1.67108096658868e-01 
1.26250000000000e+00 4.05613380611608e-01 1.73101967344204e-01 
1.28750000000000e+00 3.96757324758837e-01 1.78384429598945e-01 
1.31250000000000e+00 3.87313140183926e-01 1.82737439083128e-01 
1.33750000000000e+00 3.77250761245789e-01 1.85939397120208e-01 
1.36250000000000e+00 3.66599075876306e-01 1.87845362404498e-01 
1.38750000000000e+00 3.55412866079059e-01 1.88378892019697e-01 
1.41250000000000e+00 3.43741716529756e-01 1.87528593809812e-01 
1.43750000000000e+00 3.31658230213959e-01 1.85361342141980e-01 
1.46250000000000e+00 3.19236573212335e-01 1.82025360477860e-01 
1.48750000000000e+00 3.06562435271938e-01 1.77723945761424e-01 
1.51250000000000e+00 2.93722386640659e-01 1.72710607265816e-01 
1.53750000000000e+00 2.80955614958006e-01 1.67203652499762e-01 
1.56250000000000e+00 2.68337319197945e-01 1.61456995197561e-01 
1.58750000000000e+00 2.55930595026698e-01 1.55654029204547e-01 
1.61250000000000e+00 2.43788337075833e-01 1.49909918352431e-01 
1.63750000000000e+00 2.32038874638649e-01 1.44256828183632e-01 
1.66250000000000e+00 2.20702108207307e-01 1.38725291084731e-01 
1.68750000000000e+00 2.09777655998799e-01 1.33280657056020e-01 
1.71250000000000e+00 1.99252107698878e-01 1.27872729134226e-01 
1.73750000000000e+00 1.89237140373595e-01 1.22420058271894e-01 
1.76250000000000e+00 1.79715279182878e-01 1.16911367700191e-01 
1.78750000000000e+00 1.70671741384019e-01 1.11339136738876e-01 
1.81250000000000e+00 1.62098807531045e-01 1.05735889713232e-01 
1.83750000000000e+00 1.53994126942223e-01 1.00184704205480e-01 
1.86250000000000e+00 1.46351525613031e-01 9.48033146329476e-02 
1.88750000000000e+00 1.39164163451135e-01 8.97077531614538e-02 
1.91250000000000e+00 1.32420442932383e-01 8.49804099022693e-02 
1.93750000000000e+00 1.26177265861033e-01 8.06025310212461e-02 
1.96250000000000e+00 1.20407785444026e-01 7.65696972998176e-02 
1.98750000000000e+00 1.15088925208262e-01 7.28394322774175e-02 
2.01250000000000e+00 1.10187201225491e-01 6.93440026876950e-02 
2.03750000000000e+00 1.05669031338514e-01 6.60271159341817e-02 
