Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.68583093179827e-01 3.13747383742635e-02 
2.60416666666667e-02 8.66649547702601e-01 2.55721827651007e-02 
4.34027777777778e-02 8.63197087166793e-01 4.94124707068210e-02 
6.07638888888889e-02 8.58740731867409e-01 6.88950853209813e-02 
7.81250000000000e-02 8.53844736038668e-01 8.25903035220720e-02 
9.54861111111111e-02 8.48714063594007e-01 9.16066214232207e-02 
1.12847222222222e-01 8.43624390245632e-01 9.71374859980911e-02 
1.30208333333333e-01 8.38641416786148e-01 1.00554160037884e-01 
1.47569444444444e-01 8.33674864262424e-01 1.03122821441465e-01 
1.64930555555556e-01 8.28784324057457e-01 1.05289551544549e-01 
1.82291666666667e-01 8.24082751413096e-01 1.06505057883601e-01 
1.99652777777778e-01 8.19533226961064e-01 1.07120058123492e-01 
2.17013888888889e-01 8.15085321369745e-01 1.07749805812059e-01 
2.34375000000000e-01 8.10689507523878e-01 1.08240442658874e-01 
2.51736111111111e-01 8.06353894049901e-01 1.08619033854965e-01 
2.69097222222222e-01 8.02112280046224e-01 1.09746852037234e-01 
2.86458333333333e-01 7.97923164574137e-01 1.11356916533371e-01 
3.03819444444445e-01 7.93809747917645e-01 1.11088964304331e-01 
3.21180555555556e-01 7.89825110918591e-01 1.08610143623973e-01 
3.38541666666667e-01 7.85955629954090e-01 1.05473636655765e-01 
3.55902777777778e-01 7.82261576143357e-01 1.02183855597591e-01 
3.73263888888889e-01 7.78698946587346e-01 9.89676605203120e-02 
3.90625000000000e-01 7.75251238813241e-01 9.68274721297625e-02 
4.07986111111111e-01 7.71848666534631e-01 9.57404081007171e-02 
4.25347222222222e-01 7.68479871092196e-01 9.43010887317183e-02 
4.42708333333333e-01 7.65174748744777e-01 9.21109925426767e-02 
4.60069444444445e-01 7.61876003077013e-01 8.94818297164310e-02 
4.77430555555556e-01 7.58748292325062e-01 8.71880640037827e-02 
4.94791666666667e-01 7.55683206866371e-01 8.56374070357106e-02 
5.12152777777778e-01 7.52664286884619e-01 8.49985437213730e-02 
5.29513888888889e-01 7.49646810008309e-01 8.52701982875619e-02 
5.46875000000000e-01 7.46617841817491e-01 8.53143377082701e-02 
5.64236111111111e-01 7.43604889798762e-01 8.43534765258953e-02 
5.81597222222222e-01 7.40552901556254e-01 8.28417459297288e-02 
5.98958333333333e-01 7.37655601748199e-01 8.20826497337465e-02 
6.16319444444445e-01 7.34765068201699e-01 8.26155323267168e-02 
6.33680555555556e-01 7.31851646933226e-01 8.38412847079648e-02 
6.51041666666667e-01 7.28902476210408e-01 8.50386445894653e-02 
6.68402777777778e-01 7.25933011454055e-01 8.61140714723015e-02 
6.85763888888889e-01 7.22936850086343e-01 8.67510898444026e-02 
7.03125000000000e-01 7.19854764859031e-01 8.69254605103282e-02 
7.20486111111111e-01 7.16861366616682e-01 8.79801942584326e-02 
7.37847222222222e-01 7.13799175943673e-01 9.00824393430202e-02 
7.55208333333333e-01 7.10650367648055e-01 9.25080366685071e-02 
7.72569444444445e-01 7.07409779431720e-01 9.50903982034849e-02 
7.89930555555556e-01 7.04071004566414e-01 9.74492409726249e-02 
8.07291666666667e-01 7.00566870330918e-01 9.94536458781787e-02 
8.24652777777778e-01 6.97031464647004e-01 1.02137294230411e-01 
8.42013888888889e-01 6.93369050683054e-01 1.05795242884865e-01 
8.59375000000000e-01 6.89532991010696e-01 1.09997767373439e-01 
8.76736111111111e-01 6.85504668335012e-01 1.14556668617116e-01 
