Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 3.62708273061837e-01 1.36078913747932e-02 
3.75000000000000e-02 3.62148101723454e-01 9.93996054793202e-03 
6.25000000000000e-02 3.61308286012742e-01 1.68191175938579e-02 
8.75000000000000e-02 3.60301731894965e-01 2.16214595490866e-02 
1.12500000000000e-01 3.59246335027335e-01 2.43949003408365e-02 
1.37500000000000e-01 3.58195196009589e-01 2.61004390536261e-02 
1.62500000000000e-01 3.57123202996099e-01 2.73582396915659e-02 
1.87500000000000e-01 3.56088638071253e-01 2.81985261888441e-02 
2.12500000000000e-01 3.55078162278136e-01 2.88131986999198e-02 
2.37500000000000e-01 3.54070063597359e-01 2.92773451347286e-02 
2.62500000000000e-01 3.53071154434317e-01 3.05122388757799e-02 
2.87500000000000e-01 3.52036508256315e-01 3.24110204854415e-02 
3.12500000000000e-01 3.50986851398981e-01 3.29434353911892e-02 
3.37500000000000e-01 3.49954893311161e-01 3.22172027134671e-02 
3.62500000000000e-01 3.48969704836626e-01 3.12990056537794e-02 
3.87500000000000e-01 3.48014021038025e-01 3.12105003035174e-02 
4.12500000000000e-01 3.47032282830847e-01 3.24193427355328e-02 
4.37500000000000e-01 3.45997212550691e-01 3.27205219613032e-02 
4.62500000000000e-01 3.44920929982520e-01 3.15032223420986e-02 
4.87500000000000e-01 3.43959982935534e-01 3.06263461093347e-02 
5.12500000000000e-01 3.43001291461359e-01 3.09766787192633e-02 
5.37500000000000e-01 3.42016258435213e-01 3.19960744315716e-02 
5.62500000000000e-01 3.40995254516663e-01 3.21834857729776e-02 
5.87500000000000e-01 3.39922719206802e-01 3.14977572397176e-02 
6.12500000000000e-01 3.38948011790066e-01 3.20252274598406e-02 
6.37500000000000e-01 3.37932625207175e-01 3.39334177187605e-02 
6.62500000000000e-01 3.36868869585974e-01 3.55685066484775e-02 
6.87500000000000e-01 3.35784505539198e-01 3.63661039332084e-02 
7.12500000000000e-01 3.34644169390185e-01 3.68335800965531e-02 
7.37500000000000e-01 3.33547968213286e-01 3.80018444896231e-02 
7.62500000000000e-01 3.32400448741934e-01 3.98758161386708e-02 
7.87500000000000e-01 3.31193535928939e-01 4.13169146552445e-02 
8.12500000000000e-01 3.29859404039582e-01 4.21892633277054e-02 
8.37500000000000e-01 3.28562880910337e-01 4.39607069041765e-02 
8.62500000000000e-01 3.27150717653865e-01 4.66008082913574e-02 
8.87500000000000e-01 3.25610878082216e-01 4.93950672316482e-02 
9.12500000000000e-01 3.23936252566252e-01 5.21916129594443e-02 
9.37500000000000e-01 3.22133659519627e-01 5.50373223839347e-02 
9.62500000000000e-01 3.20241137356537e-01 5.82308051571024e-02 
9.87500000000000e-01 3.18218811420684e-01 6.17053528334354e-02 
1.01250000000000e+00 3.16060322051599e-01 6.51436709954172e-02 
1.03750000000000e+00 3.13713987396064e-01 6.84393496534531e-02 
1.06250000000000e+00 3.11240151849598e-01 7.19193800650482e-02 
1.08750000000000e+00 3.08591349715550e-01 7.54925084344039e-02 
1.11250000000000e+00 3.05763722463705e-01 7.90150844408910e-02 
