Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 5.77039273362882e-01 2.83008503183542e-02 
2.60416666666667e-02 5.74633908947375e-01 2.31722806220041e-02 
4.34027777777778e-02 5.70309040069364e-01 4.48119447702938e-02 
6.07638888888889e-02 5.64708846550279e-01 6.24370246893662e-02 
7.81250000000000e-02 5.58603404848624e-01 7.47302609605435e-02 
9.54861111111111e-02 5.52340740767171e-01 8.26696279796724e-02 
1.12847222222222e-01 5.46295903740523e-01 8.73486358012892e-02 
1.30208333333333e-01 5.40513598366465e-01 9.00741298752302e-02 
1.47569444444444e-01 5.34869227711035e-01 9.22925762910546e-02 
1.64930555555556e-01 5.29408686538404e-01 9.44161415953862e-02 
1.82291666666667e-01 5.24266491723030e-01 9.54016396378263e-02 
1.99652777777778e-01 5.19405391838427e-01 9.56160429914032e-02 
2.17013888888889e-01 5.14752569459012e-01 9.59144824079435e-02 
2.34375000000000e-01 5.10242647814511e-01 9.60084185124722e-02 
2.51736111111111e-01 5.05892703030865e-01 9.59319376305018e-02 
2.69097222222222e-01 5.01730716957927e-01 9.71606284989435e-02 
2.86458333333333e-01 4.97664809420613e-01 9.95298540329851e-02 
3.03819444444445e-01 4.93722196692352e-01 9.96810961402815e-02 
3.21180555555556e-01 4.89975183111970e-01 9.72276673417962e-02 
3.38541666666667e-01 4.86353506792863e-01 9.42192714356677e-02 
3.55902777777778e-01 4.82994515866161e-01 9.09930199151501e-02 
3.73263888888889e-01 4.79811542409388e-01 8.78211202054676e-02 
3.90625000000000e-01 4.76777020958237e-01 8.62713394166547e-02 
4.07986111111111e-01 4.73782215759320e-01 8.62789887617984e-02 
4.25347222222222e-01 4.70815074807975e-01 8.55125632218966e-02 
4.42708333333333e-01 4.67930232322473e-01 8.32832952676077e-02 
4.60069444444445e-01 4.64975139974328e-01 8.02016638579449e-02 
4.77430555555556e-01 4.62346320224954e-01 7.73903434271415e-02 
4.94791666666667e-01 4.59818758093349e-01 7.56299552575403e-02 
5.12152777777778e-01 4.57364517519739e-01 7.51503878640963e-02 
5.29513888888889e-01 4.54905225872586e-01 7.59540028264985e-02 
5.46875000000000e-01 4.52428971254072e-01 7.61713107385349e-02 
5.64236111111111e-01 4.49984485664660e-01 7.44749486452491e-02 
5.81597222222222e-01 4.47410430134768e-01 7.17782954489168e-02 
5.98958333333333e-01 4.45175407674137e-01 6.99386335078901e-02 
6.16319444444445e-01 4.42983985580935e-01 7.00263129612877e-02 
6.33680555555556e-01 4.40805573037570e-01 7.10096695808121e-02 
6.51041666666667e-01 4.38629671731169e-01 7.17065424335056e-02 
6.68402777777778e-01 4.36486179414666e-01 7.19417590842810e-02 
6.85763888888889e-01 4.34374073613251e-01 7.11470524794986e-02 
7.03125000000000e-01 4.32140853915955e-01 6.94371804806280e-02 
7.20486111111111e-01 4.30189074425090e-01 6.87305365386808e-02 
7.37847222222222e-01 4.28231583493656e-01 6.94869165789122e-02 
7.55208333333333e-01 4.26253777943088e-01 7.04405555721227e-02 
7.72569444444445e-01 4.24259423956810e-01 7.12935625793807e-02 
7.89930555555556e-01 4.22250861236038e-01 7.13837694141431e-02 
8.07291666666667e-01 4.20093112949622e-01 7.05935228220656e-02 
8.24652777777778e-01 4.18062810299416e-01 7.04155785248406e-02 
8.42013888888889e-01 4.16013376630752e-01 7.14311781831048e-02 
8.59375000000000e-01 4.13884375710869e-01 7.29223315989049e-02 
8.76736111111111e-01 4.11664870524865e-01 7.45788238878346e-02 
8.94097222222222e-01 4.09352304322245e-01 7.60486159257953e-02 
9.11458333333334e-01 4.06921021223011e-01 7.70423882553545e-02 
9.28819444444445e-01 4.04426542782964e-01 7.79997390072738e-02 
9.46180555555556e-01 4.01963406555873e-01 7.95615339482531e-02 
9.63541666666667e-01 3.99433419877667e-01 8.15595829458249e-02 
9.80902777777778e-01 3.96830229165644e-01 8.37106302724471e-02 
9.98263888888889e-01 3.94149761947508e-01 8.59033281251545e-02 
1.01562500000000e+00 3.91383521624169e-01 8.79429541995777e-02 
1.03298611111111e+00 3.88485271116197e-01 8.97021702262290e-02 
1.05034722222222e+00 3.85508122136376e-01 9.14956814009065e-02 
1.06770833333333e+00 3.82482056169783e-01 9.36028875861169e-02 
1.08506944444444e+00 3.79353439348649e-01 9.58403959240689e-02 
1.10243055555556e+00 3.76121066302870e-01 9.80471123915022e-02 
1.11979166666667e+00 3.72786286983160e-01 1.00220037036773e-01 
1.13715277777778e+00 3.69348754189067e-01 1.02264658628288e-01 
1.15451388888889e+00 3.65772593907931e-01 1.04167419635713e-01 
1.17187500000000e+00 3.62141408019695e-01 1.06195991784121e-01 
1.18923611111111e+00 3.58403012471719e-01 1.08315247040203e-01 
1.20659722222222e+00 3.54555730830200e-01 1.10388880906427e-01 
1.22395833333333e+00 3.50595122361411e-01 1.12379137427946e-01 
1.24131944444444e+00 3.46513287933949e-01 1.14238461453518e-01 
1.25868055555556e+00 3.42313407587648e-01 1.15983136227318e-01 
1.27604166666667e+00 3.38018082855384e-01 1.17660982979443e-01 
1.29340277777778e+00 3.33611672233091e-01 1.19216772389530e-01 
1.31076388888889e+00 3.29096795068550e-01 1.20586070439780e-01 
1.32812500000000e+00 3.24475002234212e-01 1.21743339520706e-01 
1.34548611111111e+00 3.19750992000059e-01 1.22653325299791e-01 
1.36284722222222e+00 3.14921941734441e-01 1.23301502502270e-01 
1.38020833333333e+00 3.10015064520944e-01 1.23718104093638e-01 
