Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.76881360077604e-01 -1.40919334731582e-03 
3.12500000000000e-02 1.76901609786769e-01 -4.98934057565948e-04 
5.20833333333333e-02 1.76918410685156e-01 9.62107189845588e-05 
7.29166666666667e-02 1.76931902477516e-01 4.73487669760916e-04 
9.37500000000000e-02 1.76941672846152e-01 7.86274931123876e-04 
1.14583333333333e-01 1.76947517943784e-01 1.07067571771995e-03 
1.35416666666667e-01 1.76949259594725e-01 1.70898498321487e-03 
1.56250000000000e-01 1.76937536444495e-01 2.60979565992753e-03 
1.77083333333333e-01 1.76912425107032e-01 3.12355674027491e-03 
1.97916666666667e-01 1.76881360084736e-01 3.40550375193407e-03 
2.18750000000000e-01 1.76842181278968e-01 3.71114473075039e-03 
2.39583333333333e-01 1.76795991339881e-01 3.94269100360834e-03 
2.60416666666667e-01 1.76743615697592e-01 4.76993864584687e-03 
2.81250000000000e-01 1.76662952849753e-01 6.15585282998228e-03 
3.02083333333333e-01 1.76553497992118e-01 7.19327534395548e-03 
3.22916666666667e-01 1.76425402276610e-01 7.81165831326918e-03 
3.43750000000000e-01 1.76273751568400e-01 7.99759679764166e-03 
3.64583333333333e-01 1.76128932917015e-01 8.37071851239016e-03 
3.85416666666667e-01 1.75962349383268e-01 9.59667057732467e-03 
4.06250000000000e-01 1.75756134417872e-01 1.09471074297857e-02 
4.27083333333333e-01 1.75521309640939e-01 1.17945822358492e-02 
4.47916666666667e-01 1.75268171909923e-01 1.19642829639208e-02 
4.68750000000000e-01 1.74982845754073e-01 1.16040916342031e-02 
4.89583333333333e-01 1.74737054200578e-01 1.22151180911760e-02 
5.10416666666667e-01 1.74445405581177e-01 1.40101515181243e-02 
5.31250000000000e-01 1.74107626552337e-01 1.53188029089902e-02 
5.52083333333333e-01 1.73748809404796e-01 1.57809270252787e-02 
5.72916666666667e-01 1.73356020219491e-01 1.54118511471729e-02 
5.93750000000000e-01 1.72974289044510e-01 1.48959759480669e-02 
6.14583333333333e-01 1.72631457435241e-01 1.52254813770721e-02 
6.35416666666667e-01 1.72277691948424e-01 1.60048098272378e-02 
6.56250000000000e-01 1.71917873830102e-01 1.65765290707677e-02 
6.77083333333333e-01 1.71558489375696e-01 1.62757047383350e-02 
6.97916666666667e-01 1.71144799642200e-01 1.52899642850940e-02 
7.18750000000000e-01 1.70840990688381e-01 1.49087874928616e-02 
7.39583333333333e-01 1.70534423576299e-01 1.55981932682319e-02 
7.60416666666667e-01 1.70213545115718e-01 1.62169839380359e-02 
7.81250000000000e-01 1.69884192713878e-01 1.65850331815544e-02 
8.02083333333333e-01 1.69536432679547e-01 1.64795878359596e-02 
8.22916666666667e-01 1.69166147352825e-01 1.61865333310397e-02 
8.43750000000000e-01 1.68808465532352e-01 1.63379703530909e-02 
8.64583333333333e-01 1.68415550144968e-01 1.68108432741306e-02 
