Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 5.41291474063455e-01 2.33196883322558e-02 
2.60416666666667e-02 5.39585236811290e-01 1.91485277678323e-02 
4.34027777777778e-02 5.36501968229616e-01 3.71024394232915e-02 
6.07638888888889e-02 5.32495398161835e-01 5.17748482618748e-02 
7.81250000000000e-02 5.28108292650734e-01 6.20579572752880e-02 
9.54861111111111e-02 5.23584388619136e-01 6.87715041181974e-02 
1.12847222222222e-01 5.19190066177359e-01 7.28110041530207e-02 
1.30208333333333e-01 5.14962090848079e-01 7.52365954208499e-02 
1.47569444444444e-01 5.10813404991533e-01 7.72679425389665e-02 
1.64930555555556e-01 5.06773780475215e-01 7.92471275528832e-02 
1.82291666666667e-01 5.02942424738887e-01 8.02418092070523e-02 
1.99652777777778e-01 4.99299296577079e-01 8.05641404058808e-02 
2.17013888888889e-01 4.95792109758877e-01 8.09585695850401e-02 
2.34375000000000e-01 4.92375005919336e-01 8.11615954522632e-02 
2.51736111111111e-01 4.89062307053187e-01 8.12049019407446e-02 
2.69097222222222e-01 4.85875545281840e-01 8.24161310741007e-02 
2.86458333333333e-01 4.82738953649869e-01 8.46534733865082e-02 
3.03819444444445e-01 4.79673521130924e-01 8.49497179729801e-02 
3.21180555555556e-01 4.76744729704821e-01 8.29997120727445e-02 
3.38541666666667e-01 4.73898827761507e-01 8.05912348103457e-02 
3.55902777777778e-01 4.71244180219763e-01 7.79848228364756e-02 
3.73263888888889e-01 4.68716650869599e-01 7.54118757828650e-02 
3.90625000000000e-01 4.66295437839132e-01 7.42942887486275e-02 
4.07986111111111e-01 4.63890216517935e-01 7.45697728170051e-02 
4.25347222222222e-01 4.61493041663960e-01 7.41356986943893e-02 
4.42708333333333e-01 4.59150576445829e-01 7.23821465272979e-02 
4.60069444444445e-01 4.56743804078633e-01 6.98342039051461e-02 
4.77430555555556e-01 4.54590678351463e-01 6.75283639353551e-02 
4.94791666666667e-01 4.52510094293057e-01 6.61557720543408e-02 
5.12152777777778e-01 4.50480243377817e-01 6.59412526623727e-02 
5.29513888888889e-01 4.48436306101379e-01 6.68901338292429e-02 
5.46875000000000e-01 4.46368184304314e-01 6.73083569360175e-02 
5.64236111111111e-01 4.44317758919252e-01 6.60024855831775e-02 
5.81597222222222e-01 4.42157448165496e-01 6.37708621075369e-02 
5.98958333333333e-01 4.40268114483688e-01 6.23364789063479e-02 
