Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 4.18694285237550e-01 3.03080640139196e-02 
2.17013888888889e-02 4.16839684139299e-01 2.07357338385183e-02 
3.61689814814815e-02 4.14369541094414e-01 3.25927824916405e-02 
5.06365740740741e-02 4.11599456518266e-01 4.09302844304318e-02 
6.51041666666667e-02 4.08692769887469e-01 4.71419888974609e-02 
7.95717592592593e-02 4.05749938930611e-01 5.18616244088477e-02 
9.40393518518519e-02 4.02819106352965e-01 5.50292531328647e-02 
1.08506944444444e-01 4.00005251522699e-01 5.69236989858784e-02 
1.22974537037037e-01 3.97298679812831e-01 5.80367225645991e-02 
1.37442129629630e-01 3.94664840643673e-01 5.93114612894689e-02 
1.51909722222222e-01 3.92039048758477e-01 6.09585996058992e-02 
1.66377314814815e-01 3.89472689903182e-01 6.18152227381634e-02 
1.80844907407407e-01 3.87038778576318e-01 6.18707323475906e-02 
1.95312500000000e-01 3.84695019887379e-01 6.20187049873680e-02 
2.09780092592593e-01 3.82422754089263e-01 6.21947471188216e-02 
2.24247685185185e-01 3.80195268953921e-01 6.21192029134340e-02 
2.38715277777778e-01 3.78021672455254e-01 6.19350527549162e-02 
2.53182870370370e-01 3.75899934088455e-01 6.31733429960480e-02 
2.67650462962963e-01 3.73746182733018e-01 6.63114817497766e-02 
2.82118055555556e-01 3.71539322505722e-01 6.84955063120622e-02 
2.96585648148148e-01 3.69382924412978e-01 6.84104526029925e-02 
3.11053240740741e-01 3.67307367121380e-01 6.76435773366203e-02 
3.25520833333333e-01 3.65276292048759e-01 6.66480867736617e-02 
3.39988425925926e-01 3.63245650979422e-01 6.48333270587369e-02 
3.54456018518519e-01 3.61363803955794e-01 6.27472944918717e-02 
3.68923611111111e-01 3.59556139306973e-01 6.18340323831866e-02 
3.83391203703704e-01 3.57757190815954e-01 6.28673457264597e-02 
3.97858796296296e-01 3.55905438179886e-01 6.41448473105818e-02 
4.12326388888889e-01 3.54047903254588e-01 6.39645545628400e-02 
4.26793981481482e-01 3.52220922206264e-01 6.34980999484069e-02 
4.41261574074074e-01 3.50403592382670e-01 6.21816948621705e-02 
4.55729166666667e-01 3.48469811117708e-01 5.93316579224231e-02 
4.70196759259259e-01 3.46760345891824e-01 5.66675133034882e-02 
4.84664351851852e-01 3.45180978988302e-01 5.53094109479658e-02 
4.99131944444445e-01 3.43634162487479e-01 5.55651270461959e-02 
5.13599537037037e-01 3.42050547677545e-01 5.70992511749617e-02 
5.28067129629630e-01 3.40425610476559e-01 5.80182229166057e-02 
5.42534722222222e-01 3.38798252032998e-01 5.82828833964554e-02 
5.57002314814815e-01 3.37166532771117e-01 5.75440217272712e-02 
5.71469907407407e-01 3.35455845519008e-01 5.50326556608604e-02 
5.85937500000000e-01 3.33809147689570e-01 5.24124898394650e-02 
6.00405092592593e-01 3.32387961078340e-01 5.15958063342337e-02 
6.14872685185185e-01 3.30967580878329e-01 5.25350469550064e-02 
6.29340277777778e-01 3.29536665912179e-01 5.34201919430265e-02 
6.43807870370370e-01 3.28122070188504e-01 5.36479061279428e-02 
6.58275462962963e-01 3.26733376570009e-01 5.38362151203178e-02 
6.72743055555556e-01 3.25363494779704e-01 5.39711623155428e-02 
6.87210648148148e-01 3.24022594348589e-01 5.26627927509611e-02 
7.01678240740741e-01 3.22540036426704e-01 5.04415804331999e-02 
