Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.70195610947124e-01 3.18430898886128e-02 
2.60416666666667e-02 8.68206675900810e-01 2.59511333168929e-02 
4.34027777777778e-02 8.64655837177929e-01 5.01451293133263e-02 
6.07638888888889e-02 8.60073507668666e-01 6.99128480701363e-02 
7.81250000000000e-02 8.55041770531521e-01 8.38037515097241e-02 
9.54861111111111e-02 8.49772952593751e-01 9.29415444029727e-02 
1.12847222222222e-01 8.44551089101113e-01 9.85383400957596e-02 
1.30208333333333e-01 8.39442776059094e-01 1.01988001858444e-01 
1.47569444444444e-01 8.34354839598386e-01 1.04573998255734e-01 
1.64930555555556e-01 8.29348920691845e-01 1.06749160684538e-01 
1.82291666666667e-01 8.24540864460152e-01 1.07961871446111e-01 
1.99652777777778e-01 8.19891884564005e-01 1.08567463350025e-01 
2.17013888888889e-01 8.15350075144552e-01 1.09187542205846e-01 
2.34375000000000e-01 8.10864351029327e-01 1.09667989349573e-01 
2.51736111111111e-01 8.06442915383509e-01 1.10036109254568e-01 
2.69097222222222e-01 8.02120244608263e-01 1.11157877328945e-01 
2.86458333333333e-01 7.97854568953005e-01 1.12764062182494e-01 
3.03819444444445e-01 7.93669486275491e-01 1.12474063324153e-01 
3.21180555555556e-01 7.89617793587501e-01 1.09947279562560e-01 
3.38541666666667e-01 7.85685386087326e-01 1.06752616328697e-01 
3.55902777777778e-01 7.81933519175401e-01 1.03403549275108e-01 
3.73263888888889e-01 7.78316933620562e-01 1.00129758968142e-01 
3.90625000000000e-01 7.74818740001284e-01 9.79386881278544e-02 
4.07986111111111e-01 7.71368476867227e-01 9.68079472556638e-02 
4.25347222222222e-01 7.67954381652264e-01 9.53252037573837e-02 
4.42708333333333e-01 7.64606466032351e-01 9.30893108119841e-02 
4.60069444444445e-01 7.61266192632269e-01 9.04147062150231e-02 
4.77430555555556e-01 7.58100717151506e-01 8.80782753435619e-02 
4.94791666666667e-01 7.55000123095340e-01 8.64904111186764e-02 
5.12152777777778e-01 7.51947629593291e-01 8.58196527080083e-02 
5.29513888888889e-01 7.48897977063346e-01 8.60643203322500e-02 
5.46875000000000e-01 7.45838114648861e-01 8.60808059480897e-02 
5.64236111111111e-01 7.42795693775971e-01 8.50874672055091e-02 
5.81597222222222e-01 7.39714458937384e-01 8.35416446087121e-02 
5.98958333333333e-01 7.36790968318408e-01 8.27513122828196e-02 
6.16319444444445e-01 7.33875625806009e-01 8.32591115885930e-02 
6.33680555555556e-01 7.30938698542725e-01 8.44623869148508e-02 
6.51041666666667e-01 7.27967285703335e-01 8.56365375873125e-02 
6.68402777777778e-01 7.24976941460079e-01 8.66874876131697e-02 
6.85763888888889e-01 7.21961260663802e-01 8.72969613078012e-02 
