Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.55492291100519e-01 3.07181120356971e-02 
2.60416666666667e-02 8.53613602024473e-01 2.50399044557966e-02 
4.34027777777778e-02 8.50258126822246e-01 4.83947563595304e-02 
6.07638888888889e-02 8.45926525022013e-01 6.74848618762828e-02 
7.81250000000000e-02 8.41168148937553e-01 8.09073898350715e-02 
9.54861111111111e-02 8.36182975520957e-01 8.97477038257714e-02 
1.12847222222222e-01 8.31239182797274e-01 9.51743786924925e-02 
1.30208333333333e-01 8.26400185088643e-01 9.85296659822807e-02 
1.47569444444444e-01 8.21578069777395e-01 1.01053270061875e-01 
1.64930555555556e-01 8.16830933743413e-01 1.03182338348500e-01 
1.82291666666667e-01 8.12268606717744e-01 1.04378998816745e-01 
1.99652777777778e-01 8.07854945138536e-01 1.04986683556473e-01 
2.17013888888889e-01 8.03540873037119e-01 1.05608318065982e-01 
2.34375000000000e-01 7.99278154528290e-01 1.06093116838289e-01 
2.51736111111111e-01 7.95074696003401e-01 1.06467775105693e-01 
2.69097222222222e-01 7.90963297763695e-01 1.07576911859351e-01 
2.86458333333333e-01 7.86903793335730e-01 1.09160088172630e-01 
3.03819444444445e-01 7.82918650946414e-01 1.08904313609977e-01 
3.21180555555556e-01 7.79058845618904e-01 1.06482501324412e-01 
3.38541666666667e-01 7.75310833517554e-01 1.03416652221030e-01 
3.55902777777778e-01 7.71733224463514e-01 1.00200437865849e-01 
3.73263888888889e-01 7.68283102845414e-01 9.70563094336062e-02 
3.90625000000000e-01 7.64944401050485e-01 9.49674662183622e-02 
4.07986111111111e-01 7.61649515050867e-01 9.39118301906356e-02 
4.25347222222222e-01 7.58387337327597e-01 9.25117948216012e-02 
4.42708333333333e-01 7.55186745442033e-01 9.03770124592794e-02 
4.60069444444445e-01 7.51991703263297e-01 8.78127827877640e-02 
4.77430555555556e-01 7.48962519119967e-01 8.55779695954312e-02 
4.94791666666667e-01 7.45993790886758e-01 8.40729494379534e-02 
5.12152777777778e-01 7.43069448758332e-01 8.34637734235246e-02 
5.29513888888889e-01 7.40146032461639e-01 8.37494704164495e-02 
5.46875000000000e-01 7.37210956310122e-01 8.38137414725195e-02 
5.64236111111111e-01 7.34290781573033e-01 8.28941969408148e-02 
5.81597222222222e-01 7.31331356543693e-01 8.14356254782938e-02 
5.98958333333333e-01 7.28521703218134e-01 8.07170719884605e-02 
6.16319444444445e-01 7.25717884527195e-01 8.12675648292988e-02 
6.33680555555556e-01 7.22891212110474e-01 8.24998972488235e-02 
6.51041666666667e-01 7.20029189202310e-01 8.37062631476126e-02 
6.68402777777778e-01 7.17146726643433e-01 8.47948400194797e-02 
6.85763888888889e-01 7.14237580587054e-01 8.54554554312363e-02 
7.03125000000000e-01 7.11243353633435e-01 8.56628427717474e-02 
7.20486111111111e-01 7.08334879486066e-01 8.67365496671230e-02 
7.37847222222222e-01 7.05358629875234e-01 8.88396210730308e-02 
7.55208333333333e-01 7.02297299803661e-01 9.12616406615153e-02 
7.72569444444445e-01 6.99145849734063e-01 9.38389654240019e-02 
7.89930555555556e-01 6.95898032418330e-01 9.61986951915496e-02 
8.07291666666667e-01 6.92487664007796e-01 9.82105484702088e-02 
8.24652777777778e-01 6.89046142331860e-01 1.00890642752046e-01 
8.42013888888889e-01 6.85480173137272e-01 1.04527909951103e-01 
8.59375000000000e-01 6.81744284242757e-01 1.08700689181842e-01 
8.76736111111111e-01 6.77820390356923e-01 1.13224278457193e-01 
8.94097222222222e-01 6.73696396918563e-01 1.17890856603277e-01 
9.11458333333334e-01 6.69347996842774e-01 1.22517484328897e-01 
9.28819444444445e-01 6.64796570481748e-01 1.27355836292569e-01 
9.46180555555556e-01 6.60087072397129e-01 1.32805309053024e-01 
9.63541666666667e-01 6.55149497271906e-01 1.38722485730232e-01 
9.80902777777778e-01 6.49970637760677e-01 1.44918486993407e-01 
