Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 4.34704794567467e-01 5.52644438097310e-03 
3.12500000000000e-02 4.34379119035140e-01 7.41415525463034e-03 
5.20833333333333e-02 4.33181737491535e-01 1.95871154026609e-02 
7.29166666666667e-02 4.31262183012514e-01 3.05742310436567e-02 
9.37500000000000e-02 4.29024686360124e-01 3.78863194853425e-02 
1.14583333333333e-01 4.26709937781689e-01 4.22782095341980e-02 
1.35416666666667e-01 4.24416437362296e-01 4.52438856186005e-02 
1.56250000000000e-01 4.22084657747373e-01 4.76869054043713e-02 
1.77083333333333e-01 4.19833385205200e-01 4.91990098526408e-02 
1.97916666666667e-01 4.17676990388879e-01 5.00031536674720e-02 
2.18750000000000e-01 4.15590464558869e-01 5.06265346521900e-02 
2.39583333333333e-01 4.13545868298103e-01 5.10900487201590e-02 
2.60416666666667e-01 4.11550403444118e-01 5.21434047653399e-02 
2.81250000000000e-01 4.09579085835822e-01 5.37833293040203e-02 
3.02083333333333e-01 4.07649652108036e-01 5.45170890664152e-02 
3.22916666666667e-01 4.05776692827577e-01 5.37856981964234e-02 
3.43750000000000e-01 4.03953382969115e-01 5.20888681438238e-02 
3.64583333333333e-01 4.02260795974770e-01 5.05510256940675e-02 
3.85416666666667e-01 4.00613658578405e-01 5.00778878143670e-02 
4.06250000000000e-01 3.98978031490226e-01 4.98992331400016e-02 
4.27083333333333e-01 3.97364076457322e-01 4.93139203226950e-02 
4.47916666666667e-01 3.95783292441464e-01 4.81234007118774e-02 
4.68750000000000e-01 3.94195647508314e-01 4.65251478325015e-02 
4.89583333333333e-01 3.92735115463631e-01 4.61569282670193e-02 
5.10416666666667e-01 3.91247878833679e-01 4.72871848580058e-02 
5.31250000000000e-01 3.89727635176151e-01 4.80196861616303e-02 
5.52083333333333e-01 3.88206870913306e-01 4.79449448535039e-02 
5.72916666666667e-01 3.86661233174881e-01 4.71146067217689e-02 
5.93750000000000e-01 3.85150497624045e-01 4.62624056401895e-02 
6.14583333333333e-01 3.83715488151563e-01 4.64981997398599e-02 
6.35416666666667e-01 3.82276923077277e-01 4.73563772470577e-02 
6.56250000000000e-01 3.80837495140139e-01 4.81113997239576e-02 
6.77083333333333e-01 3.79402417945176e-01 4.80738347606794e-02 
6.97916666666667e-01 3.77884497154075e-01 4.72926685448638e-02 
7.18750000000000e-01 3.76523985566324e-01 4.74611018635821e-02 
7.39583333333333e-01 3.75144431291519e-01 4.88840958308806e-02 
7.60416666666667e-01 3.73723733680647e-01 5.03688789415251e-02 
7.81250000000000e-01 3.72266544646773e-01 5.17265167990060e-02 
8.02083333333333e-01 3.70752781331865e-01 5.27299967309341e-02 
8.22916666666667e-01 3.69168106005731e-01 5.36447287847332e-02 
8.43750000000000e-01 3.67565833843138e-01 5.52166323185605e-02 
8.64583333333333e-01 3.65865470252076e-01 5.72756978225963e-02 
8.85416666666667e-01 3.64059006564169e-01 5.94194978125542e-02 
9.06250000000000e-01 3.62143296500180e-01 6.12776784300551e-02 
9.27083333333333e-01 3.60084424375714e-01 6.28788363528233e-02 
9.47916666666667e-01 3.58037822569712e-01 6.50464158613321e-02 
9.68750000000000e-01 3.55897087082787e-01 6.77128424459533e-02 
9.89583333333333e-01 3.53656534810666e-01 7.04625773555270e-02 
1.01041666666667e+00 3.51314210271572e-01 7.32322918393243e-02 
1.03125000000000e+00 3.48839873562644e-01 7.59112091253437e-02 
1.05208333333333e+00 3.46219039870420e-01 7.85394783535792e-02 
1.07291666666667e+00 3.43505807647738e-01 8.13799627596966e-02 
1.09375000000000e+00 3.40654176403911e-01 8.43348586286914e-02 
1.11458333333333e+00 3.37661960217584e-01 8.72815043273900e-02 
1.13541666666667e+00 3.34528320964491e-01 9.01386791196580e-02 
1.15625000000000e+00 3.31221447144828e-01 9.28865288033202e-02 
1.17708333333333e+00 3.27808234166191e-01 9.57500618886555e-02 
1.19791666666667e+00 3.24243125532315e-01 9.86626545977021e-02 
1.21875000000000e+00 3.20519055534456e-01 1.01504508743881e-01 
1.23958333333333e+00 3.16627628357092e-01 1.04216349862075e-01 
1.26041666666667e+00 3.12556201233000e-01 1.06753228132621e-01 
1.28125000000000e+00 3.08331843234512e-01 1.09134651450334e-01 
1.30208333333333e+00 3.03942482065180e-01 1.11301498256341e-01 
1.32291666666667e+00 2.99387448609266e-01 1.13181778272715e-01 
1.34375000000000e+00 2.94670792774729e-01 1.14716356872637e-01 
1.36458333333333e+00 2.89792784534758e-01 1.15874641706257e-01 
1.38541666666667e+00 2.84781061505489e-01 1.16672901984118e-01 
1.40625000000000e+00 2.79635228601734e-01 1.17094694365405e-01 
1.42708333333333e+00 2.74369063817261e-01 1.17124948572599e-01 
1.44791666666667e+00 2.68994924497147e-01 1.16771534294249e-01 
1.46875000000000e+00 2.63527219336646e-01 1.16068066147844e-01 
1.48958333333333e+00 2.57986073570792e-01 1.15070730770736e-01 
1.51041666666667e+00 2.52384373381368e-01 1.13831603650972e-01 
1.53125000000000e+00 2.46776058322502e-01 1.12397622427002e-01 
1.55208333333333e+00 2.41175423297791e-01 1.10825155328789e-01 
1.57291666666667e+00 2.35596475219003e-01 1.09160185815646e-01 
1.59375000000000e+00 2.30054486092331e-01 1.07443198300459e-01 
1.61458333333333e+00 2.24565783541707e-01 1.05694771872129e-01 
1.63541666666667e+00 2.19157136525580e-01 1.03915269774793e-01 
1.65625000000000e+00 2.13836419522632e-01 1.02107491087702e-01 
1.67708333333333e+00 2.08606626483019e-01 1.00261893942517e-01 
1.69791666666667e+00 2.03470876279697e-01 9.83630762888116e-02 
1.71875000000000e+00 1.98443938796993e-01 9.63927488405802e-02 
1.73958333333333e+00 1.93543307632292e-01 9.43284855377316e-02 
1.76041666666667e+00 1.88771980181847e-01 9.21621550085272e-02 
1.78125000000000e+00 1.84130031130080e-01 8.98926262515141e-02 
1.80208333333333e+00 1.79619461023636e-01 8.75277119985977e-02 
1.82291666666667e+00 1.75243019267220e-01 8.50966444240994e-02 
1.84375000000000e+00 1.71003130812562e-01 8.26393165992528e-02 
1.86458333333333e+00 1.66902426781483e-01 8.02011242914732e-02 
1.88541666666667e+00 1.62940997201866e-01 7.78281224882579e-02 
1.90625000000000e+00 1.59118487299474e-01 7.55536504437628e-02 
1.92708333333333e+00 1.55452296153058e-01 7.33910056005316e-02 
1.94791666666667e+00 1.51946480085242e-01 7.13424694814900e-02 
1.96875000000000e+00 1.48593746624194e-01 6.93898600134521e-02 
1.98958333333333e+00 1.45390008886783e-01 6.75119253085300e-02 
2.01041666666667e+00 1.42332078886997e-01 6.56873881237906e-02 
2.03125000000000e+00 1.39411381288778e-01 6.39008042642034e-02 
2.05208333333333e+00 1.36627185566950e-01 6.21441076410023e-02 
2.07291666666667e+00 1.33967245922475e-01 6.04171725964273e-02 
2.09375000000000e+00 1.31427455564597e-01 5.87263469127222e-02 
2.11458333333333e+00 1.28995803513839e-01 5.70786705495933e-02 
2.13541666666667e+00 1.26647526554651e-01 5.54800055426434e-02 
2.15625000000000e+00 1.24381610774153e-01 5.39265175995868e-02 
2.17708333333333e+00 1.22192587057749e-01 5.24172041044357e-02 
2.19791666666667e+00 1.20082647342637e-01 5.09528354760450e-02 
2.21875000000000e+00 1.18047582429384e-01 4.95379833687712e-02 
2.23958333333333e+00 1.16084373809835e-01 4.81740005495004e-02 
2.26041666666667e+00 1.14193242723306e-01 4.68648070962004e-02 
2.28125000000000e+00 1.12371119728447e-01 4.56176141994344e-02 
2.30208333333333e+00 1.10616373656032e-01 4.44356410892003e-02 
2.32291666666667e+00 1.08921842168640e-01 4.33154724311139e-02 
2.34375000000000e+00 1.07283050104971e-01 4.22488028527826e-02 
2.36458333333333e+00 1.05693445048991e-01 4.12325969864029e-02 
2.38541666666667e+00 1.04150232334253e-01 4.02617701284269e-02 
2.40625000000000e+00 1.02649751814223e-01 3.93322460909881e-02 
2.42708333333333e+00 1.01192773826184e-01 3.84400150886862e-02 
2.44791666666667e+00 9.97786704110888e-02 3.75842218541679e-02 
2.46875000000000e+00 9.84078407832862e-02 3.67683082343782e-02 
2.48958333333333e+00 9.70805662837794e-02 3.59984943304104e-02 
2.51041666666667e+00 9.57952999524181e-02 3.52751947294343e-02 
2.53125000000000e+00 9.45440737232823e-02 3.45941212081170e-02 
2.55208333333333e+00 9.33236825314846e-02 3.39499524521634e-02 
2.57291666666667e+00 9.21322388942822e-02 3.33395613530452e-02 
2.59375000000000e+00 9.09657776319364e-02 3.27569753294462e-02 
2.61458333333333e+00 8.98229799169298e-02 3.21931689171345e-02 
2.63541666666667e+00 8.87014957653656e-02 3.16416821905237e-02 
2.65625000000000e+00 8.76020004422586e-02 3.10999634564899e-02 
