Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.50000000000000e-02 4.53826408320736e-01 8.07567794600914e-03 
4.50000000000000e-02 4.53611787973214e-01 6.30776117731170e-03 
7.50000000000000e-02 4.53243379476914e-01 1.13226534642597e-02 
1.05000000000000e-01 4.52758562656913e-01 1.48232646145233e-02 
1.35000000000000e-01 4.52215478543121e-01 1.70662412013552e-02 
1.65000000000000e-01 4.51608440393775e-01 1.86458066688475e-02 
1.95000000000000e-01 4.50978082691945e-01 1.97109191336158e-02 
2.25000000000000e-01 4.50324694716675e-01 2.05081948214399e-02 
2.55000000000000e-01 4.49640156951125e-01 2.16230374582606e-02 
2.85000000000000e-01 4.48909633688316e-01 2.28809973387581e-02 
3.15000000000000e-01 4.48149559204348e-01 2.32974757418920e-02 
3.45000000000000e-01 4.47381088227513e-01 2.29986572203009e-02 
3.75000000000000e-01 4.46620671133313e-01 2.31290391499902e-02 
4.05000000000000e-01 4.45824801934763e-01 2.38353781175561e-02 
4.35000000000000e-01 4.44988546062291e-01 2.40076797197096e-02 
4.65000000000000e-01 4.44133108158278e-01 2.37516113670735e-02 
4.95000000000000e-01 4.43286761695682e-01 2.44089966919866e-02 
5.25000000000000e-01 4.42378128243354e-01 2.59465259131752e-02 
5.55000000000000e-01 4.41404768107370e-01 2.69449020365551e-02 
5.85000000000000e-01 4.40382224621493e-01 2.74708096455523e-02 
6.15000000000000e-01 4.39360336256940e-01 2.89251122540144e-02 
6.45000000000000e-01 4.38259134236697e-01 3.12740619125596e-02 
6.75000000000000e-01 4.37064855546751e-01 3.35129331143770e-02 
7.05000000000000e-01 4.35757530514471e-01 3.56245448477370e-02 
7.35000000000000e-01 4.34399324710575e-01 3.86640070992953e-02 
7.65000000000000e-01 4.32895691683669e-01 4.26174540163151e-02 
7.95000000000000e-01 4.31222246778769e-01 4.69813116530310e-02 
8.25000000000000e-01 4.29340389417897e-01 5.15964299409441e-02 
8.55000000000000e-01 4.27263210215008e-01 5.68485297788481e-02 
8.85000000000000e-01 4.24929637256626e-01 6.27492770623023e-02 
9.15000000000000e-01 4.22311665501426e-01 6.91191318294292e-02 
9.45000000000000e-01 4.19403190040881e-01 7.59461947812198e-02 
9.75000000000000e-01 4.16180402424613e-01 8.31553100615666e-02 
1.00500000000000e+00 4.12624457980082e-01 9.05925944981810e-02 
1.03500000000000e+00 4.08672474669951e-01 9.80591969945509e-02 
1.06500000000000e+00 4.04283472720271e-01 1.05486865132854e-01 
1.09500000000000e+00 3.99434921502612e-01 1.12805406233023e-01 
1.12500000000000e+00 3.94115854492192e-01 1.19926568055623e-01 
1.15500000000000e+00 3.88302248020185e-01 1.26863845151036e-01 
1.18500000000000e+00 3.82020283312945e-01 1.33782029954881e-01 
1.21500000000000e+00 3.75220084689472e-01 1.40620197691126e-01 
1.24500000000000e+00 3.67767940420488e-01 1.47161360035333e-01 
1.27500000000000e+00 3.59638112118155e-01 1.53214604476175e-01 
1.30500000000000e+00 3.50816915564799e-01 1.58470856672437e-01 
1.33500000000000e+00 3.41272760942159e-01 1.62594702718801e-01 
1.36500000000000e+00 3.31007221958404e-01 1.65305045940312e-01 
1.39500000000000e+00 3.20080895609479e-01 1.66417348085259e-01 
1.42500000000000e+00 3.08555065190814e-01 1.65853320216908e-01 
1.45500000000000e+00 2.96522172587472e-01 1.63676578002936e-01 
1.48500000000000e+00 2.84096249016980e-01 1.60105130025979e-01 
1.51500000000000e+00 2.71402518329866e-01 1.55489851727965e-01 
1.54500000000000e+00 2.58741631125459e-01 1.50180240854296e-01 
1.57500000000000e+00 2.46223046047469e-01 1.44558681568455e-01 
1.60500000000000e+00 2.33936542539695e-01 1.38919655933430e-01 
1.63500000000000e+00 2.22014834216339e-01 1.33423217479531e-01 
1.66500000000000e+00 2.10525751219192e-01 1.28118257170349e-01 
1.69500000000000e+00 1.99464783479869e-01 1.22954576182270e-01 
1.72500000000000e+00 1.88863618979144e-01 1.17797852318119e-01 
1.75500000000000e+00 1.78796375205930e-01 1.12480364386714e-01 
1.78500000000000e+00 1.69253792313560e-01 1.06928085303098e-01 
1.81500000000000e+00 1.60239919521769e-01 1.01169236886143e-01 
1.84500000000000e+00 1.51762398247733e-01 9.53521485194690e-02 
1.87500000000000e+00 1.43830084738891e-01 8.96954702984361e-02 
1.90500000000000e+00 1.36429365694101e-01 8.44181023385775e-02 
1.93500000000000e+00 1.29615699448988e-01 7.96192766651101e-02 
1.96500000000000e+00 1.23385177872156e-01 7.53142092280488e-02 
1.99500000000000e+00 1.17694650356665e-01 7.14219462101564e-02 
2.02500000000000e+00 1.12506086319862e-01 6.78090306032525e-02 
2.05500000000000e+00 1.07772839167242e-01 6.43613859199648e-02 
2.08500000000000e+00 1.03452938395987e-01 6.10177326278270e-02 
2.11500000000000e+00 9.95023575362682e-02 5.77622183736398e-02 
2.14500000000000e+00 9.58165060112253e-02 5.46554032070083e-02 
2.17500000000000e+00 9.23801531104614e-02 5.17206813933352e-02 
2.20500000000000e+00 8.91847403343604e-02 4.89821392528730e-02 
2.23500000000000e+00 8.62142620983214e-02 4.64474304506059e-02 
2.26500000000000e+00 8.34599063502564e-02 4.41051769874285e-02 
2.29500000000000e+00 8.09114621277319e-02 4.19307161041853e-02 
2.32500000000000e+00 7.85456823206910e-02 3.98961456393589e-02 
2.35500000000000e+00 7.63399301881362e-02 3.79815357565973e-02 
2.38500000000000e+00 7.42727564184733e-02 3.61756510698213e-02 
2.41500000000000e+00 7.23282496230220e-02 3.44763377886451e-02 
2.44500000000000e+00 7.05050887916777e-02 3.28880785897494e-02 
2.47500000000000e+00 6.88007575118348e-02 3.14125336564466e-02 
2.50500000000000e+00 6.72127945972891e-02 3.00476162226792e-02 
2.53500000000000e+00 6.57289145001519e-02 2.87930773056356e-02 
2.56500000000000e+00 6.43299853593481e-02 2.76344441571141e-02 
2.59500000000000e+00 6.30039266245433e-02 2.65532459797562e-02 
2.62500000000000e+00 6.17418689052046e-02 2.55329746003669e-02 
2.65500000000000e+00 6.05353384090304e-02 2.45607397009310e-02 
2.68500000000000e+00 5.93860757659346e-02 2.36388745078945e-02 
2.71500000000000e+00 5.82954131257630e-02 2.27767619526802e-02 
2.74500000000000e+00 5.72605459947328e-02 2.19804955444238e-02 
2.77500000000000e+00 5.62794476864059e-02 2.12505128294256e-02 
2.80500000000000e+00 5.53437998699481e-02 2.05755291663098e-02 
2.83500000000000e+00 5.44445045356106e-02 1.99416204146071e-02 
2.86500000000000e+00 5.35784435610200e-02 1.93406124374838e-02 
2.89500000000000e+00 5.27429399232666e-02 1.87694406969413e-02 
2.92500000000000e+00 5.19388046885891e-02 1.82325654791156e-02 
2.95500000000000e+00 5.11663230769852e-02 1.77360647889888e-02 
2.98500000000000e+00 5.04222593260325e-02 1.72793966035036e-02 
3.01500000000000e+00 4.97040218968603e-02 1.68578231276866e-02 
3.04500000000000e+00 4.90081620452010e-02 1.64631194933195e-02 
3.07500000000000e+00 4.83318089694549e-02 1.60877605572615e-02 
3.10500000000000e+00 4.76748626896935e-02 1.57298641414287e-02 
3.13500000000000e+00 4.70366916164303e-02 1.53902059240040e-02 
3.16500000000000e+00 4.64171826125733e-02 1.50711828672519e-02 
3.19500000000000e+00 4.58156322300204e-02 1.47747678757323e-02 
3.22500000000000e+00 4.52298731443406e-02 1.44984996441814e-02 
3.25500000000000e+00 4.46586913665904e-02 1.42375338033345e-02 
3.28500000000000e+00 4.41008217825009e-02 1.39872555553858e-02 
3.31500000000000e+00 4.35556307348039e-02 1.37454153412287e-02 
3.34500000000000e+00 4.30229368507246e-02 1.35128502740581e-02 
3.37500000000000e+00 4.25023207422947e-02 1.32901902279265e-02 
3.40500000000000e+00 4.19933115111020e-02 1.30772635369925e-02 
3.43500000000000e+00 4.14952025781002e-02 1.28730921755388e-02 
3.46500000000000e+00 4.10071329795078e-02 1.26757071246560e-02 
