Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 5.92350130391770e-01 2.64021024892471e-02 
2.60416666666667e-02 5.90333923204349e-01 2.16609299315174e-02 
4.34027777777778e-02 5.86697780085114e-01 4.19219997986758e-02 
6.07638888888889e-02 5.81977109054146e-01 5.84543659437556e-02 
7.81250000000000e-02 5.76810191109530e-01 7.00150774346862e-02 
9.54861111111111e-02 5.71483540952555e-01 7.75307427265424e-02 
1.12847222222222e-01 5.66310817319949e-01 8.20163532739927e-02 
1.30208333333333e-01 5.61335824654079e-01 8.46771360916769e-02 
1.47569444444444e-01 5.56456272949795e-01 8.68987208068955e-02 
1.64930555555556e-01 5.51705936056047e-01 8.90666874846396e-02 
1.82291666666667e-01 5.47200857838858e-01 9.01210132018080e-02 
1.99652777777778e-01 5.42918219960782e-01 9.04158810171715e-02 
2.17013888888889e-01 5.38796427245484e-01 9.07944978267473e-02 
2.34375000000000e-01 5.34781699576614e-01 9.09590753767987e-02 
2.51736111111111e-01 5.30890718968228e-01 9.09446887234585e-02 
2.69097222222222e-01 5.27148495684163e-01 9.22528675692434e-02 
2.86458333333333e-01 5.23464608873998e-01 9.47215137647600e-02 
3.03819444444445e-01 5.19863669245617e-01 9.49942124751122e-02 
3.21180555555556e-01 5.16424657950113e-01 9.27268839736256e-02 
3.38541666666667e-01 5.13085271908833e-01 8.99420233753463e-02 
3.55902777777778e-01 5.09972306268968e-01 8.69365240194905e-02 
3.73263888888889e-01 5.07010758245502e-01 8.39725930852056e-02 
3.90625000000000e-01 5.04176181677383e-01 8.26524007214478e-02 
4.07986111111111e-01 5.01361374039553e-01 8.29040061383362e-02 
4.25347222222222e-01 4.98557139875864e-01 8.23520273848384e-02 
4.42708333333333e-01 4.95819020110370e-01 8.03045166932244e-02 
4.60069444444445e-01 4.93009793056245e-01 7.73616412073938e-02 
4.77430555555556e-01 4.90499435811902e-01 7.46929667216435e-02 
4.94791666666667e-01 4.88076112241130e-01 7.30788261853115e-02 
5.12152777777778e-01 4.85714387839600e-01 7.27676251149581e-02 
5.29513888888889e-01 4.83337681407238e-01 7.37641566552192e-02 
5.46875000000000e-01 4.80934134345325e-01 7.41599393289373e-02 
5.64236111111111e-01 4.78553505757230e-01 7.26079439023116e-02 
5.81597222222222e-01 4.76051112162241e-01 7.00155188203817e-02 
5.98958333333333e-01 4.73865814454998e-01 6.83179830029021e-02 
6.16319444444445e-01 4.71715130134656e-01 6.85856060047642e-02 
6.33680555555556e-01 4.69566433989084e-01 6.97751440943444e-02 
6.51041666666667e-01 4.67408785455881e-01 7.06765440130925e-02 
6.68402777777778e-01 4.65272940483149e-01 7.11117095995245e-02 
6.85763888888889e-01 4.63157810661656e-01 7.05065692350138e-02 
7.03125000000000e-01 4.60923432897332e-01 6.89531715340594e-02 
7.20486111111111e-01 4.58953064537881e-01 6.84559980804523e-02 
7.37847222222222e-01 4.56967984494504e-01 6.94562513212727e-02 
7.55208333333333e-01 4.54952720307648e-01 7.06679591783546e-02 
7.72569444444445e-01 4.52910887747834e-01 7.17867165676943e-02 
7.89930555555556e-01 4.50844623543138e-01 7.21409266886254e-02 
8.07291666666667e-01 4.48625594079917e-01 7.15909654647063e-02 
8.24652777777778e-01 4.46522084833655e-01 7.16948320667573e-02 
8.42013888888889e-01 4.44387777481607e-01 7.30314778543968e-02 
8.59375000000000e-01 4.42161646753916e-01 7.48674580651601e-02 
