Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 5.43803193012782e-01 2.30746638179987e-02 
2.60416666666667e-02 5.42142519938268e-01 1.89527741507284e-02 
4.34027777777778e-02 5.39140257902513e-01 3.67260158691523e-02 
6.07638888888889e-02 5.35237433580687e-01 5.12542400989265e-02 
7.81250000000000e-02 5.30961292973549e-01 6.14397278417394e-02 
9.54861111111111e-02 5.26548350063308e-01 6.80953462846550e-02 
1.12847222222222e-01 5.22257752041004e-01 7.21065719936698e-02 
1.30208333333333e-01 5.18126116307266e-01 7.45207673591159e-02 
1.47569444444444e-01 5.14068990184379e-01 7.65506950383577e-02 
1.64930555555556e-01 5.10114588888199e-01 7.85349115777352e-02 
1.82291666666667e-01 5.06359871801577e-01 7.95372210989400e-02 
1.99652777777778e-01 5.02786545236963e-01 7.98683165013280e-02 
2.17013888888889e-01 4.99343619062868e-01 8.02718723399450e-02 
2.34375000000000e-01 4.95986600407156e-01 8.04827273361302e-02 
2.51736111111111e-01 4.92729759429279e-01 8.05326955494922e-02 
2.69097222222222e-01 4.89594245292158e-01 8.17547474224292e-02 
2.86458333333333e-01 4.86504327864581e-01 8.40073588215873e-02 
3.03819444444445e-01 4.83480673235300e-01 8.43202057171931e-02 
3.21180555555556e-01 4.80589666890088e-01 8.23938997151911e-02 
3.38541666666667e-01 4.77778435447449e-01 8.00143710290370e-02 
3.55902777777778e-01 4.75154166020881e-01 7.74365095241192e-02 
3.73263888888889e-01 4.72654082815586e-01 7.48905629879800e-02 
3.90625000000000e-01 4.70257737733590e-01 7.38048235907471e-02 
4.07986111111111e-01 4.67874861444883e-01 7.41158496743166e-02 
4.25347222222222e-01 4.65497850175551e-01 7.37122537177188e-02 
4.42708333333333e-01 4.63173548733404e-01 7.19827879139182e-02 
4.60069444444445e-01 4.60784687996917e-01 6.94520365830515e-02 
4.77430555555556e-01 4.58646360817280e-01 6.71640564741199e-02 
4.94791666666667e-01 4.56578843896169e-01 6.58110060770431e-02 
5.12152777777778e-01 4.54560610517862e-01 6.56203975184096e-02 
5.29513888888889e-01 4.52526965146999e-01 6.65979168935518e-02 
5.46875000000000e-01 4.50467803898529e-01 6.70420487364132e-02 
5.64236111111111e-01 4.48425197635617e-01 6.57550591424382e-02 
5.81597222222222e-01 4.46273476461802e-01 6.35358243810366e-02 
5.98958333333333e-01 4.44390312698609e-01 6.21197135315199e-02 
6.16319444444445e-01 4.42533845055010e-01 6.24554813019422e-02 
6.33680555555556e-01 4.40676672372235e-01 6.36179350732523e-02 
6.51041666666667e-01 4.38809512497269e-01 6.45260357891906e-02 
6.68402777777778e-01 4.36958456510598e-01 6.50207383552620e-02 
6.85763888888889e-01 4.35122582575155e-01 6.45925556968527e-02 
7.03125000000000e-01 4.33178625428373e-01 6.33120820077828e-02 
7.20486111111111e-01 4.31460320817684e-01 6.29837206441799e-02 
7.37847222222222e-01 4.29726547151591e-01 6.39925934941867e-02 
7.55208333333333e-01 4.27964101720371e-01 6.51932860221041e-02 
7.72569444444445e-01 4.26176010216737e-01 6.63136704948545e-02 
7.89930555555556e-01 4.24364015088620e-01 6.67563464784539e-02 
8.07291666666667e-01 4.22413921622074e-01 6.63865161475131e-02 
8.24652777777778e-01 4.20560944292690e-01 6.66080299656694e-02 
8.42013888888889e-01 4.18677911442415e-01 6.79339025794046e-02 
8.59375000000000e-01 4.16711490582668e-01 6.97093109766516e-02 
8.76736111111111e-01 4.14651072048972e-01 7.16511491131404e-02 
8.94097222222222e-01 4.12493502980974e-01 7.34373410265871e-02 
9.11458333333334e-01 4.10215437880606e-01 7.47983852066795e-02 
9.28819444444445e-01 4.07865313641383e-01 7.61376752804317e-02 
9.46180555555556e-01 4.05526463073586e-01 7.80526982068140e-02 
9.63541666666667e-01 4.03111193680424e-01 8.03782816501359e-02 
9.80902777777778e-01 4.00613275507662e-01 8.28556937858294e-02 
9.98263888888889e-01 3.98028569924543e-01 8.53806482038670e-02 
1.01562500000000e+00 3.95348357813903e-01 8.77728091472914e-02 
1.03298611111111e+00 3.92528899797937e-01 8.99079233367574e-02 
1.05034722222222e+00 3.89617515807039e-01 9.20767663541552e-02 
1.06770833333333e+00 3.86641437045795e-01 9.45358790317064e-02 
1.08506944444444e+00 3.83551317042657e-01 9.71109410074691e-02 
1.10243055555556e+00 3.80345627416099e-01 9.96539405018039e-02 
1.11979166666667e+00 3.77025534297044e-01 1.02162035411257e-01 
1.13715277777778e+00 3.73590464495317e-01 1.04548782231372e-01 
1.15451388888889e+00 3.70006449457064e-01 1.06797222914083e-01 
1.17187500000000e+00 3.66351015371463e-01 1.09158719703002e-01 
1.18923611111111e+00 3.62575484303140e-01 1.11594370943479e-01 
1.20659722222222e+00 3.58678093197502e-01 1.13977539118384e-01 
1.22395833333333e+00 3.54651575558864e-01 1.16268989348348e-01 
1.24131944444444e+00 3.50487939200061e-01 1.18420355487635e-01 
1.25868055555556e+00 3.46189924636508e-01 1.20441616151707e-01 
1.27604166666667e+00 3.41779009921196e-01 1.22371973649007e-01 
1.29340277777778e+00 3.37240752508088e-01 1.24154098565640e-01 
1.31076388888889e+00 3.32577846263309e-01 1.25723914145289e-01 
1.32812500000000e+00 3.27791144711779e-01 1.27052636133772e-01 
1.34548611111111e+00 3.22885737795365e-01 1.28104025921868e-01 
1.36284722222222e+00 3.17859770298068e-01 1.28861561656461e-01 
1.38020833333333e+00 3.12740188061638e-01 1.29351342147117e-01 
1.39756944444444e+00 3.07523684211484e-01 1.29562209775240e-01 
1.41493055555556e+00 3.02219668192696e-01 1.29475190042406e-01 
1.43229166666667e+00 2.96837598193197e-01 1.29097356516974e-01 
1.44965277777778e+00 2.91386750891591e-01 1.28438138254864e-01 
1.46701388888889e+00 2.85877458201401e-01 1.27521546354312e-01 
1.48437500000000e+00 2.80324970570050e-01 1.26383928869921e-01 
1.50173611111111e+00 2.74738333355382e-01 1.25055892019578e-01 
1.51909722222222e+00 2.69145571567805e-01 1.23564818802922e-01 
1.53645833333333e+00 2.63567583347795e-01 1.21942779722388e-01 
1.55381944444444e+00 2.58016067176735e-01 1.20222092992078e-01 
1.57118055555556e+00 2.52500357291319e-01 1.18434652866936e-01 
