Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 4.07490991090895e-01 2.70200432702361e-02 
2.17013888888889e-02 4.05993408551227e-01 1.85211278589304e-02 
3.61689814814815e-02 4.03992523616989e-01 2.91393615858390e-02 
5.06365740740741e-02 4.01743586322771e-01 3.66236176306328e-02 
6.51041666666667e-02 3.99378062880768e-01 4.22115592318292e-02 
7.95717592592593e-02 3.96976224651203e-01 4.64704099324516e-02 
9.40393518518519e-02 3.94576766213115e-01 4.93510919814980e-02 
1.08506944444444e-01 3.92264583866760e-01 5.11005683627099e-02 
1.22974537037037e-01 3.90033480539882e-01 5.21530765024168e-02 
1.37442129629630e-01 3.87855882161712e-01 5.33677095548982e-02 
1.51909722222222e-01 3.85677376127848e-01 5.49319328655332e-02 
1.66377314814815e-01 3.83540061324042e-01 5.57684673567649e-02 
1.80844907407407e-01 3.81505977287301e-01 5.58707916248199e-02 
1.95312500000000e-01 3.79540913919657e-01 5.60625071569927e-02 
2.09780092592593e-01 3.77629307154106e-01 5.62783700060236e-02 
2.24247685185185e-01 3.75750392318305e-01 5.62566986536852e-02 
2.38715277777778e-01 3.73912229618293e-01 5.61317390953093e-02 
2.53182870370370e-01 3.72113161949212e-01 5.73298332899615e-02 
2.67650462962963e-01 3.70279747328690e-01 6.02940359501047e-02 
2.82118055555556e-01 3.68392996032980e-01 6.23671574489585e-02 
2.96585648148148e-01 3.66543047702546e-01 6.23362154530484e-02 
3.11053240740741e-01 3.64757480057323e-01 6.16957438682055e-02 
3.25520833333333e-01 3.63005316608036e-01 6.08638895059104e-02 
3.39988425925926e-01 3.61249556766851e-01 5.92687677770644e-02 
3.54456018518519e-01 3.59617676991210e-01 5.74192177951561e-02 
3.68923611111111e-01 3.58046350899569e-01 5.66604294841160e-02 
3.83391203703704e-01 3.56478172132645e-01 5.77184796887883e-02 
3.97858796296296e-01 3.54858415800046e-01 5.90022325797224e-02 
4.12326388888889e-01 3.53229079888935e-01 5.89228897837590e-02 
4.26793981481482e-01 3.51622799546234e-01 5.85770946047530e-02 
4.41261574074074e-01 3.50020949486260e-01 5.74410921433755e-02 
4.55729166666667e-01 3.48317181691633e-01 5.48605758134732e-02 
4.70196759259259e-01 3.46806020565787e-01 5.24557054110528e-02 
4.84664351851852e-01 3.45405096384870e-01 5.12659399069021e-02 
4.99131944444445e-01 3.44029769058365e-01 5.15854746605177e-02 
5.13599537037037e-01 3.42618028334094e-01 5.31038468184897e-02 
5.28067129629630e-01 3.41166153248312e-01 5.40478021269538e-02 
5.42534722222222e-01 3.39709084820946e-01 5.43810209170461e-02 
5.57002314814815e-01 3.38245023030845e-01 5.37777390357215e-02 
5.71469907407407e-01 3.36710705245598e-01 5.15117813948606e-02 
5.85937500000000e-01 3.35231727110186e-01 4.91417500947565e-02 
6.00405092592593e-01 3.33948215823253e-01 4.84706022931426e-02 
6.14872685185185e-01 3.32662106735155e-01 4.94446847806568e-02 
6.29340277777778e-01 3.31362822727788e-01 5.03709676935420e-02 
6.43807870370370e-01 3.30074661784802e-01 5.06831879907067e-02 
6.58275462962963e-01 3.28806295700551e-01 5.09624277692117e-02 
6.72743055555556e-01 3.27551273312790e-01 5.11942509068166e-02 
6.87210648148148e-01 3.26318882067014e-01 5.00814809101638e-02 
7.01678240740741e-01 3.24959183429905e-01 4.80936806359455e-02 
7.16145833333333e-01 3.23850788550458e-01 4.72765450229799e-02 
7.30613425925926e-01 3.22744050240468e-01 4.81551676680818e-02 
7.45081018518519e-01 3.21617898202855e-01 4.88003190994323e-02 
7.59548611111111e-01 3.20491092576010e-01 4.91120451288411e-02 
7.74016203703704e-01 3.19360616197064e-01 4.95252917829417e-02 
7.88483796296296e-01 3.18224918002095e-01 4.93053023037686e-02 
8.02951388888889e-01 3.17004398960885e-01 4.80262887908644e-02 
8.17418981481482e-01 3.15821033855226e-01 4.68630174793458e-02 
8.31886574074074e-01 3.14710263157712e-01 4.68718300782882e-02 
8.46354166666667e-01 3.13551515834987e-01 4.76011280000472e-02 
8.60821759259259e-01 3.12338977551344e-01 4.83547677900814e-02 
