Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.36049296486540e-01 2.93636810528406e-02 
2.60416666666667e-02 8.34297440489791e-01 2.39423458280760e-02 
4.34027777777778e-02 8.31166793282184e-01 4.62869365223487e-02 
6.07638888888889e-02 8.27123933017768e-01 6.45605563144521e-02 
7.81250000000000e-02 8.22680958211087e-01 7.74178124693436e-02 
9.54861111111111e-02 8.18023986401477e-01 8.58975147166631e-02 
1.12847222222222e-01 8.13403068669288e-01 9.11160410911386e-02 
1.30208333333333e-01 8.08877733121097e-01 9.43540184801870e-02 
1.47569444444444e-01 8.04366042595063e-01 9.67978648626836e-02 
1.64930555555556e-01 7.99922119878298e-01 9.88658718854679e-02 
1.82291666666667e-01 7.95648799840316e-01 1.00038550367645e-01 
1.99652777777778e-01 7.91512771015636e-01 1.00644814105669e-01 
2.17013888888889e-01 7.87468208256382e-01 1.01264213998411e-01 
2.34375000000000e-01 7.83470118341003e-01 1.01750593200060e-01 
2.51736111111111e-01 7.79526029875242e-01 1.02129878601155e-01 
2.69097222222222e-01 7.75666750383260e-01 1.03218524174402e-01 
2.86458333333333e-01 7.71854200672648e-01 1.04767117352754e-01 
3.03819444444445e-01 7.68109483662578e-01 1.04548594203415e-01 
3.21180555555556e-01 7.64481021857687e-01 1.02251478817790e-01 
3.38541666666667e-01 7.60955901041912e-01 9.93390195374400e-02 
3.55902777777778e-01 7.57589490297839e-01 9.62814790037955e-02 
3.73263888888889e-01 7.54341572615653e-01 9.32924257589279e-02 
3.90625000000000e-01 7.51197043822005e-01 9.13229973261792e-02 
4.07986111111111e-01 7.48091915509591e-01 9.03517518217288e-02 
4.25347222222222e-01 7.45015807027962e-01 8.90470741703151e-02 
4.42708333333333e-01 7.41996094939689e-01 8.70326782130117e-02 
4.60069444444445e-01 7.38979710836986e-01 8.46021671813821e-02 
4.77430555555556e-01 7.36118519255771e-01 8.24901663504971e-02 
4.94791666666667e-01 7.33312704283289e-01 8.10839308695109e-02 
5.12152777777778e-01 7.30547041708788e-01 8.05458378789146e-02 
5.29513888888889e-01 7.27780324249723e-01 8.08756998633046e-02 
5.46875000000000e-01 7.25000550212349e-01 8.09934526994619e-02 
5.64236111111111e-01 7.22232851681706e-01 8.01621380675782e-02 
5.81597222222222e-01 7.19425545584351e-01 7.88101844839596e-02 
5.98958333333333e-01 7.16758353013988e-01 7.81777347083632e-02 
6.16319444444445e-01 7.14094442996759e-01 7.87758711752349e-02 
6.33680555555556e-01 7.11406506789752e-01 8.00376588620960e-02 
6.51041666666667e-01 7.08682578626803e-01 8.12776637749683e-02 
6.68402777777778e-01 7.05936729543755e-01 8.24070377714934e-02 
6.85763888888889e-01 7.03162930571198e-01 8.31262864758475e-02 
7.03125000000000e-01 7.00304959931760e-01 8.34081712256445e-02 
7.20486111111111e-01 6.97526248160183e-01 8.45342581184141e-02 
7.37847222222222e-01 6.94680174397228e-01 8.66601983002450e-02 
7.55208333333333e-01 6.91750155954088e-01 8.90987885747716e-02 
7.72569444444445e-01 6.88731272851886e-01 9.16915150115587e-02 
7.89930555555556e-01 6.85617445836248e-01 9.40779147271655e-02 
8.07291666666667e-01 6.82344627064870e-01 9.61290098704797e-02 
8.24652777777778e-01 6.79039013444466e-01 9.88323339007725e-02 
8.42013888888889e-01 6.75611233103467e-01 1.02466529433601e-01 
8.59375000000000e-01 6.72017600879302e-01 1.06623334276837e-01 
8.76736111111111e-01 6.68240707727552e-01 1.11123851233552e-01 
8.94097222222222e-01 6.64268845484613e-01 1.15766611600995e-01 
9.11458333333334e-01 6.60078389161607e-01 1.20373691523607e-01 
9.28819444444445e-01 6.55689801607150e-01 1.25189191895059e-01 
9.46180555555556e-01 6.51146656954141e-01 1.30601526865036e-01 
9.63541666666667e-01 6.46381521268963e-01 1.36470422826021e-01 
9.80902777777778e-01 6.41381659401077e-01 1.42612808630241e-01 
9.98263888888889e-01 6.36136671169333e-01 1.48942359637348e-01 
1.01562500000000e+00 6.30612652396576e-01 1.55303613886439e-01 
1.03298611111111e+00 6.24740385790244e-01 1.61556314417489e-01 
1.05034722222222e+00 6.18546364647507e-01 1.67862474767407e-01 
1.06770833333333e+00 6.12041705942149e-01 1.74343730455872e-01 
1.08506944444444e+00 6.05183342959655e-01 1.80851659519169e-01 
1.10243055555556e+00 5.97964241695644e-01 1.87269653896692e-01 
1.11979166666667e+00 5.90387116880069e-01 1.93579863808779e-01 
1.13715277777778e+00 5.82450120047034e-01 1.99707593337417e-01 
1.15451388888889e+00 5.74125299975992e-01 2.05611409595796e-01 
1.17187500000000e+00 5.65468706728591e-01 2.11424437160473e-01 
1.18923611111111e+00 5.56442842538654e-01 2.17073139546057e-01 
1.20659722222222e+00 5.47046982507265e-01 2.22442804522703e-01 
1.22395833333333e+00 5.37210731239477e-01 2.27433678958783e-01 
1.24131944444444e+00 5.26921624790567e-01 2.31954674562476e-01 
1.25868055555556e+00 5.16186229786605e-01 2.35942218891189e-01 
1.27604166666667e+00 5.05031172319425e-01 2.39343370480079e-01 
1.29340277777778e+00 4.93459427331929e-01 2.42050212771827e-01 
1.31076388888889e+00 4.81486594256065e-01 2.43964674673418e-01 
1.32812500000000e+00 4.69104239302969e-01 2.45013420774414e-01 
1.34548611111111e+00 4.56341612484241e-01 2.45141833663368e-01 
1.36284722222222e+00 4.43228748769784e-01 2.44328251438498e-01 
1.38020833333333e+00 4.29821276991549e-01 2.42587910285184e-01 
1.39756944444444e+00 4.16153755820890e-01 2.39938525118883e-01 
