Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.45146113214926e-01 2.90785332793770e-02 
2.60416666666667e-02 8.43445598657289e-01 2.37118955018666e-02 
4.34027777777778e-02 8.40407062922501e-01 4.58315077611084e-02 
6.07638888888889e-02 8.36481953415895e-01 6.39242688496117e-02 
7.81250000000000e-02 8.32163272560361e-01 7.66597698020351e-02 
9.54861111111111e-02 8.27628203484240e-01 8.50690834145413e-02 
1.12847222222222e-01 8.23118358102716e-01 9.02562797279955e-02 
1.30208333333333e-01 8.18693615848657e-01 9.34860518387414e-02 
1.47569444444444e-01 8.14275114438728e-01 9.59327590449444e-02 
1.64930555555556e-01 8.09914984021167e-01 9.80100661764379e-02 
1.82291666666667e-01 8.05713561272251e-01 9.92000137159541e-02 
1.99652777777778e-01 8.01639831018235e-01 9.98286804252519e-02 
2.17013888888889e-01 7.97649514502041e-01 1.00470905148636e-01 
2.34375000000000e-01 7.93699276382648e-01 1.00980471619249e-01 
2.51736111111111e-01 7.89796549507003e-01 1.01383008394466e-01 
2.69097222222222e-01 7.85971793325592e-01 1.02491319122093e-01 
2.86458333333333e-01 7.82186899543300e-01 1.04054293986825e-01 
3.03819444444445e-01 7.78462841383198e-01 1.03857896234574e-01 
3.21180555555556e-01 7.74849707356059e-01 1.01599670517260e-01 
3.38541666666667e-01 7.71335729800350e-01 9.87325617460074e-02 
3.55902777777778e-01 7.67975308036235e-01 9.57211423985294e-02 
3.73263888888889e-01 7.64729722591349e-01 9.27768844844001e-02 
3.90625000000000e-01 7.61584254317231e-01 9.08486484518580e-02 
4.07986111111111e-01 7.58474884375438e-01 8.99141611584570e-02 
4.25347222222222e-01 7.55391696091455e-01 8.86453919375806e-02 
4.42708333333333e-01 7.52362314464658e-01 8.66679415048293e-02 
4.60069444444445e-01 7.49335382613140e-01 8.42726245157024e-02 
4.77430555555556e-01 7.46460068261270e-01 8.21953257961419e-02 
4.94791666666667e-01 7.43637767585908e-01 8.08202234746287e-02 
5.12152777777778e-01 7.40853575331676e-01 8.03104502765043e-02 
5.29513888888889e-01 7.38066613248779e-01 8.06661930031776e-02 
5.46875000000000e-01 7.35264820024038e-01 8.08106986718788e-02 
5.64236111111111e-01 7.32473500047516e-01 8.00098058052362e-02 
5.81597222222222e-01 7.29642935778118e-01 7.86890485889502e-02 
5.98958333333333e-01 7.26949489506163e-01 7.80886007699363e-02 
6.16319444444445e-01 7.24257483275307e-01 7.87162782956243e-02 
6.33680555555556e-01 7.21539172480112e-01 8.00076544365398e-02 
6.51041666666667e-01 7.18782389303805e-01 8.12793573764893e-02 
6.68402777777778e-01 7.16001241691503e-01 8.24431696997749e-02 
6.85763888888889e-01 7.13189534957660e-01 8.32009241583561e-02 
7.03125000000000e-01 7.10292704842646e-01 8.35250800150831e-02 
7.20486111111111e-01 7.07471380475092e-01 8.46954075174512e-02 
7.37847222222222e-01 7.04579777114379e-01 8.68660922156560e-02 
7.55208333333333e-01 7.01600968348071e-01 8.93528782417236e-02 
7.72569444444445e-01 6.98529777903279e-01 9.19983675384965e-02 
7.89930555555556e-01 6.95359843625667e-01 9.44434756264817e-02 
8.07291666666667e-01 6.92028183334261e-01 9.65604121971477e-02 
8.24652777777778e-01 6.88658934972859e-01 9.93349242870992e-02 
8.42013888888889e-01 6.85162506584824e-01 1.03044724618697e-01 
8.59375000000000e-01 6.81494880708607e-01 1.07282791271573e-01 
8.76736111111111e-01 6.77638134647551e-01 1.11870720416719e-01 
8.94097222222222e-01 6.73580108008487e-01 1.16607672619165e-01 
9.11458333333334e-01 6.69297024897645e-01 1.21316425806940e-01 
9.28819444444445e-01 6.64808983415844e-01 1.26240121965566e-01 
9.46180555555556e-01 6.60158472593955e-01 1.31765286453257e-01 
9.63541666666667e-01 6.55277832520547e-01 1.37751733800385e-01 
9.80902777777778e-01 6.50153889401131e-01 1.44016054328798e-01 
9.98263888888889e-01 6.44775851829918e-01 1.50471642056067e-01 
1.01562500000000e+00 6.39108839899989e-01 1.56962156631017e-01 
1.03298611111111e+00 6.33082467596501e-01 1.63346259311016e-01 
1.05034722222222e+00 6.26722664637717e-01 1.69784145104303e-01 
1.06770833333333e+00 6.20039932322884e-01 1.76395140558022e-01 
1.08506944444444e+00 6.12990956896975e-01 1.83030103474294e-01 
1.10243055555556e+00 6.05568463537123e-01 1.89571514766472e-01 
1.11979166666667e+00 5.97775282779478e-01 1.96000538138601e-01 
1.13715277777778e+00 5.89609575327834e-01 2.02241390798779e-01 
1.15451388888889e+00 5.81043588772737e-01 2.08251466304099e-01 
1.17187500000000e+00 5.72133155250982e-01 2.14161192438722e-01 
1.18923611111111e+00 5.62841002825805e-01 2.19895450369539e-01 
1.20659722222222e+00 5.53166707511266e-01 2.25337971387903e-01 
1.22395833333333e+00 5.43037511972325e-01 2.30386372344881e-01 
1.24131944444444e+00 5.32441146839411e-01 2.34947402264086e-01 
