Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 7.75209181048936e-01 8.94146057740642e-02 
2.17013888888889e-02 7.64982728064163e-01 6.05136688525965e-02 
3.61689814814815e-02 7.51631723267798e-01 9.48424190419127e-02 
5.06365740740741e-02 7.36928253311411e-01 1.18612456061340e-01 
6.51041666666667e-02 7.21804688966247e-01 1.35971865640541e-01 
7.95717592592593e-02 7.06843221752498e-01 1.48777509083257e-01 
9.40393518518519e-02 6.92246025195267e-01 1.56740020754582e-01 
1.08506944444444e-01 6.78571695812491e-01 1.60776087323857e-01 
1.22974537037037e-01 6.65720959854978e-01 1.62504837009924e-01 
1.37442129629630e-01 6.53484063098047e-01 1.63651539806258e-01 
1.51909722222222e-01 6.41688537510783e-01 1.64829196071393e-01 
1.66377314814815e-01 6.30571616059268e-01 1.64903204776858e-01 
1.80844907407407e-01 6.20301410024654e-01 1.63801233262150e-01 
1.95312500000000e-01 6.10660369377251e-01 1.62663830739624e-01 
2.09780092592593e-01 6.01578486899759e-01 1.61622960610058e-01 
2.24247685185185e-01 5.92864592473100e-01 1.60439924206516e-01 
2.38715277777778e-01 5.84521834195611e-01 1.59241009666882e-01 
2.53182870370370e-01 5.76538639495200e-01 1.59535045012587e-01 
2.67650462962963e-01 5.68826795973488e-01 1.61804399510386e-01 
2.82118055555556e-01 5.61369543882250e-01 1.63183270180939e-01 
2.96585648148148e-01 5.54324744793693e-01 1.61862526808557e-01 
3.11053240740741e-01 5.47699338327593e-01 1.58754946584682e-01 
3.25520833333333e-01 5.41392608210792e-01 1.54574449268508e-01 
3.39988425925926e-01 5.35333633071091e-01 1.49410476051817e-01 
3.54456018518519e-01 5.29745081579662e-01 1.44009042119183e-01 
3.68923611111111e-01 5.24464797628357e-01 1.39886568972538e-01 
3.83391203703704e-01 5.19388824171766e-01 1.37809552303979e-01 
3.97858796296296e-01 5.14433893631129e-01 1.36141810961634e-01 
4.12326388888889e-01 5.09640490679777e-01 1.33213264301364e-01 
4.26793981481482e-01 5.05032132229456e-01 1.30160281055961e-01 
4.41261574074074e-01 5.00575225489726e-01 1.26421492436271e-01 
4.55729166666667e-01 4.96064275236150e-01 1.21366430049515e-01 
4.70196759259259e-01 4.91966843085507e-01 1.16664491310470e-01 
4.84664351851852e-01 4.88155210938019e-01 1.13404588556484e-01 
4.99131944444445e-01 4.84487161019365e-01 1.11847631389043e-01 
5.13599537037037e-01 4.80869899882068e-01 1.11645817885198e-01 
5.28067129629630e-01 4.77282979219432e-01 1.10950762266970e-01 
5.42534722222222e-01 4.73765386200591e-01 1.09715044543313e-01 
5.57002314814815e-01 4.70311248247060e-01 1.07608740884655e-01 
5.71469907407407e-01 4.66805150475945e-01 1.03895553527027e-01 
5.85937500000000e-01 4.63416868339685e-01 1.00162255453919e-01 
6.00405092592593e-01 4.60370681896896e-01 9.82665544709704e-02 
6.14872685185185e-01 4.57380890648509e-01 9.81357165765644e-02 
6.29340277777778e-01 4.54435483333806e-01 9.80116355220528e-02 
6.43807870370370e-01 4.51559866348826e-01 9.73202734993417e-02 
6.58275462962963e-01 4.48761468762873e-01 9.66489276567176e-02 
6.72743055555556e-01 4.46030179813992e-01 9.59931747184831e-02 
6.87210648148148e-01 4.43373743318729e-01 9.40366801615252e-02 
7.01678240740741e-01 4.40561670966558e-01 9.12230509418366e-02 
7.16145833333333e-01 4.38126785253447e-01 8.96760257549884e-02 
7.30613425925926e-01 4.35724643298469e-01 8.98941301905769e-02 
7.45081018518519e-01 4.33325472305983e-01 8.99383479989000e-02 
7.59548611111111e-01 4.30948978416153e-01 8.97019165174147e-02 
7.74016203703704e-01 4.28590310358683e-01 8.96166957261986e-02 
7.88483796296296e-01 4.26246199497192e-01 8.89488996296827e-02 
8.02951388888889e-01 4.23799779494996e-01 8.72700672949776e-02 
8.17418981481482e-01 4.21410894724745e-01 8.57562760165439e-02 
8.31886574074074e-01 4.19135433010851e-01 8.54641895750623e-02 
8.46354166666667e-01 4.16813947161956e-01 8.59416617252748e-02 
8.60821759259259e-01 4.14439590696180e-01 8.64899242882096e-02 
8.75289351851852e-01 4.12014443104396e-01 8.69558906484177e-02 
8.89756944444445e-01 4.09540118622547e-01 8.73759688870978e-02 
9.04224537037037e-01 4.07016864208129e-01 8.72322227632503e-02 
9.18692129629630e-01 4.04338309406417e-01 8.65049708350816e-02 
9.33159722222222e-01 4.01811350391441e-01 8.62882515944812e-02 
9.47627314814815e-01 3.99306544028834e-01 8.69239043470126e-02 
9.62094907407408e-01 3.96775055761911e-01 8.78291151149400e-02 
9.76562500000000e-01 3.94213849285613e-01 8.87660061539269e-02 
9.91030092592593e-01 3.91624026141693e-01 8.96845709648697e-02 
1.00549768518519e+00 3.89005441049552e-01 9.06119023849418e-02 
1.01996527777778e+00 3.86342034101188e-01 9.13153927898395e-02 
1.03443287037037e+00 3.83571370758328e-01 9.16546665923704e-02 
1.04890046296296e+00 3.80811358486569e-01 9.21402707579768e-02 
1.06336805555556e+00 3.78057828020523e-01 9.30484090862672e-02 
1.07783564814815e+00 3.75257107156476e-01 9.40833336898095e-02 
1.09230324074074e+00 3.72409763540114e-01 9.50902648235712e-02 
1.10677083333333e+00 3.69515998696970e-01 9.60792122865097e-02 
1.12123842592593e+00 3.66576754487567e-01 9.70606528731722e-02 
1.13570601851852e+00 3.63591526986056e-01 9.79016794045896e-02 
1.15017361111111e+00 3.60518118261338e-01 9.85777546226955e-02 
1.16464120370370e+00 3.57450170622070e-01 9.93917532823588e-02 
1.17910879629630e+00 3.54343255590209e-01 1.00363218540588e-01 
1.19357638888889e+00 3.51188001491269e-01 1.01335261815799e-01 
1.20804398148148e+00 3.47983791071499e-01 1.02285426474587e-01 
1.22251157407407e+00 3.44732385189516e-01 1.03214551886721e-01 
1.23697916666667e+00 3.41433133694365e-01 1.04062859176211e-01 
1.25144675925926e+00 3.38066714109894e-01 1.04815574196734e-01 
1.26591435185185e+00 3.34677610914993e-01 1.05582136139396e-01 
1.28038194444444e+00 3.31243535630320e-01 1.06348206841001e-01 
1.29484953703704e+00 3.27764177821347e-01 1.07043057055872e-01 
1.30931712962963e+00 3.24240660237690e-01 1.07653709476376e-01 
1.32378472222222e+00 3.20674632666905e-01 1.08171693350651e-01 
1.33825231481481e+00 3.17068186334335e-01 1.08577126434043e-01 
1.35271990740741e+00 3.13418201085725e-01 1.08850967927142e-01 
1.36718750000000e+00 3.09734862989391e-01 1.09016967800878e-01 
1.38165509259259e+00 3.06025855611192e-01 1.09096512530127e-01 
1.39612268518519e+00 3.02286983861417e-01 1.09068956797554e-01 
1.41059027777778e+00 2.98521852512592e-01 1.08919263970692e-01 
1.42505787037037e+00 2.94733831345669e-01 1.08648419184674e-01 
1.43952546296296e+00 2.90926186080292e-01 1.08251844851783e-01 
1.45399305555556e+00 2.87100233546565e-01 1.07731869776464e-01 
1.46846064814815e+00 2.83264597270136e-01 1.07110703023259e-01 
1.48292824074074e+00 2.79423175223108e-01 1.06407074412954e-01 
1.49739583333333e+00 2.75577853102528e-01 1.05624113821542e-01 
1.51186342592593e+00 2.71735160769067e-01 1.04767762928855e-01 
1.52633101851852e+00 2.67905966274394e-01 1.03848613275572e-01 
1.54079861111111e+00 2.64093416240707e-01 1.02873903728619e-01 
1.55526620370370e+00 2.60300369305140e-01 1.01855493618586e-01 
1.56973379629630e+00 2.56531604909966e-01 1.00810990279031e-01 
1.58420138888889e+00 2.52790274589932e-01 9.97488773428496e-02 
1.59866898148148e+00 2.49077857460228e-01 9.86718928934785e-02 
1.61313657407407e+00 2.45400264077502e-01 9.75816377967822e-02 
1.62760416666667e+00 2.41762227802221e-01 9.64789827090431e-02 
1.64207175925926e+00 2.38166898043322e-01 9.53630076923334e-02 
1.65653935185185e+00 2.34614221658664e-01 9.42334200129631e-02 
1.67100694444444e+00 2.31105644212823e-01 9.30913291071317e-02 
1.68547453703704e+00 2.27642646645818e-01 9.19324621582117e-02 
1.69994212962963e+00 2.24223473187641e-01 9.07519906554262e-02 
1.71440972222222e+00 2.20854464557331e-01 8.95450706455917e-02 
1.72887731481482e+00 2.17540256882464e-01 8.83060590341921e-02 
1.74334490740741e+00 2.14281294362500e-01 8.70327828328932e-02 
1.75781250000000e+00 2.11077509808627e-01 8.57275948233327e-02 
1.77228009259259e+00 2.07929044932435e-01 8.43903828408959e-02 
1.78674768518519e+00 2.04836692553664e-01 8.30207636727316e-02 
1.80121527777778e+00 2.01800692545144e-01 8.16249503404385e-02 
1.81568287037037e+00 1.98821317003605e-01 8.02101948477903e-02 
1.83015046296296e+00 1.95899850325687e-01 7.87843703324809e-02 
1.84461805555556e+00 1.93035883500388e-01 7.73590154631995e-02 
1.85908564814815e+00 1.90229892744620e-01 7.59475765517401e-02 
1.87355324074074e+00 1.87481702691246e-01 7.45609433050249e-02 
1.88802083333333e+00 1.84790677447956e-01 7.32078096794902e-02 
1.90248842592593e+00 1.82156639665538e-01 7.18954378001884e-02 
1.91695601851852e+00 1.79583322642117e-01 7.06227239277195e-02 
1.93142361111111e+00 1.77072214578018e-01 6.93895002890369e-02 
1.94589120370370e+00 1.74622918590572e-01 6.81947164381229e-02 
1.96035879629630e+00 1.72233121280093e-01 6.70330331247571e-02 
1.97482638888889e+00 1.69903183489643e-01 6.58974889135471e-02 
1.98929398148148e+00 1.67630781521828e-01 6.47832750891703e-02 
2.00376157407407e+00 1.65416023107099e-01 6.36869312349515e-02 
2.01822916666667e+00 1.63257428534519e-01 6.26038531846546e-02 
2.03269675925926e+00 1.61152672106532e-01 6.15336311504175e-02 
2.04716435185185e+00 1.59102397008928e-01 6.04778109303167e-02 
2.06163194444444e+00 1.57102644477078e-01 5.94375266574307e-02 
2.07609953703704e+00 1.55153710028837e-01 5.84146870968393e-02 
2.09056712962963e+00 1.53252074473926e-01 5.74120273773868e-02 
2.10503472222222e+00 1.51396706402471e-01 5.64303020584841e-02 
2.11950231481481e+00 1.49579364850751e-01 5.54718992405052e-02 
2.13396990740741e+00 1.47796777183905e-01 5.45364530150356e-02 
2.14843750000000e+00 1.46049221184148e-01 5.36230694338641e-02 
2.16290509259259e+00 1.44334636536092e-01 5.27283080359951e-02 
2.17737268518519e+00 1.42652885325961e-01 5.18516564608580e-02 
2.19184027777778e+00 1.41004630293644e-01 5.09945469850386e-02 
2.20630787037037e+00 1.39388185391702e-01 5.01555237714393e-02 
2.22077546296296e+00 1.37800502327166e-01 4.93348530724292e-02 
2.23524305555556e+00 1.36241663211262e-01 4.85357963846209e-02 
2.24971064814815e+00 1.34711658399776e-01 4.77610856306619e-02 
2.26417824074074e+00 1.33209555086205e-01 4.70125622505283e-02 
2.27864583333333e+00 1.31734439733019e-01 4.62952736145613e-02 
2.29311342592593e+00 1.30285933566039e-01 4.56109097193586e-02 
2.30758101851852e+00 1.28861162874403e-01 4.49573807528827e-02 
2.32204861111111e+00 1.27459795118836e-01 4.43345404224591e-02 
2.33651620370370e+00 1.26080022538222e-01 4.37415177227503e-02 
2.35098379629630e+00 1.24719582239802e-01 4.31751056646938e-02 
2.36545138888889e+00 1.23377418413800e-01 4.26359487130262e-02 
2.37991898148148e+00 1.22052553035425e-01 4.21241799485225e-02 
2.39438657407407e+00 1.20743629421956e-01 4.16356560342630e-02 
2.40885416666667e+00 1.19449899648311e-01 4.11679404332176e-02 
2.42332175925926e+00 1.18172636832972e-01 4.07210509385432e-02 
2.43778935185185e+00 1.16911139471336e-01 4.02939510302867e-02 
2.45225694444444e+00 1.15665037689175e-01 3.98861148939203e-02 
2.46672453703704e+00 1.14434677300638e-01 3.95003100012225e-02 
2.48119212962963e+00 1.13219889434934e-01 3.91378783222555e-02 
2.49565972222222e+00 1.12019406901205e-01 3.87982630701326e-02 
2.51012731481482e+00 1.10832645629205e-01 3.84792113207897e-02 
