Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.50000000000000e-02 4.92262237228141e-01 9.28327671964001e-03 
4.50000000000000e-02 4.91997093762899e-01 7.26719629401256e-03 
7.50000000000000e-02 4.91540863680188e-01 1.30627888812794e-02 
1.05000000000000e-01 4.90941849663886e-01 1.70892942650530e-02 
1.35000000000000e-01 4.90273038640768e-01 1.96427093859974e-02 
1.65000000000000e-01 4.89527943367890e-01 2.14207639185400e-02 
1.95000000000000e-01 4.88756866083701e-01 2.26070193234442e-02 
2.25000000000000e-01 4.87959831552283e-01 2.34862767019738e-02 
2.55000000000000e-01 4.87126840859546e-01 2.47193122451044e-02 
2.85000000000000e-01 4.86240623086432e-01 2.61031591033456e-02 
3.15000000000000e-01 4.85321587441648e-01 2.65175431621433e-02 
3.45000000000000e-01 4.84395426453685e-01 2.61045766467259e-02 
3.75000000000000e-01 4.83482218457492e-01 2.61613802405695e-02 
4.05000000000000e-01 4.82530416789878e-01 2.68600788923851e-02 
4.35000000000000e-01 4.81534401866931e-01 2.69537426388042e-02 
4.65000000000000e-01 4.80520156528773e-01 2.65622885089626e-02 
4.95000000000000e-01 4.79520665401765e-01 2.71874174675639e-02 
5.25000000000000e-01 4.78451982551687e-01 2.87926803967335e-02 
5.55000000000000e-01 4.77311456296336e-01 2.97821113802057e-02 
5.85000000000000e-01 4.76119337935594e-01 3.02342989817150e-02 
6.15000000000000e-01 4.74932553081547e-01 3.17130843713140e-02 
6.45000000000000e-01 4.73657784211253e-01 3.41847869722662e-02 
6.75000000000000e-01 4.72279164532866e-01 3.65191650214709e-02 
7.05000000000000e-01 4.70775924005236e-01 3.87036634951812e-02 
7.35000000000000e-01 4.69217695039829e-01 4.19102986129078e-02 
7.65000000000000e-01 4.67495508931677e-01 4.61302007838456e-02 
7.95000000000000e-01 4.65581155457765e-01 5.07952604553021e-02 
8.25000000000000e-01 4.63431390583239e-01 5.57334624725218e-02 
8.55000000000000e-01 4.61060386663011e-01 6.13737570565310e-02 
8.85000000000000e-01 4.58398045071892e-01 6.77329069887543e-02 
9.15000000000000e-01 4.55412032890402e-01 7.46111392355619e-02 
9.45000000000000e-01 4.52094574733996e-01 8.19956041734471e-02 
9.75000000000000e-01 4.48418000641501e-01 8.98045014335964e-02 
1.00500000000000e+00 4.44360383961711e-01 9.78696420740425e-02 
1.03500000000000e+00 4.39849449216235e-01 1.05973636552948e-01 
1.06500000000000e+00 4.34838084201984e-01 1.14039576532427e-01 
1.09500000000000e+00 4.29300406219365e-01 1.21986876539401e-01 
1.12500000000000e+00 4.23223979440256e-01 1.29712064845852e-01 
1.15500000000000e+00 4.16582434555305e-01 1.37223053881877e-01 
1.18500000000000e+00 4.09405654027976e-01 1.44693385930303e-01 
1.21500000000000e+00 4.01638268289815e-01 1.52049264927693e-01 
1.24500000000000e+00 3.93129323268540e-01 1.59044964260088e-01 
1.27500000000000e+00 3.83852202823235e-01 1.65465542896401e-01 
1.30500000000000e+00 3.73794855728861e-01 1.70969440135935e-01 
1.33500000000000e+00 3.62925782868198e-01 1.75188388738641e-01 
1.36500000000000e+00 3.51252489474910e-01 1.77818624644378e-01 
1.39500000000000e+00 3.38849948291801e-01 1.78665566545292e-01 
1.42500000000000e+00 3.25794681080075e-01 1.77653586449269e-01 
1.45500000000000e+00 3.12198567905919e-01 1.74864661220070e-01 
1.48500000000000e+00 2.98197380602066e-01 1.70550033670088e-01 
1.51500000000000e+00 2.83938476767758e-01 1.65106418533165e-01 
1.54500000000000e+00 2.69763787915839e-01 1.58923813587533e-01 
1.57500000000000e+00 2.55797664580320e-01 1.52430220596146e-01 
1.60500000000000e+00 2.42139999518932e-01 1.45953822590010e-01 
