Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.82702380940960e-01 -1.52909558735629e-03 
3.12500000000000e-02 1.82725288293047e-01 -5.59323991337696e-04 
5.20833333333333e-02 1.82744456319080e-01 5.18864155009089e-05 
7.29166666666667e-02 1.82760092316914e-01 4.33549660590251e-04 
9.37500000000000e-02 1.82771760041344e-01 7.47432804312182e-04 
1.14583333333333e-01 1.82779243043048e-01 1.03148318437414e-03 
1.35416666666667e-01 1.82782348054512e-01 1.71473004078702e-03 
1.56250000000000e-01 1.82769775332529e-01 2.69368597567851e-03 
1.77083333333333e-01 1.82741676237416e-01 3.23732125813434e-03 
1.97916666666667e-01 1.82707138085068e-01 3.51996232035826e-03 
2.18750000000000e-01 1.82663587818972e-01 3.82782739301367e-03 
2.39583333333333e-01 1.82612413160010e-01 4.04944739363814e-03 
2.60416666666667e-01 1.82554737537565e-01 4.93742937669970e-03 
2.81250000000000e-01 1.82463847402892e-01 6.45031319478082e-03 
3.02083333333333e-01 1.82339239260835e-01 7.56864115128736e-03 
3.22916666666667e-01 1.82193314841250e-01 8.21280992539090e-03 
3.43750000000000e-01 1.82020856576655e-01 8.37227265623470e-03 
3.64583333333333e-01 1.81857461701578e-01 8.73945828149813e-03 
3.85416666666667e-01 1.81669159980874e-01 1.00644305266221e-02 
4.06250000000000e-01 1.81434336434145e-01 1.15282718907481e-02 
4.27083333333333e-01 1.81166360817311e-01 1.24264610675629e-02 
4.47916666666667e-01 1.80877783669373e-01 1.25609276820153e-02 
4.68750000000000e-01 1.80554248261007e-01 1.21049456366434e-02 
4.89583333333333e-01 1.80278069451040e-01 1.27339847165798e-02 
5.10416666666667e-01 1.79948036343552e-01 1.46931981899641e-02 
5.31250000000000e-01 1.79563625821864e-01 1.61060985072377e-02 
5.52083333333333e-01 1.79155322746414e-01 1.65678060187400e-02 
5.72916666666667e-01 1.78709441287151e-01 1.60984961652178e-02 
5.93750000000000e-01 1.78279479942517e-01 1.54659735577115e-02 
6.14583333333333e-01 1.77895444832424e-01 1.57789471083197e-02 
6.35416666666667e-01 1.77498883479689e-01 1.65967853229962e-02 
6.56250000000000e-01 1.77095684042239e-01 1.71807878139747e-02 
6.77083333333333e-01 1.76693665969431e-01 1.67816738302076e-02 
6.97916666666667e-01 1.76234412091877e-01 1.56245479764705e-02 
7.18750000000000e-01 1.75902007581266e-01 1.51345754792263e-02 
7.39583333333333e-01 1.75566594989824e-01 1.58475952000401e-02 
7.60416666666667e-01 1.75215115289872e-01 1.64815832392993e-02 
7.81250000000000e-01 1.74854622898824e-01 1.68337084621090e-02 
8.02083333333333e-01 1.74474662365778e-01 1.66550800791654e-02 
8.22916666666667e-01 1.74072418857028e-01 1.62695099376845e-02 
8.43750000000000e-01 1.73685864081826e-01 1.63802165164273e-02 
8.64583333333333e-01 1.73260960893577e-01 1.68534925223554e-02 
8.85416666666667e-01 1.72795504879804e-01 1.72635045605566e-02 
9.06250000000000e-01 1.72292310757076e-01 1.72072785177956e-02 
9.27083333333333e-01 1.71744729556125e-01 1.68114280581370e-02 
9.47916666666667e-01 1.71248907615002e-01 1.67884868496587e-02 
9.68750000000000e-01 1.70734700082608e-01 1.71775773885303e-02 
9.89583333333333e-01 1.70200926515346e-01 1.75297269488039e-02 
1.01041666666667e+00 1.69650499024497e-01 1.77830729045220e-02 
1.03125000000000e+00 1.69084337402756e-01 1.78633714047243e-02 
1.05208333333333e+00 1.68500216029632e-01 1.78572286007370e-02 
1.07291666666667e+00 1.67926350810219e-01 1.80105891712944e-02 
1.09375000000000e+00 1.67337533148796e-01 1.82689245563844e-02 
1.11458333333333e+00 1.66734748767649e-01 1.85001973368974e-02 
1.13541666666667e+00 1.66118505017156e-01 1.86148837032160e-02 
1.15625000000000e+00 1.65480273344630e-01 1.86313749537492e-02 
1.17708333333333e+00 1.64850866380202e-01 1.87617085968620e-02 
1.19791666666667e+00 1.64207241011320e-01 1.89864166651070e-02 
1.21875000000000e+00 1.63552256815757e-01 1.91972878405350e-02 
1.23958333333333e+00 1.62889623786893e-01 1.93696043338242e-02 
1.26041666666667e+00 1.62216534099439e-01 1.95074692321812e-02 
1.28125000000000e+00 1.61543420686495e-01 1.96788690882680e-02 
1.30208333333333e+00 1.60862808091329e-01 1.98763733872242e-02 
1.32291666666667e+00 1.60176666993693e-01 2.00683662620737e-02 
1.34375000000000e+00 1.59486184704317e-01 2.02398811558113e-02 
1.36458333333333e+00 1.58789343161330e-01 2.03916911233017e-02 
1.38541666666667e+00 1.58093034775377e-01 2.05652821363609e-02 
1.40625000000000e+00 1.57392425675012e-01 2.07577842200899e-02 
1.42708333333333e+00 1.56687672169811e-01 2.09464151278164e-02 
1.44791666666667e+00 1.55979000608647e-01 2.11235754049352e-02 
1.46875000000000e+00 1.55265943018913e-01 2.12886961499430e-02 
1.48958333333333e+00 1.54550993872177e-01 2.14542694784848e-02 
1.51041666666667e+00 1.53832851374327e-01 2.16207704709044e-02 
1.53125000000000e+00 1.53111687505657e-01 2.17827700656823e-02 
1.55208333333333e+00 1.52387559358814e-01 2.19387679270481e-02 
1.57291666666667e+00 1.51660710637268e-01 2.20900325754248e-02 
1.59375000000000e+00 1.50931760508766e-01 2.22401523802407e-02 
1.61458333333333e+00 1.50200427279950e-01 2.23884169858644e-02 
1.63541666666667e+00 1.49466871711566e-01 2.25318691153324e-02 
1.65625000000000e+00 1.48731050441293e-01 2.26702019750957e-02 
1.67708333333333e+00 1.47993615287294e-01 2.28062414583017e-02 
1.69791666666667e+00 1.47254463763101e-01 2.29405261560883e-02 
1.71875000000000e+00 1.46513993930080e-01 2.30716052661174e-02 
1.73958333333333e+00 1.45772856655175e-01 2.31991276566145e-02 
1.76041666666667e+00 1.45031209506175e-01 2.33231128393951e-02 
1.78125000000000e+00 1.44289204838411e-01 2.34436499842729e-02 
1.80208333333333e+00 1.43546990876358e-01 2.35607143403368e-02 
1.82291666666667e+00 1.42804720631078e-01 2.36740742789508e-02 
1.84375000000000e+00 1.42062554837018e-01 2.37834909750062e-02 
1.86458333333333e+00 1.41320655333932e-01 2.38889410513281e-02 
1.88541666666667e+00 1.40579179694638e-01 2.39905375026750e-02 
1.90625000000000e+00 1.39838279529934e-01 2.40884428422718e-02 
1.92708333333333e+00 1.39097412948831e-01 2.41827221491475e-02 
1.94791666666667e+00 1.38356543768509e-01 2.42734366172047e-02 
1.96875000000000e+00 1.37615804421837e-01 2.43605515584686e-02 
1.98958333333333e+00 1.36875307545214e-01 2.44439553594136e-02 
2.01041666666667e+00 1.36135187673259e-01 2.45236571930631e-02 
2.03125000000000e+00 1.35395578936297e-01 2.45997354770373e-02 
2.05208333333333e+00 1.34656610356645e-01 2.46722019805877e-02 
2.07291666666667e+00 1.33918410071386e-01 2.47410901539839e-02 
2.09375000000000e+00 1.33181102467970e-01 2.48064858272963e-02 
2.11458333333333e+00 1.32444611773812e-01 2.48684234794997e-02 
2.13541666666667e+00 1.31708269760706e-01 2.49268138328158e-02 
2.15625000000000e+00 1.30972193611184e-01 2.49816556092500e-02 
2.17708333333333e+00 1.30236498010716e-01 2.50330022743521e-02 
2.19791666666667e+00 1.29501295245141e-01 2.50808603433211e-02 
2.21875000000000e+00 1.28766595245161e-01 2.51251221417971e-02 
2.23958333333333e+00 1.28032360723143e-01 2.51656458368635e-02 
2.26041666666667e+00 1.27298711468511e-01 2.52023852428866e-02 
2.28125000000000e+00 1.26565764770573e-01 2.52353700124513e-02 
2.30208333333333e+00 1.25833635655729e-01 2.52646713674669e-02 
2.32291666666667e+00 1.25102504426126e-01 2.52903707170909e-02 
2.34375000000000e+00 1.24372525900431e-01 2.53125155300867e-02 
2.36458333333333e+00 1.23643807425220e-01 2.53311440490122e-02 
2.38541666666667e+00 1.22916454114639e-01 2.53463292597272e-02 
2.40625000000000e+00 1.22190567466188e-01 2.53581074036744e-02 
2.42708333333333e+00 1.21468009901020e-01 2.53665514779853e-02 
2.44791666666667e+00 1.20749319646079e-01 2.53717529411858e-02 
2.46875000000000e+00 1.20034591180757e-01 2.53737761152673e-02 
2.48958333333333e+00 1.19323915665446e-01 2.53726892547996e-02 
2.51041666666667e+00 1.18617380613524e-01 2.53686365384694e-02 
2.53125000000000e+00 1.17912586547935e-01 2.53616588216578e-02 
2.55208333333333e+00 1.17209617367610e-01 2.53516927073639e-02 
2.57291666666667e+00 1.16508555907025e-01 2.53387856854308e-02 
2.59375000000000e+00 1.15809482236366e-01 2.53230239908170e-02 
2.61458333333333e+00 1.15112544689487e-01 2.53044887589788e-02 
2.63541666666667e+00 1.14418103256580e-01 2.52832534477937e-02 
2.65625000000000e+00 1.13726228884041e-01 2.52593857123548e-02 
2.67708333333333e+00 1.13036990631710e-01 2.52329390835790e-02 
2.69791666666667e+00 1.12350455240617e-01 2.52039859479057e-02 
2.71875000000000e+00 1.11666687406976e-01 2.51726266982099e-02 
2.73958333333333e+00 1.10985748432028e-01 2.51389764907194e-02 
2.76041666666667e+00 1.10307694697829e-01 2.51031257171204e-02 
2.78125000000000e+00 1.09632580200151e-01 2.50651243220067e-02 
2.80208333333333e+00 1.08960457570182e-01 2.50250075772325e-02 
2.82291666666667e+00 1.08290751990819e-01 2.49828262985747e-02 
