Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.49201532560253e-01 -8.90713193418761e-04 
3.75000000000000e-02 1.49214757112737e-01 -2.45590615742847e-04 
6.25000000000000e-02 1.49225320497741e-01 2.49973650619832e-04 
8.75000000000000e-02 1.49232633630210e-01 6.14095502669197e-04 
1.12500000000000e-01 1.49236235480062e-01 9.48940995101731e-04 
1.37500000000000e-01 1.49235814700017e-01 1.41807935521560e-03 
1.62500000000000e-01 1.49227734371428e-01 1.98380484310567e-03 
1.87500000000000e-01 1.49211616964802e-01 2.46933974126076e-03 
2.12500000000000e-01 1.49187657400614e-01 2.89608519487930e-03 
2.37500000000000e-01 1.49155942689320e-01 3.23339883011841e-03 
2.62500000000000e-01 1.49118087399012e-01 4.24566588540530e-03 
2.87500000000000e-01 1.49051438697915e-01 5.90762201498525e-03 
3.12500000000000e-01 1.48955310579611e-01 6.86350479188623e-03 
3.37500000000000e-01 1.48845362714398e-01 7.20801460764074e-03 
3.62500000000000e-01 1.48729273351036e-01 7.52368933433199e-03 
3.87500000000000e-01 1.48604177278800e-01 8.44785551016237e-03 
4.12500000000000e-01 1.48445835132817e-01 1.02955584226282e-02 
4.37500000000000e-01 1.48243560258591e-01 1.13125714568812e-02 
4.62500000000000e-01 1.47992697573874e-01 1.09963498285670e-02 
4.87500000000000e-01 1.47794195944374e-01 1.08139514755766e-02 
5.12500000000000e-01 1.47584880368857e-01 1.14847813332005e-02 
5.37500000000000e-01 1.47352729567448e-01 1.25648035794903e-02 
5.62500000000000e-01 1.47095339546171e-01 1.28354830251700e-02 
5.87500000000000e-01 1.46791001620391e-01 1.23262971744050e-02 
6.12500000000000e-01 1.46552228057669e-01 1.25944534559834e-02 
6.37500000000000e-01 1.46296821236914e-01 1.38632122321335e-02 
6.62500000000000e-01 1.46023872311827e-01 1.47931161083859e-02 
6.87500000000000e-01 1.45750525822848e-01 1.49059886205078e-02 
7.12500000000000e-01 1.45446897672147e-01 1.46626273702806e-02 
7.37500000000000e-01 1.45194170272910e-01 1.48079476817430e-02 
7.62500000000000e-01 1.44932946923673e-01 1.54054977856689e-02 
7.87500000000000e-01 1.44661789452045e-01 1.54782246467721e-02 
8.12500000000000e-01 1.44331030285765e-01 1.50426983843126e-02 
8.37500000000000e-01 1.44056286071014e-01 1.50727153550525e-02 
8.62500000000000e-01 1.43747172732074e-01 1.56686639939249e-02 
8.87500000000000e-01 1.43401380219345e-01 1.62140734683140e-02 
9.12500000000000e-01 1.43019960715383e-01 1.65875193220402e-02 
9.37500000000000e-01 1.42612773089851e-01 1.68488116330551e-02 
9.62500000000000e-01 1.42206041611019e-01 1.72291481163152e-02 
9.87500000000000e-01 1.41780702770336e-01 1.77139811447097e-02 
1.01250000000000e+00 1.41336772498832e-01 1.80562511008078e-02 
1.03750000000000e+00 1.40866077428249e-01 1.82542356452750e-02 
1.06250000000000e+00 1.40400862744166e-01 1.85553027655462e-02 
1.08750000000000e+00 1.39919605349709e-01 1.89475942245939e-02 
1.11250000000000e+00 1.39422503787257e-01 1.93087428599112e-02 
1.13750000000000e+00 1.38910540589221e-01 1.95945596121194e-02 
1.16250000000000e+00 1.38377320439968e-01 1.98291476774950e-02 
1.18750000000000e+00 1.37840606782495e-01 2.01149699132391e-02 
1.21250000000000e+00 1.37288778451660e-01 2.04282098445599e-02 
1.23750000000000e+00 1.36728193997106e-01 2.07029440311032e-02 
1.26250000000000e+00 1.36155914533852e-01 2.09487347588586e-02 
1.28750000000000e+00 1.35580761255544e-01 2.12114524572246e-02 
1.31250000000000e+00 1.34997408341005e-01 2.14834844782750e-02 
1.33750000000000e+00 1.34409020712599e-01 2.17301808919544e-02 
1.36250000000000e+00 1.33813076077125e-01 2.19552680219321e-02 
1.38750000000000e+00 1.33216977449450e-01 2.21947327485411e-02 
1.41250000000000e+00 1.32616330216466e-01 2.24448561992694e-02 
1.43750000000000e+00 1.32011415393048e-01 2.26800314314465e-02 
1.46250000000000e+00 1.31401290728871e-01 2.28990868011041e-02 
1.48750000000000e+00 1.30789464474092e-01 2.31168586903110e-02 
1.51250000000000e+00 1.30174231483037e-01 2.33332427980232e-02 
1.53750000000000e+00 1.29555834053981e-01 2.35395670762634e-02 
1.56250000000000e+00 1.28933928633316e-01 2.37359461009583e-02 
1.58750000000000e+00 1.28310195479844e-01 2.39285920324456e-02 
1.61250000000000e+00 1.27683973132240e-01 2.41175517716304e-02 
1.63750000000000e+00 1.27055484733920e-01 2.42990505019078e-02 
1.66250000000000e+00 1.26424694864881e-01 2.44732143088291e-02 
1.68750000000000e+00 1.25792374995440e-01 2.46426107351290e-02 
1.71250000000000e+00 1.25158368843729e-01 2.48072068005621e-02 
1.73750000000000e+00 1.24523635968260e-01 2.49660200383114e-02 
1.76250000000000e+00 1.23888371675558e-01 2.51191555619261e-02 
1.78750000000000e+00 1.23252762177170e-01 2.52668304131782e-02 
1.81250000000000e+00 1.22616986557743e-01 2.54090960937775e-02 
1.83750000000000e+00 1.21981227406370e-01 2.55457964340393e-02 
1.86250000000000e+00 1.21345666104240e-01 2.56768352999662e-02 
1.88750000000000e+00 1.20710481765272e-01 2.58023268155187e-02 
1.91250000000000e+00 1.20075846358471e-01 2.59225210629782e-02 
1.93750000000000e+00 1.19441126186148e-01 2.60375314342858e-02 
1.96250000000000e+00 1.18806472442079e-01 2.61474610515698e-02 
1.98750000000000e+00 1.18172015996798e-01 2.62522721549252e-02 
2.01250000000000e+00 1.17537893609510e-01 2.63519984827522e-02 
2.03750000000000e+00 1.16904253374224e-01 2.64467352137642e-02 
2.06250000000000e+00 1.16271236778342e-01 2.65365164885115e-02 
2.08750000000000e+00 1.15638983501321e-01 2.66214207382921e-02 
2.11250000000000e+00 1.15007628007159e-01 2.67015713397848e-02 
2.13750000000000e+00 1.14376352294333e-01 2.67768969739683e-02 
2.16250000000000e+00 1.13745282946159e-01 2.68474529512058e-02 
2.18750000000000e+00 1.13114542922004e-01 2.69133402337631e-02 
2.21250000000000e+00 1.12484251918360e-01 2.69745574311936e-02 
2.23750000000000e+00 1.11854193250753e-01 2.70309438351316e-02 
2.26250000000000e+00 1.11224491708812e-01 2.70824581066413e-02 
2.28750000000000e+00 1.10595267648039e-01 2.71292033890158e-02 
2.31250000000000e+00 1.09966637444573e-01 2.71713116104072e-02 
2.33750000000000e+00 1.09338864389947e-01 2.72088929266639e-02 
2.36250000000000e+00 1.08712058657892e-01 2.72419985302208e-02 
2.38750000000000e+00 1.08086328702666e-01 2.72707097518786e-02 
2.41250000000000e+00 1.07461779117510e-01 2.72950961740659e-02 
2.43750000000000e+00 1.06840710856882e-01 2.73153050782458e-02 
2.46250000000000e+00 1.06223225183656e-01 2.73314142058645e-02 
2.48750000000000e+00 1.05609420289050e-01 2.73435033082895e-02 
2.51250000000000e+00 1.04999390193857e-01 2.73517407588130e-02 
2.53750000000000e+00 1.04390654309488e-01 2.73561728263309e-02 
2.56250000000000e+00 1.03783299565632e-01 2.73567907590443e-02 
2.58750000000000e+00 1.03177411411695e-01 2.73536769857792e-02 
2.61250000000000e+00 1.02573071845949e-01 2.73469493260503e-02 
2.63750000000000e+00 1.01970831543241e-01 2.73367178689825e-02 
2.66250000000000e+00 1.01370765984077e-01 2.73230713535509e-02 
2.68750000000000e+00 1.00772948611286e-01 2.73060850371121e-02 
2.71250000000000e+00 1.00177450123447e-01 2.72858734452525e-02 
2.73750000000000e+00 9.95843404366164e-02 2.72625916451385e-02 
2.76250000000000e+00 9.89936820571441e-02 2.72363854482745e-02 
2.78750000000000e+00 9.84055342624622e-02 2.72073406314905e-02 
