Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 2.46767515279108e-01 4.58230716370050e-03 
3.75000000000000e-02 2.46676580706525e-01 3.50053227801663e-03 
6.25000000000000e-02 2.46525792867284e-01 6.00292258911940e-03 
8.75000000000000e-02 2.46330087247932e-01 7.81286276957352e-03 
1.12500000000000e-01 2.46110839800311e-01 8.94853521506540e-03 
1.37500000000000e-01 2.45879989586152e-01 9.82255018619618e-03 
1.62500000000000e-01 2.45628435478168e-01 1.06144922076472e-02 
1.87500000000000e-01 2.45368398833813e-01 1.12207946660381e-02 
2.12500000000000e-01 2.45099264587534e-01 1.17155847452551e-02 
2.37500000000000e-01 2.44818418920984e-01 1.20999564869617e-02 
2.62500000000000e-01 2.44529860607505e-01 1.31602291852057e-02 
2.87500000000000e-01 2.44199389889255e-01 1.48674787744474e-02 
3.12500000000000e-01 2.43833568706503e-01 1.56663673985667e-02 
3.37500000000000e-01 2.43458559173443e-01 1.56473897481778e-02 
3.62500000000000e-01 2.43088384117616e-01 1.55464611245975e-02 
3.87500000000000e-01 2.42717017974785e-01 1.61207021297077e-02 
4.12500000000000e-01 2.42308538990970e-01 1.77380230994139e-02 
4.37500000000000e-01 2.41846634954914e-01 1.85263762843832e-02 
4.62500000000000e-01 2.41340353499852e-01 1.79501234982594e-02 
4.87500000000000e-01 2.40899423439785e-01 1.75978365870877e-02 
5.12500000000000e-01 2.40448257349651e-01 1.82176366922216e-02 
5.37500000000000e-01 2.39968620875400e-01 1.93441796344328e-02 
5.62500000000000e-01 2.39455456261586e-01 1.96989390968752e-02 
5.87500000000000e-01 2.38896779319388e-01 1.92507009112439e-02 
6.12500000000000e-01 2.38404878215774e-01 1.97642063388891e-02 
6.37500000000000e-01 2.37881528288813e-01 2.13961429675385e-02 
6.62500000000000e-01 2.37322887654967e-01 2.27354863627140e-02 
6.87500000000000e-01 2.36750428253408e-01 2.32941453891288e-02 
7.12500000000000e-01 2.36137088902682e-01 2.35086747501424e-02 
7.37500000000000e-01 2.35564124241294e-01 2.42525703645782e-02 
7.62500000000000e-01 2.34962047175030e-01 2.55329587668170e-02 
7.87500000000000e-01 2.34326858541121e-01 2.63659084214069e-02 
8.12500000000000e-01 2.33606314622573e-01 2.66516803087011e-02 
8.37500000000000e-01 2.32928580370918e-01 2.76107409072205e-02 
8.62500000000000e-01 2.32180938508961e-01 2.92356168397356e-02 
8.87500000000000e-01 2.31356691344095e-01 3.09081527130199e-02 
9.12500000000000e-01 2.30452984618869e-01 3.24980940092399e-02 
9.37500000000000e-01 2.29478501800867e-01 3.40541685201166e-02 
9.62500000000000e-01 2.28464138746960e-01 3.58348113274727e-02 
9.87500000000000e-01 2.27382195882759e-01 3.77940998476398e-02 
1.01250000000000e+00 2.26229971684593e-01 3.96652213099412e-02 
1.03750000000000e+00 2.24982251450760e-01 4.13921685560411e-02 
1.06250000000000e+00 2.23684506681183e-01 4.32588676385063e-02 
1.08750000000000e+00 2.22304075337593e-01 4.52096160016154e-02 
1.11250000000000e+00 2.20839667824580e-01 4.71235469524461e-02 
1.13750000000000e+00 2.19291828431371e-01 4.89706646352446e-02 
1.16250000000000e+00 2.17646490680903e-01 5.07693248476514e-02 
1.18750000000000e+00 2.15930663197191e-01 5.26453022899544e-02 
1.21250000000000e+00 2.14123156048375e-01 5.45586130535084e-02 
1.23750000000000e+00 2.12220440676935e-01 5.64276494077655e-02 
1.26250000000000e+00 2.10213774728376e-01 5.82262740266644e-02 
1.28750000000000e+00 2.08117633733867e-01 5.99690499531663e-02 
1.31250000000000e+00 2.05922893295672e-01 6.15987528693246e-02 
1.33750000000000e+00 2.03631147639518e-01 6.30363255565819e-02 
1.36250000000000e+00 2.01239905116850e-01 6.42432146664666e-02 
1.38750000000000e+00 1.98767468369125e-01 6.52286345571507e-02 
1.41250000000000e+00 1.96211090757773e-01 6.59720393145413e-02 
1.43750000000000e+00 1.93577989852640e-01 6.64514656689123e-02 
1.46250000000000e+00 1.90872961466106e-01 6.66865720845616e-02 
1.48750000000000e+00 1.88109665382308e-01 6.67236792591703e-02 
1.51250000000000e+00 1.85292637687643e-01 6.66016110763171e-02 
1.53750000000000e+00 1.82448592502524e-01 6.63519497563890e-02 
1.56250000000000e+00 1.79584828519559e-01 6.60151641014737e-02 
1.58750000000000e+00 1.76711375110188e-01 6.56215989394498e-02 
1.61250000000000e+00 1.73834417463080e-01 6.51783465301183e-02 
1.63750000000000e+00 1.70973326620868e-01 6.46811615017075e-02 
1.66250000000000e+00 1.68133701110077e-01 6.41285155318739e-02 
1.68750000000000e+00 1.65319999342029e-01 6.35092283895869e-02 
1.71250000000000e+00 1.62533326853256e-01 6.28055325805650e-02 
1.73750000000000e+00 1.59795431840564e-01 6.20021332326412e-02 
1.76250000000000e+00 1.57107919530404e-01 6.10944759045145e-02 
1.78750000000000e+00 1.54472553618015e-01 6.00804609079530e-02 
1.81250000000000e+00 1.51892084367042e-01 5.89687233435583e-02 
1.83750000000000e+00 1.49370094421302e-01 5.77864370435453e-02 
1.86250000000000e+00 1.46909412393471e-01 5.65755697949098e-02 
1.88750000000000e+00 1.44512671693681e-01 5.53806259228370e-02 
1.91250000000000e+00 1.42181658064294e-01 5.42327430196021e-02 
1.93750000000000e+00 1.39931684156690e-01 5.31364570084930e-02 
1.96250000000000e+00 1.37762505715808e-01 5.20908358611642e-02 
1.98750000000000e+00 1.35674475487715e-01 5.10839787635494e-02 
2.01250000000000e+00 1.33665475140697e-01 5.00937566160112e-02 
2.03750000000000e+00 1.31732823071117e-01 4.91034889376514e-02 
2.06250000000000e+00 1.29875278642942e-01 4.81144632094077e-02 
2.08750000000000e+00 1.28088671146423e-01 4.71335098036468e-02 
