Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 3.40440380204484e-01 8.44176163772801e-03 
3.75000000000000e-02 3.40206447921502e-01 6.24849569932634e-03 
6.25000000000000e-02 3.39847084925611e-01 1.06447343202469e-02 
8.75000000000000e-02 3.39402342290596e-01 1.37668952879840e-02 
1.12500000000000e-01 3.38917636568366e-01 1.56296160029504e-02 
1.37500000000000e-01 3.38419451171378e-01 1.68629575350195e-02 
1.62500000000000e-01 3.37895611526005e-01 1.78312642957683e-02 
1.87500000000000e-01 3.37372664056608e-01 1.85267030369965e-02 
2.12500000000000e-01 3.36846588168644e-01 1.90721373630946e-02 
2.37500000000000e-01 3.36309312580696e-01 1.95053921124088e-02 
2.62500000000000e-01 3.35764855054284e-01 2.05399344031327e-02 
2.87500000000000e-01 3.35182502195570e-01 2.21014310099512e-02 
3.12500000000000e-01 3.34572720414043e-01 2.26781849617507e-02 
3.37500000000000e-01 3.33962049252649e-01 2.23669351171572e-02 
3.62500000000000e-01 3.33366295429675e-01 2.19423404692995e-02 
3.87500000000000e-01 3.32777679000432e-01 2.21631236277991e-02 
4.12500000000000e-01 3.32158565236671e-01 2.33860597967762e-02 
4.37500000000000e-01 3.31490659119124e-01 2.39117414083114e-02 
4.62500000000000e-01 3.30788825955036e-01 2.32491694076565e-02 
4.87500000000000e-01 3.30147390654708e-01 2.28714229816081e-02 
5.12500000000000e-01 3.29495174060336e-01 2.34443255587061e-02 
5.37500000000000e-01 3.28813409771951e-01 2.45527818613782e-02 
5.62500000000000e-01 3.28094709210381e-01 2.50442666760988e-02 
5.87500000000000e-01 3.27333210990965e-01 2.48623407101582e-02 
6.12500000000000e-01 3.26622034358445e-01 2.56680581207663e-02 
6.37500000000000e-01 3.25867052946765e-01 2.75661610704179e-02 
6.62500000000000e-01 3.25061662353409e-01 2.92818459477163e-02 
6.87500000000000e-01 3.24224846557036e-01 3.03835419563107e-02 
7.12500000000000e-01 3.23333161466445e-01 3.12479248889603e-02 
7.37500000000000e-01 3.22453636514251e-01 3.27050836106470e-02 
7.62500000000000e-01 3.21518890619966e-01 3.47384683272937e-02 
7.87500000000000e-01 3.20521813359633e-01 3.64787811341326e-02 
8.12500000000000e-01 3.19413363572291e-01 3.77921043648837e-02 
8.37500000000000e-01 3.18309073153460e-01 3.98688102639830e-02 
8.62500000000000e-01 3.17096371782719e-01 4.26542775627913e-02 
8.87500000000000e-01 3.15764249355078e-01 4.56023080278439e-02 
9.12500000000000e-01 3.14305177017992e-01 4.85934695270661e-02 
9.37500000000000e-01 3.12722704032316e-01 5.16613294555581e-02 
9.62500000000000e-01 3.11043682455461e-01 5.50421090965910e-02 
9.87500000000000e-01 3.09236667345169e-01 5.86733709619139e-02 
1.01250000000000e+00 3.07295447606602e-01 6.23032858801083e-02 
