Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.50000000000000e-02 4.33189990926513e-01 8.43796108622263e-03 
4.50000000000000e-02 4.32953021642479e-01 6.54206908207658e-03 
7.50000000000000e-02 4.32551264110895e-01 1.16843862348074e-02 
1.05000000000000e-01 4.32030576558366e-01 1.52606705014024e-02 
1.35000000000000e-01 4.31455103284586e-01 1.75343821541650e-02 
1.65000000000000e-01 4.30818072724521e-01 1.91214506926659e-02 
1.95000000000000e-01 4.30163382970301e-01 2.01803341889791e-02 
2.25000000000000e-01 4.29490304624949e-01 2.09626897964231e-02 
2.55000000000000e-01 4.28789781577117e-01 2.20646798004028e-02 
2.85000000000000e-01 4.28047306538468e-01 2.33139567456545e-02 
3.15000000000000e-01 4.27280055706029e-01 2.37089373550462e-02 
3.45000000000000e-01 4.26507299137905e-01 2.33701899005159e-02 
3.75000000000000e-01 4.25746500043014e-01 2.34586994588267e-02 
4.05000000000000e-01 4.24953462000671e-01 2.41271541616597e-02 
4.35000000000000e-01 4.24123376775082e-01 2.42491846582670e-02 
4.65000000000000e-01 4.23275997625757e-01 2.39315548677666e-02 
4.95000000000000e-01 4.22442789345182e-01 2.45291389057767e-02 
5.25000000000000e-01 4.21551618995859e-01 2.60080328863368e-02 
5.55000000000000e-01 4.20600144362112e-01 2.69248542805203e-02 
5.85000000000000e-01 4.19602107326604e-01 2.73468530424844e-02 
6.15000000000000e-01 4.18612205139529e-01 2.86874514081684e-02 
6.45000000000000e-01 4.17550399580154e-01 3.09120627933311e-02 
6.75000000000000e-01 4.16404213244519e-01 3.29989271262385e-02 
7.05000000000000e-01 4.15152590793743e-01 3.49290946755808e-02 
7.35000000000000e-01 4.13862730848083e-01 3.77689406673568e-02 
7.65000000000000e-01 4.12440130825234e-01 4.15027064354638e-02 
7.95000000000000e-01 4.10862336192890e-01 4.56184661920296e-02 
8.25000000000000e-01 4.09091613103235e-01 4.99531796112820e-02 
8.55000000000000e-01 4.07144132578616e-01 5.48967835741129e-02 
8.85000000000000e-01 4.04960574946820e-01 6.04583613237112e-02 
9.15000000000000e-01 4.02515281708365e-01 6.64580328564250e-02 
9.45000000000000e-01 3.99804439948124e-01 7.28874427751477e-02 
9.75000000000000e-01 3.96806374191192e-01 7.96755672002428e-02 
1.00500000000000e+00 3.93504050412041e-01 8.66731807903672e-02 
1.03500000000000e+00 3.89839783839016e-01 9.36913549650135e-02 
1.06500000000000e+00 3.85776522129519e-01 1.00669102020424e-01 
1.09500000000000e+00 3.81293971769204e-01 1.07543150663401e-01 
1.12500000000000e+00 3.76382309798531e-01 1.14230123234200e-01 
1.15500000000000e+00 3.71017664190179e-01 1.20744890695006e-01 
1.18500000000000e+00 3.65228302850497e-01 1.27258974054340e-01 
1.21500000000000e+00 3.58965492348219e-01 1.33715899219345e-01 
1.24500000000000e+00 3.52107200036158e-01 1.39913563649606e-01 
1.27500000000000e+00 3.44628857103681e-01 1.45676370635834e-01 
1.30500000000000e+00 3.36516545797643e-01 1.50716693135144e-01 
1.33500000000000e+00 3.27739469227810e-01 1.54720411549560e-01 
1.36500000000000e+00 3.18296121241462e-01 1.57422368136499e-01 
1.39500000000000e+00 3.08240110743833e-01 1.58647715919257e-01 
1.42500000000000e+00 2.97623613392759e-01 1.58317508331756e-01 
1.45500000000000e+00 2.86527788755347e-01 1.56483831353361e-01 
1.48500000000000e+00 2.75053757385158e-01 1.53344183543515e-01 
1.51500000000000e+00 2.63313322133315e-01 1.49220419850116e-01 
1.54500000000000e+00 2.51580897019850e-01 1.44435772623048e-01 
1.57500000000000e+00 2.39956343279500e-01 1.39343284755744e-01 
1.60500000000000e+00 2.28522698490807e-01 1.34215660433712e-01 
1.63500000000000e+00 2.17403908196844e-01 1.29201453048598e-01 
1.66500000000000e+00 2.06664810205969e-01 1.24345596476300e-01 
1.69500000000000e+00 1.96303373623471e-01 1.19600158344027e-01 
1.72500000000000e+00 1.86351186967041e-01 1.14837858582018e-01 
1.75500000000000e+00 1.76879740422161e-01 1.09898992140995e-01 
1.78500000000000e+00 1.67882201350137e-01 1.04711768070039e-01 
1.81500000000000e+00 1.59364135122519e-01 9.93026383594038e-02 
1.84500000000000e+00 1.51334562108751e-01 9.38142727395467e-02 
1.87500000000000e+00 1.43803903977739e-01 8.84589189492466e-02 
1.90500000000000e+00 1.36761555720723e-01 8.34499456257244e-02 
1.93500000000000e+00 1.30262568181275e-01 7.88863712991450e-02 
1.96500000000000e+00 1.24306057717638e-01 7.47849832227122e-02 
1.99500000000000e+00 1.18853725982203e-01 7.10684110225302e-02 
2.02500000000000e+00 1.13871790789491e-01 6.76079464720334e-02 
2.05500000000000e+00 1.09317785346248e-01 6.42937965652657e-02 
2.08500000000000e+00 1.05153260563256e-01 6.10681853085323e-02 
2.11500000000000e+00 1.01337391583512e-01 5.79182288534793e-02 
2.14500000000000e+00 9.77704475362337e-02 5.49051369758770e-02 
2.17500000000000e+00 9.44386012324733e-02 5.20536968244046e-02 
2.20500000000000e+00 9.13344322433274e-02 4.93885585901208e-02 
2.23500000000000e+00 8.84432393645267e-02 4.69177002379044e-02 
2.26500000000000e+00 8.57573378505271e-02 4.46302677793260e-02 
2.29500000000000e+00 8.32676159244558e-02 4.25025934334320e-02 
2.32500000000000e+00 8.09521704577433e-02 4.05079978760509e-02 
2.35500000000000e+00 7.87894983992375e-02 3.86279362903154e-02 
2.38500000000000e+00 7.67591356371342e-02 3.68524209376725e-02 
2.41500000000000e+00 7.48458930335009e-02 3.51801481212987e-02 
2.44500000000000e+00 7.30488909510347e-02 3.36160178907457e-02 
