Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 7.45953335277452e-01 8.45053780151881e-03 
3.12500000000000e-02 7.45486980048813e-01 1.12057914275967e-02 
5.20833333333333e-02 7.43829017199877e-01 2.95947007909139e-02 
7.29166666666667e-02 7.41186260925393e-01 4.61792813562005e-02 
9.37500000000000e-02 7.38069612806617e-01 5.71839821375137e-02 
1.14583333333333e-01 7.34775099219511e-01 6.38090649015124e-02 
1.35416666666667e-01 7.31453189954736e-01 6.80036658458283e-02 
1.56250000000000e-01 7.28051921941012e-01 7.11395404495765e-02 
1.77083333333333e-01 7.24726230852480e-01 7.32058991198840e-02 
1.97916666666667e-01 7.21483330212532e-01 7.44623042311990e-02 
2.18750000000000e-01 7.18296204927721e-01 7.54355028968726e-02 
2.39583333333333e-01 7.15125597416359e-01 7.62510643486864e-02 
2.60416666666667e-01 7.11977089713076e-01 7.74559992237404e-02 
2.81250000000000e-01 7.08859816119491e-01 7.89670118234862e-02 
3.02083333333333e-01 7.05790224297247e-01 7.93338143404593e-02 
3.22916666666667e-01 7.02790562825616e-01 7.78850638445086e-02 
3.43750000000000e-01 6.99879953593560e-01 7.53439905130373e-02 
3.64583333333333e-01 6.97110968362425e-01 7.29168421762035e-02 
3.85416666666667e-01 6.94415348156826e-01 7.13354330817076e-02 
4.06250000000000e-01 6.91761072334210e-01 7.00897270087706e-02 
4.27083333333333e-01 6.89150340175105e-01 6.86948133656962e-02 
4.47916666666667e-01 6.86587235162500e-01 6.70169884313069e-02 
4.68750000000000e-01 6.84049961254537e-01 6.51861507021344e-02 
4.89583333333333e-01 6.81611226516084e-01 6.44152049873585e-02 
5.10416666666667e-01 6.79152174763824e-01 6.48654387175412e-02 
5.31250000000000e-01 6.76673139197009e-01 6.51858390402967e-02 
5.52083333333333e-01 6.74195153843001e-01 6.50915977372832e-02 
5.72916666666667e-01 6.71703118947247e-01 6.46283415088952e-02 
5.93750000000000e-01 6.69232427639443e-01 6.43238684714849e-02 
6.14583333333333e-01 6.66791537673875e-01 6.49842911614910e-02 
6.35416666666667e-01 6.64316451451975e-01 6.62608415229698e-02 
6.56250000000000e-01 6.61802488658500e-01 6.76456930886062e-02 
6.77083333333333e-01 6.59246875345981e-01 6.86717089873241e-02 
6.97916666666667e-01 6.56603130166562e-01 6.93279615278416e-02 
7.18750000000000e-01 6.54005826912269e-01 7.09310283711634e-02 
7.39583333333333e-01 6.51318125987878e-01 7.36223570017372e-02 
7.60416666666667e-01 6.48515263905025e-01 7.65850798884779e-02 
7.81250000000000e-01 6.45591667906502e-01 7.97098692377344e-02 
8.02083333333333e-01 6.42524725465148e-01 8.28517516757196e-02 
8.22916666666667e-01 6.39298338214152e-01 8.62000177211173e-02 
8.43750000000000e-01 6.35932012437942e-01 9.03110842734836e-02 
8.64583333333333e-01 6.32353257770745e-01 9.50633938375764e-02 
8.85416666666667e-01 6.28541803998472e-01 1.00177617377038e-01 
9.06250000000000e-01 6.24481340451458e-01 1.05396575526960e-01 
9.27083333333333e-01 6.20135753866061e-01 1.10717008246417e-01 
9.47916666666667e-01 6.15601631935967e-01 1.16753375060278e-01 
9.68750000000000e-01 6.10784156303641e-01 1.23414287488247e-01 
9.89583333333333e-01 6.05665538902073e-01 1.30390370655440e-01 
1.01041666666667e+00 6.00231577059785e-01 1.37624980624450e-01 
1.03125000000000e+00 5.94382754588148e-01 1.44931768153376e-01 
1.05208333333333e+00 5.88095558265258e-01 1.52294895919105e-01 
1.07291666666667e+00 5.81396894087770e-01 1.59858923368233e-01 
1.09375000000000e+00 5.74235649071476e-01 1.67492100581826e-01 
1.11458333333333e+00 5.66601389403653e-01 1.75062933517759e-01 
1.13541666666667e+00 5.58493328635707e-01 1.82483689072641e-01 
1.15625000000000e+00 5.49878194065303e-01 1.89695580221950e-01 
1.17708333333333e+00 5.40805871380942e-01 1.96805087638410e-01 
1.19791666666667e+00 5.31233488892425e-01 2.03700487814001e-01 
1.21875000000000e+00 5.21116597212540e-01 2.10216880807904e-01 
1.23958333333333e+00 5.10391497750388e-01 2.16206898344084e-01 
1.26041666666667e+00 4.99047583013358e-01 2.21529622466389e-01 
1.28125000000000e+00 4.87118969576353e-01 2.26064661045310e-01 
1.30208333333333e+00 4.74616179276612e-01 2.29661881681264e-01 
1.32291666666667e+00 4.61532578700621e-01 2.32164687924307e-01 
1.34375000000000e+00 4.47889662435006e-01 2.33442305548010e-01 
1.36458333333333e+00 4.33731354220245e-01 2.33431321715180e-01 
1.38541666666667e+00 4.19132925158324e-01 2.32129137584342e-01 
1.40625000000000e+00 4.04148545584699e-01 2.29553222121065e-01 
1.42708333333333e+00 3.88859199620247e-01 2.25760966597821e-01 
1.44791666666667e+00 3.73338217706573e-01 2.20855803240505e-01 
1.46875000000000e+00 3.57676133282586e-01 2.14990164349982e-01 
1.48958333333333e+00 3.41958538448453e-01 2.08355360113084e-01 
1.51041666666667e+00 3.26268822920339e-01 2.01165298024288e-01 
1.53125000000000e+00 3.10840835138320e-01 1.93590441558405e-01 
1.55208333333333e+00 2.95736104736713e-01 1.85844338728367e-01 
1.57291666666667e+00 2.81008371298098e-01 1.78089623795407e-01 
1.59375000000000e+00 2.66705575236186e-01 1.70468518001007e-01 
1.61458333333333e+00 2.52877343997376e-01 1.63070169315071e-01 
1.63541666666667e+00 2.39600180193001e-01 1.55915749718468e-01 
1.65625000000000e+00 2.26878484154396e-01 1.49024974745242e-01 
1.67708333333333e+00 2.14694585450502e-01 1.42377031317782e-01 
1.69791666666667e+00 2.03035068507628e-01 1.35938243286260e-01 
1.71875000000000e+00 1.91922913367137e-01 1.29660633380783e-01 
1.73958333333333e+00 1.81384502035419e-01 1.23486504669466e-01 
1.76041666666667e+00 1.71404419633158e-01 1.17394493648439e-01 
1.78125000000000e+00 1.61959288241823e-01 1.11377855968673e-01 
1.80208333333333e+00 1.53032632736096e-01 1.05446659439690e-01 
1.82291666666667e+00 1.44611213284698e-01 9.96454545997094e-02 
1.84375000000000e+00 1.36681354227089e-01 9.40333174371115e-02 
1.86458333333333e+00 1.29230446902393e-01 8.86717812333751e-02 
1.88541666666667e+00 1.22239996537567e-01 8.36193543335716e-02 
1.90625000000000e+00 1.15690790433213e-01 7.89172014911363e-02 
1.92708333333333e+00 1.09607594393659e-01 7.45643543565022e-02 
1.94791666666667e+00 1.03979704078183e-01 7.05527086915831e-02 
1.96875000000000e+00 9.87703929274785e-02 6.68480360294748e-02 
1.98958333333333e+00 9.39517305063117e-02 6.34091488218135e-02 
2.01041666666667e+00 8.94990089413635e-02 6.01945090207705e-02 
2.03125000000000e+00 8.53783903451224e-02 5.71730296288269e-02 
2.05208333333333e+00 8.15735572296658e-02 5.43154483203254e-02 
2.07291666666667e+00 7.80473024377950e-02 5.16074176054580e-02 
2.09375000000000e+00 7.47809718129320e-02 4.90366011634229e-02 
2.11458333333333e+00 7.17432074835038e-02 4.65949895264108e-02 
2.13541666666667e+00 6.88829616305491e-02 4.42837112576591e-02 
2.15625000000000e+00 6.61932048497053e-02 4.20864650499014e-02 
2.17708333333333e+00 6.36594306844734e-02 3.99992980234666e-02 
2.19791666666667e+00 6.12809143189861e-02 3.80180000407555e-02 
2.21875000000000e+00 5.90475044651011e-02 3.61464740084397e-02 
2.23958333333333e+00 5.69506519960005e-02 3.43845351401164e-02 
2.26041666666667e+00 5.49862476877167e-02 3.27316059262372e-02 
2.28125000000000e+00 5.31454343283416e-02 3.11899897038519e-02 
2.30208333333333e+00 5.14218422162421e-02 2.97554828997723e-02 
2.32291666666667e+00 4.98010447096595e-02 2.84194173867255e-02 
2.34375000000000e+00 4.82735791007281e-02 2.71658141974592e-02 
2.36458333333333e+00 4.68276336581330e-02 2.59855116601352e-02 
2.38541666666667e+00 4.54575030710324e-02 2.48681981396625e-02 
2.40625000000000e+00 4.41565607268011e-02 2.38079358672104e-02 
2.42708333333333e+00 4.29230912514451e-02 2.27992738625138e-02 
2.44791666666667e+00 4.17545970152961e-02 2.18408115765894e-02 
2.46875000000000e+00 4.06502218612387e-02 2.09348192188907e-02 
2.48958333333333e+00 3.96088442965679e-02 2.00856383681204e-02 
2.51041666666667e+00 3.86270739132067e-02 1.92935001292154e-02 
2.53125000000000e+00 3.76953303041028e-02 1.85566172037178e-02 
2.55208333333333e+00 3.68081411108785e-02 1.78694628193914e-02 
2.57291666666667e+00 3.59620729833767e-02 1.72262184140604e-02 
2.59375000000000e+00 3.51514476877812e-02 1.66201858068443e-02 
2.61458333333333e+00 3.43739102647474e-02 1.60419420865344e-02 
2.63541666666667e+00 3.36259705891908e-02 1.54857698214937e-02 
2.65625000000000e+00 3.29076732283236e-02 1.49486993817606e-02 
2.67708333333333e+00 3.22182421257093e-02 1.44319060035389e-02 
2.69791666666667e+00 3.15575722436471e-02 1.39389263794311e-02 
2.71875000000000e+00 3.09260075937003e-02 1.34725056698020e-02 
2.73958333333333e+00 3.03209068482028e-02 1.30352527814829e-02 
2.76041666666667e+00 2.97422895374262e-02 1.26269377874169e-02 
2.78125000000000e+00 2.91862595933331e-02 1.22461668115689e-02 
2.80208333333333e+00 2.86516438549544e-02 1.18877150762759e-02 
2.82291666666667e+00 2.81346604332734e-02 1.15469669864058e-02 
2.84375000000000e+00 2.76336575807284e-02 1.12195184000077e-02 
2.86458333333333e+00 2.71482686948555e-02 1.09031862321606e-02 
2.88541666666667e+00 2.66775542272323e-02 1.05978929222822e-02 
2.90625000000000e+00 2.62220425442242e-02 1.03045533260668e-02 
2.92708333333333e+00 2.57809356825194e-02 1.00251328155383e-02 
2.94791666666667e+00 2.53542896309108e-02 9.76090640911790e-03 
2.96875000000000e+00 2.49410121799984e-02 9.51266217125571e-03 
2.98958333333333e+00 2.45403343387488e-02 9.27957668259164e-03 
3.01041666666667e+00 2.41509026292451e-02 9.05956639900083e-03 
3.03125000000000e+00 2.37717084195502e-02 8.84987662156413e-03 
3.05208333333333e+00 2.34021931958021e-02 8.64829387312476e-03 
3.07291666666667e+00 2.30416326407526e-02 8.45337058540309e-03 
3.09375000000000e+00 2.26899821086997e-02 8.26414768953006e-03 
3.11458333333333e+00 2.23469356157763e-02 8.08029897362744e-03 
3.13541666666667e+00 2.20126015235453e-02 7.90272319395582e-03 
3.15625000000000e+00 2.16866643149111e-02 7.73301589329235e-03 
3.17708333333333e+00 2.13688228412473e-02 7.57166492754781e-03 
3.19791666666667e+00 2.10586063945559e-02 7.41829224819574e-03 
3.21875000000000e+00 2.07554208879873e-02 7.27208446135671e-03 
3.23958333333333e+00 2.04589594581747e-02 7.13153290999596e-03 
3.26041666666667e+00 2.01687110466547e-02 6.99482501937466e-03 
3.28125000000000e+00 1.98845846596751e-02 6.86083747342965e-03 
3.30208333333333e+00 1.96063519750080e-02 6.72927329741144e-03 
3.32291666666667e+00 1.93339357989999e-02 6.60015856000960e-03 
3.34375000000000e+00 1.90672752358112e-02 6.47366823963427e-03 
3.36458333333333e+00 1.88062368715087e-02 6.34988321979140e-03 
3.38541666666667e+00 1.85507547312356e-02 6.22876161571391e-03 
3.40625000000000e+00 1.83005951906636e-02 6.11020905320810e-03 
3.42708333333333e+00 1.80556024238353e-02 5.99418107943924e-03 
3.44791666666667e+00 1.78155467283890e-02 5.88041550808063e-03 
3.46875000000000e+00 1.75802769866945e-02 5.76847058870108e-03 
3.48958333333333e+00 1.73497151523720e-02 5.65809930945672e-03 
3.51041666666667e+00 1.71237625619264e-02 5.54924634117531e-03 
3.53125000000000e+00 1.69024013123104e-02 5.44198730066281e-03 
3.55208333333333e+00 1.66855633078691e-02 5.33637719429787e-03 
3.57291666666667e+00 1.64731708642493e-02 5.23288040385160e-03 
3.59375000000000e+00 1.62652376500939e-02 5.13263027732156e-03 
3.61458333333333e+00 1.60616934087833e-02 5.03657307542762e-03 
3.63541666666667e+00 1.58623580340796e-02 4.94447789999447e-03 
3.65625000000000e+00 1.56670859590669e-02 4.85529313423651e-03 
3.67708333333333e+00 1.54758419236214e-02 4.76836226956005e-03 
3.69791666666667e+00 1.52885038495775e-02 4.68359524845819e-03 
3.71875000000000e+00 1.51049831308582e-02 4.60107662934045e-03 
3.73958333333333e+00 1.49251616669245e-02 4.52082289869738e-03 
3.76041666666667e+00 1.47489281540943e-02 4.44254950770628e-03 
3.78125000000000e+00 1.45762064910091e-02 4.36600077412126e-03 
3.80208333333333e+00 1.44068921505639e-02 4.29111164364804e-03 
3.82291666666667e+00 1.42408898297808e-02 4.21786278658940e-03 
3.84375000000000e+00 1.40781087222857e-02 4.14617476152049e-03 
3.86458333333333e+00 1.39184624704817e-02 4.07592594575420e-03 
3.88541666666667e+00 1.37618869315763e-02 4.00702099496186e-03 
3.90625000000000e+00 1.36082745027029e-02 3.93953598129425e-03 
3.92708333333333e+00 1.34575992995470e-02 3.87371784060918e-03 
3.94791666666667e+00 1.33097879193303e-02 3.80976437827821e-03 
3.96875000000000e+00 1.31647532047278e-02 3.74770048139037e-03 
3.98958333333333e+00 1.30224975102221e-02 3.68744917422000e-03 
4.01041666666667e+00 1.28829506667956e-02 3.62897340727545e-03 
4.03125000000000e+00 1.27458282554980e-02 3.57233671990377e-03 
4.05208333333333e+00 1.26110428035524e-02 3.51747720510334e-03 
4.07291666666667e+00 1.24785713413611e-02 3.46431068435897e-03 
4.09375000000000e+00 1.23483776036502e-02 3.41280361141967e-03 
4.11458333333333e+00 1.22203786516728e-02 3.36292531531875e-03 
4.13541666666667e+00 1.20944725360309e-02 3.31459234274084e-03 
4.15625000000000e+00 1.19705975904004e-02 3.26769098787176e-03 
4.17708333333333e+00 1.18486934789059e-02 3.22214711943597e-03 
4.19791666666667e+00 1.17286997550499e-02 3.17794884498577e-03 
4.21875000000000e+00 1.16105714510135e-02 3.13511457841349e-03 
4.23958333333333e+00 1.14942704150353e-02 3.09364588770069e-03 
4.26041666666667e+00 1.13797283034761e-02 3.05354955220987e-03 
4.28125000000000e+00 1.12668851902756e-02 3.01484390566942e-03 
4.30208333333333e+00 1.11556814723500e-02 2.97751942721545e-03 
4.32291666666667e+00 1.10460601566546e-02 2.94153893418812e-03 
4.34375000000000e+00 1.09379662892287e-02 2.90684451986722e-03 
4.36458333333333e+00 1.08313479067111e-02 2.87335136463101e-03 
4.38541666666667e+00 1.07261557606824e-02 2.84099807320985e-03 
4.40625000000000e+00 1.06223417931647e-02 2.80973764685174e-03 
4.42708333333333e+00 1.05198561456386e-02 2.77951409349832e-03 
4.44791666666667e+00 1.04186937854321e-02 2.75027508885016e-03 
4.46875000000000e+00 1.03188223743979e-02 2.72199268819357e-03 
4.48958333333333e+00 1.02202014740224e-02 2.69464334903033e-03 
4.51041666666667e+00 1.01227919538319e-02 2.66809707870132e-03 
4.53125000000000e+00 1.00265398274165e-02 2.64213986305644e-03 
4.55208333333333e+00 9.93155800728782e-03 2.61666528955701e-03 
4.57291666666667e+00 9.83782040032509e-03 2.59171582941053e-03 
4.59375000000000e+00 9.74530039803595e-03 2.56728908159190e-03 
4.61458333333333e+00 9.65397082252053e-03 2.54334117068615e-03 
4.63541666666667e+00 9.56380453859859e-03 2.51981228956002e-03 
4.65625000000000e+00 9.47478554533568e-03 2.49666201863641e-03 
4.67708333333333e+00 9.38689411911426e-03 2.47387483336915e-03 
4.69791666666667e+00 9.30011125403205e-03 2.45143909575180e-03 
4.71875000000000e+00 9.21441796098540e-03 2.42934362820636e-03 
4.73958333333333e+00 9.12979550566965e-03 2.40768407144602e-03 
4.76041666666667e+00 9.04621917205082e-03 2.38667881740054e-03 
4.78125000000000e+00 8.96365635704990e-03 2.36645577325817e-03 
4.80208333333333e+00 8.88207378347954e-03 2.34701704329140e-03 
4.82291666666667e+00 8.80144008601280e-03 2.32836050991796e-03 
4.84375000000000e+00 8.72172827142141e-03 2.31049606986871e-03 
4.86458333333333e+00 8.64291297725055e-03 2.29341811753614e-03 
4.88541666666667e+00 8.56496262639708e-03 2.27710886940105e-03 
4.90625000000000e+00 8.48784671822850e-03 2.26146977496723e-03 
4.92708333333333e+00 8.41151395156916e-03 2.24631061162566e-03 
4.94791666666667e+00 8.33594180843024e-03 2.23150309465083e-03 
4.96875000000000e+00 8.26111755184305e-03 2.21701997345813e-03 
4.98958333333333e+00 8.18702682166270e-03 2.20285375665005e-03 
5.01041666666667e+00 8.11365540979758e-03 2.18899898252893e-03 
5.03125000000000e+00 8.04093854425871e-03 2.17547478084058e-03 
