Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 7.46369339128749e-01 8.57853236776830e-03 
3.12500000000000e-02 7.45888592931304e-01 1.13817076552638e-02 
5.20833333333333e-02 7.44178379084912e-01 3.00682032155014e-02 
7.29166666666667e-02 7.41453338296586e-01 4.69197552004506e-02 
9.37500000000000e-02 7.38242792039413e-01 5.80969340211702e-02 
1.14583333333333e-01 7.34853368716632e-01 6.48181448069805e-02 
1.35416666666667e-01 7.31439539514660e-01 6.90628721111807e-02 
1.56250000000000e-01 7.27947900244395e-01 7.22292133053306e-02 
1.77083333333333e-01 7.24538091775926e-01 7.43115722820303e-02 
1.97916666666667e-01 7.21216745748326e-01 7.55721587900161e-02 
2.18750000000000e-01 7.17955841734169e-01 7.65444433213150e-02 
2.39583333333333e-01 7.14714657056919e-01 7.73572749771805e-02 
2.60416666666667e-01 7.11498945802343e-01 7.85612084138387e-02 
2.81250000000000e-01 7.08318446859744e-01 8.00734564549897e-02 
3.02083333333333e-01 7.05190041808427e-01 8.04283536832332e-02 
3.22916666666667e-01 7.02135432994220e-01 7.89415680115229e-02 
3.43750000000000e-01 6.99173772050568e-01 7.63476544545179e-02 
3.64583333333333e-01 6.96358325371008e-01 7.38676284486755e-02 
3.85416666666667e-01 6.93619424282987e-01 7.22392623826818e-02 
4.06250000000000e-01 6.90924671704063e-01 7.09501525390663e-02 
4.27083333333333e-01 6.88275981395012e-01 6.95129550466068e-02 
4.47916666666667e-01 6.85677322383163e-01 6.77929616389924e-02 
4.68750000000000e-01 6.83106227160839e-01 6.59212484808428e-02 
4.89583333333333e-01 6.80636672976045e-01 6.51159299922871e-02 
5.10416666666667e-01 6.78148453779576e-01 6.55395418715115e-02 
5.31250000000000e-01 6.75641620169663e-01 6.58329765543110e-02 
5.52083333333333e-01 6.73137293030906e-01 6.57095429227953e-02 
5.72916666666667e-01 6.70620041649871e-01 6.52152122659547e-02 
5.93750000000000e-01 6.68125645720268e-01 6.48802692083937e-02 
6.14583333333333e-01 6.65663020953507e-01 6.55143781127340e-02 
6.35416666666667e-01 6.63167620081388e-01 6.67668513889581e-02 
6.56250000000000e-01 6.60634789171112e-01 6.81269427300131e-02 
6.77083333333333e-01 6.58061794647523e-01 6.91248381300594e-02 
6.97916666666667e-01 6.55401334502045e-01 6.97501684021997e-02 
7.18750000000000e-01 6.52789831984206e-01 7.13247587622496e-02 
7.39583333333333e-01 6.50089203294197e-01 7.39915213979330e-02 
7.60416666666667e-01 6.47274592496396e-01 7.69291484761040e-02 
7.81250000000000e-01 6.44340505310573e-01 8.00274134334481e-02 
8.02083333333333e-01 6.41264254090871e-01 8.31403746147959e-02 
8.22916666666667e-01 6.38029693669657e-01 8.64580832722523e-02 
8.43750000000000e-01 6.34656835075712e-01 9.05392079708282e-02 
8.64583333333333e-01 6.31072843245738e-01 9.52616618734196e-02 
8.85416666666667e-01 6.27257542270327e-01 1.00344623512508e-01 
9.06250000000000e-01 6.23194738137058e-01 1.05529572382257e-01 
9.27083333333333e-01 6.18848185385856e-01 1.10813352257680e-01 
9.47916666666667e-01 6.14315505797181e-01 1.16813050709697e-01 
9.68750000000000e-01 6.09501469766452e-01 1.23437307093821e-01 
9.89583333333333e-01 6.04388401779202e-01 1.30375427202909e-01 
1.01041666666667e+00 5.98962208558678e-01 1.37570568119217e-01 
1.03125000000000e+00 5.93123549875747e-01 1.44836598205693e-01 
1.05208333333333e+00 5.86849066378229e-01 1.52158119684896e-01 
1.07291666666667e+00 5.80166110974128e-01 1.59680932160283e-01 
1.09375000000000e+00 5.73023518271478e-01 1.67273464557013e-01 
1.11458333333333e+00 5.65410957561891e-01 1.74804220779730e-01 
1.13541666666667e+00 5.57327677734719e-01 1.82185474946689e-01 
