Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 3.23341225192381e-01 7.98909893486301e-03 
3.75000000000000e-02 3.23123596051308e-01 5.89956936738995e-03 
6.25000000000000e-02 3.22790234245741e-01 1.00414357913624e-02 
8.75000000000000e-02 3.22378270208726e-01 1.29898782192971e-02 
1.12500000000000e-01 3.21930046284457e-01 1.47564263861842e-02 
1.37500000000000e-01 3.21469744203159e-01 1.59317798063509e-02 
1.62500000000000e-01 3.20986011840409e-01 1.68581430786248e-02 
1.87500000000000e-01 3.20503509608143e-01 1.75278392304711e-02 
2.12500000000000e-01 3.20018402614466e-01 1.80559318506868e-02 
2.37500000000000e-01 3.19523068936824e-01 1.84782992749570e-02 
2.62500000000000e-01 3.19021203834558e-01 1.94684149460021e-02 
2.87500000000000e-01 3.18484683555882e-01 2.09581426727740e-02 
3.12500000000000e-01 3.17923129918069e-01 2.15225226550701e-02 
3.37500000000000e-01 3.17360344992672e-01 2.12510096457384e-02 
3.62500000000000e-01 3.16811069901748e-01 2.08735354010389e-02 
3.87500000000000e-01 3.16267878412057e-01 2.11048497429025e-02 
4.12500000000000e-01 3.15696325534017e-01 2.22817971114713e-02 
4.37500000000000e-01 3.15079664097480e-01 2.28019028326785e-02 
4.62500000000000e-01 3.14430133266092e-01 2.22006046907972e-02 
4.87500000000000e-01 3.13836616630332e-01 2.18680362261626e-02 
5.12500000000000e-01 3.13232697135710e-01 2.24321341896697e-02 
5.37500000000000e-01 3.12601221570408e-01 2.35014751093841e-02 
5.62500000000000e-01 3.11935441171435e-01 2.39888616164932e-02 
5.87500000000000e-01 3.11228212964575e-01 2.38394421348245e-02 
6.12500000000000e-01 3.10568192809277e-01 2.46217515150281e-02 
6.37500000000000e-01 3.09868043180868e-01 2.64340759515024e-02 
6.62500000000000e-01 3.09121812460545e-01 2.80736301641443e-02 
6.87500000000000e-01 3.08346905484585e-01 2.91329622100098e-02 
7.12500000000000e-01 3.07520397494676e-01 2.99654336045934e-02 
7.37500000000000e-01 3.06706315116601e-01 3.13568541944523e-02 
7.62500000000000e-01 3.05841675014501e-01 3.32896568500486e-02 
7.87500000000000e-01 3.04920074772239e-01 3.49443645819738e-02 
8.12500000000000e-01 3.03894041983053e-01 3.61912742356200e-02 
8.37500000000000e-01 3.02873663896563e-01 3.81577374966377e-02 
8.62500000000000e-01 3.01753538601158e-01 4.07892328592393e-02 
8.87500000000000e-01 3.00523655573283e-01 4.35709508535348e-02 
9.12500000000000e-01 2.99177182342224e-01 4.63900517676060e-02 
9.37500000000000e-01 2.97717568491951e-01 4.92780794681569e-02 
9.62500000000000e-01 2.96170584227711e-01 5.24594113057774e-02 
9.87500000000000e-01 2.94507023860113e-01 5.58744642237640e-02 
1.01250000000000e+00 2.92721304074151e-01 5.92854917730186e-02 
1.03750000000000e+00 2.90771051786181e-01 6.25936464063614e-02 
1.06250000000000e+00 2.88698611211429e-01 6.60456895912979e-02 
1.08750000000000e+00 2.86468507556707e-01 6.95596964868012e-02 
1.11250000000000e+00 2.84076844120625e-01 7.30299353859332e-02 
1.13750000000000e+00 2.81523581181514e-01 7.64393247969703e-02 
1.16250000000000e+00 2.78790854967300e-01 7.97977502825573e-02 
1.18750000000000e+00 2.75903645193474e-01 8.32133293413116e-02 
1.21250000000000e+00 2.72837329774683e-01 8.66379586185671e-02 
1.23750000000000e+00 2.69564918101491e-01 8.99674559321039e-02 
1.26250000000000e+00 2.66073254026046e-01 9.31416730193469e-02 
1.28750000000000e+00 2.62375467322611e-01 9.61235455592662e-02 
1.31250000000000e+00 2.58462072363246e-01 9.88102944375730e-02 
1.33750000000000e+00 2.54325560346358e-01 1.01080634666519e-01 
1.36250000000000e+00 2.49966670871223e-01 1.02860202829034e-01 
1.38750000000000e+00 2.45410058816863e-01 1.04126299617101e-01 
1.41250000000000e+00 2.40660192650820e-01 1.04851867634745e-01 
1.43750000000000e+00 2.35734957204183e-01 1.05030996809087e-01 
1.46250000000000e+00 2.30650407563132e-01 1.04711525056625e-01 
1.48750000000000e+00 2.25432992845435e-01 1.03975732606214e-01 
1.51250000000000e+00 2.20101679539244e-01 1.02912924630111e-01 
1.53750000000000e+00 2.14730073772060e-01 1.01602599613878e-01 
1.56250000000000e+00 2.09339909536863e-01 1.00136709702013e-01 
1.58750000000000e+00 2.03953683868961e-01 9.85806480768217e-02 
1.61250000000000e+00 1.98589669147415e-01 9.69628556984202e-02 
1.63750000000000e+00 1.93297057273992e-01 9.52858009915587e-02 
1.66250000000000e+00 1.88088370111601e-01 9.35534402770280e-02 
1.68750000000000e+00 1.82970446671054e-01 9.17454059547634e-02 
1.71250000000000e+00 1.77943858168839e-01 8.98318864324616e-02 
1.73750000000000e+00 1.73059105147844e-01 8.77802357686153e-02 
1.76250000000000e+00 1.68316356775045e-01 8.55839549945829e-02 
1.78750000000000e+00 1.63716293480780e-01 8.32402221740749e-02 
