Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 4.00130077417446e-01 1.41873610777090e-02 
2.60416666666667e-02 3.99292171122239e-01 1.18009414329069e-02 
4.34027777777778e-02 3.97738087828449e-01 2.29036072325116e-02 
6.07638888888889e-02 3.95680880029665e-01 3.20150939765348e-02 
7.81250000000000e-02 3.93384977364851e-01 3.84304684800186e-02 
9.54861111111111e-02 3.90988899277073e-01 4.26783105750606e-02 
1.12847222222222e-01 3.88632146082544e-01 4.52933614199823e-02 
1.30208333333333e-01 3.86336772560880e-01 4.69198348103691e-02 
1.47569444444444e-01 3.84061110288068e-01 4.86681697559563e-02 
1.64930555555556e-01 3.81785035940497e-01 5.07499612213981e-02 
1.82291666666667e-01 3.79564177837425e-01 5.18405206863806e-02 
1.99652777777778e-01 3.77425128457907e-01 5.22116446391971e-02 
2.17013888888889e-01 3.75334473544854e-01 5.27121116101674e-02 
2.34375000000000e-01 3.73271144023106e-01 5.29604769070953e-02 
2.51736111111111e-01 3.71253464553106e-01 5.29934320904620e-02 
2.69097222222222e-01 3.69290971595312e-01 5.46149501709019e-02 
2.86458333333333e-01 3.67275191584180e-01 5.77400706476136e-02 
3.03819444444445e-01 3.65222168213389e-01 5.87969356248903e-02 
3.21180555555556e-01 3.63238650384902e-01 5.76271769986172e-02 
3.38541666666667e-01 3.61256098415540e-01 5.62115339764711e-02 
3.55902777777778e-01 3.59408885327717e-01 5.45592128295279e-02 
3.73263888888889e-01 3.57639042867310e-01 5.28867008278873e-02 
3.90625000000000e-01 3.55927542990647e-01 5.30768296405585e-02 
4.07986111111111e-01 3.54157006605005e-01 5.50047493276568e-02 
4.25347222222222e-01 3.52329062734874e-01 5.58368162029283e-02 
4.42708333333333e-01 3.50513673866743e-01 5.47566070393065e-02 
4.60069444444445e-01 3.48559368300407e-01 5.24844201340798e-02 
4.77430555555556e-01 3.46897303877460e-01 5.03775980801852e-02 
4.94791666666667e-01 3.45288259797121e-01 4.94061938701803e-02 
5.12152777777778e-01 3.43709856233218e-01 4.98661500191027e-02 
5.29513888888889e-01 3.42078545580320e-01 5.17704353057136e-02 
5.46875000000000e-01 3.40384693665452e-01 5.28478781890675e-02 
5.64236111111111e-01 3.38691121132263e-01 5.14640181337710e-02 
5.81597222222222e-01 3.36830983298468e-01 4.88195216963967e-02 
5.98958333333333e-01 3.35328397369128e-01 4.70307965442613e-02 
6.16319444444445e-01 3.33851706793396e-01 4.75144763328024e-02 
6.33680555555556e-01 3.32365015767804e-01 4.90052012735162e-02 
6.51041666666667e-01 3.30858830013895e-01 5.00594287909456e-02 
6.68402777777778e-01 3.29372877067379e-01 5.04576436145167e-02 
6.85763888888889e-01 3.27908905229404e-01 4.94773189547368e-02 
7.03125000000000e-01 3.26306296166677e-01 4.73834583560154e-02 
7.20486111111111e-01 3.25018966080723e-01 4.63165604724598e-02 
7.37847222222222e-01 3.23727188728929e-01 4.69839191475689e-02 
7.55208333333333e-01 3.22415878508792e-01 4.77977712494521e-02 
7.72569444444445e-01 3.21092334722375e-01 4.83898615256683e-02 
7.89930555555556e-01 3.19762006363904e-01 4.79229157995225e-02 
8.07291666666667e-01 3.18287693100225e-01 4.63550457775647e-02 
8.24652777777778e-01 3.16971718861888e-01 4.53650440825479e-02 
8.42013888888889e-01 3.15651781457927e-01 4.57555296099746e-02 
8.59375000000000e-01 3.14264415256442e-01 4.66336668777747e-02 
8.76736111111111e-01 3.12799237728806e-01 4.76161244094328e-02 
8.94097222222222e-01 3.11256476243996e-01 4.82648364348147e-02 
9.11458333333334e-01 3.09617168541852e-01 4.82379638636533e-02 
9.28819444444445e-01 3.07948668416375e-01 4.80858697603519e-02 
9.46180555555556e-01 3.06343640636586e-01 4.85627426853808e-02 
9.63541666666667e-01 3.04699893248268e-01 4.95046927490258e-02 
9.80902777777778e-01 3.03011731194891e-01 5.05641276786372e-02 
9.98263888888889e-01 3.01276077040285e-01 5.16130386553153e-02 
1.01562500000000e+00 2.99493352435357e-01 5.24231301944848e-02 
1.03298611111111e+00 2.97632581524839e-01 5.28740886115037e-02 
1.05034722222222e+00 2.95747896601114e-01 5.33537687758780e-02 
1.06770833333333e+00 2.93864525318601e-01 5.42112867060860e-02 
1.08506944444444e+00 2.91929001998998e-01 5.52430316448146e-02 
1.10243055555556e+00 2.89940994234902e-01 5.62483478903592e-02 
1.11979166666667e+00 2.87901780563854e-01 5.72234402923341e-02 
1.13715277777778e+00 2.85811492849080e-01 5.80489657687699e-02 
1.15451388888889e+00 2.83641137905248e-01 5.87259755567579e-02 
1.17187500000000e+00 2.81467640367339e-01 5.95685659079382e-02 
1.18923611111111e+00 2.79240208281594e-01 6.05587877630354e-02 
1.20659722222222e+00 2.76957915143992e-01 6.15300623169461e-02 
1.22395833333333e+00 2.74627774848252e-01 6.24513109305290e-02 
1.24131944444444e+00 2.72245292599692e-01 6.32817236582493e-02 
1.25868055555556e+00 2.69814569666134e-01 6.40624970513506e-02 
1.27604166666667e+00 2.67354593406029e-01 6.48768669341040e-02 
1.29340277777778e+00 2.64849205485448e-01 6.56841471481073e-02 
1.31076388888889e+00 2.62300170567381e-01 6.64242246186346e-02 
1.32812500000000e+00 2.59712415832916e-01 6.70886864380996e-02 
1.34548611111111e+00 2.57087993462937e-01 6.76490039530702e-02 
1.36284722222222e+00 2.54422176559575e-01 6.80988800532473e-02 
1.38020833333333e+00 2.51735820945992e-01 6.84867683826961e-02 
1.39756944444444e+00 2.49020548992192e-01 6.88037661840018e-02 
1.41493055555556e+00 2.46279680898344e-01 6.90195175117460e-02 
1.43229166666667e+00 2.43516548571565e-01 6.91320877979279e-02 
1.44965277777778e+00 2.40734217444485e-01 6.91366285522324e-02 
1.46701388888889e+00 2.37935201938404e-01 6.90422475714792e-02 
1.48437500000000e+00 2.35127935043877e-01 6.88717380984482e-02 
1.50173611111111e+00 2.32312685086887e-01 6.86324670456645e-02 
1.51909722222222e+00 2.29496648991233e-01 6.83277311607867e-02 
1.53645833333333e+00 2.26685347063619e-01 6.79660075090428e-02 
1.55381944444444e+00 2.23881503013527e-01 6.75563668119000e-02 
1.57118055555556e+00 2.21088991080518e-01 6.71133819714579e-02 
1.58854166666667e+00 2.18310903844968e-01 6.66474859280247e-02 
1.60590277777778e+00 2.15548866487812e-01 6.61616458573737e-02 
1.62326388888889e+00 2.12808407956001e-01 6.56559620280147e-02 
1.64062500000000e+00 2.10092241450867e-01 6.51286059338338e-02 
1.65798611111111e+00 2.07401111269383e-01 6.45784504817386e-02 
1.67534722222222e+00 2.04737337440673e-01 6.40061319914212e-02 
1.69270833333333e+00 2.02101597252359e-01 6.34080554758250e-02 
1.71006944444444e+00 1.99494320693530e-01 6.27788585284898e-02 
1.72743055555556e+00 1.96924012390269e-01 6.21122943328172e-02 
1.74479166666667e+00 1.94391148596392e-01 6.14042235974290e-02 
1.76215277777778e+00 1.91896522456115e-01 6.06530701305915e-02 
1.77951388888889e+00 1.89441277751013e-01 5.98592993203663e-02 
1.79687500000000e+00 1.87026439537755e-01 5.90263265276598e-02 
1.81423611111111e+00 1.84652987995288e-01 5.81612726192499e-02 
1.83159722222222e+00 1.82322234563549e-01 5.72732324632510e-02 
1.84895833333333e+00 1.80034602448354e-01 5.63746366613055e-02 
1.86631944444444e+00 1.77790696834959e-01 5.54798484578006e-02 
1.88368055555556e+00 1.75590452225428e-01 5.46005945867631e-02 
1.90104166666667e+00 1.73433521571409e-01 5.37451048128606e-02 
1.91840277777778e+00 1.71322308915941e-01 5.29175889643698e-02 
1.93576388888889e+00 1.69258082899439e-01 5.21176868722569e-02 
1.95312500000000e+00 1.67239992032620e-01 5.13414631108687e-02 
1.97048611111111e+00 1.65267605637231e-01 5.05826355604950e-02 
1.98784722222222e+00 1.63339998994789e-01 4.98348948661511e-02 
2.00520833333333e+00 1.61457169578470e-01 4.90936017951018e-02 
2.02256944444445e+00 1.59618138426296e-01 4.83561036239227e-02 
2.03993055555556e+00 1.57822162325626e-01 4.76218818161148e-02 
2.05729166666667e+00 1.56068366324228e-01 4.68933168137888e-02 
2.07465277777778e+00 1.54355385360982e-01 4.61738520179902e-02 
2.09201388888889e+00 1.52681633164178e-01 4.54664677913772e-02 
2.10937500000000e+00 1.51045651969699e-01 4.47729494625392e-02 
2.12673611111111e+00 1.49439753283092e-01 4.40956517845152e-02 
2.14409722222222e+00 1.47863099466854e-01 4.34334736311160e-02 
2.16145833333333e+00 1.46315039651677e-01 4.27847836812619e-02 
2.17881944444445e+00 1.44794773528302e-01 4.21481209296628e-02 
2.19618055555556e+00 1.43302786861626e-01 4.15231068912662e-02 
2.21354166666667e+00 1.41837789146226e-01 4.09103448746382e-02 
2.23090277777778e+00 1.40398251457340e-01 4.03116623223087e-02 
2.24826388888889e+00 1.38984371470003e-01 3.97291087034264e-02 
2.26562500000000e+00 1.37595596575426e-01 3.91657234174313e-02 
2.28298611111111e+00 1.36231298441498e-01 3.86259641987030e-02 
2.30034722222222e+00 1.34890554814171e-01 3.81118903083366e-02 
2.31770833333333e+00 1.33571586105773e-01 3.76229765257471e-02 
2.33506944444445e+00 1.32273222058185e-01 3.71573551413857e-02 
2.35243055555556e+00 1.30993669870602e-01 3.67132167715126e-02 
2.36979166666667e+00 1.29731775106198e-01 3.62906988167757e-02 
2.38715277777778e+00 1.28486444514726e-01 3.58885915273819e-02 
2.40451388888889e+00 1.27256714045293e-01 3.55039359799075e-02 
2.42187500000000e+00 1.26043765560522e-01 3.51352114688497e-02 
2.43923611111111e+00 1.24847836665736e-01 3.47813416986028e-02 
2.45659722222222e+00 1.23668487087781e-01 3.44429946513230e-02 
2.47395833333333e+00 1.22506202751071e-01 3.41228844102868e-02 
2.49131944444445e+00 1.21360130563027e-01 3.38226356095818e-02 
2.50868055555556e+00 1.20229983538311e-01 3.35410093492559e-02 
2.52604166666667e+00 1.19111493237642e-01 3.32740941032508e-02 
2.54340277777778e+00 1.18004027198481e-01 3.30183913871468e-02 
2.56076388888889e+00 1.16907082028672e-01 3.27743495002188e-02 
2.57812500000000e+00 1.15819923259035e-01 3.25399111893883e-02 
2.59548611111111e+00 1.14741380706016e-01 3.23112717679930e-02 
2.61284722222222e+00 1.13671610434400e-01 3.20859937216163e-02 
2.63020833333333e+00 1.12609999580205e-01 3.18610863446514e-02 
2.64756944444445e+00 1.11556792509560e-01 3.16350720207542e-02 
2.66493055555556e+00 1.10512374564292e-01 3.14086626320206e-02 
2.68229166666667e+00 1.09476642581834e-01 3.11822015638648e-02 
2.69965277777778e+00 1.08450023430496e-01 3.09580249719985e-02 
2.71701388888889e+00 1.07432864453293e-01 3.07387438548721e-02 
2.73437500000000e+00 1.06424609637168e-01 3.05255869729259e-02 
2.75173611111111e+00 1.05425492242087e-01 3.03201431684574e-02 
2.76909722222222e+00 1.04434853227611e-01 3.01219980881917e-02 
2.78645833333333e+00 1.03452107700912e-01 2.99290827929415e-02 
2.80381944444445e+00 1.02476959970253e-01 2.97400812695488e-02 
2.82118055555556e+00 1.01507056712297e-01 2.95528836394005e-02 
2.83854166666667e+00 1.00541887736848e-01 2.93653729724692e-02 
2.85590277777778e+00 9.95817237362700e-02 2.91762920102396e-02 
2.87326388888889e+00 9.86262344010705e-02 2.89843714745268e-02 
2.89062500000000e+00 9.76758191690415e-02 2.87900314821318e-02 
2.90798611111111e+00 9.67307132053419e-02 2.85944673125747e-02 
2.92534722222222e+00 9.57909630787217e-02 2.83985757087751e-02 
2.94270833333333e+00 9.48568325336771e-02 2.82038472661110e-02 
2.96006944444445e+00 9.39282381827967e-02 2.80111326863089e-02 
2.97743055555556e+00 9.30049888849967e-02 2.78205907217454e-02 
2.99479166666667e+00 9.20869898587966e-02 2.76321633276997e-02 
3.01215277777778e+00 9.11735121388496e-02 2.74453780232908e-02 
3.02951388888889e+00 9.02645595813273e-02 2.72599862157483e-02 
3.04687500000000e+00 8.93600656894400e-02 2.70753446591019e-02 
3.06423611111111e+00 8.84597873598091e-02 2.68900486138277e-02 
3.08159722222222e+00 8.75637571707679e-02 2.67024445905805e-02 
3.09895833333333e+00 8.66721747511814e-02 2.65097252950095e-02 
3.11631944444445e+00 8.57852675282603e-02 2.63105618320024e-02 
3.13368055555556e+00 8.49034312758193e-02 2.61076193514039e-02 
3.15104166666667e+00 8.40267522141223e-02 2.59036976577325e-02 
3.16840277777778e+00 8.31552647073873e-02 2.56992189827985e-02 
3.18576388888889e+00 8.22890707927663e-02 2.54939972531572e-02 
3.20312500000000e+00 8.14279752095618e-02 2.52882945745349e-02 
3.22048611111111e+00 8.05726018146459e-02 2.50828391691793e-02 
3.23784722222222e+00 7.97232369514611e-02 2.48772344918009e-02 
3.25520833333333e+00 7.88798154365808e-02 2.46687978847440e-02 
3.27256944444445e+00 7.80424709727187e-02 2.44552190530272e-02 
3.28993055555556e+00 7.72113837467150e-02 2.42359383719734e-02 
3.30729166666667e+00 7.63867487177529e-02 2.40111570504948e-02 
3.32465277777778e+00 7.55677443415709e-02 2.37810899120077e-02 
3.34201388888889e+00 7.47545438458628e-02 2.35448264310825e-02 
3.35937500000000e+00 7.39473854257286e-02 2.33015710393462e-02 
3.37673611111111e+00 7.31466024144909e-02 2.30513529723816e-02 
3.39409722222222e+00 7.23524467293618e-02 2.27944401818555e-02 
3.41145833333333e+00 7.15651576289402e-02 2.25319267910138e-02 
3.42881944444445e+00 7.07849100852290e-02 2.22656069872759e-02 
3.44618055555556e+00 7.00117918668690e-02 2.19961923850110e-02 
3.46354166666667e+00 6.92459521331941e-02 2.17236398881899e-02 
3.48090277777778e+00 6.84875550536021e-02 2.14480257492787e-02 
3.49826388888889e+00 6.77367342699417e-02 2.11694348076643e-02 
3.51562500000000e+00 6.69936514036734e-02 2.08880595639002e-02 
3.53298611111111e+00 6.62584713142588e-02 2.06040399463827e-02 
3.55034722222222e+00 6.55313458870700e-02 2.03170711410271e-02 
3.56770833333333e+00 6.48123521235885e-02 2.00282203377826e-02 
3.58506944444445e+00 6.41019703536133e-02 1.97412102872346e-02 
3.60243055555556e+00 6.34004911225169e-02 1.94603250701611e-02 
3.61979166666667e+00 6.27080039248599e-02 1.91875450478959e-02 
3.63715277777778e+00 6.20240002628177e-02 1.89215373656517e-02 
3.65451388888889e+00 6.13488404570112e-02 1.86595201197148e-02 
3.67187500000000e+00 6.06825699364097e-02 1.84004930259441e-02 
3.68923611111111e+00 6.00250883923704e-02 1.81443888062691e-02 
3.70659722222222e+00 5.93763014062535e-02 1.78914232738266e-02 
3.72395833333333e+00 5.87359625099421e-02 1.76422071739467e-02 
3.74131944444445e+00 5.81038406867169e-02 1.73966616603150e-02 
3.75868055555556e+00 5.74798341246217e-02 1.71537051793652e-02 
3.77604166666667e+00 5.68638991966147e-02 1.69124126166766e-02 
3.79340277777778e+00 5.62559967175353e-02 1.66726082260933e-02 
3.81076388888889e+00 5.56560464024865e-02 1.64346065988218e-02 
3.82812500000000e+00 5.50640449162990e-02 1.61988294062854e-02 
3.84548611111111e+00 5.44799124788564e-02 1.59654877872163e-02 
3.86284722222222e+00 5.39035720195936e-02 1.57345728329030e-02 
3.88020833333333e+00 5.33349663763754e-02 1.55060376460594e-02 
3.89756944444445e+00 5.27739329802426e-02 1.52800536577232e-02 
3.91493055555556e+00 5.22204128706834e-02 1.50572801416682e-02 
3.93229166666667e+00 5.16743994157464e-02 1.48383373689965e-02 
3.94965277777778e+00 5.11357643652306e-02 1.46233988307308e-02 
3.96701388888889e+00 5.06043757397259e-02 1.44126845048202e-02 
3.98437500000000e+00 5.00803734737960e-02 1.42063233001130e-02 
4.00173611111111e+00 4.95636965850669e-02 1.40043551027525e-02 
4.01909722222222e+00 4.90542613477322e-02 1.38068849334149e-02 
4.03645833333333e+00 4.85519492618569e-02 1.36140209855954e-02 
4.05381944444445e+00 4.80565887233198e-02 1.34258036550295e-02 
4.07118055555556e+00 4.75682244813324e-02 1.32421545702041e-02 
4.08854166666667e+00 4.70867767748254e-02 1.30630775509998e-02 
4.10590277777778e+00 4.66120671933234e-02 1.28885303548076e-02 
4.12326388888889e+00 4.61435693724060e-02 1.27183596002360e-02 
4.14062500000000e+00 4.56810753717522e-02 1.25521958582556e-02 
4.15798611111111e+00 4.52244529893112e-02 1.23896771271399e-02 
4.17534722222222e+00 4.47735786518609e-02 1.22306488089733e-02 
4.19270833333333e+00 4.43283246702443e-02 1.20751607274465e-02 
4.21006944444445e+00 4.38885896803091e-02 1.19233395144503e-02 
4.22743055555556e+00 4.34545861363310e-02 1.17752875104133e-02 
4.24479166666667e+00 4.30261563059344e-02 1.16310960254961e-02 
4.26215277777778e+00 4.26031318502844e-02 1.14907737741514e-02 
4.27951388888889e+00 4.21853642400276e-02 1.13544077549085e-02 
4.29687500000000e+00 4.17727012021528e-02 1.12220230556013e-02 
4.31423611111111e+00 4.13649958884294e-02 1.10935361727922e-02 
4.33159722222222e+00 4.09621093224441e-02 1.09688617077186e-02 
4.34895833333333e+00 4.05639015870236e-02 1.08478917155950e-02 
4.36631944444445e+00 4.01702353593756e-02 1.07304401393679e-02 
4.38368055555556e+00 3.97809813222061e-02 1.06163448781638e-02 
4.40104166666667e+00 3.93960137549363e-02 1.05054612641375e-02 
4.41840277777778e+00 3.90151951088154e-02 1.03975762831301e-02 
4.43576388888889e+00 3.86384607676589e-02 1.02925126931481e-02 
4.45312500000000e+00 3.82658082486382e-02 1.01902054519664e-02 
4.47048611111111e+00 3.78971302319059e-02 1.00906249776653e-02 
4.48784722222222e+00 3.75323220849373e-02 9.99371399941388e-03 
4.50520833333333e+00 3.71712814302125e-02 9.89914246243628e-03 
4.52256944444445e+00 3.68137951492712e-02 9.80629471814291e-03 
4.53993055555556e+00 3.64601488567620e-02 9.71480075334872e-03 
4.55729166666667e+00 3.61104170019285e-02 9.62478751811746e-03 
4.57465277777778e+00 3.57645304913638e-02 9.53634130946832e-03 
4.59201388888889e+00 3.54224212916854e-02 9.44943174968940e-03 
4.60937500000000e+00 3.50840218646173e-02 9.36393691415544e-03 
4.62673611111111e+00 3.47492480687662e-02 9.27965587925675e-03 
4.64409722222222e+00 3.44180715808707e-02 9.19641487627493e-03 
4.66145833333333e+00 3.40904473711803e-02 9.11409335826440e-03 
