Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 3.75861322226294e-01 1.23114376910943e-02 
2.60416666666667e-02 3.75195876293348e-01 1.02660354208835e-02 
4.34027777777778e-02 3.73954943348599e-01 1.99552931841510e-02 
6.07638888888889e-02 3.72307926689461e-01 2.79231128293286e-02 
7.81250000000000e-02 3.70465365502727e-01 3.35510550949518e-02 
9.54861111111111e-02 3.68537623025822e-01 3.73005164563078e-02 
1.12847222222222e-01 3.66636216127496e-01 3.96349433658438e-02 
1.30208333333333e-01 3.64779555675406e-01 4.11105732671753e-02 
1.47569444444444e-01 3.62934511245166e-01 4.27040023299903e-02 
1.64930555555556e-01 3.61083769495285e-01 4.45995858158251e-02 
1.82291666666667e-01 3.59272407601111e-01 4.56182959534687e-02 
1.99652777777778e-01 3.57523458696531e-01 4.60006727091110e-02 
2.17013888888889e-01 3.55809861756642e-01 4.64990511713838e-02 
2.34375000000000e-01 3.54114885529294e-01 4.67708862515144e-02 
2.51736111111111e-01 3.52453895124248e-01 4.68495864360466e-02 
2.69097222222222e-01 3.50834751830972e-01 4.83485145571678e-02 
2.86458333333333e-01 3.49166772256055e-01 5.11925636874208e-02 
3.03819444444445e-01 3.47463007603707e-01 5.21982166800290e-02 
3.21180555555556e-01 3.45813277138677e-01 5.12347076716461e-02 
3.38541666666667e-01 3.44160366555653e-01 5.00601494197016e-02 
3.55902777777778e-01 3.42616123149494e-01 4.86723161423230e-02 
3.73263888888889e-01 3.41133100731413e-01 4.72606034255962e-02 
3.90625000000000e-01 3.39695561934280e-01 4.75177633465332e-02 
4.07986111111111e-01 3.38204599101408e-01 4.93316600658344e-02 
4.25347222222222e-01 3.36661707947908e-01 5.01637112984785e-02 
4.42708333333333e-01 3.35125872987097e-01 4.92884548216446e-02 
4.60069444444445e-01 3.33469555444794e-01 4.73349751249158e-02 
4.77430555555556e-01 3.32056173564243e-01 4.55302999516663e-02 
4.94791666666667e-01 3.30684455104960e-01 4.47373405986715e-02 
5.12152777777778e-01 3.29335636757912e-01 4.52315769210217e-02 
5.29513888888889e-01 3.27939068994233e-01 4.70264083122800e-02 
5.46875000000000e-01 3.26486482070803e-01 4.80796276543102e-02 
5.64236111111111e-01 3.25031182575468e-01 4.69275489290013e-02 
5.81597222222222e-01 3.23430358351884e-01 4.46309555498162e-02 
5.98958333333333e-01 3.22131219164258e-01 4.31134507564626e-02 
6.16319444444445e-01 3.20851280568955e-01 4.36360222867007e-02 
6.33680555555556e-01 3.19559998997498e-01 4.50688462591328e-02 
6.51041666666667e-01 3.18249254017228e-01 4.61108542679823e-02 
6.68402777777778e-01 3.16952943154561e-01 4.65646038312142e-02 
6.85763888888889e-01 3.15672574477404e-01 4.57846881968626e-02 
7.03125000000000e-01 3.14268191211899e-01 4.39895472872119e-02 
7.20486111111111e-01 3.13133098743926e-01 4.31348686552972e-02 
7.37847222222222e-01 3.11991352627870e-01 4.38395359293514e-02 
7.55208333333333e-01 3.10829970072658e-01 4.46790031471887e-02 
7.72569444444445e-01 3.09655157590276e-01 4.53211167421125e-02 
7.89930555555556e-01 3.08471519411512e-01 4.50157578962272e-02 
8.07291666666667e-01 3.07157229201163e-01 4.37087512728998e-02 
8.24652777777778e-01 3.05977438340446e-01 4.29338472074062e-02 
8.42013888888889e-01 3.04790707345586e-01 4.34052708554469e-02 
8.59375000000000e-01 3.03541246426965e-01 4.43193204750718e-02 
8.76736111111111e-01 3.02219842555534e-01 4.53307387369708e-02 
8.94097222222222e-01 3.00826392950743e-01 4.60438915965585e-02 
9.11458333333334e-01 2.99343045819155e-01 4.61474498643197e-02 
9.28819444444445e-01 2.97828625073906e-01 4.61387995107839e-02 
9.46180555555556e-01 2.96366708272353e-01 4.67045836407017e-02 
9.63541666666667e-01 2.94866671073554e-01 4.76917323578657e-02 
9.80902777777778e-01 2.93323491453499e-01 4.87874014850371e-02 
9.98263888888889e-01 2.91734407311747e-01 4.98749979670488e-02 
1.01562500000000e+00 2.90099495013200e-01 5.07476990406057e-02 
1.03298611111111e+00 2.88389880970204e-01 5.12938567528283e-02 
1.05034722222222e+00 2.86653884616482e-01 5.18658615625655e-02 
1.06770833333333e+00 2.84915056537055e-01 5.27807444621685e-02 
1.08506944444444e+00 2.83125442264310e-01 5.38520116572369e-02 
1.10243055555556e+00 2.81284681734274e-01 5.48984646166558e-02 
1.11979166666667e+00 2.79393864454553e-01 5.59167978019246e-02 
1.13715277777778e+00 2.77453047350816e-01 5.67994962499406e-02 
1.15451388888889e+00 2.75435099714012e-01 5.75455271790778e-02 
1.17187500000000e+00 2.73410347580777e-01 5.84431491643288e-02 
1.18923611111111e+00 2.71332854995927e-01 5.94736496587699e-02 
1.20659722222222e+00 2.69201727695949e-01 6.04859114325765e-02 
1.22395833333333e+00 2.67022961797575e-01 6.14512197962256e-02 
1.24131944444444e+00 2.64792236605468e-01 6.23315055024113e-02 
1.25868055555556e+00 2.62513091908565e-01 6.31632472754796e-02 
1.27604166666667e+00 2.60203102487125e-01 6.40216619156191e-02 
1.29340277777778e+00 2.57847575222751e-01 6.48682260941920e-02 
1.31076388888889e+00 2.55448111896502e-01 6.56474354635156e-02 
1.32812500000000e+00 2.53009135419240e-01 6.63506920040946e-02 
1.34548611111111e+00 2.50532553109520e-01 6.69512908937991e-02 
1.36284722222222e+00 2.48013912664569e-01 6.74425553924475e-02 
1.38020833333333e+00 2.45472561850140e-01 6.78683895467620e-02 
1.39756944444444e+00 2.42900916970992e-01 6.82199934566177e-02 
1.41493055555556e+00 2.40302119906946e-01 6.84696439032903e-02 
1.43229166666667e+00 2.37679323971181e-01 6.86157413147327e-02 
1.44965277777778e+00 2.35035422991335e-01 6.86541184335183e-02 
1.46701388888889e+00 2.32372829128295e-01 6.85935294034360e-02 
1.48437500000000e+00 2.29699457633963e-01 6.84554399997949e-02 
1.50173611111111e+00 2.27015738614795e-01 6.82473376230732e-02 
1.51909722222222e+00 2.24328848492820e-01 6.79732423249902e-02 
1.53645833333333e+00 2.21644279183553e-01 6.76418090373636e-02 
1.55381944444444e+00 2.18964767604378e-01 6.72621096818122e-02 
1.57118055555556e+00 2.16294053559686e-01 6.68481477642340e-02 
1.58854166666667e+00 2.13635234584477e-01 6.64099695906025e-02 
1.60590277777778e+00 2.10990026955522e-01 6.59507933259482e-02 
1.62326388888889e+00 2.08364063009358e-01 6.54709956629167e-02 
1.64062500000000e+00 2.05760096867860e-01 6.49689547469799e-02 
1.65798611111111e+00 2.03178909169213e-01 6.44435295553383e-02 
1.67534722222222e+00 2.00622736347802e-01 6.38950524617479e-02 
1.69270833333333e+00 1.98092312382040e-01 6.33198809152066e-02 
1.71006944444444e+00 1.95588094834707e-01 6.27128254651183e-02 
1.72743055555556e+00 1.93118570702136e-01 6.20676265266527e-02 
1.74479166666667e+00 1.90684198612418e-01 6.13799747609415e-02 
1.76215277777778e+00 1.88285756377340e-01 6.06480807712239e-02 
1.77951388888889e+00 1.85924373862274e-01 5.98723055694188e-02 
1.79687500000000e+00 1.83601064096791e-01 5.90561081221430e-02 
1.81423611111111e+00 1.81316811090780e-01 5.82067762598829e-02 
1.83159722222222e+00 1.79072939304813e-01 5.73336053437425e-02 
1.84895833333333e+00 1.76869887001762e-01 5.64491266816882e-02 
1.86631944444444e+00 1.74708313908585e-01 5.55676977594474e-02 
1.88368055555556e+00 1.72588228666864e-01 5.47010706579724e-02 
1.90104166666667e+00 1.70509368336814e-01 5.38575723420613e-02 
1.91840277777778e+00 1.68474383282045e-01 5.30414660045403e-02 
1.93576388888889e+00 1.66484748568506e-01 5.22524290601692e-02 
1.95312500000000e+00 1.64539685125865e-01 5.14865373805952e-02 
1.97048611111111e+00 1.62638844857865e-01 5.07374676641230e-02 
1.98784722222222e+00 1.60781346539032e-01 4.99988839328101e-02 
2.00520833333333e+00 1.58967243469680e-01 4.92661271770108e-02 
2.02256944444445e+00 1.57195602688681e-01 4.85365658174357e-02 
2.03993055555556e+00 1.55465696686761e-01 4.78097085121352e-02 
2.05729166666667e+00 1.53776674814038e-01 4.70879658935799e-02 
2.07465277777778e+00 1.52127191427263e-01 4.63748435508389e-02 
2.09201388888889e+00 1.50515677949478e-01 4.56733370878003e-02 
2.10937500000000e+00 1.48940708755747e-01 4.49851289227639e-02 
2.12673611111111e+00 1.47394623282787e-01 4.43125534034444e-02 
2.14409722222222e+00 1.45876628461997e-01 4.36544903655666e-02 
2.16145833333333e+00 1.44386119135787e-01 4.30093223176769e-02 
2.17881944444445e+00 1.42922330326761e-01 4.23755800018800e-02 
2.19618055555556e+00 1.41485815127231e-01 4.17528290600090e-02 
2.21354166666667e+00 1.40075382879821e-01 4.11416579793930e-02 
2.23090277777778e+00 1.38689575003753e-01 4.05439148926794e-02 
2.24826388888889e+00 1.37328654556730e-01 3.99616399137807e-02 
2.26562500000000e+00 1.35992125017116e-01 3.93978543158585e-02 
2.28298611111111e+00 1.34679427900591e-01 3.88569715983335e-02 
2.30034722222222e+00 1.33389705383059e-01 3.83410691294949e-02 
2.31770833333333e+00 1.32121212200583e-01 3.78497332997807e-02 
2.33506944444445e+00 1.30872833226466e-01 3.73811700468739e-02 
2.35243055555556e+00 1.29642797288446e-01 3.69334914923828e-02 
2.36979166666667e+00 1.28429991909434e-01 3.65066255542961e-02 
2.38715277777778e+00 1.27233378424024e-01 3.60992675645311e-02 
2.40451388888889e+00 1.26052041301238e-01 3.57084700005635e-02 
2.42187500000000e+00 1.24887122003421e-01 3.53327343530585e-02 
2.43923611111111e+00 1.23738890490044e-01 3.49709948583823e-02 
2.45659722222222e+00 1.22606959226497e-01 3.46239682535020e-02 
2.47395833333333e+00 1.21491884218769e-01 3.42944310201247e-02 
2.49131944444445e+00 1.20392860046261e-01 3.39840739355947e-02 
2.50868055555556e+00 1.19309661904234e-01 3.36919962760409e-02 
2.52604166666667e+00 1.18238139200664e-01 3.34149439441737e-02 
2.54340277777778e+00 1.17177628162304e-01 3.31496758296845e-02 
2.56076388888889e+00 1.16127620748568e-01 3.28966037489698e-02 
2.57812500000000e+00 1.15087373064053e-01 3.26536351711690e-02 
2.59548611111111e+00 1.14055685785905e-01 3.24169370718216e-02 
2.61284722222222e+00 1.13032720489648e-01 3.21840664283075e-02 
2.63020833333333e+00 1.12017856261827e-01 3.19520425863732e-02 
2.64756944444445e+00 1.11011317996188e-01 3.17193745824941e-02 
2.66493055555556e+00 1.10013483198581e-01 3.14867672042489e-02 
2.68229166666667e+00 1.09024230424072e-01 3.12545552812643e-02 
2.69965277777778e+00 1.08043983363343e-01 3.10250929958443e-02 
2.71701388888889e+00 1.07073091078522e-01 3.08010225306269e-02 
2.73437500000000e+00 1.06110980503799e-01 3.05835864459359e-02 
2.75173611111111e+00 1.05157891831975e-01 3.03743833966608e-02 
2.76909722222222e+00 1.04213155117234e-01 3.01730253308972e-02 
2.78645833333333e+00 1.03276167862651e-01 2.99774579646587e-02 
2.80381944444445e+00 1.02346638536995e-01 2.97863625797483e-02 
2.82118055555556e+00 1.01422310951393e-01 2.95976028623083e-02 
2.83854166666667e+00 1.00502665919341e-01 2.94090522731156e-02 
2.85590277777778e+00 9.95879588187616e-02 2.92194679140396e-02 
2.87326388888889e+00 9.86778361221718e-02 2.90275976688031e-02 
2.89062500000000e+00 9.77726843430669e-02 2.88338701487421e-02 
2.90798611111111e+00 9.68727190897720e-02 2.86394867374175e-02 
2.92534722222222e+00 9.59779661610070e-02 2.84453448078153e-02 
2.94270833333333e+00 9.50886777950733e-02 2.82529322329183e-02 
2.96006944444445e+00 9.42047525113334e-02 2.80630793931607e-02 
2.97743055555556e+00 9.33259794879959e-02 2.78759281252010e-02 
2.99479166666667e+00 9.24522608847496e-02 2.76913996695225e-02 
3.01215277777778e+00 9.15828746839902e-02 2.75089414012437e-02 
3.02951388888889e+00 9.07177933169360e-02 2.73282052129464e-02 
3.04687500000000e+00 8.98569395348783e-02 2.71485071008982e-02 
3.06423611111111e+00 8.90000607742583e-02 2.69684556338351e-02 
3.08159722222222e+00 8.81471838408956e-02 2.67864783812569e-02 
3.09895833333333e+00 8.72984851976338e-02 2.65999384747706e-02 
3.11631944444445e+00 8.64541537181788e-02 2.64075988454191e-02 
3.13368055555556e+00 8.56145544540879e-02 2.62120163037769e-02 
3.15104166666667e+00 8.47797530888764e-02 2.60158612026306e-02 
3.16840277777778e+00 8.39497664179176e-02 2.58195513683571e-02 
3.18576388888889e+00 8.31246780489166e-02 2.56229182868819e-02 
3.20312500000000e+00 8.23042807073068e-02 2.54261611340034e-02 
3.22048611111111e+00 8.14891471972561e-02 2.52299001479560e-02 
3.23784722222222e+00 8.06795348410348e-02 2.50336993343051e-02 
3.25520833333333e+00 7.98753620087413e-02 2.48349733455106e-02 
3.27256944444445e+00 7.90767411936063e-02 2.46315178542722e-02 
3.28993055555556e+00 7.82838267994503e-02 2.44227837235940e-02 
3.30729166666667e+00 7.74967856847626e-02 2.42089455016880e-02 
3.32465277777778e+00 7.67148213298825e-02 2.39902189777142e-02 
3.34201388888889e+00 7.59380800546472e-02 2.37657575974260e-02 
3.35937500000000e+00 7.51667672397055e-02 2.35348182366029e-02 
3.37673611111111e+00 7.44011800575806e-02 2.32974316354886e-02 
3.39409722222222e+00 7.36415331445549e-02 2.30538285575083e-02 
3.41145833333333e+00 7.28880323724870e-02 2.28049957365242e-02 
3.42881944444445e+00 7.21408419009762e-02 2.25525694316249e-02 
3.44618055555556e+00 7.14000287544278e-02 2.22971724610645e-02 
3.46354166666667e+00 7.06657235918701e-02 2.20387335230219e-02 
3.48090277777778e+00 6.99380734233412e-02 2.17773071889301e-02 
3.49826388888889e+00 6.92171956697737e-02 2.15129579771983e-02 
3.51562500000000e+00 6.85032360555157e-02 2.12458642667579e-02 
3.53298611111111e+00 6.77963441690836e-02 2.09761635687626e-02 
3.55034722222222e+00 6.70966564160708e-02 2.07035720557732e-02 
3.56770833333333e+00 6.64042395333266e-02 2.04290884473605e-02 
3.58506944444445e+00 6.57195403008458e-02 2.01562013608288e-02 
3.60243055555556e+00 6.50428352545057e-02 1.98889243914632e-02 
3.61979166666667e+00 6.43742191933556e-02 1.96291168953068e-02 
3.63715277777778e+00 6.37132300785033e-02 1.93755209956041e-02 
3.65451388888889e+00 6.30602139918948e-02 1.91255160499658e-02 
3.67187500000000e+00 6.24152226507911e-02 1.88781589489240e-02 
3.68923611111111e+00 6.17781705315793e-02 1.86333868297640e-02 
3.70659722222222e+00 6.11489776760402e-02 1.83914067209899e-02 
