Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 6.87755378370737e-01 7.51028588025201e-03 
3.12500000000000e-02 6.87361260789391e-01 9.94120336825626e-03 
5.20833333333333e-02 6.85960000830531e-01 2.62370865749665e-02 
7.29166666666667e-02 6.83727220651399e-01 4.09438313952721e-02 
9.37500000000000e-02 6.81096464486183e-01 5.07194146324774e-02 
1.14583333333333e-01 6.78318665648724e-01 5.66231607511401e-02 
1.35416666666667e-01 6.75519746290926e-01 6.03806642231679e-02 
1.56250000000000e-01 6.72655247035305e-01 6.32024711683573e-02 
1.77083333333333e-01 6.69856429377844e-01 6.50690103885557e-02 
1.97916666666667e-01 6.67129344383277e-01 6.62114213386336e-02 
2.18750000000000e-01 6.64450861210997e-01 6.71014134595029e-02 
2.39583333333333e-01 6.61787599507884e-01 6.78488156178709e-02 
2.60416666666667e-01 6.59144411344677e-01 6.89509463488696e-02 
2.81250000000000e-01 6.56528340433507e-01 7.03380944054587e-02 
3.02083333333333e-01 6.53953364148787e-01 7.07121716292238e-02 
3.22916666666667e-01 6.51437174316515e-01 6.94745232700414e-02 
3.43750000000000e-01 6.48994589934477e-01 6.72639407944427e-02 
3.64583333333333e-01 6.46670982719216e-01 6.51593130698787e-02 
3.85416666666667e-01 6.44407559573399e-01 6.38234521612610e-02 
4.06250000000000e-01 6.42176934842140e-01 6.27924970605742e-02 
4.27083333333333e-01 6.39980874121372e-01 6.16259232210275e-02 
4.47916666666667e-01 6.37822766695658e-01 6.02033334753590e-02 
4.68750000000000e-01 6.35682961637330e-01 5.86422376526796e-02 
4.89583333333333e-01 6.33625291615173e-01 5.80475871899109e-02 
5.10416666666667e-01 6.31547249914112e-01 5.85675953372678e-02 
5.31250000000000e-01 6.29448534889014e-01 5.89743897428514e-02 
5.52083333333333e-01 6.27346898341450e-01 5.90093222054433e-02 
5.72916666666667e-01 6.25228482998864e-01 5.87128949917920e-02 
5.93750000000000e-01 6.23123789088226e-01 5.85659542881163e-02 
6.14583333333333e-01 6.21041291653278e-01 5.93050754252963e-02 
6.35416666666667e-01 6.18925353662008e-01 6.06122212006413e-02 
6.56250000000000e-01 6.16771808114067e-01 6.20251384545720e-02 
6.77083333333333e-01 6.14578124448771e-01 6.31194104638634e-02 
6.97916666666667e-01 6.12300920929586e-01 6.38784234908977e-02 
7.18750000000000e-01 6.10061347336660e-01 6.55100693962248e-02 
7.39583333333333e-01 6.07739440255091e-01 6.81388796880864e-02 
7.60416666666667e-01 6.05313464016099e-01 7.10198698479433e-02 
7.81250000000000e-01 6.02778520548387e-01 7.40521553698530e-02 
8.02083333333333e-01 6.00114419926996e-01 7.71008370316302e-02 
8.22916666666667e-01 5.97306409336762e-01 8.03355744525261e-02 
8.43750000000000e-01 5.94373731365921e-01 8.42672701752765e-02 
8.64583333333333e-01 5.91252450439641e-01 8.87812660688080e-02 
8.85416666666667e-01 5.87925189288034e-01 9.36224428513583e-02 
9.06250000000000e-01 5.84378004119385e-01 9.85558990434868e-02 
9.27083333333333e-01 5.80577567515027e-01 1.03574512552590e-01 
9.47916666666667e-01 5.76613280710457e-01 1.09248046476453e-01 
9.68750000000000e-01 5.72400895036387e-01 1.15489250724027e-01 
9.89583333333333e-01 5.67925225447506e-01 1.22016607916800e-01 
1.01041666666667e+00 5.63174170497959e-01 1.28779410041528e-01 
1.03125000000000e+00 5.58060818361970e-01 1.35608510468390e-01 
1.05208333333333e+00 5.52564019074028e-01 1.42491095234004e-01 
1.07291666666667e+00 5.46709250748436e-01 1.49564795722408e-01 
1.09375000000000e+00 5.40450690402613e-01 1.56709914158316e-01 
1.11458333333333e+00 5.33778818300966e-01 1.63809638503066e-01 
1.13541666666667e+00 5.26692309920877e-01 1.70786928901962e-01 
1.15625000000000e+00 5.19160021005233e-01 1.77589564557920e-01 
1.17708333333333e+00 5.11226932182688e-01 1.84321680521289e-01 
1.19791666666667e+00 5.02853184918758e-01 1.90882135879360e-01 
1.21875000000000e+00 4.93998534099974e-01 1.97122335888225e-01 
1.23958333333333e+00 4.84605687881037e-01 2.02908733149762e-01 
1.26041666666667e+00 4.74662523708123e-01 2.08114332898950e-01 
1.28125000000000e+00 4.64197008661794e-01 2.12631129164813e-01 
1.30208333333333e+00 4.53214646889799e-01 2.16320886024766e-01 
1.32291666666667e+00 4.41705901941513e-01 2.19038103285220e-01 
1.34375000000000e+00 4.29685404915135e-01 2.20658944701912e-01 
1.36458333333333e+00 4.17186812719792e-01 2.21119696093239e-01 
1.38541666666667e+00 4.04272235239430e-01 2.20412051875848e-01 
1.40625000000000e+00 3.90984188800281e-01 2.18543646049129e-01 
1.42708333333333e+00 3.77389315372809e-01 2.15558776141676e-01 
1.44791666666667e+00 3.63547800858845e-01 2.11543438332812e-01 
1.46875000000000e+00 3.49535504946412e-01 2.06630092582583e-01 
1.48958333333333e+00 3.35424879057547e-01 2.00988054173960e-01 
1.51041666666667e+00 3.21286973847975e-01 1.94806462462174e-01 
1.53125000000000e+00 3.07329938784141e-01 1.88238806898432e-01 
1.55208333333333e+00 2.93608763765488e-01 1.81476503768415e-01 
1.57291666666667e+00 2.80172649245510e-01 1.74665915730168e-01 
1.59375000000000e+00 2.67066911614234e-01 1.67935525788450e-01 
1.61458333333333e+00 2.54339728223923e-01 1.61365650767627e-01 
1.63541666666667e+00 2.42065246496343e-01 1.54975364762187e-01 
1.65625000000000e+00 2.30252097188044e-01 1.48783173054571e-01 
1.67708333333333e+00 2.18888643612616e-01 1.42770162350017e-01 
1.69791666666667e+00 2.07966977148581e-01 1.36905496308504e-01 
1.71875000000000e+00 1.97513186897526e-01 1.31145750288703e-01 
1.73958333333333e+00 1.87556653148378e-01 1.25437942035665e-01 
1.76041666666667e+00 1.78087210176623e-01 1.19763193246835e-01 
1.78125000000000e+00 1.69086839318292e-01 1.14116809870752e-01 
