Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 6.30344704230378e-01 3.04676649022004e-02 
2.60416666666667e-02 6.27787163563391e-01 2.49484705394492e-02 
4.34027777777778e-02 6.23190440298927e-01 4.82155136496465e-02 
6.07638888888889e-02 6.17236192421150e-01 6.71563944611552e-02 
7.81250000000000e-02 6.10735903475371e-01 8.03571480705366e-02 
9.54861111111111e-02 6.04055242653253e-01 8.88759081424083e-02 
1.12847222222222e-01 5.97591458520636e-01 9.38883264136786e-02 
1.30208333333333e-01 5.91395875107871e-01 9.67991247411474e-02 
1.47569444444444e-01 5.85337759435811e-01 9.91866079611978e-02 
1.64930555555556e-01 5.79462094113463e-01 1.01493286072911e-01 
1.82291666666667e-01 5.73912463448118e-01 1.02551517794203e-01 
1.99652777777778e-01 5.68654529335939e-01 1.02762587149532e-01 
2.17013888888889e-01 5.63610802871704e-01 1.03068566638107e-01 
2.34375000000000e-01 5.58712727514893e-01 1.03146187868289e-01 
2.51736111111111e-01 5.53979417167164e-01 1.03032990079162e-01 
2.69097222222222e-01 5.49441015033292e-01 1.04374087977089e-01 
2.86458333333333e-01 5.44992028502374e-01 1.06986569382059e-01 
3.03819444444445e-01 5.40662143188093e-01 1.07154103332569e-01 
3.21180555555556e-01 5.36539444883422e-01 1.04470027112372e-01 
3.38541666666667e-01 5.32548767210396e-01 1.01190311997729e-01 
3.55902777777778e-01 5.28840959091891e-01 9.76718122263246e-02 
3.73263888888889e-01 5.25323421997852e-01 9.42113925054660e-02 
3.90625000000000e-01 5.21966282477393e-01 9.25544011868243e-02 
4.07986111111111e-01 5.18645179624575e-01 9.26243485790842e-02 
4.25347222222222e-01 5.15347980453861e-01 9.18232507328242e-02 
4.42708333333333e-01 5.12138178211465e-01 8.93856610029300e-02 
4.60069444444445e-01 5.08852058306319e-01 8.59875409926833e-02 
4.77430555555556e-01 5.05925024540124e-01 8.28922203872199e-02 
4.94791666666667e-01 5.03107911931226e-01 8.09611234930645e-02 
5.12152777777778e-01 5.00370299455702e-01 8.04519079908278e-02 
5.29513888888889e-01 4.97623319604260e-01 8.13671290577743e-02 
5.46875000000000e-01 4.94853392560175e-01 8.16270773434199e-02 
5.64236111111111e-01 4.92117160023188e-01 7.97568363194803e-02 
5.81597222222222e-01 4.89243987869845e-01 7.67667127830403e-02 
5.98958333333333e-01 4.86745177629007e-01 7.47386093928988e-02 
6.16319444444445e-01 4.84293232135132e-01 7.48538561770227e-02 
6.33680555555556e-01 4.81851483896439e-01 7.59658654382046e-02 
6.51041666666667e-01 4.79407604791601e-01 7.67599443030287e-02 
6.68402777777778e-01 4.76996395601262e-01 7.70419502384995e-02 
6.85763888888889e-01 4.74616631197013e-01 7.61813189597464e-02 
7.03125000000000e-01 4.72106767138855e-01 7.43008150497728e-02 
7.20486111111111e-01 4.69905897095258e-01 7.35470979963056e-02 
7.37847222222222e-01 4.67695665558363e-01 7.44211543793117e-02 
7.55208333333333e-01 4.65458851817929e-01 7.55180149622171e-02 
7.72569444444445e-01 4.63199707588877e-01 7.65069289515812e-02 
7.89930555555556e-01 4.60920849639326e-01 7.66529581480849e-02 
8.07291666666667e-01 4.58477714319471e-01 7.58227188002435e-02 
8.24652777777778e-01 4.56173438246172e-01 7.56839909338699e-02 
8.42013888888889e-01 4.53843531761028e-01 7.68766114847983e-02 
8.59375000000000e-01 4.51420036289447e-01 7.86026402632391e-02 
8.76736111111111e-01 4.48889901154121e-01 8.05174504106173e-02 
8.94097222222222e-01 4.46249883849045e-01 8.22312580180046e-02 
9.11458333333334e-01 4.43472182608519e-01 8.34232921309971e-02 
9.28819444444445e-01 4.40618885124736e-01 8.45810352288094e-02 
9.46180555555556e-01 4.37793122014920e-01 8.64164548203605e-02 
9.63541666666667e-01 4.34884730264017e-01 8.87406195705917e-02 
9.80902777777778e-01 4.31886040052587e-01 9.12385593922763e-02 
9.98263888888889e-01 4.28792078106031e-01 9.37868735291719e-02 
1.01562500000000e+00 4.25592771990279e-01 9.61699391443423e-02 
1.03298611111111e+00 4.22236058411794e-01 9.82451238425828e-02 
1.05034722222222e+00 4.18781092149802e-01 1.00360034649633e-01 
1.06770833333333e+00 4.15260554406367e-01 1.02822258442725e-01 
1.08506944444444e+00 4.11613762477642e-01 1.05426875455182e-01 
1.10243055555556e+00 4.07839173311845e-01 1.07994963143876e-01 
1.11979166666667e+00 4.03938396722179e-01 1.10522608476093e-01 
1.13715277777778e+00 3.99911011954407e-01 1.12904576024901e-01 
1.15451388888889e+00 3.95716963981986e-01 1.15124416938948e-01 
1.17187500000000e+00 3.91450251196475e-01 1.17476321495479e-01 
1.18923611111111e+00 3.87051814697987e-01 1.19919255533615e-01 
1.20659722222222e+00 3.82519893002198e-01 1.22301902871631e-01 
1.22395833333333e+00 3.77847750936534e-01 1.24580320258254e-01 
1.24131944444444e+00 3.73026538152983e-01 1.26699825141402e-01 
1.25868055555556e+00 3.68060254926847e-01 1.28675660485413e-01 
1.27604166666667e+00 3.62974899993890e-01 1.30557161037206e-01 
1.29340277777778e+00 3.57753386015305e-01 1.32280994904076e-01 
1.31076388888889e+00 3.52399413351250e-01 1.33774382265178e-01 
1.32812500000000e+00 3.46915011748034e-01 1.35007088951717e-01 
1.34548611111111e+00 3.41306621457225e-01 1.35938962214647e-01 
1.36284722222222e+00 3.35572452439717e-01 1.36553651366841e-01 
1.38020833333333e+00 3.29744690773797e-01 1.36883547701251e-01 
1.39756944444444e+00 3.23819470889357e-01 1.36917723739935e-01 
1.41493055555556e+00 3.17807991851150e-01 1.36634285815012e-01 
1.43229166666667e+00 3.11721441085830e-01 1.36041178108592e-01 
1.44965277777778e+00 3.05570798202317e-01 1.35148827809358e-01 
1.46701388888889e+00 2.99367992964369e-01 1.33984156169352e-01 
1.48437500000000e+00 2.93130803999841e-01 1.32587805501746e-01 
1.50173611111111e+00 2.86869306278575e-01 1.30993267975511e-01 
