Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 9.49376107683960e-01 3.98921935080076e-02 
2.60416666666667e-02 9.46473548863925e-01 3.24619291240788e-02 
4.34027777777778e-02 9.41306221959465e-01 6.26539169632120e-02 
6.07638888888889e-02 9.34654468786321e-01 8.72493367398424e-02 
7.81250000000000e-02 9.27380367410933e-01 1.04457890950186e-01 
9.54861111111111e-02 9.19806082498985e-01 1.15669395871854e-01 
1.12847222222222e-01 9.12349468207133e-01 1.22412151812013e-01 
1.30208333333333e-01 9.05098433533396e-01 1.26460075902437e-01 
1.47569444444444e-01 8.97914458600754e-01 1.29394571913356e-01 
1.64930555555556e-01 8.90891087712698e-01 1.31780862237206e-01 
1.82291666666667e-01 8.84191951193631e-01 1.33012555314128e-01 
1.99652777777778e-01 8.77751227969351e-01 1.33525878452468e-01 
2.17013888888889e-01 8.71493552437180e-01 1.34054240066464e-01 
2.34375000000000e-01 8.65343475303875e-01 1.34433654020630e-01 
2.51736111111111e-01 8.59310643803464e-01 1.34694828132400e-01 
2.69097222222222e-01 8.53441896245598e-01 1.35798623524022e-01 
2.86458333333333e-01 8.47688236132535e-01 1.37420585669170e-01 
3.03819444444445e-01 8.42081011252809e-01 1.36802880214642e-01 
3.21180555555556e-01 8.36677363032318e-01 1.33496992147069e-01 
3.38541666666667e-01 8.31458764342905e-01 1.29353180839314e-01 
3.55902777777778e-01 8.26502812602227e-01 1.25035811934386e-01 
3.73263888888889e-01 8.21745364472517e-01 1.20821872006522e-01 
3.90625000000000e-01 8.17163197559122e-01 1.17827053982515e-01 
4.07986111111111e-01 8.12669954385517e-01 1.16032476283064e-01 
4.25347222222222e-01 8.08247757269949e-01 1.13874071353431e-01 
4.42708333333333e-01 8.03931227278510e-01 1.10898774779333e-01 
4.60069444444445e-01 7.99644263334784e-01 1.07468257225513e-01 
4.77430555555556e-01 7.95595068413343e-01 1.04431684519428e-01 
4.94791666666667e-01 7.91646563560426e-01 1.02245537580473e-01 
5.12152777777778e-01 7.87776755025063e-01 1.01082177248852e-01 
5.29513888888889e-01 7.83929848279306e-01 1.00933754158697e-01 
5.46875000000000e-01 7.80089931918035e-01 1.00538144632403e-01 
5.64236111111111e-01 7.76289443189746e-01 9.90282037667187e-02 
5.81597222222222e-01 7.72456949608053e-01 9.69207382339853e-02 
5.98958333333333e-01 7.68834001246902e-01 9.56402908309837e-02 
6.16319444444445e-01 7.65239085398817e-01 9.57901685787696e-02 
6.33680555555556e-01 7.61637656135850e-01 9.66965759852722e-02 
6.51041666666667e-01 7.58014784420583e-01 9.75637757367200e-02 
6.68402777777778e-01 7.54388842817986e-01 9.82879665661518e-02 
6.85763888888889e-01 7.50752532905984e-01 9.85145706424907e-02 
7.03125000000000e-01 7.47033372823687e-01 9.82313088176005e-02 
7.20486111111111e-01 7.43441711705781e-01 9.88978232151385e-02 
7.37847222222222e-01 7.39789188114436e-01 1.00711409810987e-01 
7.55208333333333e-01 7.36055540806395e-01 1.02868195148228e-01 
7.72569444444445e-01 7.32235324672595e-01 1.05184129076884e-01 
7.89930555555556e-01 7.28321725962899e-01 1.07235751050388e-01 
8.07291666666667e-01 7.24236909893323e-01 1.08891367843918e-01 
8.24652777777778e-01 7.20138763006792e-01 1.11271492804307e-01 
8.42013888888889e-01 7.15916279160547e-01 1.14707154205563e-01 
8.59375000000000e-01 7.11516314581223e-01 1.18724134947042e-01 
8.76736111111111e-01 7.06918416030635e-01 1.23115092084132e-01 
8.94097222222222e-01 7.02109323854388e-01 1.27647587409765e-01 
9.11458333333334e-01 6.97061978399256e-01 1.32119850664448e-01 
9.28819444444445e-01 6.91802320550732e-01 1.36812207480754e-01 
9.46180555555556e-01 6.86382358135807e-01 1.42164482431324e-01 
9.63541666666667e-01 6.80721273807078e-01 1.48023079830465e-01 
9.80902777777778e-01 6.74804358871201e-01 1.54176835333338e-01 
9.98263888888889e-01 6.68619746016570e-01 1.60529460055092e-01 
1.01562500000000e+00 6.62127612276882e-01 1.66905433775910e-01 
1.03298611111111e+00 6.55247669443690e-01 1.73151083581131e-01 
1.05034722222222e+00 6.48012943617373e-01 1.79450340938996e-01 
1.06770833333333e+00 6.40436804012621e-01 1.85943082986417e-01 
1.08506944444444e+00 6.32469534160314e-01 1.92463758437423e-01 
1.10243055555556e+00 6.24104093548898e-01 1.98878919703432e-01 
1.11979166666667e+00 6.15344714471360e-01 2.05166950713369e-01 
1.13715277777778e+00 6.06190501302674e-01 2.11241036941655e-01 
1.15451388888889e+00 5.96611104333438e-01 2.17055810778809e-01 
1.17187500000000e+00 5.86672835849964e-01 2.22756928034442e-01 
1.18923611111111e+00 5.76333853202874e-01 2.28265379178480e-01 
1.20659722222222e+00 5.65595224417657e-01 2.33450524358364e-01 
1.22395833333333e+00 5.54380020406160e-01 2.38206187442263e-01 
1.24131944444444e+00 5.42676912907138e-01 2.42433182722588e-01 
1.25868055555556e+00 5.30496693758623e-01 2.46065508778380e-01 
1.27604166666667e+00 5.17872900414671e-01 2.49050184943065e-01 
