Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 5.14258799864672e-01 1.09083265409480e-02 
3.75000000000000e-02 5.13978036956006e-01 8.02128329818487e-03 
6.25000000000000e-02 5.13552777329816e-01 1.37683473985520e-02 
8.75000000000000e-02 5.13021320894662e-01 1.78644514228609e-02 
1.12500000000000e-01 5.12421827644871e-01 2.03017026153332e-02 
1.37500000000000e-01 5.11790269115404e-01 2.18368293050139e-02 
1.62500000000000e-01 5.11117499629614e-01 2.29431851238020e-02 
1.87500000000000e-01 5.10435048442423e-01 2.37505123914324e-02 
2.12500000000000e-01 5.09738388035805e-01 2.44111917139293e-02 
2.37500000000000e-01 5.09017751573663e-01 2.49972900560592e-02 
2.62500000000000e-01 5.08274213952831e-01 2.59257049361308e-02 
2.87500000000000e-01 5.07496188823790e-01 2.70482332638063e-02 
3.12500000000000e-01 5.06694147220680e-01 2.73432759046728e-02 
3.37500000000000e-01 5.05889878654510e-01 2.69204567036397e-02 
3.62500000000000e-01 5.05094828423201e-01 2.63928724735753e-02 
3.87500000000000e-01 5.04303822210236e-01 2.63054750339957e-02 
4.12500000000000e-01 5.03489644273946e-01 2.69005245495192e-02 
4.37500000000000e-01 5.02637475722471e-01 2.71841252262909e-02 
4.62500000000000e-01 5.01762621465171e-01 2.68645840481017e-02 
4.87500000000000e-01 5.00906030832397e-01 2.68528555155220e-02 
5.12500000000000e-01 5.00024744924148e-01 2.75297348322643e-02 
5.37500000000000e-01 4.99107725675237e-01 2.86715912541858e-02 
5.62500000000000e-01 4.98144472252763e-01 2.96133206829015e-02 
5.87500000000000e-01 4.97135290719396e-01 3.03102572677911e-02 
6.12500000000000e-01 4.96117132102010e-01 3.17939913099478e-02 
6.37500000000000e-01 4.95027517487809e-01 3.41051969887811e-02 
6.62500000000000e-01 4.93854875717591e-01 3.65041396095407e-02 
6.87500000000000e-01 4.92604687972171e-01 3.87553688628976e-02 
7.12500000000000e-01 4.91260575139237e-01 4.10806224443329e-02 
7.37500000000000e-01 4.89845458692192e-01 4.39924996408876e-02 
7.62500000000000e-01 4.88310883152706e-01 4.74798980659641e-02 
7.87500000000000e-01 4.86642268931708e-01 5.10536839404783e-02 
8.12500000000000e-01 4.84805922687444e-01 5.46338071892074e-02 
8.37500000000000e-01 4.82853699415506e-01 5.89733494612889e-02 
8.62500000000000e-01 4.80704776829294e-01 6.40256767959992e-02 
8.87500000000000e-01 4.78338950991918e-01 6.94778373503741e-02 
9.12500000000000e-01 4.75737897174152e-01 7.52567597299728e-02 
9.37500000000000e-01 4.72890400191826e-01 8.13673722393571e-02 
9.62500000000000e-01 4.69799398482444e-01 8.79336027498108e-02 
9.87500000000000e-01 4.66432398706287e-01 9.48882945674990e-02 
1.01250000000000e+00 4.62773851877623e-01 1.02054046528855e-01 
1.03750000000000e+00 4.58734612546856e-01 1.09251240241916e-01 
1.06250000000000e+00 4.54329864031237e-01 1.16601052720706e-01 
1.08750000000000e+00 4.49518770984517e-01 1.23978107497827e-01 
1.11250000000000e+00 4.44287216583536e-01 1.31281909191928e-01 
1.13750000000000e+00 4.38633383436658e-01 1.38496347243493e-01 
1.16250000000000e+00 4.32534073195150e-01 1.45600064605242e-01 
1.18750000000000e+00 4.25996902046651e-01 1.52617690249271e-01 
1.21250000000000e+00 4.18995016073988e-01 1.59466563965806e-01 
1.23750000000000e+00 4.11419456478282e-01 1.65947192062485e-01 
1.26250000000000e+00 4.03251602599758e-01 1.71908096177817e-01 
1.28750000000000e+00 3.94499620619667e-01 1.77166711838540e-01 
1.31250000000000e+00 3.85165778231977e-01 1.81506839179333e-01 
1.33750000000000e+00 3.75220068768444e-01 1.84708461292266e-01 
1.36250000000000e+00 3.64690685923682e-01 1.86627437604404e-01 
1.38750000000000e+00 3.53631413429107e-01 1.87187454424292e-01 
1.41250000000000e+00 3.42090858864381e-01 1.86376573053454e-01 
1.43750000000000e+00 3.30140392361956e-01 1.84260430895789e-01 
1.46250000000000e+00 3.17852941418392e-01 1.80985413248695e-01 
1.48750000000000e+00 3.05312865562336e-01 1.76752604278697e-01 
1.51250000000000e+00 2.92605440433400e-01 1.71812737075001e-01 
1.53750000000000e+00 2.79967092794697e-01 1.66381926884773e-01 
1.56250000000000e+00 2.67472132156594e-01 1.60711432278175e-01 
1.58750000000000e+00 2.55183006252864e-01 1.54982665857389e-01 
1.61250000000000e+00 2.43152182457037e-01 1.49309303117072e-01 
1.63750000000000e+00 2.31506991367869e-01 1.43723023358359e-01 
1.66250000000000e+00 2.20267429101396e-01 1.38253943254602e-01 
1.68750000000000e+00 2.09433412768098e-01 1.32867608644627e-01 
1.71250000000000e+00 1.98991923134043e-01 1.27514130099852e-01 
1.73750000000000e+00 1.89054037176984e-01 1.22112813336099e-01 
1.76250000000000e+00 1.79602705737566e-01 1.16652519614802e-01 
1.78750000000000e+00 1.70623517853392e-01 1.11125872050412e-01 
1.81250000000000e+00 1.62109055497994e-01 1.05565317342682e-01 
1.83750000000000e+00 1.54057230680185e-01 1.00053706745692e-01 
1.86250000000000e+00 1.46462165355836e-01 9.47084951312986e-02 
1.88750000000000e+00 1.39317333989852e-01 8.96455056408497e-02 
1.91250000000000e+00 1.32611498441851e-01 8.49470276174106e-02 
1.93750000000000e+00 1.26401542977194e-01 8.05946652686545e-02 
1.96250000000000e+00 1.20661096562194e-01 7.65841424016623e-02 
1.98750000000000e+00 1.15367519867258e-01 7.28732616948842e-02 
2.01250000000000e+00 1.10487784213896e-01 6.93946222220027e-02 
2.03750000000000e+00 1.05988715385943e-01 6.60922474211376e-02 
2.06250000000000e+00 1.01845606360221e-01 6.29466044782472e-02 
2.08750000000000e+00 9.80245114850463e-02 5.99511904660524e-02 
2.11250000000000e+00 9.44915357208367e-02 5.70798999983905e-02 
2.13750000000000e+00 9.11678226831997e-02 5.43522814254992e-02 
2.16250000000000e+00 8.80442274190425e-02 5.17568641198789e-02 
2.18750000000000e+00 8.51077796297524e-02 4.92872196150892e-02 
2.21250000000000e+00 8.23557672959705e-02 4.69345382823678e-02 
2.23750000000000e+00 7.97745182444077e-02 4.47132054445116e-02 
2.26250000000000e+00 7.73623986269476e-02 4.26286361870677e-02 
2.28750000000000e+00 7.51106410461031e-02 4.06792354136744e-02 
2.31250000000000e+00 7.30045163310013e-02 3.88615336678682e-02 
2.33750000000000e+00 7.10314302429508e-02 3.71657738969575e-02 
2.36250000000000e+00 6.91706299343729e-02 3.55761351850185e-02 
2.38750000000000e+00 6.74117845763754e-02 3.40697324595763e-02 
2.41250000000000e+00 6.57448717247317e-02 3.26377925539158e-02 
2.43750000000000e+00 6.41700502248531e-02 3.12731343430853e-02 
2.46250000000000e+00 6.26831181267327e-02 2.99802864691948e-02 
2.48750000000000e+00 6.12880937008641e-02 2.87645867711702e-02 
2.51250000000000e+00 5.99791829989089e-02 2.76322931566406e-02 
2.53750000000000e+00 5.87413368881017e-02 2.65854726385299e-02 
2.56250000000000e+00 5.75663777046771e-02 2.56155614728131e-02 
2.58750000000000e+00 5.64464714524475e-02 2.47086521952979e-02 
2.61250000000000e+00 5.53739784167849e-02 2.38482880143627e-02 
2.63750000000000e+00 5.43448857856087e-02 2.30226548678750e-02 
2.66250000000000e+00 5.33589186744050e-02 2.22269772734669e-02 
2.68750000000000e+00 5.24148767414895e-02 2.14644243700832e-02 
2.71250000000000e+00 5.15142905792854e-02 2.07415429699852e-02 
