Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.93939117674573e-01 3.42384260308085e-02 
2.60416666666667e-02 8.91691912674015e-01 2.78920543893783e-02 
4.34027777777778e-02 8.87683942290650e-01 5.38815243029389e-02 
6.07638888888889e-02 8.82515951095903e-01 7.50966841577280e-02 
7.81250000000000e-02 8.76848856790455e-01 8.99846767276074e-02 
9.54861111111111e-02 8.70925521197343e-01 9.97490500847530e-02 
1.12847222222222e-01 8.65067799742386e-01 1.05696204931314e-01 
1.30208333333333e-01 8.59348596758869e-01 1.09332488412009e-01 
1.47569444444444e-01 8.53661928560705e-01 1.12024049119946e-01 
1.64930555555556e-01 8.48079204028776e-01 1.14257397423518e-01 
1.82291666666667e-01 8.42729984787181e-01 1.15476364558062e-01 
1.99652777777778e-01 8.37567384902870e-01 1.16059173126165e-01 
2.17013888888889e-01 8.32533038004638e-01 1.16654807639051e-01 
2.34375000000000e-01 8.27568988351679e-01 1.17109596867167e-01 
2.51736111111111e-01 8.22683754370373e-01 1.17451677290495e-01 
2.69097222222222e-01 8.17915447212321e-01 1.18560414253717e-01 
2.86458333333333e-01 8.13221259415112e-01 1.20149997402385e-01 
3.03819444444445e-01 8.08626992033908e-01 1.19753516779220e-01 
3.21180555555556e-01 8.04185828396663e-01 1.16997462011573e-01 
3.38541666666667e-01 7.99883032603076e-01 1.13521384046205e-01 
3.55902777777778e-01 7.95783622745708e-01 1.09886516545117e-01 
3.73263888888889e-01 7.91837279374041e-01 1.06335505806280e-01 
3.90625000000000e-01 7.88025433789902e-01 1.03893003110203e-01 
4.07986111111111e-01 7.84274057961950e-01 1.02539018643229e-01 
4.25347222222222e-01 7.80569590716303e-01 1.00839454957249e-01 
4.42708333333333e-01 7.76942739420697e-01 9.83843659440212e-02 
4.60069444444445e-01 7.73330795629473e-01 9.54967980325471e-02 
4.77430555555556e-01 7.69909743966436e-01 9.29628377703410e-02 
4.94791666666667e-01 7.66563558406116e-01 9.11995608389647e-02 
5.12152777777778e-01 7.63274100287917e-01 9.03740343866817e-02 
5.29513888888889e-01 7.59993808878005e-01 9.04825614674058e-02 
5.46875000000000e-01 7.56708862043960e-01 9.03647798443059e-02 
5.64236111111111e-01 7.53447710802965e-01 8.92265052858680e-02 
5.81597222222222e-01 7.50150591797565e-01 8.75346503519326e-02 
5.98958333333333e-01 7.47023544232080e-01 8.66118114243488e-02 
6.16319444444445e-01 7.43910150424795e-01 8.70090576430387e-02 
6.33680555555556e-01 7.40779654061007e-01 8.81124590961154e-02 
6.51041666666667e-01 7.37618641272403e-01 8.91879730297438e-02 
6.68402777777778e-01 7.34443101648095e-01 9.01403964456486e-02 
6.85763888888889e-01 7.31246329488135e-01 9.06460920808608e-02 
7.03125000000000e-01 7.27965454105476e-01 9.06845561466119e-02 
7.20486111111111e-01 7.24783715077245e-01 9.16162028267913e-02 
7.37847222222222e-01 7.21536000920349e-01 9.36149959275556e-02 
7.55208333333333e-01 7.18203880855569e-01 9.59427364955535e-02 
7.72569444444445e-01 7.14782037610093e-01 9.84300129530111e-02 
7.89930555555556e-01 7.11263886412265e-01 1.00688623700495e-01 
8.07291666666667e-01 7.07579571308103e-01 1.02589093245201e-01 
8.24652777777778e-01 7.03868535551532e-01 1.05177666216685e-01 
8.42013888888889e-01 7.00031511177152e-01 1.08756246311156e-01 
8.59375000000000e-01 6.96020348190591e-01 1.12887535129469e-01 
8.76736111111111e-01 6.91815980663678e-01 1.17380062699149e-01 
8.94097222222222e-01 6.87405743016367e-01 1.22018675146771e-01 
9.11458333333334e-01 6.82764344498703e-01 1.26615037372108e-01 
9.28819444444445e-01 6.77914557792434e-01 1.31429043176874e-01 
9.46180555555556e-01 6.72903239547734e-01 1.36871219256819e-01 
9.63541666666667e-01 6.67656774559865e-01 1.42795378951727e-01 
9.80902777777778e-01 6.62161302192841e-01 1.49005538041561e-01 
9.98263888888889e-01 6.56405551117226e-01 1.55410658867624e-01 
1.01562500000000e+00 6.50352316797654e-01 1.61845577723012e-01 
1.03298611111111e+00 6.43926608937385e-01 1.68163280854236e-01 
1.05034722222222e+00 6.37157621848343e-01 1.74534669395880e-01 
1.06770833333333e+00 6.30057186543753e-01 1.81088336765923e-01 
1.08506944444444e+00 6.22579103000047e-01 1.87667729575786e-01 
1.10243055555556e+00 6.14716212426397e-01 1.94148100038677e-01 
1.11979166666667e+00 6.06471992306423e-01 2.00509331807651e-01 
1.13715277777778e+00 5.97845037963208e-01 2.06670634248061e-01 
1.15451388888889e+00 5.88806411728778e-01 2.12588175104903e-01 
1.17187500000000e+00 5.79416704108123e-01 2.18399290852214e-01 
1.18923611111111e+00 5.69636577499489e-01 2.24027146264256e-01 
1.20659722222222e+00 5.59466268694841e-01 2.29348933954953e-01 
1.22395833333333e+00 5.48831115031221e-01 2.34260621779560e-01 
1.24131944444444e+00 5.37719248909092e-01 2.38666256473778e-01 
1.25868055555556e+00 5.26139505594060e-01 2.42499842200011e-01 
1.27604166666667e+00 5.14122111649613e-01 2.45707041175147e-01 
1.29340277777778e+00 5.01672373533764e-01 2.48177010735760e-01 
1.31076388888889e+00 4.88809167714291e-01 2.49809326106941e-01 
1.32812500000000e+00 4.75525691981729e-01 2.50530981361774e-01 
1.34548611111111e+00 4.61855705812307e-01 2.50288016000093e-01 
1.36284722222222e+00 4.47833950976220e-01 2.49062057643254e-01 
1.38020833333333e+00 4.33522059603048e-01 2.46872962926218e-01 
1.39756944444444e+00 4.18959377527957e-01 2.43743721187420e-01 
1.41493055555556e+00 4.04200237268451e-01 2.39710929192374e-01 
1.43229166666667e+00 3.89299913185796e-01 2.34841036784948e-01 
1.44965277777778e+00 3.74313178036242e-01 2.29218584973387e-01 
1.46701388888889e+00 3.59303206928609e-01 2.22946485586711e-01 
1.48437500000000e+00 3.44327956496524e-01 2.16144733323437e-01 
1.50173611111111e+00 3.29448376321960e-01 2.08946102133618e-01 
1.51909722222222e+00 3.14788636473890e-01 2.01462168004152e-01 
1.53645833333333e+00 3.00436371055017e-01 1.93815484205631e-01 
1.55381944444444e+00 2.86439097615161e-01 1.86126032338826e-01 
1.57118055555556e+00 2.72823574180376e-01 1.78495863484672e-01 
1.58854166666667e+00 2.59619630423491e-01 1.71009077003921e-01 
1.60590277777778e+00 2.46846248425571e-01 1.63736704501446e-01 
1.62326388888889e+00 2.34563028432137e-01 1.56700958302278e-01 
1.64062500000000e+00 2.22781379816094e-01 1.49922209060002e-01 
1.65798611111111e+00 2.11488587267424e-01 1.43399572934030e-01 
1.67534722222222e+00 2.00669971739014e-01 1.37119603327244e-01 
1.69270833333333e+00 1.90312584138611e-01 1.31058922518848e-01 
1.71006944444444e+00 1.80398067432689e-01 1.25201209862929e-01 
