Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 7.46871633824701e-01 8.15478858377977e-02 
2.17013888888889e-02 7.38320011644831e-01 5.52393927671725e-02 
3.61689814814815e-02 7.27136935448306e-01 8.66415950337393e-02 
5.06365740740741e-02 7.14804306744435e-01 1.08441698592816e-01 
6.51041666666667e-02 7.02097909694625e-01 1.24411177729668e-01 
7.95717592592593e-02 6.89499932610407e-01 1.36255904856638e-01 
9.40393518518519e-02 6.77174789542395e-01 1.43730692399084e-01 
1.08506944444444e-01 6.65588085035726e-01 1.47656347096946e-01 
1.22974537037037e-01 6.54663751841037e-01 1.49474959016716e-01 
1.37442129629630e-01 6.44229033226122e-01 1.50782028776837e-01 
1.51909722222222e-01 6.34136054109787e-01 1.52134600442503e-01 
1.66377314814815e-01 6.24588418080299e-01 1.52425562716458e-01 
1.80844907407407e-01 6.15736848048732e-01 1.51594274751390e-01 
1.95312500000000e-01 6.07400098281759e-01 1.50729888512119e-01 
2.09780092592593e-01 5.99519685935944e-01 1.49941489268893e-01 
2.24247685185185e-01 5.91937177707974e-01 1.48990030789714e-01 
2.38715277777778e-01 5.84657412606113e-01 1.48003834259661e-01 
2.53182870370370e-01 5.77671325731794e-01 1.48467901825784e-01 
2.67650462962963e-01 5.70895635341941e-01 1.50855845729889e-01 
2.82118055555556e-01 5.64313974227215e-01 1.52353007845922e-01 
2.96585648148148e-01 5.58072029902047e-01 1.51230648840336e-01 
3.11053240740741e-01 5.52182262760375e-01 1.48455943785958e-01 
3.25520833333333e-01 5.46558219421180e-01 1.44706202715273e-01 
3.39988425925926e-01 5.41137235599669e-01 1.39996465713123e-01 
3.54456018518519e-01 5.36123134498193e-01 1.35042704735232e-01 
3.68923611111111e-01 5.31373073810774e-01 1.31330334690766e-01 
3.83391203703704e-01 5.26792058766686e-01 1.29619872841395e-01 
3.97858796296296e-01 5.22302211419356e-01 1.28294378246828e-01 
4.12326388888889e-01 5.17944268925775e-01 1.25706622181869e-01 
4.26793981481482e-01 5.13743352009361e-01 1.22981265255605e-01 
4.41261574074074e-01 5.09668514966859e-01 1.19569289777197e-01 
4.55729166666667e-01 5.05536424503827e-01 1.14831251067266e-01 
4.70196759259259e-01 5.01775840871331e-01 1.10429912227697e-01 
4.84664351851852e-01 4.98268552211882e-01 1.07433811127234e-01 
4.99131944444445e-01 4.94884291787753e-01 1.06110869509437e-01 
5.13599537037037e-01 4.91536081135695e-01 1.06122528907614e-01 
5.28067129629630e-01 4.88206778729928e-01 1.05639850339845e-01 
5.42534722222222e-01 4.84934386750274e-01 1.04617526470306e-01 
5.57002314814815e-01 4.81713495953679e-01 1.02730987464488e-01 
5.71469907407407e-01 4.78440978681290e-01 9.92450912330011e-02 
5.85937500000000e-01 4.75275488669853e-01 9.57326253587251e-02 
6.00405092592593e-01 4.72421852042227e-01 9.40451352611575e-02 
6.14872685185185e-01 4.69613335002812e-01 9.41029458400593e-02 
6.29340277777778e-01 4.66837657349301e-01 9.41683684118521e-02 
6.43807870370370e-01 4.64119773849973e-01 9.36714847729156e-02 
6.58275462962963e-01 4.61467132208900e-01 9.31964312033829e-02 
6.72743055555556e-01 4.58870020824897e-01 9.27379629892715e-02 
6.87210648148148e-01 4.56336244784881e-01 9.09964747612886e-02 
7.01678240740741e-01 4.53653788029919e-01 8.83875182662963e-02 
7.16145833333333e-01 4.51320153015424e-01 8.70595137709539e-02 
7.30613425925926e-01 4.49010456326433e-01 8.74817485647610e-02 
7.45081018518519e-01 4.46696324812868e-01 8.77333808475774e-02 
7.59548611111111e-01 4.44397150693606e-01 8.77096956854771e-02 
7.74016203703704e-01 4.42108092169122e-01 8.78411302995281e-02 
7.88483796296296e-01 4.39825863434354e-01 8.74016468572354e-02 
8.02951388888889e-01 4.37440921730571e-01 8.59541892632529e-02 
8.17418981481482e-01 4.35105120215191e-01 8.46779575520536e-02 
8.31886574074074e-01 4.32870396179936e-01 8.46292592945268e-02 
8.46354166666667e-01 4.30583566064071e-01 8.53495470231039e-02 
8.60821759259259e-01 4.28237466327432e-01 8.61464651487229e-02 
8.75289351851852e-01 4.25833777100305e-01 8.68670127397910e-02 
8.89756944444445e-01 4.23373721768022e-01 8.75478563712708e-02 
9.04224537037037e-01 4.20857127908109e-01 8.76772590529784e-02 
9.18692129629630e-01 4.18181179531242e-01 8.72193171122951e-02 
9.33159722222222e-01 4.15643356233932e-01 8.72873432612531e-02 
9.47627314814815e-01 4.13117360858841e-01 8.82091342842184e-02 
9.62094907407408e-01 4.10555212391428e-01 8.94041643944168e-02 
9.76562500000000e-01 4.07953700961531e-01 9.06356623604378e-02 
9.91030092592593e-01 4.05313735124990e-01 9.18532160072216e-02 
1.00549768518519e+00 4.02635004573840e-01 9.30836748133453e-02 
1.01996527777778e+00 3.99900883787076e-01 9.40950953934984e-02 
1.03443287037037e+00 3.97048870510263e-01 9.47400113406558e-02 
1.04890046296296e+00 3.94195785409236e-01 9.55342659074727e-02 
1.06336805555556e+00 3.91337546448681e-01 9.67505972500619e-02 
1.07783564814815e+00 3.88420442001681e-01 9.80908543335033e-02 
1.09230324074074e+00 3.85444898345712e-01 9.94014583161377e-02 
1.10677083333333e+00 3.82410989986828e-01 1.00691640861248e-01 
1.12123842592593e+00 3.79319799898509e-01 1.01971890856308e-01 
1.13570601851852e+00 3.76170710478823e-01 1.03110528044923e-01 
1.15017361111111e+00 3.72920642302503e-01 1.04078587702394e-01 
1.16464120370370e+00 3.69664590935705e-01 1.05183240364177e-01 
1.17910879629630e+00 3.66357565798425e-01 1.06439677078132e-01 
1.19357638888889e+00 3.62989950124123e-01 1.07691193209226e-01 
1.20804398148148e+00 3.59561067920928e-01 1.08914530774538e-01 
1.22251157407407e+00 3.56071111235476e-01 1.10108326664349e-01 
1.23697916666667e+00 3.52519542250891e-01 1.11211500377764e-01 
1.25144675925926e+00 3.48886367102868e-01 1.12205979635754e-01 
1.26591435185185e+00 3.45217666684306e-01 1.13200342068691e-01 
1.28038194444444e+00 3.41490658059875e-01 1.14176477245120e-01 
1.29484953703704e+00 3.37705408914455e-01 1.15062271110872e-01 
1.30931712962963e+00 3.33863239982631e-01 1.15842804490174e-01 
1.32378472222222e+00 3.29965697871723e-01 1.16507236291303e-01 
1.33825231481481e+00 3.26015396058649e-01 1.17034298435370e-01 
1.35271990740741e+00 3.22009609328280e-01 1.17403382505837e-01 
1.36718750000000e+00 3.17959408633326e-01 1.17637021320421e-01 
1.38165509259259e+00 3.13873541943736e-01 1.17756186862931e-01 
1.39612268518519e+00 3.09748240270292e-01 1.17740036838400e-01 
1.41059027777778e+00 3.05587984572048e-01 1.17574237965496e-01 
1.42505787037037e+00 3.01397097073325e-01 1.17261082174444e-01 
1.43952546296296e+00 2.97179566726081e-01 1.16797344911488e-01 
1.45399305555556e+00 2.92937631178049e-01 1.16187072936574e-01 
1.46846064814815e+00 2.88681040455475e-01 1.15454279502068e-01 
1.48292824074074e+00 2.84414593188149e-01 1.14619887003044e-01 
1.49739583333333e+00 2.80141189649135e-01 1.13689628621797e-01 
