Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 3.03247350165311e-01 7.11873264714385e-03 
3.75000000000000e-02 3.03066058189074e-01 5.24592258151455e-03 
6.25000000000000e-02 3.02788871838411e-01 8.91883639986867e-03 
8.75000000000000e-02 3.02445496949184e-01 1.15473970247788e-02 
1.12500000000000e-01 3.02070666748218e-01 1.31373782774573e-02 
1.37500000000000e-01 3.01684452925471e-01 1.42119937150760e-02 
1.62500000000000e-01 3.01277131018269e-01 1.50696518384164e-02 
1.87500000000000e-01 3.00869379110633e-01 1.56991870169782e-02 
2.12500000000000e-01 3.00458092965616e-01 1.62019908617404e-02 
2.37500000000000e-01 3.00036936422912e-01 1.66089016830587e-02 
2.62500000000000e-01 2.99609078466350e-01 1.75361566276176e-02 
2.87500000000000e-01 2.99149958859364e-01 1.89246156882435e-02 
3.12500000000000e-01 2.98667651619557e-01 1.94792518812116e-02 
3.37500000000000e-01 2.98182711111750e-01 1.92813245154402e-02 
3.62500000000000e-01 2.97707885533569e-01 1.89914612243684e-02 
3.87500000000000e-01 2.97236719070763e-01 1.92583013805973e-02 
4.12500000000000e-01 2.96739203294809e-01 2.03892207916389e-02 
4.37500000000000e-01 2.96200762770187e-01 2.09207306307058e-02 
4.62500000000000e-01 2.95631196244048e-01 2.04251375667082e-02 
4.87500000000000e-01 2.95109602356577e-01 2.01769202417962e-02 
5.12500000000000e-01 2.94577253457195e-01 2.07478663730930e-02 
5.37500000000000e-01 2.94019284425557e-01 2.17819469855406e-02 
5.62500000000000e-01 2.93429758188630e-01 2.22863173558276e-02 
5.87500000000000e-01 2.92800983364635e-01 2.22069913465830e-02 
6.12500000000000e-01 2.92213115266073e-01 2.29834430561741e-02 
6.37500000000000e-01 2.91588776277317e-01 2.47027603094085e-02 
6.62500000000000e-01 2.90922753252168e-01 2.62659370383101e-02 
6.87500000000000e-01 2.90230247466415e-01 2.73007370206126e-02 
7.12500000000000e-01 2.89489774604258e-01 2.81265790363678e-02 
7.37500000000000e-01 2.88759884669298e-01 2.94674612295826e-02 
7.62500000000000e-01 2.87984077932420e-01 3.13034022651498e-02 
7.87500000000000e-01 2.87156737510382e-01 3.28871166846814e-02 
8.12500000000000e-01 2.86233501564454e-01 3.40940229316407e-02 
8.37500000000000e-01 2.85315198033126e-01 3.59638562835152e-02 
8.62500000000000e-01 2.84306732038132e-01 3.84408136467403e-02 
8.87500000000000e-01 2.83199195814261e-01 4.10554694563663e-02 
9.12500000000000e-01 2.81986453401823e-01 4.37043808202692e-02 
9.37500000000000e-01 2.80671604897296e-01 4.64160158779117e-02 
9.62500000000000e-01 2.79278437187158e-01 4.93975080583329e-02 
9.87500000000000e-01 2.77780662191520e-01 5.25927307830128e-02 
1.01250000000000e+00 2.76173345368907e-01 5.57837387990700e-02 
1.03750000000000e+00 2.74418034320071e-01 5.88778910015819e-02 
1.06250000000000e+00 2.72553543455463e-01 6.21035252693390e-02 
1.08750000000000e+00 2.70547812766309e-01 6.53842039980778e-02 
1.11250000000000e+00 2.68397364133421e-01 6.86239781334658e-02 
1.13750000000000e+00 2.66102150600389e-01 7.18088503518596e-02 
1.16250000000000e+00 2.63645793767249e-01 7.49486400219776e-02 
1.18750000000000e+00 2.61051093106563e-01 7.81446100649755e-02 
1.21250000000000e+00 2.58295628270974e-01 8.13530924902722e-02 
1.23750000000000e+00 2.55355026126498e-01 8.44790925328637e-02 
1.26250000000000e+00 2.52217070564924e-01 8.74674123132102e-02 
1.28750000000000e+00 2.48893440001675e-01 9.02846321546157e-02 
1.31250000000000e+00 2.45375071123990e-01 9.28358883488920e-02 
1.33750000000000e+00 2.41654653652027e-01 9.50089604046244e-02 
1.36250000000000e+00 2.37732095661745e-01 9.67344435927626e-02 
1.38750000000000e+00 2.33629064267111e-01 9.79909058501667e-02 
1.41250000000000e+00 2.29348718865351e-01 9.87521837695140e-02 
1.43750000000000e+00 2.24906368570574e-01 9.90116508244154e-02 
1.46250000000000e+00 2.20315626063424e-01 9.88124365707185e-02 
1.48750000000000e+00 2.15599661937123e-01 9.82298170520399e-02 
1.51250000000000e+00 2.10774852624294e-01 9.73449829118135e-02 
1.53750000000000e+00 2.05907344855118e-01 9.62305795415122e-02 
1.56250000000000e+00 2.01016460065026e-01 9.49701653508311e-02 
1.58750000000000e+00 1.96122464033791e-01 9.36228158661701e-02 
1.61250000000000e+00 1.91241927851073e-01 9.22131196734164e-02 
1.63750000000000e+00 1.86419813137085e-01 9.07424737940808e-02 
1.66250000000000e+00 1.81667775635896e-01 8.92137570116748e-02 
1.68750000000000e+00 1.76992344166501e-01 8.76076572142456e-02 
1.71250000000000e+00 1.72394267447437e-01 8.58961493066222e-02 
1.73750000000000e+00 1.67920134185889e-01 8.40492371011333e-02 
1.76250000000000e+00 1.63570328945509e-01 8.20607329657898e-02 
1.78750000000000e+00 1.59345660795602e-01 7.99278805845559e-02 
1.81250000000000e+00 1.55249252475974e-01 7.76672465608149e-02 
1.83750000000000e+00 1.51286254279598e-01 7.53257286549866e-02 
1.86250000000000e+00 1.47460441505322e-01 7.29734158187890e-02 
1.88750000000000e+00 1.43775525789407e-01 7.06829243586152e-02 
1.91250000000000e+00 1.40233601475099e-01 6.85060916756311e-02 
1.93750000000000e+00 1.36866192545897e-01 6.64448642370846e-02 
1.96250000000000e+00 1.33670288665005e-01 6.44989315857722e-02 
1.98750000000000e+00 1.30644159852619e-01 6.26480052576698e-02 
2.01250000000000e+00 1.27780766060075e-01 6.08555268340936e-02 
2.03750000000000e+00 1.25071895557275e-01 5.90930125576168e-02 
2.06250000000000e+00 1.22512446100295e-01 5.73588694154104e-02 
2.08750000000000e+00 1.20091782428507e-01 5.56605037124555e-02 
2.11250000000000e+00 1.17798079074109e-01 5.39936739412344e-02 
2.13750000000000e+00 1.15594630265177e-01 5.23752272571428e-02 
2.16250000000000e+00 1.13479585757309e-01 5.08059728165357e-02 
2.18750000000000e+00 1.11448884080322e-01 4.92837621878424e-02 
2.21250000000000e+00 1.09503652339613e-01 4.78050243353514e-02 
2.23750000000000e+00 1.07638439018366e-01 4.63805734156229e-02 
2.26250000000000e+00 1.05855143154960e-01 4.50177845268392e-02 
2.28750000000000e+00 1.04151573612943e-01 4.37198366987704e-02 
2.31250000000000e+00 1.02521888989901e-01 4.24890773205913e-02 
2.33750000000000e+00 1.00961152058131e-01 4.13243817525854e-02 
2.36250000000000e+00 9.94589640224519e-02 4.02181714234569e-02 
2.38750000000000e+00 9.80105954778762e-02 3.91577346650708e-02 
2.41250000000000e+00 9.66111596933232e-02 3.81385327361950e-02 
2.43750000000000e+00 9.52629470956973e-02 3.71566580995952e-02 
2.46250000000000e+00 9.39644705892898e-02 3.62159403886599e-02 
2.48750000000000e+00 9.27196349607498e-02 3.53226907088719e-02 
2.51250000000000e+00 9.15260393499324e-02 3.44827571752531e-02 
2.53750000000000e+00 9.03737468961022e-02 3.36980774308809e-02 
2.56250000000000e+00 8.92584424336904e-02 3.29634892950064e-02 
2.58750000000000e+00 8.81757306154526e-02 3.22697290001603e-02 
2.61250000000000e+00 8.71210730126108e-02 3.16044417540388e-02 
2.63750000000000e+00 8.60925157945489e-02 3.09584401529348e-02 
2.66250000000000e+00 8.50904506828331e-02 3.03284809178060e-02 
2.68750000000000e+00 8.41145857355905e-02 2.97175317209179e-02 
2.71250000000000e+00 8.31666848373240e-02 2.91321867852255e-02 
2.73750000000000e+00 8.22460537615751e-02 2.85809318103640e-02 
2.76250000000000e+00 8.13525834490891e-02 2.80663498311626e-02 
2.78750000000000e+00 8.04822064314182e-02 2.75853821585708e-02 
2.81250000000000e+00 7.96331384945359e-02 2.71299633513354e-02 
2.83750000000000e+00 7.88002835145527e-02 2.66939091417860e-02 
2.86250000000000e+00 7.79834181998786e-02 2.62708090201497e-02 
2.88750000000000e+00 7.71811542710053e-02 2.58592271917212e-02 
2.91250000000000e+00 7.63948337149854e-02 2.54616631819618e-02 
2.93750000000000e+00 7.56242154438803e-02 2.50830637274288e-02 
2.96250000000000e+00 7.48693356372132e-02 2.47262382143539e-02 
2.98750000000000e+00 7.41288338997063e-02 2.43913868911178e-02 
3.01250000000000e+00 7.34013978970341e-02 2.40754013704937e-02 
3.03750000000000e+00 7.26854460001790e-02 2.37736398455724e-02 
3.06250000000000e+00 7.19799536806547e-02 2.34816317592278e-02 
3.08750000000000e+00 7.12844837230631e-02 2.31964158853133e-02 
3.11250000000000e+00 7.05990356287745e-02 2.29168504338260e-02 
3.13750000000000e+00 6.99239149340878e-02 2.26446731895222e-02 
3.16250000000000e+00 6.92589029118483e-02 2.23835045480931e-02 
3.18750000000000e+00 6.86039198172709e-02 2.21348308810316e-02 
3.21250000000000e+00 6.79579522248241e-02 2.18976909423532e-02 
3.23750000000000e+00 6.73209811462318e-02 2.16696601310817e-02 
3.26250000000000e+00 6.66921977514497e-02 2.14474362279677e-02 
3.28750000000000e+00 6.60714358606051e-02 2.12278171703581e-02 
3.31250000000000e+00 6.54584542320904e-02 2.10098462305222e-02 
3.33750000000000e+00 6.48527561310394e-02 2.07939354685617e-02 
3.36250000000000e+00 6.42542574618967e-02 2.05804633984335e-02 
3.38750000000000e+00 6.36630139593254e-02 2.03696430473699e-02 
3.41250000000000e+00 6.30786994568936e-02 2.01615988740017e-02 
3.43750000000000e+00 6.25012359853901e-02 1.99561129708826e-02 
3.46250000000000e+00 6.19302748168284e-02 1.97524576161850e-02 
3.48750000000000e+00 6.13657118061736e-02 1.95497323648639e-02 
3.51250000000000e+00 6.08074541278942e-02 1.93478104862336e-02 
3.53750000000000e+00 6.02555598017565e-02 1.91469816147526e-02 
3.56250000000000e+00 5.97099843853950e-02 1.89479838727124e-02 
3.58750000000000e+00 5.91707669556407e-02 1.87526969300455e-02 
3.61250000000000e+00 5.86380203383930e-02 1.85635462743472e-02 
3.63750000000000e+00 5.81115941915816e-02 1.83808176084794e-02 
3.66250000000000e+00 5.75913241648647e-02 1.82024872257225e-02 
3.68750000000000e+00 5.70772363778086e-02 1.80271718575507e-02 
3.71250000000000e+00 5.65691828951166e-02 1.78549355724267e-02 
3.73750000000000e+00 5.60670563860763e-02 1.76861253916188e-02 
3.76250000000000e+00 5.55706964801733e-02 1.75205031757219e-02 
3.78750000000000e+00 5.50800224736418e-02 1.73573334897117e-02 
3.81250000000000e+00 5.45948724040644e-02 1.71963529491290e-02 
3.83750000000000e+00 5.41150295110145e-02 1.70376383367670e-02 
3.86250000000000e+00 5.36403571484643e-02 1.68810720835980e-02 
3.88750000000000e+00 5.31707783401091e-02 1.67264266118778e-02 
3.91250000000000e+00 5.27061183666259e-02 1.65739811213028e-02 
3.93750000000000e+00 5.22465782353039e-02 1.64242368181593e-02 
3.96250000000000e+00 5.17920514122481e-02 1.62775192418862e-02 
3.98750000000000e+00 5.13425707708901e-02 1.61340100493177e-02 
4.01250000000000e+00 5.08981384404831e-02 1.59938051133935e-02 
4.03750000000000e+00 5.04581438340474e-02 1.58570009393291e-02 
4.06250000000000e+00 5.00224578158614e-02 1.57235202813305e-02 
4.08750000000000e+00 4.95912007804059e-02 1.55932053206606e-02 
4.11250000000000e+00 4.91642679507788e-02 1.54659653272044e-02 
4.13750000000000e+00 4.87412632191166e-02 1.53416853128229e-02 
4.16250000000000e+00 4.83221031514055e-02 1.52200865361748e-02 
4.18750000000000e+00 4.79067046530669e-02 1.51010265046081e-02 
4.21250000000000e+00 4.74949673067163e-02 1.49845716782915e-02 
4.23750000000000e+00 4.70870681360878e-02 1.48707921560947e-02 
4.26250000000000e+00 4.66828937770107e-02 1.47597939193944e-02 
4.28750000000000e+00 4.62823450163693e-02 1.46516457040617e-02 
4.31250000000000e+00 4.58853281448591e-02 1.45463409865847e-02 
4.33750000000000e+00 4.54917808394551e-02 1.44438231236219e-02 
4.36250000000000e+00 4.51016168276450e-02 1.43440031369964e-02 
4.38750000000000e+00 4.47147495759963e-02 1.42466958489521e-02 
4.41250000000000e+00 4.43310988611034e-02 1.41516952628797e-02 
4.43750000000000e+00 4.39505331444510e-02 1.40588372059346e-02 
4.46250000000000e+00 4.35731039402812e-02 1.39680136430577e-02 
4.48750000000000e+00 4.31987431459544e-02 1.38791977380498e-02 
4.51250000000000e+00 4.28273855047943e-02 1.37920826927333e-02 
4.53750000000000e+00 4.24589897180443e-02 1.37062129555296e-02 
4.56250000000000e+00 4.20938576055557e-02 1.36214282084942e-02 
4.58750000000000e+00 4.17319420638279e-02 1.35378063161242e-02 
4.61250000000000e+00 4.13731968816995e-02 1.34552503885162e-02 
4.63750000000000e+00 4.10175622951123e-02 1.33735627979379e-02 
4.66250000000000e+00 4.06650198121465e-02 1.32925697088119e-02 
4.68750000000000e+00 4.03155375021669e-02 1.32122103072181e-02 
4.71250000000000e+00 3.99690850548118e-02 1.31324435739833e-02 
4.73750000000000e+00 3.96255899710706e-02 1.30532486261962e-02 
4.76250000000000e+00 3.92850246298519e-02 1.29749406884711e-02 
4.78750000000000e+00 3.89473449353919e-02 1.28981092450437e-02 
4.81250000000000e+00 3.86124926362313e-02 1.28230276605109e-02 
4.83750000000000e+00 3.82804557326521e-02 1.27497128642899e-02 
4.86250000000000e+00 3.79512133166415e-02 1.26781901356178e-02 
4.88750000000000e+00 3.76247063647547e-02 1.26084454541857e-02 
4.91250000000000e+00 3.73008775473623e-02 1.25401754642912e-02 
4.93750000000000e+00 3.69796164806595e-02 1.24728503280546e-02 
4.96250000000000e+00 3.66609019981985e-02 1.24062098049975e-02 
4.98750000000000e+00 3.63447084106453e-02 1.23402492729741e-02 
5.01250000000000e+00 3.60310082923103e-02 1.22749781491601e-02 
5.03750000000000e+00 3.57194776039469e-02 1.22106360419378e-02 
5.06250000000000e+00 3.54100707037818e-02 1.21475083837574e-02 
5.08750000000000e+00 3.51027042967603e-02 1.20856331408452e-02 
5.11250000000000e+00 3.47973243158726e-02 1.20246867003577e-02 
5.13750000000000e+00 3.44939209570211e-02 1.19642598555601e-02 
5.16250000000000e+00 3.41924801091236e-02 1.19041947691312e-02 
5.18750000000000e+00 3.38930431835172e-02 1.18444953885292e-02 
5.21250000000000e+00 3.35956004635308e-02 1.17851248620169e-02 
5.23750000000000e+00 3.33000864976794e-02 1.17260344451085e-02 
5.26250000000000e+00 3.30064891600627e-02 1.16672211439822e-02 
5.28750000000000e+00 3.27147974810518e-02 1.16087002597140e-02 
5.31250000000000e+00 3.24250026201341e-02 1.15504633391704e-02 
5.33750000000000e+00 3.21370153443535e-02 1.14925111678061e-02 
