Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 5.48628677017775e-01 1.36447965244393e-02 
3.75000000000000e-02 5.48222476385886e-01 9.99112878719121e-03 
6.25000000000000e-02 5.47611748929583e-01 1.70912915752251e-02 
8.75000000000000e-02 5.46857844388512e-01 2.21118644268890e-02 
1.12500000000000e-01 5.46020614356019e-01 2.50578233495717e-02 
1.37500000000000e-01 5.45149266645174e-01 2.68641110520625e-02 
1.62500000000000e-01 5.44230958003940e-01 2.81354158024606e-02 
1.87500000000000e-01 5.43310053232392e-01 2.90357887156382e-02 
2.12500000000000e-01 5.42379148974753e-01 2.97545273249628e-02 
2.37500000000000e-01 5.41423660202522e-01 3.03835119626875e-02 
2.62500000000000e-01 5.40445186049740e-01 3.14141333665859e-02 
2.87500000000000e-01 5.39429833014344e-01 3.26668362175965e-02 
3.12500000000000e-01 5.38391869225559e-01 3.29166435411603e-02 
3.37500000000000e-01 5.37357460561512e-01 3.22858406245854e-02 
3.62500000000000e-01 5.36342265740392e-01 3.15133328097339e-02 
3.87500000000000e-01 5.35338984235805e-01 3.12517410867451e-02 
4.12500000000000e-01 5.34313826880354e-01 3.17861518859498e-02 
4.37500000000000e-01 5.33248406568323e-01 3.19451508501489e-02 
4.62500000000000e-01 5.32161305521725e-01 3.13878469104105e-02 
4.87500000000000e-01 5.31106052380956e-01 3.11765991848297e-02 
5.12500000000000e-01 5.30028766793551e-01 3.17604988294226e-02 
5.37500000000000e-01 5.28915663855229e-01 3.28689582527482e-02 
5.62500000000000e-01 5.27754615816968e-01 3.37161613474919e-02 
5.87500000000000e-01 5.26546563510753e-01 3.42533051468773e-02 
6.12500000000000e-01 5.25339284085101e-01 3.56820300240181e-02 
6.37500000000000e-01 5.24056237483382e-01 3.80535227043072e-02 
6.62500000000000e-01 5.22684400487121e-01 4.04961905123928e-02 
6.87500000000000e-01 5.21231844003974e-01 4.27315476162690e-02 
7.12500000000000e-01 5.19679916828749e-01 4.50232788677192e-02 
7.37500000000000e-01 5.18057679675118e-01 4.79659493681609e-02 
7.62500000000000e-01 5.16307163616879e-01 5.15508483425748e-02 
7.87500000000000e-01 5.14411980939107e-01 5.51991197960134e-02 
8.12500000000000e-01 5.12333668871280e-01 5.88214397671652e-02 
8.37500000000000e-01 5.10135880669177e-01 6.32889385129222e-02 
8.62500000000000e-01 5.07722658505274e-01 6.85533186368447e-02 
8.87500000000000e-01 5.05071373789755e-01 7.42442429586189e-02 
9.12500000000000e-01 5.02161831811993e-01 8.02765869900149e-02 
9.37500000000000e-01 4.98982062737792e-01 8.66584654571265e-02 
9.62500000000000e-01 4.95536849394555e-01 9.35357787578880e-02 
9.87500000000000e-01 4.91788814354076e-01 1.00836185683188e-01 
1.01250000000000e+00 4.87720648007905e-01 1.08357302166327e-01 
1.03750000000000e+00 4.83232826464057e-01 1.15906896545186e-01 
1.06250000000000e+00 4.78344818265621e-01 1.23627770994635e-01 
1.08750000000000e+00 4.73010009392543e-01 1.31383334226655e-01 
1.11250000000000e+00 4.67213106408666e-01 1.39057392910554e-01 
1.13750000000000e+00 4.60952565281362e-01 1.46625944073313e-01 
1.16250000000000e+00 4.54202911168703e-01 1.54062896586498e-01 
1.18750000000000e+00 4.46975009881675e-01 1.61396775963270e-01 
1.21250000000000e+00 4.39239284866937e-01 1.68533339760008e-01 
1.23750000000000e+00 4.30878214843048e-01 1.75255396798786e-01 
1.26250000000000e+00 4.21872894227475e-01 1.81399635023636e-01 
1.28750000000000e+00 4.12235478395013e-01 1.86773120444962e-01 
1.31250000000000e+00 4.01970546487638e-01 1.91145664757821e-01 
1.33750000000000e+00 3.91048321693549e-01 1.94284899698711e-01 
1.36250000000000e+00 3.79502715495799e-01 1.96041715307546e-01 
1.38750000000000e+00 3.67396823143252e-01 1.96341198009217e-01 
1.41250000000000e+00 3.54786899086278e-01 1.95175998243477e-01 
1.43750000000000e+00 3.41754337367734e-01 1.92620460096012e-01 
1.46250000000000e+00 3.28381919460769e-01 1.88835246854001e-01 
1.48750000000000e+00 3.14764920414211e-01 1.84038830786241e-01 
1.51250000000000e+00 3.00998499934150e-01 1.78502949468996e-01 
1.53750000000000e+00 2.87339785728576e-01 1.72459690226097e-01 
1.56250000000000e+00 2.73869659830319e-01 1.66180347740074e-01 
1.58750000000000e+00 2.60655346738137e-01 1.59861419404270e-01 
1.61250000000000e+00 2.47752085026774e-01 1.53627744117063e-01 
1.63750000000000e+00 2.35294039840834e-01 1.47514360986940e-01 
1.66250000000000e+00 2.23299986086462e-01 1.41554377671267e-01 
1.68750000000000e+00 2.11767179727916e-01 1.35711888239905e-01 
1.71250000000000e+00 2.00679177197986e-01 1.29934724439360e-01 
1.73750000000000e+00 1.90151058494211e-01 1.24136470277772e-01 
1.76250000000000e+00 1.80162148006987e-01 1.18305001441005e-01 
1.78750000000000e+00 1.70694895197134e-01 1.12431760144840e-01 
1.81250000000000e+00 1.61739275399548e-01 1.06549359897851e-01 
1.83750000000000e+00 1.53290872324411e-01 1.00741645482881e-01 
1.86250000000000e+00 1.45341268271530e-01 9.51274202684036e-02 
1.88750000000000e+00 1.37881234205047e-01 8.98234422083893e-02 
1.91250000000000e+00 1.30896504409058e-01 8.49121519870188e-02 
1.93750000000000e+00 1.24443202139394e-01 8.03724068557374e-02 
1.96250000000000e+00 1.18491169352054e-01 7.61986396300878e-02 
1.98750000000000e+00 1.13014266580120e-01 7.23466213068099e-02 
2.01250000000000e+00 1.07975934020694e-01 6.87466194193058e-02 
2.03750000000000e+00 1.03339832230478e-01 6.53404083124767e-02 
2.06250000000000e+00 9.90786805821244e-02 6.21061637554928e-02 
2.08750000000000e+00 9.51560160666723e-02 5.90350666164697e-02 
2.11250000000000e+00 9.15357742425368e-02 5.60986656707223e-02 
2.13750000000000e+00 8.81363128840753e-02 5.33154317611500e-02 
2.16250000000000e+00 8.49474325710208e-02 5.06726023047743e-02 
2.18750000000000e+00 8.19551171199470e-02 4.81631568015241e-02 
2.21250000000000e+00 7.91557976428149e-02 4.57778657387312e-02 
2.23750000000000e+00 7.65347878938211e-02 4.35308421602215e-02 
2.26250000000000e+00 7.40896491992434e-02 4.14269522880457e-02 
2.28750000000000e+00 7.18107418175045e-02 3.94639087174655e-02 
2.31250000000000e+00 6.96825306042269e-02 3.76373151927974e-02 
2.33750000000000e+00 6.76917039916998e-02 3.59364292772765e-02 
2.36250000000000e+00 6.58169155371160e-02 3.43447612536155e-02 
2.38750000000000e+00 6.40473958098611e-02 3.28391355631006e-02 
2.41250000000000e+00 6.23727590289059e-02 3.14105377152532e-02 
2.43750000000000e+00 6.07928618325184e-02 3.00515924408967e-02 
2.46250000000000e+00 5.93031811594756e-02 2.87666033919773e-02 
2.48750000000000e+00 5.79073814271640e-02 2.75605770178953e-02 
2.51250000000000e+00 5.65993408016793e-02 2.64391908266161e-02 
2.53750000000000e+00 5.53637996749572e-02 2.54038152302083e-02 
2.56250000000000e+00 5.41924027382389e-02 2.44455418294592e-02 
2.58750000000000e+00 5.30771780475447e-02 2.35504385349170e-02 
2.61250000000000e+00 5.20104015308565e-02 2.27021625628840e-02 
2.63750000000000e+00 5.09879381660504e-02 2.18890351363001e-02 
2.66250000000000e+00 5.00094103833753e-02 2.11063009127608e-02 
2.68750000000000e+00 4.90735266335077e-02 2.03569879421320e-02 
2.71250000000000e+00 4.81816726385559e-02 1.96473744647033e-02 
2.73750000000000e+00 4.73318714537010e-02 1.89861881415618e-02 
2.76250000000000e+00 4.65229040325895e-02 1.83746163256858e-02 
2.78750000000000e+00 4.57486037383415e-02 1.78085519727917e-02 
2.81250000000000e+00 4.50060371051745e-02 1.72777183649297e-02 
2.83750000000000e+00 4.42889125394837e-02 1.67750071832026e-02 
2.86250000000000e+00 4.35964336340498e-02 1.62927593825905e-02 
2.88750000000000e+00 4.29264976213445e-02 1.58294970257865e-02 
2.91250000000000e+00 4.22802353618933e-02 1.53873445839948e-02 
2.93750000000000e+00 4.16567878669842e-02 1.49712745820191e-02 
2.96250000000000e+00 4.10556478071739e-02 1.45835819897167e-02 
2.98750000000000e+00 4.04747075825600e-02 1.42240166926691e-02 
3.01250000000000e+00 3.99121064647103e-02 1.38886330381637e-02 
3.03750000000000e+00 3.93657402943449e-02 1.35719228632461e-02 
