Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 5.38340505348807e-01 2.02293548204065e-02 
2.60416666666667e-02 5.37064595104050e-01 1.66539011276262e-02 
4.34027777777778e-02 5.34749166236126e-01 3.22981012254251e-02 
6.07638888888889e-02 5.31730013846156e-01 4.51138864528351e-02 
7.81250000000000e-02 5.28407151528845e-01 5.41270996399213e-02 
9.54861111111111e-02 5.24958603769797e-01 6.00602543439902e-02 
1.12847222222222e-01 5.21583018870146e-01 6.36857172131360e-02 
1.30208333333333e-01 5.18313019980434e-01 6.59110954851787e-02 
1.47569444444444e-01 5.15085077396946e-01 6.78306205780225e-02 
1.64930555555556e-01 5.11917231402572e-01 6.97415457285377e-02 
1.82291666666667e-01 5.08886259338699e-01 7.07491792005909e-02 
1.99652777777778e-01 5.05984234830145e-01 7.11361802369480e-02 
2.17013888888889e-01 5.03171446722078e-01 7.15927302067319e-02 
2.34375000000000e-01 5.00414391292222e-01 7.18614685214298e-02 
2.51736111111111e-01 4.97725802839022e-01 7.19731444448465e-02 
2.69097222222222e-01 4.95123078193801e-01 7.32038946591754e-02 
2.86458333333333e-01 4.92537639080051e-01 7.54221964021400e-02 
3.03819444444445e-01 4.89986600330033e-01 7.58335136758902e-02 
3.21180555555556e-01 4.87534904352372e-01 7.41916274768500e-02 
3.38541666666667e-01 4.85138994298709e-01 7.21552124802026e-02 
3.55902777777778e-01 4.82890109366798e-01 6.99307530950269e-02 
3.73263888888889e-01 4.80738249385887e-01 6.77266070797145e-02 
3.90625000000000e-01 4.78666616113752e-01 6.69168355893630e-02 
4.07986111111111e-01 4.76593069511035e-01 6.74358472397256e-02 
4.25347222222222e-01 4.74512376431437e-01 6.72595162976183e-02 
4.42708333333333e-01 4.72468180733530e-01 6.58103372130416e-02 
4.60069444444445e-01 4.70362611388837e-01 6.35714770156692e-02 
4.77430555555556e-01 4.68468163556966e-01 6.15658382255675e-02 
4.94791666666667e-01 4.66628108876053e-01 6.04446019713329e-02 
5.12152777777778e-01 4.64824211320976e-01 6.04387508528421e-02 
5.29513888888889e-01 4.62997902426928e-01 6.15562049089947e-02 
