Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.63246288845218e-01 -1.18532133676130e-03 
3.75000000000000e-02 1.63264482669098e-01 -4.22757365260436e-04 
6.25000000000000e-02 1.63279551312056e-01 1.05799681580914e-04 
8.75000000000000e-02 1.63290991621289e-01 4.80716563496294e-04 
1.12500000000000e-01 1.63298186549625e-01 8.19645104717778e-04 
1.37500000000000e-01 1.63300771074107e-01 1.32999705169772e-03 
1.62500000000000e-01 1.63293499230538e-01 1.96414885653690e-03 
1.87500000000000e-01 1.63275986936908e-01 2.49778075344411e-03 
2.12500000000000e-01 1.63248704375670e-01 2.95827571470627e-03 
2.37500000000000e-01 1.63211784689303e-01 3.30219620839201e-03 
2.62500000000000e-01 1.63167901293883e-01 4.49078669267446e-03 
2.87500000000000e-01 1.63083764572220e-01 6.49162131959204e-03 
3.12500000000000e-01 1.62958736346158e-01 7.58974590633573e-03 
3.37500000000000e-01 1.62817083750035e-01 7.91069224989701e-03 
3.62500000000000e-01 1.62668673821944e-01 8.18812968875610e-03 
3.87500000000000e-01 1.62510372547706e-01 9.23345507617369e-03 
4.12500000000000e-01 1.62306482180756e-01 1.14438764877582e-02 
4.37500000000000e-01 1.62041097441375e-01 1.25938327538712e-02 
4.62500000000000e-01 1.61716448332695e-01 1.20741493486836e-02 
4.87500000000000e-01 1.61464402657234e-01 1.17060060052210e-02 
5.12500000000000e-01 1.61200413673491e-01 1.24217774965152e-02 
5.37500000000000e-01 1.60906192121374e-01 1.36527837560287e-02 
5.62500000000000e-01 1.60578265020185e-01 1.38537819785845e-02 
5.87500000000000e-01 1.60197863103911e-01 1.30875255264540e-02 
6.12500000000000e-01 1.59905017189435e-01 1.32868749295697e-02 
6.37500000000000e-01 1.59588541120944e-01 1.47532432680265e-02 
6.62500000000000e-01 1.59246898501199e-01 1.57881111787486e-02 
6.87500000000000e-01 1.58905328089538e-01 1.57823847120236e-02 
7.12500000000000e-01 1.58531250440517e-01 1.53389539749334e-02 
7.37500000000000e-01 1.58223454705268e-01 1.53683452849222e-02 
7.62500000000000e-01 1.57905712367725e-01 1.59715532157103e-02 
7.87500000000000e-01 1.57575893061001e-01 1.59022865405384e-02 
8.12500000000000e-01 1.57181240844724e-01 1.52119142144350e-02 
8.37500000000000e-01 1.56859299280107e-01 1.50879754033622e-02 
8.62500000000000e-01 1.56497371171677e-01 1.56897765673385e-02 
8.87500000000000e-01 1.56092488033027e-01 1.62323888986649e-02 
9.12500000000000e-01 1.55646629110622e-01 1.65630544043476e-02 
9.37500000000000e-01 1.55172823951468e-01 1.67578567746607e-02 
9.62500000000000e-01 1.54701349513300e-01 1.71029477445400e-02 
9.87500000000000e-01 1.54208309456205e-01 1.75841420021702e-02 
1.01250000000000e+00 1.53693749991694e-01 1.78880440492745e-02 
1.03750000000000e+00 1.53150453775973e-01 1.80172325552535e-02 
1.06250000000000e+00 1.52615343769472e-01 1.82783597457716e-02 
1.08750000000000e+00 1.52061873274787e-01 1.86610529934024e-02 
1.11250000000000e+00 1.51490247198227e-01 1.90098545548957e-02 
1.13750000000000e+00 1.50901830861782e-01 1.92683563695509e-02 
1.16250000000000e+00 1.50290170853451e-01 1.94681472330921e-02 
1.18750000000000e+00 1.49675282357775e-01 1.97353556423099e-02 
1.21250000000000e+00 1.49043023125688e-01 2.00416615118380e-02 
1.23750000000000e+00 1.48400707318778e-01 2.03029582525827e-02 
1.26250000000000e+00 1.47745360218766e-01 2.05321062959816e-02 
1.28750000000000e+00 1.47086903062180e-01 2.07857137081252e-02 
1.31250000000000e+00 1.46418854210080e-01 2.10546996139574e-02 
1.33750000000000e+00 1.45744852422880e-01 2.12948631262913e-02 
1.36250000000000e+00 1.45062290923103e-01 2.15111586925396e-02 
1.38750000000000e+00 1.44379503467155e-01 2.17479618195130e-02 
1.41250000000000e+00 1.43691143101612e-01 2.20008484613690e-02 
1.43750000000000e+00 1.42997515205910e-01 2.22374856643148e-02 
1.46250000000000e+00 1.42297674422159e-01 2.24566272910255e-02 
1.48750000000000e+00 1.41595599689984e-01 2.26766168980728e-02 
1.51250000000000e+00 1.40889228304817e-01 2.28973305251236e-02 
1.53750000000000e+00 1.40178832254891e-01 2.31077803949382e-02 
1.56250000000000e+00 1.39464058805899e-01 2.33081768204189e-02 
1.58750000000000e+00 1.38746807665040e-01 2.35061616169165e-02 
1.61250000000000e+00 1.38026264644971e-01 2.37017255629647e-02 
1.63750000000000e+00 1.37302675726953e-01 2.38900125571938e-02 
1.66250000000000e+00 1.36576013386651e-01 2.40710992903820e-02 
1.68750000000000e+00 1.35847151131736e-01 2.42480743952835e-02 
1.71250000000000e+00 1.35115887742495e-01 2.44208375310270e-02 
1.73750000000000e+00 1.34383255923256e-01 2.45880388175353e-02 
1.76250000000000e+00 1.33649479563888e-01 2.47497314194931e-02 
1.78750000000000e+00 1.32914773019725e-01 2.49061028089551e-02 
1.81250000000000e+00 1.32179343363440e-01 2.50571460537404e-02 
1.83750000000000e+00 1.31443404146874e-01 2.52026306409561e-02 
1.86250000000000e+00 1.30707170015502e-01 2.53424291546309e-02 
1.88750000000000e+00 1.29970852986938e-01 2.54766453744885e-02 
1.91250000000000e+00 1.29234657374570e-01 2.56055169815591e-02 
1.93750000000000e+00 1.28497928515791e-01 2.57291525381719e-02 
1.96250000000000e+00 1.27760846944942e-01 2.58476082175222e-02 
1.98750000000000e+00 1.27023568095161e-01 2.59607432857471e-02 
2.01250000000000e+00 1.26286258983941e-01 2.60685179022187e-02 
2.03750000000000e+00 1.25549103864084e-01 2.61710254049327e-02 
2.06250000000000e+00 1.24812277856830e-01 2.62683100690097e-02 
2.08750000000000e+00 1.24075954006471e-01 2.63604448182533e-02 
2.11250000000000e+00 1.23340299442191e-01 2.64475126496596e-02 
2.13750000000000e+00 1.22604426179253e-01 2.65293619220155e-02 
2.16250000000000e+00 1.21868496165136e-01 2.66060057643341e-02 
2.18750000000000e+00 1.21132667143770e-01 2.66775378161484e-02 
2.21250000000000e+00 1.20397093229238e-01 2.67439057501773e-02 
2.23750000000000e+00 1.19661467780465e-01 2.68048347099020e-02 
2.26250000000000e+00 1.18925956224657e-01 2.68602193381287e-02 
2.28750000000000e+00 1.18190719202430e-01 2.69101610520455e-02 
2.31250000000000e+00 1.17455912429664e-01 2.69547970593350e-02 
2.33750000000000e+00 1.16721894554036e-01 2.69942489984539e-02 
2.36250000000000e+00 1.15988813429917e-01 2.70285781963558e-02 
2.38750000000000e+00 1.15256814632741e-01 2.70578739258694e-02 
2.41250000000000e+00 1.14526038849543e-01 2.70822115381167e-02 
2.43750000000000e+00 1.13799136252391e-01 2.71017605160721e-02 
2.46250000000000e+00 1.13076241970312e-01 2.71166290623253e-02 
2.48750000000000e+00 1.12357486869189e-01 2.71269083252180e-02 
2.51250000000000e+00 1.11642996517654e-01 2.71327855030690e-02 
2.53750000000000e+00 1.10929868405403e-01 2.71343140675058e-02 
2.56250000000000e+00 1.10218219840576e-01 2.71314731058684e-02 
2.58750000000000e+00 1.09508166150324e-01 2.71243563165483e-02 
2.61250000000000e+00 1.08799818217590e-01 2.71130935214325e-02 
2.63750000000000e+00 1.08093931811587e-01 2.70978168498481e-02 
2.66250000000000e+00 1.07390608489042e-01 2.70786423831135e-02 
