Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 5.05281580476918e-01 1.28874674968341e-02 
3.75000000000000e-02 5.04897713754947e-01 9.40539171603838e-03 
6.25000000000000e-02 5.04323289487304e-01 1.60572431214386e-02 
8.75000000000000e-02 5.03618596029985e-01 2.07582117545859e-02 
1.12500000000000e-01 5.02842254886314e-01 2.35166986434444e-02 
1.37500000000000e-01 5.02038863587142e-01 2.52033800923010e-02 
1.62500000000000e-01 5.01196182431136e-01 2.63880357038592e-02 
1.87500000000000e-01 5.00355691668238e-01 2.72230152332129e-02 
2.12500000000000e-01 4.99509949698478e-01 2.78855359988509e-02 
2.37500000000000e-01 4.98644818607978e-01 2.84628933358109e-02 
2.62500000000000e-01 4.97761883702015e-01 2.94182677232962e-02 
2.87500000000000e-01 4.96848668110568e-01 3.05900078414713e-02 
3.12500000000000e-01 4.95918044324770e-01 3.08291174958579e-02 
3.37500000000000e-01 4.94991947697703e-01 3.02446586550185e-02 
3.62500000000000e-01 4.94084733265879e-01 2.95279677730290e-02 
3.87500000000000e-01 4.93189109196909e-01 2.92912387997001e-02 
4.12500000000000e-01 4.92274796047360e-01 2.98027488467025e-02 
4.37500000000000e-01 4.91325166807566e-01 2.99631533562159e-02 
4.62500000000000e-01 4.90355265664017e-01 2.94516798836001e-02 
4.87500000000000e-01 4.89415848458901e-01 2.92648094847823e-02 
5.12500000000000e-01 4.88457285922184e-01 2.98250497853314e-02 
5.37500000000000e-01 4.87466919156522e-01 3.08770420127291e-02 
5.62500000000000e-01 4.86434005020953e-01 3.16822759053682e-02 
5.87500000000000e-01 4.85357542873117e-01 3.21930690142746e-02 
6.12500000000000e-01 4.84283993388507e-01 3.35385469850617e-02 
6.37500000000000e-01 4.83143915161844e-01 3.57656476724004e-02 
6.62500000000000e-01 4.81925990819398e-01 3.80542074275414e-02 
6.87500000000000e-01 4.80637733294266e-01 4.01405845134321e-02 
7.12500000000000e-01 4.79261209308065e-01 4.22691161478708e-02 
7.37500000000000e-01 4.77825589946374e-01 4.50010736582859e-02 
7.62500000000000e-01 4.76278105901447e-01 4.83245197579313e-02 
7.87500000000000e-01 4.74604740490269e-01 5.16951738001474e-02 
8.12500000000000e-01 4.72768700236558e-01 5.50224259187428e-02 
8.37500000000000e-01 4.70832685006997e-01 5.91298393657919e-02 
8.62500000000000e-01 4.68709019107038e-01 6.39669852080989e-02 
8.87500000000000e-01 4.66378316556833e-01 6.91869656763312e-02 
9.12500000000000e-01 4.63823356188812e-01 7.47098103818667e-02 
9.37500000000000e-01 4.61034200091070e-01 8.05426495104457e-02 
9.62500000000000e-01 4.58017381726580e-01 8.68256400304730e-02 
9.87500000000000e-01 4.54739727135540e-01 9.34903369709415e-02 
1.01250000000000e+00 4.51186631870468e-01 1.00346929144061e-01 
1.03750000000000e+00 4.47270689630160e-01 1.07218732243475e-01 
1.06250000000000e+00 4.43012240311401e-01 1.14246759117443e-01 
1.08750000000000e+00 4.38369657977768e-01 1.21307029807393e-01 
1.11250000000000e+00 4.33329890820060e-01 1.28295937191839e-01 
1.13750000000000e+00 4.27891540903673e-01 1.35196874383722e-01 
1.16250000000000e+00 4.22031303791674e-01 1.41991665778303e-01 
1.18750000000000e+00 4.15759863389275e-01 1.48716430914188e-01 
1.21250000000000e+00 4.09049532262230e-01 1.55290819896706e-01 
1.23750000000000e+00 4.01798018766043e-01 1.61522075403171e-01 
1.26250000000000e+00 3.93986563281546e-01 1.67266176352065e-01 
1.28750000000000e+00 3.85624290545800e-01 1.72353462906738e-01 
1.31250000000000e+00 3.76711556759200e-01 1.76575771173731e-01 
1.33750000000000e+00 3.67219104167447e-01 1.79718872282460e-01 
1.36250000000000e+00 3.57171797734192e-01 1.81643275787509e-01 
1.38750000000000e+00 3.46620864607229e-01 1.82276461894610e-01 
1.41250000000000e+00 3.35609903621830e-01 1.81603842546546e-01 
1.43750000000000e+00 3.24204849289514e-01 1.79683504043430e-01 
1.46250000000000e+00 3.12472893862836e-01 1.76653340901130e-01 
1.48750000000000e+00 3.00493012321050e-01 1.72704834726780e-01 
1.51250000000000e+00 2.88344104946120e-01 1.68075463792538e-01 
1.53750000000000e+00 2.76249287659330e-01 1.62970041557445e-01 
1.56250000000000e+00 2.64278466618163e-01 1.57627259693509e-01 
1.58750000000000e+00 2.52491081778245e-01 1.52219389209523e-01 
1.61250000000000e+00 2.40937193705822e-01 1.46852915605975e-01 
1.63750000000000e+00 2.29738952989942e-01 1.41556743463380e-01 
1.66250000000000e+00 2.18916522546187e-01 1.36358893878514e-01 
1.68750000000000e+00 2.08471078636314e-01 1.31225904080776e-01 
1.71250000000000e+00 1.98391119840772e-01 1.26109352435674e-01 
1.73750000000000e+00 1.88784661610856e-01 1.20932073325701e-01 
1.76250000000000e+00 1.79636408204361e-01 1.15683752908466e-01 
1.78750000000000e+00 1.70933519258742e-01 1.10357722584890e-01 
1.81250000000000e+00 1.62669813353272e-01 1.04985791475914e-01 
1.83750000000000e+00 1.54844244518662e-01 9.96492882088294e-02 
1.86250000000000e+00 1.47452178452653e-01 9.44639916314012e-02 
1.88750000000000e+00 1.40488397582974e-01 8.95445457686928e-02 
1.91250000000000e+00 1.33943193609335e-01 8.49724865913112e-02 
1.93750000000000e+00 1.27872811730219e-01 8.07311316766685e-02 
1.96250000000000e+00 1.22253042270326e-01 7.68167445238368e-02 
1.98750000000000e+00 1.17063208491207e-01 7.31884920797940e-02 
2.01250000000000e+00 1.12272386836428e-01 6.97806129895443e-02 
2.03750000000000e+00 1.07849252820092e-01 6.65387021446138e-02 
2.06250000000000e+00 1.03770634391013e-01 6.34445960008474e-02 
2.08750000000000e+00 1.00004150744239e-01 6.04931108798644e-02 
2.11250000000000e+00 9.65172913207145e-02 5.76596891872208e-02 
2.13750000000000e+00 9.32330793515719e-02 5.49645662666075e-02 
2.16250000000000e+00 9.01429337515180e-02 5.23971433104027e-02 
2.18750000000000e+00 8.72344825025545e-02 4.99513202138496e-02 
2.21250000000000e+00 8.45053683487159e-02 4.76186228850273e-02 
2.23750000000000e+00 8.19424228203548e-02 4.54135721805966e-02 
2.26250000000000e+00 7.95443948994458e-02 4.33419442476881e-02 
