Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.45437688741208e-01 2.91696244280138e-02 
2.60416666666667e-02 8.43726980162942e-01 2.37856748820855e-02 
4.34027777777778e-02 8.40670312846945e-01 4.59743445814041e-02 
6.07638888888889e-02 8.36721961485912e-01 6.41228639511456e-02 
7.81250000000000e-02 8.32378203902040e-01 7.68967244702794e-02 
9.54861111111111e-02 8.27817569953753e-01 8.53299845772241e-02 
1.12847222222222e-01 8.23283209664255e-01 9.05303355853568e-02 
1.30208333333333e-01 8.18835176273805e-01 9.37668344534923e-02 
1.47569444444444e-01 8.14394077319512e-01 9.62172302680931e-02 
1.64930555555556e-01 8.10012420183013e-01 9.82965086082625e-02 
1.82291666666667e-01 8.05791082096931e-01 9.94861748950843e-02 
1.99652777777778e-01 8.01698712589027e-01 1.00113213901759e-01 
2.17013888888889e-01 7.97690761162646e-01 1.00753751546383e-01 
2.34375000000000e-01 7.93723606372759e-01 1.01261493252242e-01 
2.51736111111111e-01 7.89804701669768e-01 1.01662119155731e-01 
2.69097222222222e-01 7.85964635417273e-01 1.02769475670339e-01 
2.86458333333333e-01 7.82165241208388e-01 1.04332014625818e-01 
3.03819444444445e-01 7.78427568781537e-01 1.04131504591650e-01 
3.21180555555556e-01 7.74801669555401e-01 1.01863975770308e-01 
3.38541666666667e-01 7.71275685074603e-01 9.89855569547484e-02 
3.55902777777778e-01 7.67904209288607e-01 9.59625751670923e-02 
3.73263888888889e-01 7.64648288239389e-01 9.30070624627161e-02 
3.90625000000000e-01 7.61493130776829e-01 9.10689971166467e-02 
4.07986111111111e-01 7.58374582749958e-01 9.01261947005271e-02 
4.25347222222222e-01 7.55282654122746e-01 8.88490692335135e-02 
4.42708333333333e-01 7.52244998436401e-01 8.68626591833257e-02 
4.60069444444445e-01 7.49210019114684e-01 8.44583468105563e-02 
4.77430555555556e-01 7.46327379962172e-01 8.23725996538198e-02 
4.94791666666667e-01 7.43498179593796e-01 8.09901762788898e-02 
5.12152777777778e-01 7.40707452236631e-01 8.04742122256774e-02 
5.29513888888889e-01 7.37914213819924e-01 8.08248159406019e-02 
5.46875000000000e-01 7.35106380679918e-01 8.09639831372314e-02 
5.64236111111111e-01 7.32309290307096e-01 8.01566312515367e-02 
5.81597222222222e-01 7.29472991678506e-01 7.88289813186119e-02 
5.98958333333333e-01 7.26774412616814e-01 7.82222674799204e-02 
6.16319444444445e-01 7.24077538430626e-01 7.88450269047015e-02 
6.33680555555556e-01 7.21354606633437e-01 8.01320580219070e-02 
6.51041666666667e-01 7.18593441625348e-01 8.13992309590469e-02 
6.68402777777778e-01 7.15808174228448e-01 8.25582082542900e-02 
6.85763888888889e-01 7.12992610073153e-01 8.33104254393832e-02 
7.03125000000000e-01 7.10091991283815e-01 8.36284571384723e-02 
7.20486111111111e-01 7.07267383661997e-01 8.47931930289934e-02 
7.37847222222222e-01 7.04372698288881e-01 8.69591569183824e-02 
7.55208333333333e-01 7.01391004263501e-01 8.94412493398207e-02 
7.72569444444445e-01 6.98317134825718e-01 9.20818640509490e-02 
7.89930555555556e-01 6.95144737530739e-01 9.45214683137418e-02 
8.07291666666667e-01 6.91810685685074e-01 9.66322044587420e-02 
8.24652777777778e-01 6.88439411941789e-01 9.94006764167895e-02 
8.42013888888889e-01 6.84941202994292e-01 1.03104960851093e-01 
8.59375000000000e-01 6.81272000498793e-01 1.07337583611958e-01 
8.76736111111111e-01 6.77413889588670e-01 1.11919947033538e-01 
8.94097222222222e-01 6.73354723276687e-01 1.16650994581377e-01 
9.11458333333334e-01 6.69070712514144e-01 1.21353326869436e-01 
9.28819444444445e-01 6.64582013758675e-01 1.26270349712877e-01 
9.46180555555556e-01 6.59931224860191e-01 1.31788981584860e-01 
9.63541666666667e-01 6.55050616422145e-01 1.37768958690982e-01 
9.80902777777778e-01 6.49927025643197e-01 1.44026720723930e-01 
9.98263888888889e-01 6.44549672720976e-01 1.50475615485676e-01 
1.01562500000000e+00 6.38883689605604e-01 1.56959224047915e-01 
1.03298611111111e+00 6.32858680762250e-01 1.63336182894863e-01 
1.05034722222222e+00 6.26500646852523e-01 1.69766907391032e-01 
1.06770833333333e+00 6.19820135528058e-01 1.76370949208991e-01 
1.08506944444444e+00 6.12773806615296e-01 1.82999104587954e-01 
1.10243055555556e+00 6.05354398382879e-01 1.89533801566417e-01 
1.11979166666667e+00 5.97564745121013e-01 1.95956232123565e-01 
1.13715277777778e+00 5.89403013233577e-01 2.02190597791424e-01 
1.15451388888889e+00 5.80841426060017e-01 2.08194332571659e-01 
1.17187500000000e+00 5.71935888458287e-01 2.14098075531350e-01 
1.18923611111111e+00 5.62649091254018e-01 2.19826761345485e-01 
1.20659722222222e+00 5.52980605157094e-01 2.25264106861331e-01 
1.22395833333333e+00 5.42857759330049e-01 2.30307832256756e-01 
1.24131944444444e+00 5.32268281107029e-01 2.34864750980410e-01 
1.25868055555556e+00 5.21219400870034e-01 2.38868976516881e-01 
1.27604166666667e+00 5.09738616843029e-01 2.42265221511401e-01 
1.29340277777778e+00 4.97830087852717e-01 2.44943977962832e-01 
1.31076388888889e+00 4.85510648818119e-01 2.46806128152524e-01 
1.32812500000000e+00 4.72772389153377e-01 2.47777723555505e-01 
1.34548611111111e+00 4.59646357211152e-01 2.47804145806371e-01 
1.36284722222222e+00 4.46164693616442e-01 2.46864590755661e-01 
1.38020833333333e+00 4.32385170624218e-01 2.44975490104119e-01 
1.39756944444444e+00 4.18344643446380e-01 2.42156738652759e-01 
1.41493055555556e+00 4.04094379330201e-01 2.38442436753967e-01 
1.43229166666667e+00 3.89686737666213e-01 2.33896014897943e-01 
1.44965277777778e+00 3.75173681227774e-01 2.28598602542970e-01 
1.46701388888889e+00 3.60615633803752e-01 2.22649448770582e-01 
1.48437500000000e+00 3.46068071498746e-01 2.16164819486568e-01 
1.50173611111111e+00 3.31589845840370e-01 2.09273859135049e-01 
1.51909722222222e+00 3.17302168710100e-01 2.02085989845927e-01 
1.53645833333333e+00 3.03290947984784e-01 1.94721268991523e-01 
1.55381944444444e+00 2.89603214636705e-01 1.87297119434619e-01 
1.57118055555556e+00 2.76265930253683e-01 1.79913656973986e-01 
1.58854166666667e+00 2.63309425766735e-01 1.72653599167525e-01 
1.60590277777778e+00 2.50753669388013e-01 1.65587208464605e-01 
1.62326388888889e+00 2.38659116688422e-01 1.58737100615319e-01 
1.64062500000000e+00 2.27038777847661e-01 1.52123885471688e-01 
1.65798611111111e+00 2.15881847138597e-01 1.45747214406149e-01 
1.67534722222222e+00 2.05175493486421e-01 1.39594343764902e-01 
1.69270833333333e+00 1.94908587350132e-01 1.33642680211177e-01 
1.71006944444444e+00 1.85064583264063e-01 1.27876662921992e-01 
1.72743055555556e+00 1.75698550983321e-01 1.22249563261709e-01 
1.74479166666667e+00 1.66786925396522e-01 1.16747078590078e-01 
1.76215277777778e+00 1.58310890156333e-01 1.11351961787913e-01 
1.77951388888889e+00 1.50255660559316e-01 1.06060488258932e-01 
1.79687500000000e+00 1.42606358718431e-01 1.00880134258544e-01 
1.81423611111111e+00 1.35350194968492e-01 9.58325290398204e-02 
1.83159722222222e+00 1.28477944308208e-01 9.09440461489842e-02 
1.84895833333333e+00 1.21974335745861e-01 8.62454505647384e-02 
1.86631944444444e+00 1.15828509578433e-01 8.17661208399836e-02 
1.88368055555556e+00 1.10026027285209e-01 7.75288581597801e-02 
1.90104166666667e+00 1.04551462050943e-01 7.35515821323805e-02 
1.91840277777778e+00 9.94164014803230e-02 6.98328138686002e-02 
1.93576388888889e+00 9.46203778518769e-02 6.63617684236297e-02 
1.95312500000000e+00 9.01419652639453e-02 6.31235300646065e-02 
1.97048611111111e+00 8.59635365813976e-02 6.00937988538170e-02 
1.98784722222222e+00 8.20639330610529e-02 5.72505076038090e-02 
2.00520833333333e+00 7.84284965890788e-02 5.45727452388703e-02 
2.02256944444445e+00 7.50381573695066e-02 5.20444625207451e-02 
2.03993055555556e+00 7.18752924187441e-02 4.96508459392326e-02 
2.05729166666667e+00 6.89236864320262e-02 4.73824548094816e-02 
2.07465277777778e+00 6.61662256867483e-02 4.52321491526289e-02 
2.09201388888889e+00 6.35865035252962e-02 4.31921657416478e-02 
2.10937500000000e+00 6.11707132115123e-02 4.12489448110779e-02 
2.12673611111111e+00 5.88818955210791e-02 3.94041982924115e-02 
2.14409722222222e+00 5.67127732217158e-02 3.76451527852856e-02 
2.16145833333333e+00 5.46572779236591e-02 3.59643719450930e-02 
2.17881944444445e+00 5.27087945822821e-02 3.43572884240303e-02 
2.19618055555556e+00 5.08666532847893e-02 3.28201710186477e-02 
2.21354166666667e+00 4.91251747026080e-02 3.13536763958711e-02 
2.23090277777778e+00 4.74776339144316e-02 2.99605197568125e-02 
2.24826388888889e+00 4.59220566186228e-02 2.86410205454264e-02 
2.26562500000000e+00 4.44537077586675e-02 2.73966854791330e-02 
2.28298611111111e+00 4.30682209976547e-02 2.62288260595035e-02 
2.30034722222222e+00 4.17603723807453e-02 2.51349160639354e-02 
2.31770833333333e+00 4.05218499574853e-02 2.41103159982364e-02 
2.33506944444445e+00 3.93473770496206e-02 2.31468500275241e-02 
2.35243055555556e+00 3.82297768483879e-02 2.22368544837702e-02 
2.36979166666667e+00 3.71645968021769e-02 2.13736171370852e-02 
2.38715277777778e+00 3.61481213652974e-02 2.05514193593386e-02 
2.40451388888889e+00 3.51770896955084e-02 1.97647210297363e-02 
2.42187500000000e+00 3.42502370216084e-02 1.90106869297741e-02 
2.43923611111111e+00 3.33666695038205e-02 1.82872487944569e-02 
2.45659722222222e+00 3.25247803306624e-02 1.75957682449874e-02 
2.47395833333333e+00 3.17253945125825e-02 1.69386253663192e-02 
2.49131944444445e+00 3.09657725907706e-02 1.63180842544026e-02 
2.50868055555556e+00 3.02448063095400e-02 1.57337795593545e-02 
2.52604166666667e+00 2.95564953163938e-02 1.51866858527030e-02 
2.54340277777778e+00 2.88978168689103e-02 1.46732960072468e-02 
2.56076388888889e+00 2.82667023126333e-02 1.41916021976959e-02 
2.57812500000000e+00 2.76606647817370e-02 1.37369624713555e-02 
2.59548611111111e+00 2.70762637576250e-02 1.33039501056402e-02 
2.61284722222222e+00 2.65131800835923e-02 1.28881258120872e-02 
2.63020833333333e+00 2.59691519316059e-02 1.24862017671607e-02 
2.64756944444445e+00 2.54439401773551e-02 1.20959649315237e-02 
2.66493055555556e+00 2.49377067744068e-02 1.17177448691620e-02 
2.68229166666667e+00 2.44495822929917e-02 1.13519213596204e-02 
2.69965277777778e+00 2.39798218608087e-02 1.10007493147835e-02 
2.71701388888889e+00 2.35285220506386e-02 1.06665238210887e-02 
2.73437500000000e+00 2.30940434442177e-02 1.03504118729431e-02 
2.75173611111111e+00 2.26763751882670e-02 1.00529694498686e-02 
2.76909722222222e+00 2.22738727825918e-02 9.77344070625228e-03 
2.78645833333333e+00 2.18850351009058e-02 9.50929881270725e-03 
2.80381944444445e+00 2.15091717726278e-02 9.25840841069016e-03 
2.82118055555556e+00 2.11442291548342e-02 9.01822121959718e-03 
