Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 7.90102340746529e-01 9.53643577480368e-03 
3.12500000000000e-02 7.89534928426920e-01 1.26753599118222e-02 
5.20833333333333e-02 7.87514467236815e-01 3.35072343249375e-02 
7.29166666666667e-02 7.84296117336223e-01 5.22823088738450e-02 
9.37500000000000e-02 7.80507741172358e-01 6.47123880775548e-02 
1.14583333333333e-01 7.76513178359762e-01 7.21569456402206e-02 
1.35416666666667e-01 7.72494840693305e-01 7.68270001230151e-02 
1.56250000000000e-01 7.68390111341149e-01 8.02923094062013e-02 
1.77083333333333e-01 7.64386808091294e-01 8.25562726986728e-02 
1.97916666666667e-01 7.60491742648241e-01 8.39090128912435e-02 
2.18750000000000e-01 7.56671750574453e-01 8.49413646453426e-02 
2.39583333333333e-01 7.52878573951846e-01 8.57990554734573e-02 
2.60416666666667e-01 7.49118868247425e-01 8.70834713361345e-02 
2.81250000000000e-01 7.45404695952985e-01 8.87018699324696e-02 
3.02083333333333e-01 7.41755820949300e-01 8.90344651416608e-02 
3.22916666666667e-01 7.38197092779713e-01 8.73173093900116e-02 
3.43750000000000e-01 7.34751228020518e-01 8.43711456724077e-02 
3.64583333333333e-01 7.31479369566165e-01 8.15468232204921e-02 
3.85416666666667e-01 7.28300873494007e-01 7.96522322631160e-02 
4.06250000000000e-01 7.25178528744904e-01 7.81278677260653e-02 
4.27083333333333e-01 7.22114294362408e-01 7.64415153579763e-02 
4.47916666666667e-01 7.19112708056867e-01 7.44445414774631e-02 
4.68750000000000e-01 7.16148205797598e-01 7.22812147190212e-02 
4.89583333333333e-01 7.13305436379992e-01 7.12761376824332e-02 
5.10416666666667e-01 7.10446966862528e-01 7.16059184997934e-02 
5.31250000000000e-01 7.07572908060518e-01 7.17863183531933e-02 
5.52083333333333e-01 7.04707708819136e-01 7.15036678945100e-02 
5.72916666666667e-01 7.01834325795760e-01 7.08089649008100e-02 
5.93750000000000e-01 6.98993904477622e-01 7.02791894506374e-02 
6.14583333333333e-01 6.96196400685301e-01 7.07930080002568e-02 
6.35416666666667e-01 6.93368660528965e-01 7.19686921872166e-02 
6.56250000000000e-01 6.90505782638117e-01 7.32491279459196e-02 
6.77083333333333e-01 6.87605068936685e-01 7.41209404794126e-02 
6.97916666666667e-01 6.84614980612371e-01 7.45796393049274e-02 
7.18750000000000e-01 6.81688026373786e-01 7.60539799138418e-02 
7.39583333333333e-01 6.78668813116726e-01 7.87047737041226e-02 
7.60416666666667e-01 6.75529779209921e-01 8.16377181358168e-02 
7.81250000000000e-01 6.72265204589030e-01 8.47329133313713e-02 
8.02083333333333e-01 6.68850310042606e-01 8.78333626625230e-02 
8.22916666666667e-01 6.65268145453904e-01 9.11479735041773e-02 
8.43750000000000e-01 6.61540373619677e-01 9.52801920062298e-02 
8.64583333333333e-01 6.57586086193761e-01 1.00100385057382e-01 
8.85416666666667e-01 6.53383000648476e-01 1.05303245695830e-01 
9.06250000000000e-01 6.48913337580207e-01 1.10608013348445e-01 
9.27083333333333e-01 6.44138140384356e-01 1.16014849648767e-01 
9.47916666666667e-01 6.39163641888540e-01 1.22186002051233e-01 
9.68750000000000e-01 6.33884634546688e-01 1.29026593006116e-01 
9.89583333333333e-01 6.28281601700553e-01 1.36199071937024e-01 
1.01041666666667e+00 6.22339046222278e-01 1.43641288864451e-01 
1.03125000000000e+00 6.15948159430752e-01 1.51154210743210e-01 
1.05208333333333e+00 6.09084014537899e-01 1.58721284094109e-01 
1.07291666666667e+00 6.01776402564245e-01 1.66497860854957e-01 
1.09375000000000e+00 5.93969654608841e-01 1.74343008851848e-01 
1.11458333333333e+00 5.85653046797947e-01 1.82113184444662e-01 
1.13541666666667e+00 5.76826461138702e-01 1.89711870773004e-01 
1.15625000000000e+00 5.67454784581751e-01 1.97076096668206e-01 
1.17708333333333e+00 5.57593523902239e-01 2.04319057194540e-01 
