Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.54373535754381e-01 3.03714407099809e-02 
2.60416666666667e-02 8.52535208900088e-01 2.47592408962593e-02 
4.34027777777778e-02 8.49251466064127e-01 4.78517941691409e-02 
6.07638888888889e-02 8.45011751206226e-01 6.67303453213156e-02 
7.81250000000000e-02 8.40352407688798e-01 8.00075457997653e-02 
9.54861111111111e-02 8.35468044907556e-01 8.87574775936960e-02 
1.12847222222222e-01 8.30620744170852e-01 9.41348996355627e-02 
1.30208333333333e-01 8.25873263828740e-01 9.74653632152125e-02 
1.47569444444444e-01 8.21139801207616e-01 9.99758648616694e-02 
1.64930555555556e-01 8.16476946352416e-01 1.02098541510703e-01 
1.82291666666667e-01 8.11992414335910e-01 1.03297076403863e-01 
1.99652777777778e-01 8.07651428213585e-01 1.03911503770525e-01 
2.17013888888889e-01 8.03405986308054e-01 1.04540118019433e-01 
2.34375000000000e-01 7.99208988968421e-01 1.05032280244158e-01 
2.51736111111111e-01 7.95068272924724e-01 1.05414507717991e-01 
2.69097222222222e-01 7.91016141078261e-01 1.06528128412793e-01 
2.86458333333333e-01 7.87012609199931e-01 1.08114358055794e-01 
3.03819444444445e-01 7.83079854244854e-01 1.07874939869926e-01 
3.21180555555556e-01 7.79269072196008e-01 1.05488568527286e-01 
3.38541666666667e-01 7.75567066175102e-01 1.02465759240818e-01 
3.55902777777778e-01 7.72031733200302e-01 9.92934248823756e-02 
3.73263888888889e-01 7.68621073327213e-01 9.61919384683332e-02 
3.90625000000000e-01 7.65319299813604e-01 9.41409722940617e-02 
4.07986111111111e-01 7.62059287722677e-01 9.31180588625228e-02 
4.25347222222222e-01 7.58830225322293e-01 9.17504341974771e-02 
4.42708333333333e-01 7.55660913909754e-01 8.96496070419851e-02 
4.60069444444445e-01 7.52496220479684e-01 8.71189263937576e-02 
4.77430555555556e-01 7.49494651719715e-01 8.49156384818012e-02 
4.94791666666667e-01 7.46551889740853e-01 8.34382164608588e-02 
5.12152777777778e-01 7.43652097822323e-01 8.28528518054588e-02 
5.29513888888889e-01 7.40752198959974e-01 8.31588763510143e-02 
5.46875000000000e-01 7.37839691075561e-01 8.32438835004719e-02 
5.64236111111111e-01 7.34941037612499e-01 8.23483973601880e-02 
5.81597222222222e-01 7.32002965423811e-01 8.09149319188378e-02 
5.98958333333333e-01 7.29212449840425e-01 8.02194917378558e-02 
6.16319444444445e-01 7.26426754123581e-01 8.07887800910614e-02 
6.33680555555556e-01 7.23617241002132e-01 8.20380909731834e-02 
6.51041666666667e-01 7.20771439888443e-01 8.32619431416750e-02 
6.68402777777778e-01 7.17904193566882e-01 8.43688898726620e-02 
6.85763888888889e-01 7.15009259205094e-01 8.50500235105500e-02 
7.03125000000000e-01 7.12028957660991e-01 8.52796162050830e-02 
7.20486111111111e-01 7.09132571718872e-01 8.63739860853844e-02 
7.37847222222222e-01 7.06167638431229e-01 8.84950159990754e-02 
7.55208333333333e-01 7.03116863174782e-01 9.09349283075180e-02 
7.72569444444445e-01 6.99975174326419e-01 9.35307293630170e-02 
7.89930555555556e-01 6.96736291124696e-01 9.59109283840495e-02 
8.07291666666667e-01 6.93334549466455e-01 9.79453914356937e-02 
8.24652777777778e-01 6.89900317264092e-01 1.00647762980817e-01 
8.42013888888889e-01 6.86340702925268e-01 1.04305815405037e-01 
8.59375000000000e-01 6.82610365215903e-01 1.08499274284453e-01 
8.76736111111111e-01 6.78691183554984e-01 1.13044030600115e-01 
8.94097222222222e-01 6.74571011812157e-01 1.17732927467721e-01 
9.11458333333334e-01 6.70225585514109e-01 1.22383559565940e-01 
9.28819444444445e-01 6.65676087905197e-01 1.27246804994731e-01 
9.46180555555556e-01 6.60967097686327e-01 1.32720888310976e-01 
9.63541666666667e-01 6.56028830465938e-01 1.38662593438257e-01 
9.80902777777778e-01 6.50848034374708e-01 1.44883489044314e-01 
9.98263888888889e-01 6.45413894232594e-01 1.51295227432779e-01 
1.01562500000000e+00 6.39691271834360e-01 1.57738317491073e-01 
1.03298611111111e+00 6.33608726531330e-01 1.64069424415167e-01 
1.05034722222222e+00 6.27193568296613e-01 1.70454441689707e-01 
1.06770833333333e+00 6.20457068582241e-01 1.77017884143302e-01 
1.08506944444444e+00 6.13354821633042e-01 1.83607521610987e-01 
1.10243055555556e+00 6.05879642029263e-01 1.90103168661700e-01 
1.11979166666667e+00 5.98034487626450e-01 1.96485937539321e-01 
1.13715277777778e+00 5.89817618139812e-01 2.02678435611059e-01 
