Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 7.15691380434184e-01 7.27503775521919e-02 
2.17013888888889e-02 7.08817036849580e-01 4.93354424482589e-02 
3.61689814814815e-02 6.99809297729558e-01 7.74504311161019e-02 
5.06365740740741e-02 6.89859462651993e-01 9.70254435708943e-02 
6.51041666666667e-02 6.79587276372190e-01 1.11411675530580e-01 
7.95717592592593e-02 6.69375461199313e-01 1.22142995856717e-01 
9.40393518518519e-02 6.59351796860047e-01 1.29018744878234e-01 
1.08506944444444e-01 6.49889225310999e-01 1.32757619548103e-01 
1.22974537037037e-01 6.40933609894645e-01 1.34614725621938e-01 
1.37442129629630e-01 6.32348430914812e-01 1.36041214564386e-01 
1.51909722222222e-01 6.24010611002179e-01 1.37532216564688e-01 
1.66377314814815e-01 6.16088444292782e-01 1.38018123309080e-01 
1.80844907407407e-01 6.08713102636634e-01 1.37450336933520e-01 
1.95312500000000e-01 6.01739591416470e-01 1.36855521007289e-01 
2.09780092592593e-01 5.95120709842756e-01 1.36317918685958e-01 
2.24247685185185e-01 5.88730759089511e-01 1.35600240189303e-01 
2.38715277777778e-01 5.82575765388781e-01 1.34831196391284e-01 
2.53182870370370e-01 5.76648931285088e-01 1.35457183311785e-01 
2.67650462962963e-01 5.70872948684318e-01 1.37937672024141e-01 
2.82118055555556e-01 5.65231907041412e-01 1.39536544753051e-01 
2.96585648148148e-01 5.59857262150064e-01 1.38624868908224e-01 
3.11053240740741e-01 5.54766194118782e-01 1.36217938764070e-01 
3.25520833333333e-01 5.49886910082654e-01 1.32948861837613e-01 
3.39988425925926e-01 5.45165632510042e-01 1.28754844797624e-01 
3.54456018518519e-01 5.40784454883532e-01 1.24314113636305e-01 
3.68923611111111e-01 5.36621161253002e-01 1.21065732457066e-01 
3.83391203703704e-01 5.32590744596988e-01 1.19756526296853e-01 
3.97858796296296e-01 5.28621615759881e-01 1.18804261484608e-01 
4.12326388888889e-01 5.24753984441309e-01 1.16600848841555e-01 
4.26793981481482e-01 5.21014003999458e-01 1.14248258790918e-01 
4.41261574074074e-01 5.17373686264740e-01 1.11215121611205e-01 
4.55729166666667e-01 5.13674189825047e-01 1.06858104833785e-01 
4.70196759259259e-01 5.10299711433753e-01 1.02818371705561e-01 
4.84664351851852e-01 5.07143039750225e-01 1.00132934525599e-01 
4.99131944444445e-01 5.04087519963344e-01 9.90742953482156e-02 
5.13599537037037e-01 5.01052991613550e-01 9.93166275888030e-02 
5.28067129629630e-01 4.98025686039336e-01 9.90684023091318e-02 
5.42534722222222e-01 4.95042080524965e-01 9.82868822175179e-02 
5.57002314814815e-01 4.92097275499427e-01 9.66559354001608e-02 
5.71469907407407e-01 4.89101763200987e-01 9.34482610020392e-02 
5.85937500000000e-01 4.86200956778255e-01 9.02076413920051e-02 
6.00405092592593e-01 4.83577543967976e-01 8.87623193706579e-02 
6.14872685185185e-01 4.80987212105066e-01 8.90258252344315e-02 
6.29340277777778e-01 4.78417529324427e-01 8.92980102732985e-02 
6.43807870370370e-01 4.75892648240271e-01 8.90185950154274e-02 
6.58275462962963e-01 4.73419913147910e-01 8.87630651133225e-02 
6.72743055555556e-01 4.70990111220262e-01 8.85252436526333e-02 
6.87210648148148e-01 4.68610989194249e-01 8.70350177039341e-02 
