Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
4.43750000000000e+00 1.70003470536295e-02 4.77012673392123e-03 
4.46250000000000e+00 1.68279744821130e-02 4.72565977527068e-03 
4.48750000000000e+00 1.66576677846997e-02 4.68266950297162e-03 
4.51250000000000e+00 1.64893630734779e-02 4.64094662471622e-03 
4.53750000000000e+00 1.63230118515460e-02 4.60017599807700e-03 
4.56250000000000e+00 1.61587610251071e-02 4.56022695856420e-03 
4.58750000000000e+00 1.59965658680094e-02 4.52113017263180e-03 
4.61250000000000e+00 1.58363829018196e-02 4.48282054847954e-03 
4.63750000000000e+00 1.56781623499918e-02 4.44519016347851e-03 
4.66250000000000e+00 1.55218780866785e-02 4.40815795317131e-03 
4.68750000000000e+00 1.53674970450973e-02 4.37169296379838e-03 
4.71250000000000e+00 1.52149878070905e-02 4.33577094667538e-03 
4.73750000000000e+00 1.50643139275479e-02 4.30038983608855e-03 
4.76250000000000e+00 1.49154450801738e-02 4.26575163976880e-03 
4.78750000000000e+00 1.47683378585548e-02 4.23221144254674e-03 
4.81250000000000e+00 1.46229379352575e-02 4.19992755074188e-03 
4.83750000000000e+00 1.44791981677130e-02 4.16890215680310e-03 
4.86250000000000e+00 1.43370854989243e-02 4.13913553783203e-03 
4.88750000000000e+00 1.41965471981149e-02 4.11060756352427e-03 
4.91250000000000e+00 1.40575323833759e-02 4.08312588015693e-03 
4.93750000000000e+00 1.39199483851602e-02 4.05635803645928e-03 
4.96250000000000e+00 1.37837725772004e-02 4.03013045165844e-03 
4.98750000000000e+00 1.36489804626840e-02 4.00443031252483e-03 
5.01250000000000e+00 1.35155471136777e-02 3.97924849733490e-03 
5.03750000000000e+00 1.33833308771097e-02 3.95470055772857e-03 
5.06250000000000e+00 1.32522959091700e-02 3.93095832262319e-03 
5.08750000000000e+00 1.31223848936827e-02 3.90804339774705e-03 
5.11250000000000e+00 1.29935575603189e-02 3.88575350718563e-03 
5.13750000000000e+00 1.28657664285118e-02 3.86383450196560e-03 
5.16250000000000e+00 1.27389989554671e-02 3.84217485402817e-03 
5.18750000000000e+00 1.26132721066064e-02 3.82077011941865e-03 
5.21250000000000e+00 1.24885760415417e-02 3.79960193162380e-03 
5.23750000000000e+00 1.23648852835211e-02 3.77863717733336e-03 
5.26250000000000e+00 1.22421894865794e-02 3.75785519187170e-03 
5.28750000000000e+00 1.21204795977092e-02 3.73725114491225e-03 
5.31250000000000e+00 1.19997478375746e-02 3.71682082181948e-03 
5.33750000000000e+00 1.18799709285264e-02 3.69656204049786e-03 
5.36250000000000e+00 1.17611397270941e-02 3.67647076868700e-03 
5.38750000000000e+00 1.16432451320271e-02 3.65654386015184e-03 
5.41250000000000e+00 1.15262784620868e-02 3.63677313668890e-03 
5.43750000000000e+00 1.14102313568028e-02 3.61716338765795e-03 
5.46250000000000e+00 1.12950945380043e-02 3.59774164626120e-03 
5.48750000000000e+00 1.11808580883834e-02 3.57852244715700e-03 
5.51250000000000e+00 1.10675122280436e-02 3.55948605790220e-03 
5.53750000000000e+00 1.09550678955459e-02 3.54059373639344e-03 
5.56250000000000e+00 1.08435179085206e-02 3.52182855134742e-03 
5.58750000000000e+00 1.07328545840030e-02 3.50319163937581e-03 
5.61250000000000e+00 1.06230702809341e-02 3.48468329051927e-03 
5.63750000000000e+00 1.05141511452644e-02 3.46630888233028e-03 
5.66250000000000e+00 1.04060895323403e-02 3.44807869136681e-03 
5.68750000000000e+00 1.02988775083209e-02 3.42999696551459e-03 
5.71250000000000e+00 1.01925072059090e-02 3.41206223334690e-03 
5.73750000000000e+00 1.00869770789130e-02 3.39426788610211e-03 
5.76250000000000e+00 9.98227966159448e-03 3.37660750056206e-03 
5.78750000000000e+00 9.87840763895362e-03 3.35908376074678e-03 
5.81250000000000e+00 9.77535352062044e-03 3.34169377311801e-03 
5.83750000000000e+00 9.67310423840865e-03 3.32443219629902e-03 
5.86250000000000e+00 9.57165282023560e-03 3.30731240532207e-03 
5.88750000000000e+00 9.47099139361953e-03 3.29035191810040e-03 
5.91250000000000e+00 9.37110344631040e-03 3.27355911637443e-03 
5.93750000000000e+00 9.27193819382014e-03 3.25694301681621e-03 
5.96250000000000e+00 9.17348794677865e-03 3.24050123663433e-03 
5.98750000000000e+00 9.07574513147971e-03 3.22423040036987e-03 
6.01250000000000e+00 8.97870230238857e-03 3.20807649598485e-03 
6.03750000000000e+00 8.88218469747821e-03 3.19194750857052e-03 
6.06250000000000e+00 8.78616545739105e-03 3.17577016873350e-03 
6.08750000000000e+00 8.69064514817834e-03 3.15953442365239e-03 
6.11250000000000e+00 8.59562520849363e-03 3.14324814890226e-03 
6.13750000000000e+00 8.50113356626076e-03 3.12692209035869e-03 
6.16250000000000e+00 8.40717093514596e-03 3.11056308130183e-03 
6.18750000000000e+00 8.31373798999725e-03 3.09417203088585e-03 
6.21250000000000e+00 8.22083509022132e-03 3.07774102388222e-03 
6.23750000000000e+00 8.12846342295787e-03 3.06125869668302e-03 
6.26250000000000e+00 8.03662409062833e-03 3.04473160078800e-03 
6.28750000000000e+00 7.94531768762198e-03 3.02817000673671e-03 
6.31250000000000e+00 7.85454467182228e-03 3.01157973360789e-03 
6.33750000000000e+00 7.76430521209438e-03 2.99496272521680e-03 
6.36250000000000e+00 7.67459968714079e-03 2.97831261604670e-03 
6.38750000000000e+00 7.58542873787705e-03 2.96162708143150e-03 
6.41250000000000e+00 7.49679288720181e-03 2.94489346004931e-03 
6.43750000000000e+00 7.40869401448203e-03 2.92808810824119e-03 
6.46250000000000e+00 7.32113405068576e-03 2.91120884139894e-03 
6.48750000000000e+00 7.23411450332110e-03 2.89426483919732e-03 
6.51250000000000e+00 7.14763677333830e-03 2.87726708289497e-03 
6.53750000000000e+00 7.06170159338577e-03 2.86022983614325e-03 
6.56250000000000e+00 6.97630949883952e-03 2.84315830189702e-03 
6.58750000000000e+00 6.89146111651524e-03 2.82605400152129e-03 
6.61250000000000e+00 6.80715690264272e-03 2.80891476553096e-03 
6.63750000000000e+00 6.72339974866957e-03 2.79173431354474e-03 
6.66250000000000e+00 6.64019044655408e-03 2.77451479042458e-03 
6.68750000000000e+00 6.55752954967480e-03 2.75726218478056e-03 
6.71250000000000e+00 6.47541750644948e-03 2.73998547521397e-03 
6.73750000000000e+00 6.39385421210389e-03 2.72269877144402e-03 
6.76250000000000e+00 6.31283927307598e-03 2.70541177435049e-03 
6.78750000000000e+00 6.23237213982401e-03 2.68812858505717e-03 
6.81250000000000e+00 6.15245217374297e-03 2.67085589771753e-03 
6.83750000000000e+00 6.07307709671049e-03 2.65359855281223e-03 
6.86250000000000e+00 5.99424603189815e-03 2.63635240410423e-03 
6.88750000000000e+00 5.91595813268173e-03 2.61911547408218e-03 
6.91250000000000e+00 5.83821263801958e-03 2.60188878094349e-03 
6.93750000000000e+00 5.76098486648285e-03 2.58467354817034e-03 
6.96250000000000e+00 5.68427446616917e-03 2.56746647711748e-03 
6.98750000000000e+00 5.60808106734542e-03 2.55026959347516e-03 
7.01250000000000e+00 5.53240355032087e-03 2.53305233563845e-03 
7.03750000000000e+00 5.45721569448887e-03 2.51575733572296e-03 
7.06250000000000e+00 5.38252098968571e-03 2.49835752681802e-03 
7.08750000000000e+00 5.30832271508851e-03 2.48086066571954e-03 
7.11250000000000e+00 5.23462393442310e-03 2.46317027381112e-03 
7.13750000000000e+00 5.16137049438920e-03 2.44511074399955e-03 
7.16250000000000e+00 5.08857735147242e-03 2.42660600995263e-03 
7.18750000000000e+00 5.01625860107702e-03 2.40768006855915e-03 
7.21250000000000e+00 4.94442785284797e-03 2.38835508985404e-03 
7.23750000000000e+00 4.87309780417659e-03 2.36865211162908e-03 
7.26250000000000e+00 4.80228092835612e-03 2.34858457603255e-03 
7.28750000000000e+00 4.73198940085604e-03 2.32816655555658e-03 
7.31250000000000e+00 4.66223490101212e-03 2.30741150279293e-03 
7.33750000000000e+00 4.59302904099425e-03 2.28632871925803e-03 
7.36250000000000e+00 4.52438302565921e-03 2.26493183633966e-03 
7.38750000000000e+00 4.45630754075148e-03 2.24323818567889e-03 
7.41250000000000e+00 4.38881279450634e-03 2.22128903891299e-03 
7.43750000000000e+00 4.32191666163786e-03 2.19914604536923e-03 
7.46250000000000e+00 4.25562536782714e-03 2.17684871460416e-03 
7.48750000000000e+00 4.18994471957770e-03 2.15441072958840e-03 
7.51250000000000e+00 4.12488015889375e-03 2.13184427859655e-03 
7.53750000000000e+00 4.06043679664396e-03 2.10916079630486e-03 
7.56250000000000e+00 3.99661940038944e-03 2.08637127145843e-03 
7.58750000000000e+00 3.93343242208334e-03 2.06348694571607e-03 
7.61250000000000e+00 3.87087997144526e-03 2.04051940150517e-03 
7.63750000000000e+00 3.80896581296310e-03 2.01747972361909e-03 
7.66250000000000e+00 3.74769338928635e-03 1.99437802942053e-03 
7.68750000000000e+00 3.68706586471544e-03 1.97122437397619e-03 
7.71250000000000e+00 3.62708608945899e-03 1.94802922506180e-03 
7.73750000000000e+00 3.56776749605554e-03 1.92479538779699e-03 
7.76250000000000e+00 3.50911238223794e-03 1.90152561814645e-03 
7.78750000000000e+00 3.45112298925441e-03 1.87822588955562e-03 
7.81250000000000e+00 3.39380125721753e-03 1.85490828175255e-03 
7.83750000000000e+00 3.33714489140657e-03 1.83158644519549e-03 
7.86250000000000e+00 3.28115503911292e-03 1.80826803732568e-03 
7.88750000000000e+00 3.22583279000798e-03 1.78495976096156e-03 
7.91250000000000e+00 3.17117898129984e-03 1.76166763522869e-03 
7.93750000000000e+00 3.11717142705698e-03 1.73840023391091e-03 
7.96250000000000e+00 3.06381140770018e-03 1.71515488308559e-03 
7.98750000000000e+00 3.01110010029923e-03 1.69193529106024e-03 
8.01250000000000e+00 2.95902601058784e-03 1.66881096503410e-03 
8.03750000000000e+00 2.90763537566188e-03 1.64585909641876e-03 
8.06250000000000e+00 2.85690787074500e-03 1.62310413184099e-03 
8.08750000000000e+00 2.80683926321183e-03 1.60052699323986e-03 
8.11250000000000e+00 2.75742522763265e-03 1.57813201761105e-03 
8.13750000000000e+00 2.70867000650612e-03 1.55592206527920e-03 
8.16250000000000e+00 2.66056869474865e-03 1.53390234454326e-03 
8.18750000000000e+00 2.61311493530064e-03 1.51207552809215e-03 
8.21250000000000e+00 2.56630322808269e-03 1.49044448095466e-03 
8.23750000000000e+00 2.52012571166202e-03 1.46901359054626e-03 
8.26250000000000e+00 2.47457717019380e-03 1.44778416236159e-03 
8.28750000000000e+00 2.42965236449311e-03 1.42675700104752e-03 
8.31250000000000e+00 2.38534599917831e-03 1.40593106151317e-03 
8.33750000000000e+00 2.34163458145581e-03 1.38531054446457e-03 
8.36250000000000e+00 2.29851291432547e-03 1.36489342754043e-03 
8.38750000000000e+00 2.25597580291639e-03 1.34468100396921e-03 
8.41250000000000e+00 2.21401836245944e-03 1.32465832342130e-03 
8.43750000000000e+00 2.17263741147811e-03 1.30479552979589e-03 
8.46250000000000e+00 2.13182986115073e-03 1.28508035412395e-03 
8.48750000000000e+00 2.09159250595041e-03 1.26551615057889e-03 
8.51250000000000e+00 2.05192201821153e-03 1.24610086081138e-03 
8.53750000000000e+00 2.01281047379411e-03 1.22682912111210e-03 
8.56250000000000e+00 1.97425176790676e-03 1.20769984381490e-03 
8.58750000000000e+00 1.93624305798779e-03 1.18871610080421e-03 
8.61250000000000e+00 1.89878136540829e-03 1.16986977163064e-03 
8.63750000000000e+00 1.86187573802306e-03 1.15113678375071e-03 
8.66250000000000e+00 1.82552414680002e-03 1.13251096084754e-03 
8.68750000000000e+00 1.78972441108415e-03 1.11399690923395e-03 
8.71250000000000e+00 1.75447418516566e-03 1.09559913350562e-03 
8.73750000000000e+00 1.71977098333106e-03 1.07732180741318e-03 
8.76250000000000e+00 1.68561217200435e-03 1.05916917433689e-03 
8.78750000000000e+00 1.65199496458585e-03 1.04114539691099e-03 
8.81250000000000e+00 1.61891643159281e-03 1.02325620277937e-03 
8.83750000000000e+00 1.58637331719251e-03 1.00550866019011e-03 
8.86250000000000e+00 1.55436222253408e-03 9.87907482161610e-04 
8.88750000000000e+00 1.52287963264963e-03 9.70455541220254e-04 
8.91250000000000e+00 1.49192192673238e-03 9.53155453924105e-04 
8.93750000000000e+00 1.46148468394124e-03 9.36009466478089e-04 
8.96250000000000e+00 1.43156415369439e-03 9.19019148019951e-04 
8.98750000000000e+00 1.40215650256500e-03 9.02186528091993e-04 
9.01250000000000e+00 1.37325780751425e-03 8.85521176913415e-04 
9.03750000000000e+00 1.34488385240684e-03 8.69028744196432e-04 
9.06250000000000e+00 1.31702918361370e-03 8.52718676683673e-04 
9.08750000000000e+00 1.28968830721518e-03 8.36591656837475e-04 
9.11250000000000e+00 1.26285570831933e-03 8.20648143949390e-04 
9.13750000000000e+00 1.23652370997069e-03 8.04889595504853e-04 
9.16250000000000e+00 1.21068681264894e-03 7.89316003619492e-04 
9.18750000000000e+00 1.18533950444356e-03 7.73927248118912e-04 
9.21250000000000e+00 1.16047615531530e-03 7.58734875851662e-04 
9.23750000000000e+00 1.13608774381948e-03 7.43762514252327e-04 
9.26250000000000e+00 1.11216735725151e-03 7.29019384335164e-04 
9.28750000000000e+00 1.08870815569711e-03 7.14503218796753e-04 
9.31250000000000e+00 1.06570336361587e-03 7.00211700051501e-04 
9.33750000000000e+00 1.04314676527225e-03 6.86142204787152e-04 
9.36250000000000e+00 1.02103169962624e-03 6.72292288294599e-04 
9.38750000000000e+00 9.99351575720588e-04 6.58659469359705e-04 
9.41250000000000e+00 9.78099869236194e-04 6.45250724859643e-04 
9.43750000000000e+00 9.57268430847219e-04 6.32081901231173e-04 
9.46250000000000e+00 9.36849741912635e-04 6.19158108449898e-04 
9.48750000000000e+00 9.16836531541285e-04 6.06475555164195e-04 
9.51250000000000e+00 8.97221492211068e-04 5.94029063394445e-04 
9.53750000000000e+00 8.77996348107940e-04 5.81812604369163e-04 
9.56250000000000e+00 8.59154231376535e-04 5.69820728900412e-04 
9.58750000000000e+00 8.40688388894254e-04 5.58049643732601e-04 
9.61250000000000e+00 8.22592170070158e-04 5.46496223148416e-04 
9.63750000000000e+00 8.04861828276818e-04 5.35155944686918e-04 
9.66250000000000e+00 7.87490810941928e-04 5.24025796323277e-04 
9.68750000000000e+00 7.70472853514973e-04 5.13102530931713e-04 
9.71250000000000e+00 7.53801576808924e-04 5.02383162687891e-04 
9.73750000000000e+00 7.37470696937000e-04 4.91865090405218e-04 
9.76250000000000e+00 7.21473995729996e-04 4.81545984358380e-04 
9.78750000000000e+00 7.05805332779362e-04 4.71422915923912e-04 
9.81250000000000e+00 6.90458650404786e-04 4.61492499023326e-04 
9.83750000000000e+00 6.75429222247472e-04 4.51750665232873e-04 
9.86250000000000e+00 6.60711155143417e-04 4.42194263256829e-04 
9.88750000000000e+00 6.46298657279726e-04 4.32820083621383e-04 
9.91250000000000e+00 6.32186039404638e-04 4.23625520182489e-04 
9.93750000000000e+00 6.18368542339484e-04 4.14608824800744e-04 
9.96250000000000e+00 6.04841739299564e-04 4.05768305047678e-04 
9.98750000000000e+00 5.91600396312959e-04 3.97101440208242e-04 
1.00125000000000e+01 5.78638973661570e-04 3.88607974243184e-04 
1.00375000000000e+01 5.65948726346746e-04 3.80291982088791e-04 
1.00625000000000e+01 5.53524036771833e-04 3.72152374934860e-04 
1.00875000000000e+01 5.41359398936741e-04 3.64185571903124e-04 
1.01125000000000e+01 5.29449415978457e-04 3.56388136502798e-04 
1.01375000000000e+01 5.17788851736247e-04 3.48756742746253e-04 
1.01625000000000e+01 5.06372510005919e-04 3.41288186728276e-04 
1.01875000000000e+01 4.95195843771682e-04 3.33978987422551e-04 
1.02125000000000e+01 4.84253853475211e-04 3.26825968874344e-04 
