Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 5.47435418360492e-01 1.40055923810325e-02 
3.75000000000000e-02 5.47008951181469e-01 1.02437150802161e-02 
6.25000000000000e-02 5.46368916626206e-01 1.75092246008625e-02 
8.75000000000000e-02 5.45581007808783e-01 2.26402446236195e-02 
1.12500000000000e-01 5.44709104495354e-01 2.56446675972535e-02 
1.37500000000000e-01 5.43804105135558e-01 2.74782162281116e-02 
1.62500000000000e-01 5.42852568201768e-01 2.87632634560863e-02 
1.87500000000000e-01 5.41900794403920e-01 2.96682160673380e-02 
2.12500000000000e-01 5.40940798043757e-01 3.03869109810116e-02 
2.37500000000000e-01 5.39957134315155e-01 3.10140572656774e-02 
2.62500000000000e-01 5.38951490391912e-01 3.20486512882566e-02 
2.87500000000000e-01 5.37909848590578e-01 3.33085852494147e-02 
3.12500000000000e-01 5.36846936770017e-01 3.35471766478323e-02 
3.37500000000000e-01 5.35788916687807e-01 3.28866304127685e-02 
3.62500000000000e-01 5.34751988420469e-01 3.20794967819794e-02 
3.87500000000000e-01 5.33728441745373e-01 3.17899518463598e-02 
4.12500000000000e-01 5.32683931037207e-01 3.23074419424702e-02 
4.37500000000000e-01 5.31599732058564e-01 3.24433387841454e-02 
4.62500000000000e-01 5.30494363401838e-01 3.18521044067384e-02 
4.87500000000000e-01 5.29423082381424e-01 3.16099569620809e-02 
5.12500000000000e-01 5.28330807321281e-01 3.21728453144584e-02 
5.37500000000000e-01 5.27203458109803e-01 3.32649231736950e-02 
5.62500000000000e-01 5.26028850970796e-01 3.40883657917348e-02 
5.87500000000000e-01 5.24807688709752e-01 3.45939777961119e-02 
6.12500000000000e-01 5.23589395739655e-01 3.59991385251562e-02 
6.37500000000000e-01 5.22296210794220e-01 3.83561200370795e-02 
6.62500000000000e-01 5.20915144553000e-01 4.07801935454853e-02 
6.87500000000000e-01 5.19454610280862e-01 4.29882671027739e-02 
7.12500000000000e-01 5.17895685267870e-01 4.52477766322561e-02 
7.37500000000000e-01 5.16268469801571e-01 4.81610804375377e-02 
7.62500000000000e-01 5.14514243966768e-01 5.17194193543478e-02 
7.87500000000000e-01 5.12616706730525e-01 5.53349067985467e-02 
8.12500000000000e-01 5.10536878507816e-01 5.89166440198142e-02 
8.37500000000000e-01 5.08340197685298e-01 6.33470013243221e-02 
8.62500000000000e-01 5.05929538113470e-01 6.85771934497495e-02 
8.87500000000000e-01 5.03282399995745e-01 7.42313308755406e-02 
9.12500000000000e-01 5.00378765861728e-01 8.02231549059569e-02 
9.37500000000000e-01 4.97206899036046e-01 8.65611548182146e-02 
9.62500000000000e-01 4.93772173616226e-01 9.33938013952027e-02 
9.87500000000000e-01 4.90037094037160e-01 1.00648555955800e-01 
1.01250000000000e+00 4.85984504849849e-01 1.08120985764101e-01 
1.03750000000000e+00 4.81515143758376e-01 1.15619322867842e-01 
1.06250000000000e+00 4.76649332499187e-01 1.23289523194626e-01 
1.08750000000000e+00 4.71340324744808e-01 1.30995240873286e-01 
1.11250000000000e+00 4.65573002793170e-01 1.38619784328169e-01 
1.13750000000000e+00 4.59345892146829e-01 1.46139095873474e-01 
1.16250000000000e+00 4.52633498546856e-01 1.53527637357724e-01 
1.18750000000000e+00 4.45447181768976e-01 1.60815792544112e-01 
1.21250000000000e+00 4.37757216306322e-01 1.67909728637994e-01 
1.23750000000000e+00 4.29447157362339e-01 1.74593335732768e-01 
1.26250000000000e+00 4.20498058414391e-01 1.80704493729854e-01 
1.28750000000000e+00 4.10922208065987e-01 1.86052297416216e-01 
1.31250000000000e+00 4.00723846968051e-01 1.90407798361626e-01 
1.33750000000000e+00 3.89873284912490e-01 1.93539478261547e-01 
1.36250000000000e+00 3.78403859674352e-01 1.95298900589398e-01 
1.38750000000000e+00 3.66378215713508e-01 1.95611677507385e-01 
1.41250000000000e+00 3.53851758758364e-01 1.94469970826904e-01 
1.43750000000000e+00 3.40904967854513e-01 1.91946863355154e-01 
1.46250000000000e+00 3.27619665202060e-01 1.88201630659861e-01 
1.48750000000000e+00 3.14090226532843e-01 1.83451195534658e-01 
1.51250000000000e+00 3.00410760704009e-01 1.77965171994955e-01 
1.53750000000000e+00 2.86836264381443e-01 1.71973855237060e-01 
1.56250000000000e+00 2.73446920448780e-01 1.65746552152514e-01 
1.58750000000000e+00 2.60309488375875e-01 1.59478319647953e-01 
1.61250000000000e+00 2.47478851075891e-01 1.53292856614834e-01 
1.63750000000000e+00 2.35088405222518e-01 1.47224768625542e-01 
1.66250000000000e+00 2.23156997642230e-01 1.41306842588098e-01 
1.68750000000000e+00 2.11682126058201e-01 1.35503331642539e-01 
1.71250000000000e+00 2.00647623271860e-01 1.29762297330503e-01 
1.73750000000000e+00 1.90168159830614e-01 1.23997878192219e-01 
1.76250000000000e+00 1.80223370694866e-01 1.18198096581826e-01 
1.78750000000000e+00 1.70795983701909e-01 1.12354525782610e-01 
1.81250000000000e+00 1.61876198910186e-01 1.06499712383177e-01 
1.83750000000000e+00 1.53459793949291e-01 1.00717318976630e-01 
1.86250000000000e+00 1.45538573700294e-01 9.51259620464797e-02 
1.88750000000000e+00 1.38103539564813e-01 8.98422919379624e-02 
1.91250000000000e+00 1.31140687599197e-01 8.49486897387054e-02 
1.93750000000000e+00 1.24706090315662e-01 8.04242942771480e-02 
1.96250000000000e+00 1.18769942538111e-01 7.62636357798186e-02 
1.98750000000000e+00 1.13306425209074e-01 7.24226929927150e-02 
2.01250000000000e+00 1.08279313030691e-01 6.88319687029412e-02 
2.03750000000000e+00 1.03652556976800e-01 6.54334664843090e-02 
2.06250000000000e+00 9.93991188767747e-02 6.22055784069057e-02 
2.08750000000000e+00 9.54827744462008e-02 5.91396992990974e-02 
2.11250000000000e+00 9.18676666456103e-02 5.62076147222611e-02 
2.13750000000000e+00 8.84724100904700e-02 5.34279198337353e-02 
2.16250000000000e+00 8.52868933229147e-02 5.07879869270342e-02 
2.18750000000000e+00 8.22971906236209e-02 4.82808464011000e-02 
2.21250000000000e+00 7.94997905013375e-02 4.58973191421572e-02 
2.23750000000000e+00 7.68800804575153e-02 4.36515503912879e-02 
2.26250000000000e+00 7.44356835144818e-02 4.15484683090831e-02 
2.28750000000000e+00 7.21570258132534e-02 3.95858626176038e-02 
2.31250000000000e+00 7.00286435975021e-02 3.77594098991535e-02 
2.33750000000000e+00 6.80372765867047e-02 3.60584490010196e-02 
