Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.50000000000000e-02 4.97695686659950e-01 8.66250649834813e-03 
4.50000000000000e-02 4.97462549555128e-01 6.81407430475362e-03 
7.50000000000000e-02 4.97058046191726e-01 1.22915582348180e-02 
1.05000000000000e-01 4.96520294547758e-01 1.61122170756735e-02 
1.35000000000000e-01 4.95913128384140e-01 1.85570662510909e-02 
1.65000000000000e-01 4.95231004848330e-01 2.02768993461605e-02 
1.95000000000000e-01 4.94518976776101e-01 2.14374861314741e-02 
2.25000000000000e-01 4.93777934878099e-01 2.23088441163484e-02 
2.55000000000000e-01 4.92999122138507e-01 2.35231485057474e-02 
2.85000000000000e-01 4.92165646945631e-01 2.48833646555822e-02 
3.15000000000000e-01 4.91296248985557e-01 2.53186527634088e-02 
3.45000000000000e-01 4.90416837698574e-01 2.49712406591121e-02 
3.75000000000000e-01 4.89545736080265e-01 2.50844905062887e-02 
4.05000000000000e-01 4.88634081730920e-01 2.58185505076347e-02 
4.35000000000000e-01 4.87676364976190e-01 2.59748283571174e-02 
4.65000000000000e-01 4.86698399285587e-01 2.56686512852205e-02 
4.95000000000000e-01 4.85729569591235e-01 2.63496154940878e-02 
5.25000000000000e-01 4.84689808982938e-01 2.79826650175046e-02 
5.55000000000000e-01 4.83576463090398e-01 2.90366686456375e-02 
5.85000000000000e-01 4.82409849878725e-01 2.95867983272198e-02 
6.15000000000000e-01 4.81241417549317e-01 3.11442631606498e-02 
6.45000000000000e-01 4.79981408311216e-01 3.36764070069447e-02 
6.75000000000000e-01 4.78613487653236e-01 3.60989425863272e-02 
7.05000000000000e-01 4.77117821602124e-01 3.83994723387496e-02 
7.35000000000000e-01 4.75558254127222e-01 4.17105485615321e-02 
7.65000000000000e-01 4.73829446208733e-01 4.60235818193689e-02 
7.95000000000000e-01 4.71902645296495e-01 5.07938676648632e-02 
8.25000000000000e-01 4.69734996871380e-01 5.58558693889409e-02 
8.55000000000000e-01 4.67337797273211e-01 6.16241272279606e-02 
8.85000000000000e-01 4.64641806669854e-01 6.81161759884572e-02 
9.15000000000000e-01 4.61613859698077e-01 7.51378422124448e-02 
9.45000000000000e-01 4.58244881876973e-01 8.26741096928770e-02 
9.75000000000000e-01 4.54506439609727e-01 9.06417235144070e-02 
1.00500000000000e+00 4.50375895704266e-01 9.88728162198543e-02 
1.03500000000000e+00 4.45779218714060e-01 1.07147379378694e-01 
1.06500000000000e+00 4.40667694693449e-01 1.15385001279023e-01 
1.09500000000000e+00 4.35014480557942e-01 1.23502230895982e-01 
1.12500000000000e+00 4.28806595477997e-01 1.31395448785580e-01 
1.15500000000000e+00 4.22018189145194e-01 1.39072324191289e-01 
1.18500000000000e+00 4.14676571096851e-01 1.46698248063210e-01 
1.21500000000000e+00 4.06727028706365e-01 1.54198606991596e-01 
1.24500000000000e+00 3.98013987521351e-01 1.61323257928633e-01 
1.27500000000000e+00 3.88510440300574e-01 1.67851310679745e-01 
1.30500000000000e+00 3.78204514383275e-01 1.73433194810867e-01 
1.33500000000000e+00 3.67064580383811e-01 1.77693215797143e-01 
1.36500000000000e+00 3.55099702444314e-01 1.80322053945598e-01 
1.39500000000000e+00 3.42387384828477e-01 1.81121421977223e-01 
1.42500000000000e+00 3.29008184917295e-01 1.80016711154506e-01 
1.45500000000000e+00 3.15078631219951e-01 1.77095196528955e-01 
1.48500000000000e+00 3.00739739945527e-01 1.72616275075382e-01 
1.51500000000000e+00 2.86144265029221e-01 1.66987862941455e-01 
1.54500000000000e+00 2.71644265103917e-01 1.60609869845311e-01 
1.57500000000000e+00 2.57367745748234e-01 1.53921222735300e-01 
1.60500000000000e+00 2.43417011470846e-01 1.47258060311470e-01 
1.63500000000000e+00 2.29940329657825e-01 1.40801826570369e-01 
1.66500000000000e+00 2.17009760045958e-01 1.34608519011545e-01 
1.69500000000000e+00 2.04614750165397e-01 1.28623746741338e-01 
1.72500000000000e+00 1.92785689489074e-01 1.22700284377405e-01 
1.75500000000000e+00 1.81600214147969e-01 1.16655982664719e-01 
1.78500000000000e+00 1.71043202010753e-01 1.10413163400309e-01 
1.81500000000000e+00 1.61114600557399e-01 1.04002707246615e-01 
1.84500000000000e+00 1.51818211494130e-01 9.75814853054670e-02 
1.87500000000000e+00 1.43158708819339e-01 9.13772933749176e-02 
1.90500000000000e+00 1.35115736477036e-01 8.56164761070805e-02 
1.93500000000000e+00 1.27743673687292e-01 8.03967826447415e-02 
1.96500000000000e+00 1.21031683798398e-01 7.57295165952165e-02 
1.99500000000000e+00 1.14926811701503e-01 7.15272509124656e-02 
2.02500000000000e+00 1.09382442631605e-01 6.76485853504040e-02 
2.05500000000000e+00 1.04343729907084e-01 6.39722271187829e-02 
2.08500000000000e+00 9.97618619449487e-02 6.04305441970807e-02 
2.11500000000000e+00 9.55867458962508e-02 5.70018277496066e-02 
2.14500000000000e+00 9.17052827682839e-02 5.37444544956106e-02 
2.17500000000000e+00 8.80994542582629e-02 5.06786260853727e-02 
2.20500000000000e+00 8.47583616201658e-02 4.78268424679157e-02 
2.23500000000000e+00 8.16633678079326e-02 4.51959715332740e-02 
2.26500000000000e+00 7.88033906199252e-02 4.27736902012647e-02 
2.29500000000000e+00 7.61660041825094e-02 4.05337234994962e-02 
2.32500000000000e+00 7.37255151626613e-02 3.84460842834001e-02 
2.35500000000000e+00 7.14572508114372e-02 3.64883886431074e-02 
2.38500000000000e+00 6.93380671928899e-02 3.46471897023940e-02 
2.41500000000000e+00 6.73507929439496e-02 3.29187697915180e-02 
2.44500000000000e+00 6.54932604981582e-02 3.13066567554289e-02 
2.47500000000000e+00 6.37621050147002e-02 2.98120745646876e-02 
2.50500000000000e+00 6.21540200858537e-02 2.84325798221764e-02 
2.53500000000000e+00 6.06557385506868e-02 2.71674488967722e-02 
2.56500000000000e+00 5.92472019542290e-02 2.60016602933750e-02 
2.59500000000000e+00 5.79156951712484e-02 2.49160396503782e-02 
2.62500000000000e+00 5.66518928882114e-02 2.38935601244645e-02 
2.65500000000000e+00 5.54470125529585e-02 2.29211255619108e-02 
2.68500000000000e+00 5.43025058647328e-02 2.20007476329025e-02 
2.71500000000000e+00 5.32193555013868e-02 2.11414319451746e-02 
2.74500000000000e+00 5.21944056686647e-02 2.03489118942852e-02 
2.77500000000000e+00 5.12252743192382e-02 1.96232334522836e-02 
2.80500000000000e+00 5.03033863841270e-02 1.89530391965100e-02 
2.83500000000000e+00 4.94195693690194e-02 1.83244348048191e-02 
2.86500000000000e+00 4.85705689822911e-02 1.77292370547830e-02 
2.89500000000000e+00 4.77535910949914e-02 1.71643721927835e-02 
2.92500000000000e+00 4.69692687803093e-02 1.66340694949179e-02 
2.95500000000000e+00 4.62176846717513e-02 1.61440935168462e-02 
2.98500000000000e+00 4.54954791370900e-02 1.56937778487731e-02 
3.01500000000000e+00 4.47999604219960e-02 1.52783583425075e-02 
3.04500000000000e+00 4.41276114099707e-02 1.48897561140508e-02 
3.07500000000000e+00 4.34755401305227e-02 1.45206186551075e-02 
3.10500000000000e+00 4.28435568642238e-02 1.41691021221429e-02 
3.13500000000000e+00 4.22309462451505e-02 1.38360078306203e-02 
3.16500000000000e+00 4.16374899789105e-02 1.35236233838212e-02 
3.19500000000000e+00 4.10623932910654e-02 1.32337056309688e-02 
3.22500000000000e+00 4.05034718796330e-02 1.29637583429666e-02 
3.25500000000000e+00 3.99594713176887e-02 1.27090851778952e-02 
3.28500000000000e+00 3.94291086435326e-02 1.24652868668259e-02 
3.31500000000000e+00 3.89117183171375e-02 1.22302242483570e-02 
3.34500000000000e+00 3.84070579049876e-02 1.20047017094398e-02 
3.37500000000000e+00 3.79146630720949e-02 1.17893320326022e-02 
3.40500000000000e+00 3.74340206271746e-02 1.15839211576727e-02 
3.43500000000000e+00 3.69644131019154e-02 1.13874486937202e-02 
3.46500000000000e+00 3.65049799411089e-02 1.11979618606832e-02 
3.49500000000000e+00 3.60552919054052e-02 1.10139977288501e-02 
3.52500000000000e+00 3.56150428780499e-02 1.08352734458171e-02 
3.55500000000000e+00 3.51840778673640e-02 1.06623337782991e-02 
3.58500000000000e+00 3.47621545812531e-02 1.04964340233259e-02 
3.61500000000000e+00 3.43490246631950e-02 1.03389145188872e-02 
3.64500000000000e+00 3.39442081094500e-02 1.01894799450028e-02 
3.67500000000000e+00 3.35473884778620e-02 1.00460914664421e-02 
3.70500000000000e+00 3.31582746094744e-02 9.90760982733378e-03 
3.73500000000000e+00 3.27766603767414e-02 9.77414786645718e-03 
3.76500000000000e+00 3.24022962677842e-02 9.64573622998410e-03 
3.79500000000000e+00 3.20349500298087e-02 9.52187857659249e-03 
3.82500000000000e+00 3.16742637139780e-02 9.40201927491854e-03 
3.85500000000000e+00 3.13199159805870e-02 9.28571068519221e-03 
3.88500000000000e+00 3.09716762686245e-02 9.17248926414530e-03 
3.91500000000000e+00 3.06293171936062e-02 9.06232508001700e-03 
3.94500000000000e+00 3.02928718175000e-02 8.95560281439136e-03 
3.97500000000000e+00 2.99621452804036e-02 8.85259623773450e-03 
4.00500000000000e+00 2.96371039778515e-02 8.75324285253506e-03 
4.03500000000000e+00 2.93169649009458e-02 8.65750828797874e-03 
4.06500000000000e+00 2.90012381918476e-02 8.56514912033708e-03 
4.09500000000000e+00 2.86899197574190e-02 8.47594605383570e-03 
4.12500000000000e+00 2.83828261451480e-02 8.38982724600248e-03 
4.15500000000000e+00 2.80797536497492e-02 8.30661771866628e-03 
4.18500000000000e+00 2.77805727442930e-02 8.22606975301905e-03 
4.21500000000000e+00 2.74851476025751e-02 8.14808705996706e-03 
4.24500000000000e+00 2.71934393910455e-02 8.07264229253131e-03 
4.27500000000000e+00 2.69053081561391e-02 7.99971049166283e-03 
4.30500000000000e+00 2.66206369841336e-02 7.92927702809906e-03 
4.33500000000000e+00 2.63393231195196e-02 7.86130379630259e-03 
4.36500000000000e+00 2.60612634091720e-02 7.79566794635778e-03 
4.39500000000000e+00 2.57863536572654e-02 7.73218277757765e-03 
4.42500000000000e+00 2.55144788951465e-02 7.67067484552921e-03 
4.45500000000000e+00 2.52455759845784e-02 7.61101035262399e-03 
4.48500000000000e+00 2.49795944173824e-02 7.55309566172741e-03 
4.51500000000000e+00 2.47164540102208e-02 7.49668888896577e-03 
4.54500000000000e+00 2.44561467869274e-02 7.44141233679549e-03 
4.57500000000000e+00 2.41988048181768e-02 7.38710910964938e-03 
4.60500000000000e+00 2.39443714609247e-02 7.33378467884321e-03 
4.63500000000000e+00 2.36927829193271e-02 7.28133801486828e-03 
4.66500000000000e+00 2.34439986417265e-02 7.22964989558212e-03 
4.69500000000000e+00 2.31979746108997e-02 7.17864606679271e-03 
4.72500000000000e+00 2.29546604402499e-02 7.12829681322969e-03 
4.75500000000000e+00 2.27139983603623e-02 7.07874693613925e-03 
4.78500000000000e+00 2.24759386006258e-02 7.03033502812200e-03 
4.81500000000000e+00 2.22404195660457e-02 6.98330002409763e-03 
