Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.50000000000000e-02 4.99034609616437e-01 8.81294753963272e-03 
4.50000000000000e-02 4.98794525792081e-01 6.92828967201134e-03 
7.50000000000000e-02 4.98378405763701e-01 1.24918027184755e-02 
1.05000000000000e-01 4.97826295604702e-01 1.63693631410802e-02 
1.35000000000000e-01 4.97204047273907e-01 1.88477167825839e-02 
1.65000000000000e-01 4.96505847710454e-01 2.05892658457415e-02 
1.95000000000000e-01 4.95778001810097e-01 2.17616765249159e-02 
2.25000000000000e-01 4.95021337221649e-01 2.26393854750864e-02 
2.55000000000000e-01 4.94226831924216e-01 2.38667741290888e-02 
2.85000000000000e-01 4.93377181911140e-01 2.52440206937007e-02 
3.15000000000000e-01 4.92491601065928e-01 2.56797203123251e-02 
3.45000000000000e-01 4.91596382793844e-01 2.53174234135723e-02 
3.75000000000000e-01 4.90710395256330e-01 2.54232921999452e-02 
4.05000000000000e-01 4.89783628961578e-01 2.61600556905944e-02 
4.35000000000000e-01 4.88810538033163e-01 2.63048087006879e-02 
4.65000000000000e-01 4.87817487757856e-01 2.59750779983118e-02 
4.95000000000000e-01 4.86834982628282e-01 2.66477483589621e-02 
5.25000000000000e-01 4.85781136212906e-01 2.82870054636436e-02 
5.55000000000000e-01 4.84653310327514e-01 2.93304680364206e-02 
5.85000000000000e-01 4.83472324962287e-01 2.98550265288234e-02 
6.15000000000000e-01 4.82291375539695e-01 3.13997485658029e-02 
6.45000000000000e-01 4.81018806468024e-01 3.39315851116945e-02 
6.75000000000000e-01 4.79638235370681e-01 3.63439316320607e-02 
7.05000000000000e-01 4.78129630706367e-01 3.86245009436097e-02 
7.35000000000000e-01 4.76558804096009e-01 4.19263861569588e-02 
7.65000000000000e-01 4.74818456758820e-01 4.62410579626814e-02 
7.95000000000000e-01 4.72879667382668e-01 5.10123448842585e-02 
8.25000000000000e-01 4.70699186744629e-01 5.60718717002076e-02 
8.55000000000000e-01 4.68289210373016e-01 6.18418447792669e-02 
8.85000000000000e-01 4.65579582405528e-01 6.83398870834478e-02 
9.15000000000000e-01 4.62537019029234e-01 7.53687625721308e-02 
9.45000000000000e-01 4.59152523253586e-01 8.29138920111878e-02 
9.75000000000000e-01 4.55397539097768e-01 9.08919327060131e-02 
1.00500000000000e+00 4.51249354138966e-01 9.91338003561623e-02 
1.03500000000000e+00 4.46633677387946e-01 1.07418730752236e-01 
1.06500000000000e+00 4.41501683425156e-01 1.15666540638232e-01 
1.09500000000000e+00 4.35826478764263e-01 1.23793679774869e-01 
1.12500000000000e+00 4.29595079796796e-01 1.31695291140432e-01 
1.15500000000000e+00 4.22781286203424e-01 1.39378583629188e-01 
1.18500000000000e+00 4.15413375051729e-01 1.47011821782684e-01 
1.21500000000000e+00 4.07435999860356e-01 1.54519471094653e-01 
1.24500000000000e+00 3.98693282404119e-01 1.61649994971625e-01 
1.27500000000000e+00 3.89158239537130e-01 1.68182050159223e-01 
1.30500000000000e+00 3.78819083146181e-01 1.73765443320246e-01 
1.33500000000000e+00 3.67644230341316e-01 1.78023693253559e-01 
1.36500000000000e+00 3.55642841977558e-01 1.80647074644599e-01 
1.39500000000000e+00 3.42892981059481e-01 1.81437491958125e-01 
1.42500000000000e+00 3.29475445197828e-01 1.80320368865130e-01 
1.45500000000000e+00 3.15507202515301e-01 1.77383212946271e-01 
1.48500000000000e+00 3.01129749553369e-01 1.72886121710370e-01 
1.51500000000000e+00 2.86496314113803e-01 1.67237956996695e-01 
1.54500000000000e+00 2.71959799781930e-01 1.60839439445063e-01 
1.57500000000000e+00 2.57648504058203e-01 1.54130444450266e-01 
1.60500000000000e+00 2.43664937643572e-01 1.47447817819987e-01 
1.63500000000000e+00 2.30157587669316e-01 1.40973333290240e-01 
1.66500000000000e+00 2.17198554837989e-01 1.34763077045273e-01 
1.69500000000000e+00 2.04777176692081e-01 1.28762587249428e-01 
1.72500000000000e+00 1.92923788693582e-01 1.22824420510882e-01 
1.75500000000000e+00 1.81716072052577e-01 1.16766184804367e-01 
1.78500000000000e+00 1.71138784653849e-01 1.10510162111888e-01 
1.81500000000000e+00 1.61191785622466e-01 1.04087269099237e-01 
1.84500000000000e+00 1.51878792835333e-01 9.76544876755614e-02 
1.87500000000000e+00 1.43204395766047e-01 9.14397468175846e-02 
1.90500000000000e+00 1.35148112463184e-01 8.56695011897802e-02 
1.93500000000000e+00 1.27764277529449e-01 8.04414690870580e-02 
1.96500000000000e+00 1.21041925960062e-01 7.57668792875035e-02 
1.99500000000000e+00 1.14927934500490e-01 7.15581949372815e-02 
2.02500000000000e+00 1.09375539064942e-01 6.76738894793042e-02 
2.05500000000000e+00 1.04329750043744e-01 6.39925587483504e-02 
2.08500000000000e+00 9.97416356345676e-02 6.04464713571616e-02 
2.11500000000000e+00 9.55609961021304e-02 5.70138250850892e-02 
2.14500000000000e+00 9.16745725567563e-02 5.37529650638261e-02 
2.17500000000000e+00 8.80642945946975e-02 5.06840363912765e-02 
2.20500000000000e+00 8.47192194622574e-02 4.78295068875234e-02 
