Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.65299620419954e-01 -1.04494899946597e-03 
3.75000000000000e-02 1.65316859704952e-01 -3.60632726304651e-04 
6.25000000000000e-02 1.65331002542736e-01 1.40724315275302e-04 
8.75000000000000e-02 1.65341540278812e-01 5.00449669389695e-04 
1.12500000000000e-01 1.65347888728329e-01 8.26673682081879e-04 
1.37500000000000e-01 1.65349707387316e-01 1.31980375201341e-03 
1.62500000000000e-01 1.65341869770011e-01 1.93404676561103e-03 
1.87500000000000e-01 1.65323993644007e-01 2.45301234644658e-03 
2.12500000000000e-01 1.65296513442030e-01 2.90300163076512e-03 
2.37500000000000e-01 1.65259568729189e-01 3.24101947944808e-03 
2.62500000000000e-01 1.65215769015410e-01 4.39568277494811e-03 
2.87500000000000e-01 1.65132733457110e-01 6.33712639480159e-03 
3.12500000000000e-01 1.65009876270578e-01 7.40631188347925e-03 
3.37500000000000e-01 1.64870994889179e-01 7.72428127344380e-03 
3.62500000000000e-01 1.64725229833206e-01 8.00062722731338e-03 
3.87500000000000e-01 1.64569732303383e-01 9.02068929955472e-03 
4.12500000000000e-01 1.64369852374900e-01 1.11696393039741e-02 
4.37500000000000e-01 1.64110105559030e-01 1.22942204424367e-02 
4.62500000000000e-01 1.63794760676898e-01 1.17990989922131e-02 
4.87500000000000e-01 1.63547441131144e-01 1.14558644618594e-02 
5.12500000000000e-01 1.63288272303767e-01 1.21597299953647e-02 
5.37500000000000e-01 1.62999479599459e-01 1.33627393540827e-02 
5.62500000000000e-01 1.62677676956852e-01 1.35712630816225e-02 
5.87500000000000e-01 1.62306935800290e-01 1.28373470553960e-02 
6.12500000000000e-01 1.62018449827869e-01 1.30456326198276e-02 
6.37500000000000e-01 1.61706340198113e-01 1.44781342995726e-02 
6.62500000000000e-01 1.61369010382574e-01 1.54923654459256e-02 
6.87500000000000e-01 1.61030964882948e-01 1.55002386110582e-02 
7.12500000000000e-01 1.60662450503168e-01 1.50809506697743e-02 
7.37500000000000e-01 1.60356149711980e-01 1.51231732344759e-02 
7.62500000000000e-01 1.60039675140804e-01 1.57195653186877e-02 
7.87500000000000e-01 1.59710927426577e-01 1.56671930711952e-02 
8.12500000000000e-01 1.59321309806968e-01 1.50064989391549e-02 
8.37500000000000e-01 1.59000003747053e-01 1.49007847886762e-02 
8.62500000000000e-01 1.58639726224572e-01 1.54964536343379e-02 
8.87500000000000e-01 1.58237588552132e-01 1.60354518414322e-02 
9.12500000000000e-01 1.57795512358489e-01 1.63696144277279e-02 
9.37500000000000e-01 1.57326345230226e-01 1.65724861325348e-02 
9.62500000000000e-01 1.56858660008205e-01 1.69214040955541e-02 
9.87500000000000e-01 1.56369646671601e-01 1.74024140499253e-02 
1.01250000000000e+00 1.55859341546466e-01 1.77119300285822e-02 
1.03750000000000e+00 1.55321071991951e-01 1.78521554286491e-02 
1.06250000000000e+00 1.54789758365396e-01 1.81207509172338e-02 
1.08750000000000e+00 1.54240070464894e-01 1.85073579800908e-02 
1.11250000000000e+00 1.53672190800915e-01 1.88613375553449e-02 
1.13750000000000e+00 1.53087427686565e-01 1.91280259769528e-02 
1.16250000000000e+00 1.52479725687481e-01 1.93378964259958e-02 
1.18750000000000e+00 1.51868042418556e-01 1.96133185510293e-02 
1.21250000000000e+00 1.51238868811969e-01 1.99266924959697e-02 
1.23750000000000e+00 1.50599232047931e-01 2.01965670109859e-02 
1.26250000000000e+00 1.49946333836246e-01 2.04353807276520e-02 
1.28750000000000e+00 1.49289594998455e-01 2.06980609924052e-02 
1.31250000000000e+00 1.48622815718103e-01 2.09757080306831e-02 
1.33750000000000e+00 1.47949590413138e-01 2.12255020727805e-02 
1.36250000000000e+00 1.47267462844193e-01 2.14521702104415e-02 
1.38750000000000e+00 1.46584370877321e-01 2.16987699876922e-02 
1.41250000000000e+00 1.45895197969127e-01 2.19609502252761e-02 
1.43750000000000e+00 1.45200243947269e-01 2.22073741051834e-02 
1.46250000000000e+00 1.44498622395830e-01 2.24368369553599e-02 
1.48750000000000e+00 1.43794135258146e-01 2.26671470009633e-02 
1.51250000000000e+00 1.43084809967431e-01 2.28981505046038e-02 
1.53750000000000e+00 1.42370909819461e-01 2.31192023843789e-02 
1.56250000000000e+00 1.41652105766694e-01 2.33305156932727e-02 
1.58750000000000e+00 1.40930218034755e-01 2.35395066439929e-02 
1.61250000000000e+00 1.40204468842714e-01 2.37461435573839e-02 
1.63750000000000e+00 1.39475098541889e-01 2.39457131895189e-02 
1.66250000000000e+00 1.38742087005644e-01 2.41382726412341e-02 
1.68750000000000e+00 1.38006276352695e-01 2.43268011670362e-02 
1.71250000000000e+00 1.37267478492435e-01 2.45111938150557e-02 
1.73750000000000e+00 1.36526588880220e-01 2.46901287187589e-02 
1.76250000000000e+00 1.35783827965897e-01 2.48636433326887e-02 
1.78750000000000e+00 1.35039407753278e-01 2.50318985233530e-02 
1.81250000000000e+00 1.34293533906515e-01 2.51948773567620e-02 
1.83750000000000e+00 1.33546419168233e-01 2.53523587597259e-02 
1.86250000000000e+00 1.32798276719198e-01 2.55042164236415e-02 
1.88750000000000e+00 1.32049317870282e-01 2.56505360166925e-02 
1.91250000000000e+00 1.31299747139507e-01 2.57915313892134e-02 
1.93750000000000e+00 1.30549049204573e-01 2.59273135556731e-02 
1.96250000000000e+00 1.29797406173066e-01 2.60578981032535e-02 
1.98750000000000e+00 1.29044969264921e-01 2.61830417773970e-02 
2.01250000000000e+00 1.28291907674785e-01 2.63026281915261e-02 
2.03750000000000e+00 1.27538415801141e-01 2.64167479631706e-02 
2.06250000000000e+00 1.26784676753943e-01 2.65254552666767e-02 
2.08750000000000e+00 1.26030871741118e-01 2.66288147258491e-02 
2.11250000000000e+00 1.25277176456197e-01 2.67268572788184e-02 
2.13750000000000e+00 1.24522797476030e-01 2.68193482779698e-02 
2.16250000000000e+00 1.23767909994938e-01 2.69062628738513e-02 
2.18750000000000e+00 1.23012685058542e-01 2.69876910857854e-02 
2.21250000000000e+00 1.22257290178743e-01 2.70635470371193e-02 
2.23750000000000e+00 1.21501283000574e-01 2.71334643144640e-02 
2.26250000000000e+00 1.20744846293729e-01 2.71972993031244e-02 
2.28750000000000e+00 1.19988157798071e-01 2.72551549112708e-02 
2.31250000000000e+00 1.19231390370459e-01 2.73071624753431e-02 
2.33750000000000e+00 1.18474987905451e-01 2.73534468708028e-02 
2.36250000000000e+00 1.17719115774647e-01 2.73940747587005e-02 
2.38750000000000e+00 1.16963936920402e-01 2.74291384104254e-02 
2.41250000000000e+00 1.16209609341496e-01 2.74587202166519e-02 
2.43750000000000e+00 1.15458752210265e-01 2.74830154875563e-02 
2.46250000000000e+00 1.14711517496568e-01 2.75021420591952e-02 
2.48750000000000e+00 1.13968052649581e-01 2.75161952226458e-02 
