Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 4.21417617993585e-01 4.75923554991482e-03 
3.12500000000000e-02 4.21174593099578e-01 6.35175779452971e-03 
5.20833333333333e-02 4.20282052333195e-01 1.67291702798573e-02 
7.29166666666667e-02 4.18847086650265e-01 2.61029618905738e-02 
9.37500000000000e-02 4.17164815377827e-01 3.23662982143938e-02 
1.14583333333333e-01 4.15411634968650e-01 3.61637364101955e-02 
1.35416666666667e-01 4.13662933231809e-01 3.87834940294835e-02 
1.56250000000000e-01 4.11872156872664e-01 4.09768765411171e-02 
1.77083333333333e-01 4.10128994243696e-01 4.23510200168654e-02 
1.97916666666667e-01 4.08447874171515e-01 4.31062007576486e-02 
2.18750000000000e-01 4.06810363101677e-01 4.37088589347181e-02 
2.39583333333333e-01 4.05196572289891e-01 4.41682940764384e-02 
2.60416666666667e-01 4.03612218772351e-01 4.51711361337692e-02 
2.81250000000000e-01 4.02034626303431e-01 4.67107892367386e-02 
3.02083333333333e-01 4.00477471602761e-01 4.74507411769811e-02 
3.22916666666667e-01 3.98956122789271e-01 4.69166700005026e-02 
3.43750000000000e-01 3.97466205341839e-01 4.55320327643675e-02 
3.64583333333333e-01 3.96075195950297e-01 4.42983472977783e-02 
3.85416666666667e-01 3.94713507277310e-01 4.40369575454082e-02 
4.06250000000000e-01 3.93352010256730e-01 4.40405543491601e-02 
4.27083333333333e-01 3.92000540639946e-01 4.36656870018025e-02 
4.47916666666667e-01 3.90669545994194e-01 4.27328543781069e-02 
4.68750000000000e-01 3.89327489581414e-01 4.14156625719073e-02 
4.89583333333333e-01 3.88085452420945e-01 4.12326300968285e-02 
5.10416666666667e-01 3.86812205002014e-01 4.24227080171892e-02 
5.31250000000000e-01 3.85503477788554e-01 4.32493104164111e-02 
5.52083333333333e-01 3.84187949467407e-01 4.33386974820480e-02 
5.72916666666667e-01 3.82845778281278e-01 4.27353240643484e-02 
5.93750000000000e-01 3.81528309775457e-01 4.21153287612342e-02 
6.14583333333333e-01 3.80268779897432e-01 4.25065034585775e-02 
6.35416666666667e-01 3.78998487288541e-01 4.34772366937979e-02 
6.56250000000000e-01 3.77719629734334e-01 4.43620575207042e-02 
6.77083333333333e-01 3.76436670464793e-01 4.45309134913119e-02 
6.97916666666667e-01 3.75075678553834e-01 4.40106652361418e-02 
7.18750000000000e-01 3.73843789808993e-01 4.43896639452819e-02 
7.39583333333333e-01 3.72587055841155e-01 4.59303700657484e-02 
7.60416666666667e-01 3.71285767774696e-01 4.75379836174703e-02 
7.81250000000000e-01 3.69943752648992e-01 4.90400712093760e-02 
8.02083333333333e-01 3.68543005207846e-01 5.02270013029463e-02 
8.22916666666667e-01 3.67070476088118e-01 5.13401481449433e-02 
8.43750000000000e-01 3.65572639683690e-01 5.30756465778764e-02 
8.64583333333333e-01 3.63977127382802e-01 5.52709565967833e-02 
8.85416666666667e-01 3.62276010512955e-01 5.75562206794123e-02 
9.06250000000000e-01 3.60465730606491e-01 5.95907757921015e-02 
9.27083333333333e-01 3.58514930287791e-01 6.13935074849098e-02 
9.47916666666667e-01 3.56563602039531e-01 6.37384341026344e-02 
9.68750000000000e-01 3.54515123156200e-01 6.65532331773664e-02 
9.89583333333333e-01 3.52363825006338e-01 6.94554070192114e-02 
1.01041666666667e+00 3.50107461728284e-01 7.23863069676226e-02 
1.03125000000000e+00 3.47716409637068e-01 7.52398870821471e-02 
1.05208333333333e+00 3.45176401095499e-01 7.80500334310110e-02 
1.07291666666667e+00 3.42536668305918e-01 8.10621766239230e-02 
1.09375000000000e+00 3.39754399067014e-01 8.41810914402957e-02 
1.11458333333333e+00 3.36827100775495e-01 8.72930339060660e-02 
1.13541666666667e+00 3.33753770576572e-01 9.03230279226052e-02 
1.15625000000000e+00 3.30504191714568e-01 9.32495035923388e-02 
1.17708333333333e+00 3.27140129875872e-01 9.62825326495463e-02 
1.19791666666667e+00 3.23618905364228e-01 9.93555015611126e-02 
1.21875000000000e+00 3.19932489049369e-01 1.02354604429797e-01 
1.23958333333333e+00 3.16070994219230e-01 1.05220102532444e-01 
1.26041666666667e+00 3.12022107155971e-01 1.07904781932035e-01 
1.28125000000000e+00 3.07811020637193e-01 1.10421327660925e-01 
1.30208333333333e+00 3.03426538109403e-01 1.12709116553929e-01 
1.32291666666667e+00 2.98867361966814e-01 1.14696116724438e-01 
1.34375000000000e+00 2.94137203864695e-01 1.16322115800355e-01 
1.36458333333333e+00 2.89236794936220e-01 1.17554884868512e-01 
1.38541666666667e+00 2.84192876949842e-01 1.18407240185906e-01 
