Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.47082047140844e-01 2.96586796890535e-02 
2.60416666666667e-02 8.45315323481009e-01 2.41825781271442e-02 
4.34027777777778e-02 8.42158252192017e-01 4.67399685367770e-02 
6.07638888888889e-02 8.38080900511719e-01 6.51863891734325e-02 
7.81250000000000e-02 8.33598013630610e-01 7.81652800494193e-02 
9.54861111111111e-02 8.28895835043280e-01 8.67265478468748e-02 
1.12847222222222e-01 8.24225994867869e-01 9.19970542428231e-02 
1.30208333333333e-01 8.19649462898541e-01 9.52692743206803e-02 
1.47569444444444e-01 8.15083988663603e-01 9.77408122683448e-02 
1.64930555555556e-01 8.10583872583997e-01 9.98337188550831e-02 
1.82291666666667e-01 8.06252878998811e-01 1.01023277937912e-01 
1.99652777777778e-01 8.02057976184427e-01 1.01641678548317e-01 
2.17013888888889e-01 7.97953071315869e-01 1.02273684453707e-01 
2.34375000000000e-01 7.93892971019301e-01 1.02771590656270e-01 
2.51736111111111e-01 7.89885266307264e-01 1.03161418997453e-01 
2.69097222222222e-01 7.85961216475474e-01 1.04266958622045e-01 
2.86458333333333e-01 7.82082025038769e-01 1.05834335972087e-01 
3.03819444444445e-01 7.78269169134045e-01 1.05615114765364e-01 
3.21180555555556e-01 7.74572796438016e-01 1.03297366766021e-01 
3.38541666666667e-01 7.70980390185840e-01 1.00358217514934e-01 
3.55902777777778e-01 7.67547861135452e-01 9.72726456397642e-02 
3.73263888888889e-01 7.64234894780634e-01 9.42560305200311e-02 
3.90625000000000e-01 7.61026269451754e-01 9.22688360584064e-02 
4.07986111111111e-01 7.57856791108287e-01 9.12889927414909e-02 
4.25347222222222e-01 7.54716085297761e-01 8.99716765832478e-02 
4.42708333333333e-01 7.51632148719591e-01 8.79369811189154e-02 
4.60069444444445e-01 7.48551842046240e-01 8.54808733149274e-02 
4.77430555555556e-01 7.45628366635314e-01 8.33465866139839e-02 
4.94791666666667e-01 7.42760716886706e-01 8.19240757187454e-02 
5.12152777777778e-01 7.39933557734367e-01 8.13773201659557e-02 
5.29513888888889e-01 7.37105114292552e-01 8.17060725141931e-02 
5.46875000000000e-01 7.34263162447864e-01 8.18201073681725e-02 
5.64236111111111e-01 7.31433391374753e-01 8.09755853198272e-02 
5.81597222222222e-01 7.28564343374172e-01 7.96047720849970e-02 
5.98958333333333e-01 7.25837012739688e-01 7.89605969097318e-02 
6.16319444444445e-01 7.23112861027883e-01 7.95583219359645e-02 
6.33680555555556e-01 7.20363910241072e-01 8.08256752324683e-02 
6.51041666666667e-01 7.17577917122711e-01 8.20709529699771e-02 
6.68402777777778e-01 7.14769247636450e-01 8.32046532726237e-02 
6.85763888888889e-01 7.11931717945357e-01 8.39244769094496e-02 
7.03125000000000e-01 7.09009263612062e-01 8.42036496133148e-02 
7.20486111111111e-01 7.06166260856895e-01 8.53352821730456e-02 
7.37847222222222e-01 7.03254272435884e-01 8.74766831437454e-02 
7.55208333333333e-01 7.00256303385774e-01 8.99345636164746e-02 
7.72569444444445e-01 6.97167263796543e-01 9.25493017536164e-02 
7.89930555555556e-01 6.93980874974446e-01 9.49570744717629e-02 
8.07291666666667e-01 6.90632948940296e-01 9.70290754504401e-02 
8.24652777777778e-01 6.87250282109243e-01 9.97612956821031e-02 
8.42013888888889e-01 6.83742109135479e-01 1.03435267708276e-01 
8.59375000000000e-01 6.80063990465300e-01 1.07638979609318e-01 
8.76736111111111e-01 6.76198030400385e-01 1.12191886733118e-01 
8.94097222222222e-01 6.72132160406625e-01 1.16890761934316e-01 
9.11458333333334e-01 6.67842458423121e-01 1.21556394376818e-01 
9.28819444444445e-01 6.63349518043016e-01 1.26434884981198e-01 
9.46180555555556e-01 6.58696803604875e-01 1.31917279710614e-01 
9.63541666666667e-01 6.53815926328244e-01 1.37862321968052e-01 
9.80902777777778e-01 6.48693771118954e-01 1.44084866753878e-01 
9.98263888888889e-01 6.43319615834752e-01 1.50497741772885e-01 
1.01562500000000e+00 6.37658671887922e-01 1.56943648085752e-01 
1.03298611111111e+00 6.31640397391546e-01 1.63280756603281e-01 
1.05034722222222e+00 6.25291343027614e-01 1.69671643908852e-01 
1.06770833333333e+00 6.18622412647334e-01 1.76237947069845e-01 
1.08506944444444e+00 6.11589951457915e-01 1.82829582415774e-01 
1.10243055555556e+00 6.04186768460337e-01 1.89328261697312e-01 
1.11979166666667e+00 5.96415720117484e-01 1.95715327353781e-01 
1.13715277777778e+00 5.88275003908507e-01 2.01914640962678e-01 
1.15451388888889e+00 5.79736587282382e-01 2.07883775165503e-01 
1.17187500000000e+00 5.70857068694102e-01 2.13755324459051e-01 
1.18923611111111e+00 5.61598757005197e-01 2.19454393928246e-01 
1.20659722222222e+00 5.51961193417723e-01 2.24864279358099e-01 
1.22395833333333e+00 5.41872201849163e-01 2.29883203793743e-01 
1.24131944444444e+00 5.31319471933942e-01 2.34418231540443e-01 
1.25868055555556e+00 5.20310190978429e-01 2.38404173853069e-01 
1.27604166666667e+00 5.08871911896453e-01 2.41786623304297e-01 
1.29340277777778e+00 4.97008502707031e-01 2.44456304110415e-01 
1.31076388888889e+00 4.84736627666352e-01 2.46314165384845e-01 
1.32812500000000e+00 4.72048328011962e-01 2.47286480220707e-01 
1.34548611111111e+00 4.58974382596940e-01 2.47318619353768e-01 
1.36284722222222e+00 4.45546543088941e-01 2.46389733441377e-01 
1.38020833333333e+00 4.31822380854002e-01 2.44516283512013e-01 
1.39756944444444e+00 4.17838293324508e-01 2.41717815338735e-01 
1.41493055555556e+00 4.03645145181737e-01 2.38027854413431e-01 
1.43229166666667e+00 3.89294880055914e-01 2.33509311672747e-01 
1.44965277777778e+00 3.74839057284168e-01 2.28242703784127e-01 
1.46701388888889e+00 3.60337642748167e-01 2.22326694945296e-01 
1.48437500000000e+00 3.45845767901503e-01 2.15876945359435e-01 
1.50173611111111e+00 3.31421842694401e-01 2.09021845611389e-01 
1.51909722222222e+00 3.17186368563139e-01 2.01870180069210e-01 
1.53645833333333e+00 3.03224780173938e-01 1.94541371076423e-01 
1.55381944444444e+00 2.89583864348964e-01 1.87152269020555e-01 
1.57118055555556e+00 2.76290485173354e-01 1.79802544262497e-01 
1.58854166666667e+00 2.63374874678666e-01 1.72574541670564e-01 
1.60590277777778e+00 2.50856974283359e-01 1.65538176773479e-01 
1.62326388888889e+00 2.38797063347374e-01 1.58715972017208e-01 
1.64062500000000e+00 2.27208218166743e-01 1.52128444544446e-01 
1.65798611111111e+00 2.16079799185280e-01 1.45775268188737e-01 
1.67534722222222e+00 2.05399161335152e-01 1.39643778730702e-01 
1.69270833333333e+00 1.95155339920928e-01 1.33711486122383e-01 
1.71006944444444e+00 1.85331951209848e-01 1.27962902306566e-01 
1.72743055555556e+00 1.75984039056331e-01 1.22351490405537e-01 
1.74479166666667e+00 1.67088239003395e-01 1.16863036141513e-01 
1.76215277777778e+00 1.58625909034125e-01 1.11480416221251e-01 
1.77951388888889e+00 1.50582420824432e-01 1.06199991652076e-01 
1.79687500000000e+00 1.42943045930591e-01 1.01029308496992e-01 
1.81423611111111e+00 1.35695127113562e-01 9.59900543006205e-02 
1.83159722222222e+00 1.28829565585300e-01 9.11086630394104e-02 
1.84895833333333e+00 1.22331222293624e-01 8.64159870603572e-02 
1.86631944444444e+00 1.16189354983100e-01 8.19415166374444e-02 
1.88368055555556e+00 1.10389644346806e-01 7.77081556595732e-02 
1.90104166666667e+00 1.04916780846682e-01 7.37338972724289e-02 
1.91840277777778e+00 9.97824172687576e-02 7.00173532896211e-02 
1.93576388888889e+00 9.49861789933526e-02 6.65478153992840e-02 
1.95312500000000e+00 9.05067655907451e-02 6.33104181697169e-02 
1.97048611111111e+00 8.63266617773098e-02 6.02809107377853e-02 
1.98784722222222e+00 8.24248171952798e-02 5.74372664932847e-02 
2.00520833333333e+00 7.87866671058823e-02 5.47586186782068e-02 
2.02256944444445e+00 7.53932245759898e-02 5.22289665492392e-02 
2.03993055555556e+00 7.22269451649912e-02 4.98335543681662e-02 
2.05729166666667e+00 6.92716789665863e-02 4.75630139082651e-02 
2.07465277777778e+00 6.65103681710779e-02 4.54102795666597e-02 
2.09201388888889e+00 6.39266517354216e-02 4.33676537679143e-02 
2.10937500000000e+00 6.15067602705211e-02 4.14216338729977e-02 
2.12673611111111e+00 5.92137432698488e-02 3.95739789593743e-02 
2.14409722222222e+00 5.70403452459680e-02 3.78119335159586e-02 
2.16145833333333e+00 5.49805175173545e-02 3.61280716524859e-02 
2.17881944444445e+00 5.30276618296534e-02 3.45178326736858e-02 
2.19618055555556e+00 5.11811285618745e-02 3.29774925188985e-02 
2.21354166666667e+00 4.94352445413629e-02 3.15077266472106e-02 
2.23090277777778e+00 4.77832947417658e-02 3.01112730958605e-02 
2.24826388888889e+00 4.62233228045204e-02 2.87884747482644e-02 
2.26562500000000e+00 4.47506066154698e-02 2.75408688340547e-02 
2.28298611111111e+00 4.33607907414880e-02 2.63698046585193e-02 
2.30034722222222e+00 4.20486601597319e-02 2.52727796129929e-02 
2.31770833333333e+00 4.08059035657359e-02 2.42451634307921e-02 
2.33506944444445e+00 3.96272461639675e-02 2.32787786362570e-02 
2.35243055555556e+00 3.85055089223640e-02 2.23659593931203e-02 
2.36979166666667e+00 3.74362394430425e-02 2.14999998321215e-02 
2.38715277777778e+00 3.64157213723863e-02 2.06751780985323e-02 
2.40451388888889e+00 3.54406928715639e-02 1.98859401938468e-02 
2.42187500000000e+00 3.45098948651044e-02 1.91294443729534e-02 
2.43923611111111e+00 3.36224376434602e-02 1.84036186253817e-02 
2.45659722222222e+00 3.27767156895392e-02 1.77098323395758e-02 
2.47395833333333e+00 3.19735629582058e-02 1.70504834142359e-02 
2.49131944444445e+00 3.12102385312914e-02 1.64278498264244e-02 
2.50868055555556e+00 3.04856367457265e-02 1.58415616829872e-02 
2.52604166666667e+00 2.97937450166789e-02 1.52925732005516e-02 
2.54340277777778e+00 2.91315398751296e-02 1.47773590264114e-02 
2.56076388888889e+00 2.84969518336040e-02 1.42939158556436e-02 
2.57812500000000e+00 2.78874911440360e-02 1.38375906048244e-02 
2.59548611111111e+00 2.72997098198314e-02 1.34029356153578e-02 
2.61284722222222e+00 2.67332901268340e-02 1.29854970925708e-02 
2.63020833333333e+00 2.61859620946883e-02 1.25819724923443e-02 
2.64756944444445e+00 2.56574896038266e-02 1.21901404209974e-02 
2.66493055555556e+00 2.51480387556081e-02 1.18103359476296e-02 
2.68229166666667e+00 2.46567401164400e-02 1.14429430145589e-02 
2.69965277777778e+00 2.41838531524982e-02 1.10902315029122e-02 
2.71701388888889e+00 2.37294785168359e-02 1.07545122080516e-02 
2.73437500000000e+00 2.32919731881766e-02 1.04369603870479e-02 
2.75173611111111e+00 2.28713294831496e-02 1.01381404875456e-02 
2.76909722222222e+00 2.24658985840496e-02 9.85729451942336e-03 
2.78645833333333e+00 2.20741752795525e-02 9.59188370217512e-03 
2.80381944444445e+00 2.16954675206770e-02 9.33976378148864e-03 
2.82118055555556e+00 2.13277072066023e-02 9.09837607044146e-03 
2.83854166666667e+00 2.09699853207735e-02 8.86538183454772e-03 
2.85590277777778e+00 2.06223325489047e-02 8.63942196851580e-03 
2.87326388888889e+00 2.02838827678100e-02 8.41961151583296e-03 
2.89062500000000e+00 1.99549092663872e-02 8.20621937053447e-03 
2.90798611111111e+00 1.96353394622617e-02 8.00030390234633e-03 
2.92534722222222e+00 1.93247785737710e-02 7.80260985768583e-03 
2.94270833333333e+00 1.90232603966767e-02 7.61416116915688e-03 
2.96006944444445e+00 1.87302859986209e-02 7.43532878416000e-03 
2.97743055555556e+00 1.84452283685868e-02 7.26587694212422e-03 
2.99479166666667e+00 1.81677814573379e-02 7.10522562857577e-03 
3.01215277777778e+00 1.78970549817128e-02 6.95212714915293e-03 
3.02951388888889e+00 1.76326920920494e-02 6.80526766484989e-03 
3.04687500000000e+00 1.73743925706756e-02 6.66359296374219e-03 
3.06423611111111e+00 1.71217042263941e-02 6.52599656296176e-03 
3.08159722222222e+00 1.68745460720956e-02 6.39189611815246e-03 
3.09895833333333e+00 1.66328497467889e-02 6.26081644021253e-03 
3.11631944444445e+00 1.63964638565869e-02 6.13272578029473e-03 
3.13368055555556e+00 1.61654845781093e-02 6.00857720964757e-03 
3.15104166666667e+00 1.59397247287185e-02 5.88916898712662e-03 
3.16840277777778e+00 1.57189709675238e-02 5.77466824498772e-03 
3.18576388888889e+00 1.55030750447963e-02 5.66501177685130e-03 
3.20312500000000e+00 1.52916632921324e-02 5.55984782543468e-03 
3.22048611111111e+00 1.50845531517433e-02 5.45880448511320e-03 
3.23784722222222e+00 1.48815573971858e-02 5.36127821653501e-03 
3.25520833333333e+00 1.46824051798606e-02 5.26619219281440e-03 
3.27256944444445e+00 1.44870100734951e-02 5.17279159551779e-03 
3.28993055555556e+00 1.42952997596243e-02 5.08080680426525e-03 
3.30729166666667e+00 1.41071940457624e-02 4.99022226884858e-03 
3.32465277777778e+00 1.39226665867384e-02 4.90122320327635e-03 
3.34201388888889e+00 1.37416654581070e-02 4.81380584497697e-03 
3.35937500000000e+00 1.35641155517938e-02 4.72791109914671e-03 
