Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 6.92566875722005e-01 6.89101065844168e-02 
2.17013888888889e-02 6.86253585116061e-01 4.67446325857935e-02 
3.61689814814815e-02 6.77976407730766e-01 7.34062183607069e-02 
5.06365740740741e-02 6.68829459099439e-01 9.19873092746166e-02 
6.51041666666667e-02 6.59381420235764e-01 1.05658118150791e-01 
7.95717592592593e-02 6.49983226526590e-01 1.15874136400174e-01 
9.40393518518519e-02 6.40751404361855e-01 1.22449538001156e-01 
1.08506944444444e-01 6.32028276972622e-01 1.26061744225351e-01 
1.22974537037037e-01 6.23765235022450e-01 1.27891381493027e-01 
1.37442129629630e-01 6.15837297266240e-01 1.29315437013456e-01 
1.51909722222222e-01 6.08130938336760e-01 1.30802219261106e-01 
1.66377314814815e-01 6.00801915507017e-01 1.31326884623959e-01 
1.80844907407407e-01 5.93972543924428e-01 1.30844715313052e-01 
1.95312500000000e-01 5.87509660585612e-01 1.30336320337550e-01 
2.09780092592593e-01 5.81369992070971e-01 1.29879208007837e-01 
2.24247685185185e-01 5.75438207527366e-01 1.29244340840761e-01 
2.38715277777778e-01 5.69720308016375e-01 1.28556456660478e-01 
2.53182870370370e-01 5.64210219749512e-01 1.29206034358320e-01 
2.67650462962963e-01 5.58835434902467e-01 1.31634828951792e-01 
2.82118055555556e-01 5.53580990593414e-01 1.33213750667100e-01 
2.96585648148148e-01 5.48570127734151e-01 1.32384776344397e-01 
3.11053240740741e-01 5.43819717058872e-01 1.30135070349559e-01 
3.25520833333333e-01 5.39263172394586e-01 1.27069652610230e-01 
3.39988425925926e-01 5.34850467949380e-01 1.23114796220475e-01 
3.54456018518519e-01 5.30752180992193e-01 1.18919771531892e-01 
3.68923611111111e-01 5.26854685687370e-01 1.15868066259664e-01 
3.83391203703704e-01 5.23078390692458e-01 1.14680222878689e-01 
3.97858796296296e-01 5.19355989462965e-01 1.13832921936168e-01 
4.12326388888889e-01 5.15725700842441e-01 1.11778465517874e-01 
4.26793981481482e-01 5.12212540839179e-01 1.09578750542726e-01 
4.41261574074074e-01 5.08790238253481e-01 1.06723449591863e-01 
4.55729166666667e-01 5.05310379730542e-01 1.02588061329086e-01 
4.70196759259259e-01 5.02133547333244e-01 9.87560412402405e-02 
4.84664351851852e-01 4.99159159744446e-01 9.62241692901761e-02 
4.99131944444445e-01 4.96277770149792e-01 9.52581252115845e-02 
5.13599537037037e-01 4.93413859350509e-01 9.55456163467753e-02 
5.28067129629630e-01 4.90554720912873e-01 9.53599585519157e-02 
5.42534722222222e-01 4.87734896760835e-01 9.46601996267564e-02 
5.57002314814815e-01 4.84949778312897e-01 9.31416873805656e-02 
5.71469907407407e-01 4.82115418391634e-01 9.01016620097203e-02 
5.85937500000000e-01 4.79368875629962e-01 8.70285999827488e-02 
6.00405092592593e-01 4.76882248772116e-01 8.56879750461397e-02 
6.14872685185185e-01 4.74425084123474e-01 8.59947220733136e-02 
6.29340277777778e-01 4.71985583410431e-01 8.63105550483093e-02 
6.43807870370370e-01 4.69586685163570e-01 8.60948326677601e-02 
6.58275462962963e-01 4.67235373966643e-01 8.59034418583914e-02 
6.72743055555556e-01 4.64922922789718e-01 8.57297223390474e-02 
6.87210648148148e-01 4.62656738206749e-01 8.43498503764822e-02 
7.01678240740741e-01 4.60256222169806e-01 8.21261340315259e-02 
7.16145833333333e-01 4.58153064976662e-01 8.11486594963625e-02 
7.30613425925926e-01 4.56061866647761e-01 8.18296674775244e-02 
7.45081018518519e-01 4.53957332463069e-01 8.23517769490507e-02 
7.59548611111111e-01 4.51857338616864e-01 8.26174951152192e-02 
7.74016203703704e-01 4.49757283605093e-01 8.30378207643304e-02 
7.88483796296296e-01 4.47654012567492e-01 8.29262045609124e-02 
8.02951388888889e-01 4.45451431893457e-01 8.18527753152830e-02 
8.17418981481482e-01 4.43284405506562e-01 8.09517517622966e-02 
8.31886574074074e-01 4.41198100978707e-01 8.12351309726106e-02 
8.46354166666667e-01 4.39054221413496e-01 8.22556708994450e-02 
8.60821759259259e-01 4.36845579279891e-01 8.33579004172835e-02 
8.75289351851852e-01 4.34573224209079e-01 8.43950557215419e-02 
8.89756944444445e-01 4.32237792959903e-01 8.54023211301812e-02 
9.04224537037037e-01 4.29838578954255e-01 8.58969686087364e-02 
9.18692129629630e-01 4.27281367788556e-01 8.58242394483243e-02 
