Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.50000000000000e-02 4.99722321358554e-01 8.20167126131320e-03 
4.50000000000000e-02 4.99511015572580e-01 6.47485471438149e-03 
7.50000000000000e-02 4.99142187576301e-01 1.17097748586922e-02 
1.05000000000000e-01 4.98647400996747e-01 1.53726546755127e-02 
1.35000000000000e-01 4.98084221359977e-01 1.77320769418781e-02 
1.65000000000000e-01 4.97447738716089e-01 1.94037969857150e-02 
1.95000000000000e-01 4.96779304915859e-01 2.05416418229027e-02 
2.25000000000000e-01 4.96080281316744e-01 2.14040835681538e-02 
2.55000000000000e-01 4.95342743681228e-01 2.25992014990845e-02 
2.85000000000000e-01 4.94550271809642e-01 2.39354306840190e-02 
3.15000000000000e-01 4.93720356863773e-01 2.43833927465631e-02 
3.45000000000000e-01 4.92878649390139e-01 2.40843963624509e-02 
3.75000000000000e-01 4.92042130446840e-01 2.42363703597987e-02 
4.05000000000000e-01 4.91164160905321e-01 2.49908051281018e-02 
4.35000000000000e-01 4.90239303405642e-01 2.51917472576426e-02 
4.65000000000000e-01 4.89292830617150e-01 2.49505465660530e-02 
4.95000000000000e-01 4.88351494835455e-01 2.56698935210412e-02 
5.25000000000000e-01 4.87338559068124e-01 2.73161236815191e-02 
5.55000000000000e-01 4.86251338014525e-01 2.84145325624881e-02 
5.85000000000000e-01 4.85109750238910e-01 2.90373685123033e-02 
6.15000000000000e-01 4.83961202992515e-01 3.06482577178537e-02 
6.45000000000000e-01 4.82719062083417e-01 3.32154309977674e-02 
6.75000000000000e-01 4.81366763438304e-01 3.56947054908559e-02 
7.05000000000000e-01 4.79885026875813e-01 3.80737662638351e-02 
7.35000000000000e-01 4.78333355282393e-01 4.14497050024548e-02 
7.65000000000000e-01 4.76609706030199e-01 4.58141178997256e-02 
7.95000000000000e-01 4.74685145775604e-01 5.06427227864967e-02 
8.25000000000000e-01 4.72517353125896e-01 5.57753975077824e-02 
8.55000000000000e-01 4.70115673126653e-01 6.16138174977285e-02 
8.85000000000000e-01 4.67411999246872e-01 6.81757846244292e-02 
9.15000000000000e-01 4.64372853648258e-01 7.52723648619826e-02 
9.45000000000000e-01 4.60988233789878e-01 8.28868364789647e-02 
9.75000000000000e-01 4.57229396630165e-01 9.09353303053103e-02 
1.00500000000000e+00 4.53073389604611e-01 9.92510031135476e-02 
1.03500000000000e+00 4.48445400827816e-01 1.07612902502309e-01 
1.06500000000000e+00 4.43295912110284e-01 1.15938573306151e-01 
1.09500000000000e+00 4.37597593384978e-01 1.24143098043172e-01 
1.12500000000000e+00 4.31337167035379e-01 1.32123628891237e-01 
1.15500000000000e+00 4.24489291298045e-01 1.39888016267235e-01 
1.18500000000000e+00 4.17079225425645e-01 1.47595322725926e-01 
1.21500000000000e+00 4.09053043520400e-01 1.55171154179962e-01 
1.24500000000000e+00 4.00252725253082e-01 1.62363815456904e-01 
1.27500000000000e+00 3.90651010418404e-01 1.68949538080416e-01 
1.30500000000000e+00 3.80236033309256e-01 1.74574811003085e-01 
1.33500000000000e+00 3.68976012300315e-01 1.78860406474536e-01 
1.36500000000000e+00 3.56880738773059e-01 1.81494224444741e-01 
1.39500000000000e+00 3.44028663340422e-01 1.82275803134455e-01 
1.42500000000000e+00 3.30502319804438e-01 1.81131027443725e-01 
1.45500000000000e+00 3.16420412486236e-01 1.78149863399738e-01 
1.48500000000000e+00 3.01926441993697e-01 1.73595637288056e-01 
1.51500000000000e+00 2.87175745929640e-01 1.67881693884261e-01 
1.54500000000000e+00 2.72525315327407e-01 1.61412773754588e-01 
1.57500000000000e+00 2.58104946287232e-01 1.54633093167843e-01 
1.60500000000000e+00 2.44018129043604e-01 1.47882634174151e-01 
1.63500000000000e+00 2.30414675489013e-01 1.41344886167847e-01 
1.66500000000000e+00 2.17367085003159e-01 1.35076572346672e-01 
1.69500000000000e+00 2.04864229196561e-01 1.29022911091613e-01 
1.72500000000000e+00 1.92936402450652e-01 1.23035489119053e-01 
1.75500000000000e+00 1.81661514967627e-01 1.16930837830898e-01 
1.78500000000000e+00 1.71023916181461e-01 1.10630869055064e-01 
1.81500000000000e+00 1.61023182643556e-01 1.04166711741240e-01 
1.84500000000000e+00 1.51662773731900e-01 9.76960675694366e-02 
1.87500000000000e+00 1.42946986203897e-01 9.14475383360017e-02 
1.90500000000000e+00 1.34854863095096e-01 8.56480997945712e-02 
1.93500000000000e+00 1.27440783418395e-01 8.03953048212682e-02 
1.96500000000000e+00 1.20693319933592e-01 7.57000986752695e-02 
1.99500000000000e+00 1.14558624971679e-01 7.14744807336243e-02 
2.02500000000000e+00 1.08989307841637e-01 6.75763407329902e-02 
2.05500000000000e+00 1.03929780085140e-01 6.38837318015785e-02 
2.08500000000000e+00 9.93306131025468e-02 6.03284298657702e-02 
2.11500000000000e+00 9.51411714390936e-02 5.68881632392373e-02 
2.14500000000000e+00 9.12476549967650e-02 5.36210429080027e-02 
2.17500000000000e+00 8.76318108907470e-02 5.05469633498712e-02 
2.20500000000000e+00 8.42825493784528e-02 4.76882779458977e-02 
2.23500000000000e+00 8.11810487395762e-02 4.50517578618749e-02 
2.26500000000000e+00 7.83160393138597e-02 4.26249881288233e-02 
2.29500000000000e+00 7.56749242845625e-02 4.03815275769480e-02 
2.32500000000000e+00 7.32318112445253e-02 3.82912080949729e-02 
