Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.68416187276478e-01 3.13224837824344e-02 
2.60416666666667e-02 8.66488799438517e-01 2.55298987678004e-02 
4.34027777777778e-02 8.63047277962129e-01 4.93306917287812e-02 
6.07638888888889e-02 8.58604931566873e-01 6.87814659722724e-02 
7.81250000000000e-02 8.53724030458281e-01 8.24548274058204e-02 
9.54861111111111e-02 8.48608718506932e-01 9.14575749406852e-02 
1.12847222222222e-01 8.43533741380043e-01 9.69810722284444e-02 
1.30208333333333e-01 8.38564700897536e-01 1.00394060043763e-01 
1.47569444444444e-01 8.33611640148385e-01 1.02960785678558e-01 
1.64930555555556e-01 8.28733922332185e-01 1.05126576106205e-01 
1.82291666666667e-01 8.24044180915485e-01 1.06342399497738e-01 
1.99652777777778e-01 8.19505704203255e-01 1.06958458482062e-01 
2.17013888888889e-01 8.15068227133106e-01 1.07589295594990e-01 
2.34375000000000e-01 8.10682395965105e-01 1.08081081797391e-01 
2.51736111111111e-01 8.06356308610179e-01 1.08460855133602e-01 
2.69097222222222e-01 8.02123688846343e-01 1.09589359861306e-01 
2.86458333333333e-01 7.97943065556955e-01 1.11199862641814e-01 
3.03819444444445e-01 7.93837594859075e-01 1.10934375991025e-01 
3.21180555555556e-01 7.89860389930872e-01 1.08460918894927e-01 
3.38541666666667e-01 7.85997881379597e-01 1.05330915069105e-01 
3.55902777777778e-01 7.82310230050093e-01 1.02047764591116e-01 
3.73263888888889e-01 7.78753573277549e-01 9.88380120896798e-02 
3.90625000000000e-01 7.75311451655367e-01 9.67035156664685e-02 
4.07986111111111e-01 7.71914153554554e-01 9.56213372949491e-02 
4.25347222222222e-01 7.68550365252556e-01 9.41868763729246e-02 
4.42708333333333e-01 7.65249970348101e-01 9.20019055096978e-02 
4.60069444444445e-01 7.61955811715004e-01 8.93778286424500e-02 
4.77430555555556e-01 7.58832267751418e-01 8.70888401128423e-02 
4.94791666666667e-01 7.55771097080465e-01 8.55423495297460e-02 
5.12152777777778e-01 7.52755875669905e-01 8.49070580435498e-02 
5.29513888888889e-01 7.49741940829973e-01 8.51817352167402e-02 
5.46875000000000e-01 7.46716370933590e-01 8.52289733889666e-02 
5.64236111111111e-01 7.43706657633706e-01 8.42717534596666e-02 
5.81597222222222e-01 7.40657884017062e-01 8.27638464071572e-02 
