Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 9.16876991846197e-01 3.59873084325217e-02 
2.60416666666667e-02 9.14447676958096e-01 2.93061358881703e-02 
4.34027777777778e-02 9.10117104244216e-01 5.65902425357983e-02 
6.07638888888889e-02 9.04535382941286e-01 7.88488479068003e-02 
7.81250000000000e-02 8.98417526665952e-01 9.44562314946136e-02 
9.54861111111111e-02 8.92026999761086e-01 1.04675056700860e-01 
1.12847222222222e-01 8.85711788050408e-01 1.10879149590462e-01 
1.30208333333333e-01 8.79549981717140e-01 1.14655458098939e-01 
1.47569444444444e-01 8.73426970095522e-01 1.17443314787734e-01 
1.64930555555556e-01 8.67419332852525e-01 1.19753377187353e-01 
1.82291666666667e-01 8.61666412923459e-01 1.20997776155814e-01 
1.99652777777778e-01 8.56117449779148e-01 1.21574256107317e-01 
2.17013888888889e-01 8.50709282233511e-01 1.22165984431438e-01 
2.34375000000000e-01 8.45379267214505e-01 1.22611156919972e-01 
2.51736111111111e-01 8.40136494006039e-01 1.22939007714660e-01 
2.69097222222222e-01 8.35021753440276e-01 1.24075017318745e-01 
2.86458333333333e-01 8.29988683471933e-01 1.25719589831506e-01 
3.03819444444445e-01 8.25064974810804e-01 1.25278040910960e-01 
3.21180555555556e-01 8.20307725085603e-01 1.22356835789694e-01 
3.38541666666667e-01 8.15700815324724e-01 1.18679863914605e-01 
3.55902777777778e-01 8.11314402662729e-01 1.14836733442898e-01 
3.73263888888889e-01 8.07094077453123e-01 1.11082255807511e-01 
3.90625000000000e-01 8.03019820308264e-01 1.08491821015833e-01 
4.07986111111111e-01 7.99012028008554e-01 1.07043721213914e-01 
4.25347222222222e-01 7.95056129404653e-01 1.05229414973668e-01 
4.42708333333333e-01 7.91185265834647e-01 1.02616342126524e-01 
4.60069444444445e-01 7.87331940051552e-01 9.95465098532875e-02 
4.77430555555556e-01 7.83685859717756e-01 9.68449880816984e-02 
4.94791666666667e-01 7.80122147906526e-01 9.49503951458072e-02 
5.12152777777778e-01 7.76621398635038e-01 9.40358684136493e-02 
5.29513888888889e-01 7.73132499208675e-01 9.40967354199857e-02 
5.46875000000000e-01 7.69640821552092e-01 9.39141373646309e-02 
